%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -1510.955573434302, -4631.907299984372, -2041.1166001697304, -10483.996329783957, -901.6246678381763, -58.47216349508328, -5892.2551145857715, -1923.0099824678878, -4538.991098283661, -7103.876126274601, -4297.681665144166, -3238.454847151619, -3675.3867477639615, -2838.7386010573628, -10272.45942025893, -15616.917981734035, 0.012, -0.107, 0.974, 192.0, 0.0, 40.0, 126.0, 80.0, 15.0, 64.0, 0.0, 0.0, 0.0, 1.645921520252438E9, 0.0, 2022-02-27 11:25:20.252
18.0, -1613.3265630396086, -4694.961571092793, -2043.6646990376353, -10482.185838483078, -962.3320057787903, -44.59173018833759, -5723.767664881667, -1674.592694591605, -1946.7922385683346, -6576.218494918167, -4575.670310934819, -3186.8670209487705, -4073.516020001891, -3033.98108887447, -9980.567989417075, -14733.130005971196, 0.012, -0.107, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520258995E9, 0.0, 2022-02-27 11:25:20.258
20.0, -1052.498942911499, -4273.832353810353, -1690.7083023438815, -10097.355854196056, -478.6179040214901, 291.9361343307655, -5617.552175230047, -1556.5978356120393, -3129.5794999098184, -6461.8669702848165, -4189.320408024837, -3109.820557811327, -3621.921375026867, -2701.2977244016797, -9997.108280314003, -14868.268652947982, 0.012, -0.107, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520274185E9, 0.0, 2022-02-27 11:25:20.274
22.0, -1856.1782665465198, -4887.164221663978, -2260.9683586321307, -10707.916105737222, -1205.0495988189696, -247.5008663536151, -5961.70198460841, -1942.9253867775665, -3857.911092985999, -7246.457904155005, -4584.879229650406, -3335.0590866874563, -3998.7047313099783, -3095.9848279934918, -10291.480754790397, -15577.243635325865, 0.012, -0.107, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520281139E9, 0.0, 2022-02-27 11:25:20.281
24.0, -1190.0292265450032, -4378.282055650003, -1750.432163528462, -10157.079715380636, -583.8052134281652, 231.0276306900538, -5563.259787948106, -1470.7447851592046, -1702.0406367827222, -6172.41187958859, -4334.942023151162, -3075.711795772528, -3849.819761493178, -2812.832929233662, -9838.65676387033, -14379.36894647705, 0.012, -0.107, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520288577E9, 0.0, 2022-02-27 11:25:20.288
26.0, -1500.1596808623888, -4627.43695109331, -2043.7764577599119, -10474.541541879362, -896.8413945247406, -40.72487839756947, -5897.507774532768, -1914.136339919131, -4528.709295834219, -7090.6438935570595, -4297.860479099808, -3241.6287948642725, -3671.4528407398275, -2829.4179236195, -10265.686841688972, -15606.74793800687, 0.012, -0.1065, 0.978, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.645921520296806E9, 0.0, 2022-02-27 11:25:20.296
28.0, -1626.8046649461587, -4706.78564390965, -2057.9474637445765, -10488.220809486009, -972.7032152060527, -39.49553245252758, -5741.246729045717, -1667.149563687988, -1977.8835151056667, -6608.0250272780695, -4588.5002122521655, -3199.9874949440355, -4084.893057929642, -3048.2638535814112, -9992.012082578192, -14748.575061389813, 0.012, -0.1065, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520304708E9, 0.0, 2022-02-27 11:25:20.304
30.0, -1044.787591074418, -4264.064641483384, -1693.9716570343564, -10092.57258088262, -463.0834416250517, 314.69021018626813, -5618.714465941724, -1572.7134433643155, -3100.9692670070253, -6453.082734713881, -4196.227097061526, -3108.56886012183, -3638.595776390526, -2687.81962249513, -9996.236562280246, -14851.281327161949, 0.012, -0.1065, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520311384E9, 0.0, 2022-02-27 11:25:20.311
32.0, -1853.4737054674276, -4888.974712964859, -2261.4153935212366, -10718.890812264779, -1197.6288196598077, -237.28611913753977, -5955.46584790538, -1962.907846320611, -3895.685541115468, -7248.961299533999, -4576.072642335015, -3329.6052610403613, -3989.5628678277576, -3080.7632900194276, -10299.348568838665, -15591.951083177459, 0.012, -0.1065, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520319328E9, 0.0, 2022-02-27 11:25:20.319
34.0, -1209.3858372432992, -4384.272323164025, -1764.9607974244116, -10165.68513699593, -599.1385101245058, 236.92849122625486, -5577.028462532576, -1466.833229879526, -1688.0707964981552, -6183.990083216439, -4351.19174137017, -3094.911944259637, -3860.0568604537084, -2789.162431855492, -9836.198071980247, -14379.480705199327, 0.012, -0.1065, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520326575E9, 0.0, 2022-02-27 11:25:20.326
36.0, -1499.086797128534, -4626.073494681536, -2039.4625710800376, -10474.206265712532, -891.342865388735, -31.247738748519275, -5900.8828879455195, -1890.979932663433, -4519.612135840909, -7070.013233424811, -4304.789519880953, -3239.237158207555, -3675.476154741783, -2828.166225930003, -10266.960891122924, -15593.314539589232, 0.011, -0.10525000000000001, 0.983, 192.0, 0.0, 40.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592152033443E9, 0.0, 2022-02-27 11:25:20.334
38.0, -1646.921234955935, -4732.22192909979, -2074.711272086057, -10504.26936200492, -983.4097008001448, -51.00668084701072, -5749.2039500718065, -1686.7073400863815, -2018.7648557144232, -6634.60125143543, -4603.5876397594975, -3212.772692772471, -4097.432386569069, -3061.8313624657826, -10008.105338586014, -14770.077439555818, 0.011, -0.10525000000000001, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520340877E9, 0.0, 2022-02-27 11:25:20.340
40.0, -1055.9411115576163, -4283.08597601485, -1688.5848866206275, -10093.399595427465, -463.8881044254428, 307.53765196056986, -5616.501643240648, -1564.018614771201, -3054.231769350978, -6461.710508073629, -4212.342704813803, -3113.687409602095, -3654.9125498429003, -2692.0217504527272, -9989.665149410386, -14831.142405407716, 0.011, -0.10525000000000001, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592152034903E9, 0.0, 2022-02-27 11:25:20.349
42.0, -1875.7360429449134, -4918.255498201311, -2266.2210185791278, -10719.516661109526, -1200.9368778391931, -241.68941279523526, -5957.902188051008, -1959.063346274298, -3931.4036287550484, -7248.447209411527, -4582.576999971509, -3335.819045998937, -3987.3276933822267, -3077.9022667291483, -10304.489470063385, -15602.635217027095, 0.011, -0.10525000000000001, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520357163E9, 0.0, 2022-02-27 11:25:20.357
44.0, -1237.9513666571816, -4423.276117238536, -1763.0608991457104, -10177.06217492368, -594.8246234446316, 236.97319471516548, -5550.876921519866, -1474.835154394526, -1678.1242702155437, -6192.304932153814, -4366.569741555421, -3093.6378948256847, -3875.43486063896, -2813.7493507563295, -9837.382714436379, -14374.675080141436, 0.011, -0.10525000000000001, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520364067E9, 0.0, 2022-02-27 11:25:20.364
46.0, -1528.7922655096372, -4665.054937011592, -2022.3411348272725, -10470.361765666219, -869.9969494339168, -15.713276352080864, -5883.046195870184, -1905.7544357483907, -4502.6248100548755, -7074.461230571417, -4304.253078014026, -3250.5694926463957, -3667.7424511602467, -2819.359638614612, -10253.952175849936, -15580.194065593967, 0.0095, -0.10462500000000001, 0.9844999999999999, 192.0, 0.0, 32.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921520371739E9, 0.0, 2022-02-27 11:25:20.371
48.0, -1736.596433710627, -4820.5336714427085, -2079.0028070214757, -10510.997237085967, -996.7983957288737, -52.92893087016712, -5765.833647946554, -1696.9667907913674, -2061.702556813068, -6652.12501908839, -4626.028791192626, -3228.2624516799992, -4104.204965139028, -3054.142362373157, -10007.255972296713, -14789.21053280956, 0.0095, -0.10462500000000001, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520379717E9, 0.0, 2022-02-27 11:25:20.379
50.0, -1168.7950693124617, -4402.846622806385, -1691.5800203776384, -10097.311150707144, -469.9007236839204, 307.2917827715615, -5616.345181029461, -1554.5414751221508, -3045.313423313311, -6470.204170966646, -4235.9014434696965, -3136.0168023129468, -3660.6122446790037, -2696.603858066065, -9985.373614474967, -14823.207536126083, 0.0095, -0.10462500000000001, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520386711E9, 0.0, 2022-02-27 11:25:20.386
52.0, -2023.5034255389485, -5069.688566886016, -2275.049957638974, -10729.55259436996, -1195.6618661477407, -241.06356395048667, -5944.602900100101, -1972.8543726032226, -4004.717350568456, -7298.5598204803255, -4622.4301603353215, -3377.5944563859057, -3994.1896789300063, -3086.2171156665227, -10302.835440973693, -15618.393196868086, 0.0095, -0.10462500000000001, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520401221E9, 0.0, 2022-02-27 11:25:20.401
54.0, -1409.0092669736466, -4590.020130875127, -1777.9024574640343, -10188.193343662422, -597.7527019682768, 239.00720346059842, -5548.2841191630505, -1453.66805239535, -1720.4137707249847, -6216.824795821285, -4415.520061912544, -3132.082895288813, -3884.844945054644, -2801.567650028187, -9834.924022546295, -14377.17847552043, 0.0095, -0.10462500000000001, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520409468E9, 0.0, 2022-02-27 11:25:20.409
56.0, -1683.8686685405576, -4831.2178052923455, -2029.7619139864344, -10462.918634762602, -854.4401352930231, -3.129244223742989, -5865.298910772671, -1848.6904321539919, -4548.75881061063, -7098.981094238889, -4354.2315786160925, -3303.7219409611157, -3675.833782653068, -2816.5209670687877, -10247.961908335914, -15563.810236908226, 0.00975, -0.1053125, 0.98625, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921520416361E9, 0.0, 2022-02-27 11:25:20.416
58.0, -1870.9080661425671, -4960.343833010654, -2089.351664704283, -10526.576402971317, -981.5992094992649, -50.69375642463642, -5745.068877347574, -1679.4877266273174, -2133.026973369953, -6722.0189240001355, -4674.3756144494555, -3271.378966734286, -4113.659753043622, -3054.7458594734503, -10014.140309588947, -14794.619654967744, 0.00975, -0.1053125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592152042383E9, 0.0, 2022-02-27 11:25:20.423
60.0, -1245.0592213939692, -4481.301245844513, -1686.148546474999, -10101.155650753457, -436.17194130086204, 315.69603868675694, -5578.794250344545, -1537.0400592136455, -3046.8333419362716, -6484.9339705626935, -4265.718670573076, -3167.1974858281, -3663.8755993694786, -2656.683642468887, -9976.052937037104, -14808.7459574635, 0.00975, -0.1053125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520431818E9, 0.0, 2022-02-27 11:25:20.431
62.0, -2042.770629259423, -5084.775994393349, -2265.9975011345746, -10726.959792013144, -1187.23525848809, -234.5145028250817, -5939.2161296863715, -1968.0934510342422, -4067.6822146990557, -7304.348922294251, -4613.243593364191, -3386.356340212386, -3973.6931292644895, -3087.178240678101, -10307.953990453958, -15636.76633081035, 0.00975, -0.1053125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592152044004E9, 0.0, 2022-02-27 11:25:20.440
64.0, -1426.0636479930458, -4599.206697846258, -1785.5467540677494, -10196.172916432968, -610.6049550300784, 226.04319167652034, -5532.459084088693, -1463.1898955333108, -1699.4701861703618, -6241.076438555293, -4427.701762640687, -3152.62414844324, -3897.4289771829817, -2834.7823422887736, -9832.733551589674, -14384.487495957315, 0.00975, -0.1053125, 0.98625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520446478E9, 0.0, 2022-02-27 11:25:20.446
66.0, -1615.8970136519688, -4759.13342942398, -2000.4587770055268, -10434.084884415255, -833.6306612051322, 8.67247684865914, -5837.761561603733, -1864.3143015282515, -4513.778330538074, -7082.038471941766, -4339.278261575492, -3279.425594738197, -3671.1399163174533, -2821.1924816599467, -10237.903623331025, -15546.84526286665, 0.009875, -0.10565625000000001, 0.987125, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921520453526E9, 0.0, 2022-02-27 11:25:20.453
68.0, -1832.0607342792434, -4897.289561902233, -2099.119377031252, -10535.405342031163, -1016.5349860829099, -80.86861143930095, -5770.661624748901, -1719.8102736246913, -2206.7877300724663, -6733.060685761057, -4660.4057741648885, -3257.2750159829875, -4111.022247197896, -3074.8624294832266, -10024.22094633829, -14849.470835861068, 0.009875, -0.10565625000000001, 0.987125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520461566E9, 0.0, 2022-02-27 11:25:20.461
70.0, -1181.6473223742632, -4415.028323534528, -1678.884229527024, -10085.3306156791, -460.7812119461551, 310.8457101399553, -5578.034291033065, -1524.6124892964947, -2932.280651602823, -6424.6513157667305, -4239.142446415716, -3114.8049968248606, -3659.4499539673275, -2696.2462301547803, -9958.372707172955, -14774.748954146977, 0.009875, -0.10565625000000001, 0.987125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520469528E9, 0.0, 2022-02-27 11:25:20.469
72.0, -1971.9826545694657, -5014.8820894816035, -2260.275454554016, -10720.522489610015, -1195.8853835922937, -251.47947686665975, -5947.575682112656, -1988.5900006997588, -4050.605481935201, -7300.236201314474, -4600.503099024666, -3363.132877723322, -3973.4025565865704, -3061.5854932767743, -10302.142536895579, -15635.00054299838, 0.009875, -0.10565625000000001, 0.987125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520476135E9, 0.0, 2022-02-27 11:25:20.476
74.0, -1335.6508416713289, -4507.922173490783, -1778.6177132866042, -10186.44990759491, -615.5893940436118, 217.61658401686955, -5573.876866564377, -1473.7399189162159, -1650.1175344130438, -6209.85105155123, -4391.58134360091, -3107.719493832528, -3878.8770292850772, -2817.996182202838, -9835.147539990849, -14377.245530753797, 0.009875, -0.10565625000000001, 0.987125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520484126E9, 0.0, 2022-02-27 11:25:20.484
76.0, -1544.371431394986, -4683.629236653953, -2006.4043410306385, -10435.493044315941, -845.767658444364, 3.1068924792876818, -5866.170628806428, -1876.7865749343127, -4468.516048016078, -7051.237768082353, -4306.778825137475, -3249.6977746126386, -3664.7473174032352, -2790.6152952450866, -10243.670373400495, -15551.717943157906, 0.0109375, -0.101828125, 0.9865625, 192.0, 0.0, 48.0, 126.0, 120.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921520492217E9, 0.0, 2022-02-27 11:25:20.492
78.0, -1756.690651975948, -4831.329564014622, -2093.1738130061403, -10521.70372268006, -1017.1608349276585, -67.94930314413347, -5743.66071744689, -1696.7656250912698, -2142.772333952467, -6701.1200429344235, -4637.182311675824, -3242.1875884756555, -4119.001819968441, -3057.6515862526403, -10020.398798036433, -14830.024818184951, 0.0109375, -0.101828125, 0.9865625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520499394E9, 0.0, 2022-02-27 11:25:20.499
80.0, -1111.239327340046, -4334.986726640073, -1677.8784010265354, -10078.021595242215, -468.49256378323605, 307.3811897493827, -5593.926381340788, -1543.1420854499443, -2933.6217562701413, -6428.048780923937, -4227.340725343314, -3126.562014408352, -3677.44310825385, -2699.4425296118893, -9963.692422353319, -14789.478753743024, 0.0109375, -0.101828125, 0.9865625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520506839E9, 0.0, 2022-02-27 11:25:20.506
82.0, -1910.3812468506394, -4949.972623583391, -2261.7283179436113, -10713.504041851049, -1213.9902966010925, -247.43381112024917, -5964.786525343243, -1985.550163453837, -4068.3304152882597, -7276.8339248697675, -4573.077508578004, -3345.4079443702635, -3976.040062432297, -3045.179312846579, -10314.435996345997, -15646.779912326327, 0.0109375, -0.101828125, 0.9865625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520521812E9, 0.0, 2022-02-27 11:25:20.521
84.0, -1290.96970450517, -4460.402364778801, -1781.0317016877773, -10188.707433784895, -638.4328768769357, 190.05688310347594, -5562.902160036821, -1534.1566841789108, -1623.5636620001392, -6206.721807327486, -4386.060462720449, -3090.665112813129, -3909.7671401223115, -2851.8367233081726, -9840.131979004382, -14381.537065689216, 0.0109375, -0.101828125, 0.9865625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520529783E9, 0.0, 2022-02-27 11:25:20.529
86.0, -1484.8710876549587, -4624.084189425014, -1994.3343990247727, -10424.116006388189, -843.085449109727, 4.984439013533475, -5845.897596585464, -1887.6271709951368, -4431.278041753536, -7030.383590505552, -4294.530069175968, -3230.095294725334, -3667.116602315498, -2833.2624236658125, -10229.745236604838, -15545.548861688241, 0.016, -0.10400000000000001, 0.986, 192.0, 0.0, 64.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921520536343E9, 0.0, 2022-02-27 11:25:20.536
88.0, -1713.2835642437417, -4777.305397666144, -2096.861850841266, -10520.496728479473, -1028.694335066597, -102.23687913857451, -5770.192238115339, -1725.0629335716885, -2155.4904765475367, -6697.901391732859, -4629.4709598387435, -3230.810550547904, -4116.319610633804, -3099.6058105952516, -10027.171376606391, -14855.37169639727, 0.016, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520544318E9, 0.0, 2022-02-27 11:25:20.544
90.0, -1062.0654895383705, -4278.190943979138, -1669.9882352338118, -10065.772839280706, -470.3477585730265, 302.5755646914917, -5574.39095668685, -1539.9010825039247, -2872.176810762502, -6407.731045214063, -4214.443768792602, -3093.012045980936, -3683.5451344901485, -2706.0139424817494, -9962.127800241447, -14764.154227275161, 0.016, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520551427E9, 0.0, 2022-02-27 11:25:20.551
92.0, -1871.13158358712, -4902.810442782694, -2261.549503987969, -10706.9773324701, -1218.2147763031455, -261.6048171049139, -5952.805990315198, -1985.5278117093817, -4076.734671203455, -7286.646340685647, -4559.308833993535, -3329.292336617987, -3972.128507152618, -3080.1597929191344, -10305.964685197436, -15654.178339741033, 0.016, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520559067E9, 0.0, 2022-02-27 11:25:20.559
94.0, -1261.353643101888, -4409.663904865254, -1781.232867387875, -10183.54418081572, -636.0859437091284, 198.84111867441163, -5550.832218030956, -1497.0304366386458, -1599.401426243952, -6197.825813034274, -4375.711605037643, -3086.083005199791, -3922.306468761739, -2836.2352056783684, -9840.511958660121, -14371.188208006408, 0.016, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520567057E9, 0.0, 2022-02-27 11:25:20.567
96.0, -1421.9509270132694, -4557.0960112924595, -1964.2042474990187, -10390.387224005131, -815.4810447074228, 22.485854922038904, -5835.749904602755, -1873.3220545437403, -4401.237297205603, -7016.078474054155, -4265.808077550898, -3207.6764950366614, -3656.00778532121, -2795.3315133251567, -10222.860899312604, -15522.034826521258, 0.012, -0.10200000000000001, 0.988, 192.0, 0.0, 48.0, 126.0, 104.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921520573969E9, 0.0, 2022-02-27 11:25:20.573
98.0, -1708.0979595301105, -4764.564903326619, -2106.3613422347717, -10534.645382719682, -1042.0606782508705, -108.67418154170294, -5762.57029325608, -1735.4341429989508, -2229.921785583709, -6718.934383265303, -4616.506948054665, -3210.0904834378343, -4116.341962378259, -3090.910982002137, -10037.721399989296, -14892.073260792884, 0.012, -0.10200000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921520581085E9, 0.0, 2022-02-27 11:25:20.581
