%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
52.0, -1335.4720277156864, -3900.222945239895, -1713.7305991328478, -9462.096925031772, -326.9389661477764, 326.3131173030278, -5106.412483026085, -1377.582714269485, -3594.8087090025797, -4976.258275062833, -3491.49894613015, -2711.221898939836, -2799.0419029047375, -1771.3533963386294, -8632.243708639588, -15467.474218305853, 0.013062500000000001, -0.1078125, 0.98525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592237365466E9, 0.0, 2022-02-27 11:39:33.654
54.0, -1066.6699488961635, -3679.208896065819, -1453.8915698399032, -9194.323026457194, -55.007643104510684, 566.2143905418385, -4835.799912905683, -1026.6826780656193, -1065.530009928943, -4114.442064099559, -3459.8265242369803, -2514.3700855219467, -2820.343115370645, -1685.6344563525267, -8225.017276408349, -14414.103557360597, 0.013062500000000001, -0.1078125, 0.98525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373662621E9, 0.0, 2022-02-27 11:39:33.662
56.0, -922.7023628595308, -3595.076929936043, -1415.6030315879623, -9110.61574347207, 47.92214011217834, 571.422346999925, -4947.245710759844, -1158.8932465187606, -3104.1208629752236, -4554.369098468912, -3276.8327923813813, -2582.721720066276, -2604.2911534656473, -1584.761033625726, -8460.425849011643, -15069.657870490299, 0.01253125, -0.10890625000000001, 0.985625, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922373670738E9, 0.0, 2022-02-27 11:39:33.670
58.0, -1359.611911727418, -3915.712704147423, -1689.434252909929, -9459.6829366306, -338.45011454225954, 371.12836493591846, -5018.078388938712, -1230.9329188982153, -2191.0521019759303, -4688.770137878673, -3617.5851366025377, -2646.9606336308284, -2955.2582449028787, -1852.9596153449554, -8480.810639954881, -15026.742521136108, 0.01253125, -0.10890625000000001, 0.985625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373677283E9, 0.0, 2022-02-27 11:39:33.677
60.0, -804.8863178356073, -3486.4251001387956, -1289.2486201821114, -8987.34587280105, 187.0170458575542, 679.4259762079688, -4818.767883630739, -969.2386948154801, -1660.7122612848596, -4072.733708945955, -3282.9124668732247, -2491.6830648998102, -2638.3105085266243, -1545.2207976842878, -8245.178549907036, -14479.884741292566, 0.01253125, -0.10890625000000001, 0.985625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373692235E9, 0.0, 2022-02-27 11:39:33.692
62.0, -1323.8267688544713, -3905.0285702977862, -1702.8900030720238, -9450.742238848477, -318.1100270879301, 329.7999894380557, -5104.244363813921, -1384.578810283996, -3596.6862555368252, -4975.721833195906, -3474.601027321938, -2698.8166807671405, -2795.6220860030758, -1769.721718993392, -8634.523586574029, -15473.755058497794, 0.01253125, -0.10890625000000001, 0.985625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373700297E9, 0.0, 2022-02-27 11:39:33.700
64.0, -1070.4920971980212, -3681.332311789073, -1462.2734740106434, -9194.658302624024, -68.91042815571167, 560.5817509391011, -4858.106953872079, -1019.3736576287339, -1074.1801350331468, -4096.7171307465, -3462.128753915877, -2497.3827597359136, -2829.9767172308825, -1681.0747004836442, -8233.712105001463, -14421.747853964313, 0.01253125, -0.10890625000000001, 0.985625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373706913E9, 0.0, 2022-02-27 11:39:33.706
66.0, -902.9434207610394, -3581.75529024068, -1401.7225982812165, -9107.352388781594, 47.743326156535886, 566.6614254309446, -4956.3652224976095, -1180.1274037513024, -3065.251179367445, -4521.489682375155, -3267.0874317988673, -2563.36510936798, -2596.4009876729237, -1572.8028503421367, -8454.301471030889, -15056.068009861472, 0.011265625000000001, -0.10945312500000001, 0.9858125, 192.0, 0.0, 40.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922373714959E9, 0.0, 2022-02-27 11:39:33.714
68.0, -1355.7450599366498, -3913.142253535063, -1684.8074418076806, -9457.470113929525, -338.5842250089914, 380.9854842407089, -5006.835461477693, -1226.7084391961623, -2188.7722240414887, -4682.578704664553, -3601.2013079167973, -2634.488360224767, -2955.794686769806, -1844.4436007074835, -8482.330558577843, -15032.285753761025, 0.011265625000000001, -0.10945312500000001, 0.9858125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373722935E9, 0.0, 2022-02-27 11:39:33.722
70.0, -801.0865212782052, -3489.0179024956115, -1286.3428934029214, -8989.625750735493, 190.68273194822456, 680.096528541628, -4803.769863101228, -971.5856279832874, -1654.6772902819266, -4068.7103949439997, -3287.5616297199285, -2477.400300192869, -2641.5291597281885, -1536.5930243245393, -8242.988078950415, -14474.185046456463, 0.011265625000000001, -0.10945312500000001, 0.9858125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373731239E9, 0.0, 2022-02-27 11:39:33.731
72.0, -1301.9220592882705, -3882.3415496756497, -1689.590715121116, -9449.311727203338, -294.3501227319387, 326.9613178922317, -5117.25307908691, -1403.4213308598198, -3600.866031749968, -4954.331213752176, -3467.314358629508, -2692.133509175004, -2788.0224928882712, -1758.0317566432664, -8636.80346450847, -15479.767677756272, 0.011265625000000001, -0.10945312500000001, 0.9858125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373737458E9, 0.0, 2022-02-27 11:39:33.737
74.0, -1068.882771597239, -3674.403271007928, -1462.3628809884647, -9205.230677751384, -63.81423041990166, 558.8383148715872, -4898.027169469258, -998.34066609629, -1077.4211379791664, -4103.333247105271, -3466.777916762581, -2503.7753586501312, -2831.831912020673, -1698.8443373256132, -8242.049305683293, -14433.661333758992, 0.011265625000000001, -0.10945312500000001, 0.9858125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373744479E9, 0.0, 2022-02-27 11:39:33.744
76.0, -901.5799643492657, -3573.9992349146887, -1403.4213308598198, -9102.65852244598, 76.48766952606077, 586.2639053182489, -4942.797713613238, -1184.0836625198917, -3049.2026268485342, -4495.941638462739, -3272.965940590613, -2556.8383999870302, -2599.5078801522113, -1563.437469415363, -8458.034212354924, -15043.081646332937, 0.012, -0.108, 0.99, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922373752474E9, 0.0, 2022-02-27 11:39:33.752
78.0, -1366.160972852823, -3920.384218738582, -1693.2564012117866, -9462.20868375405, -337.8913209308769, 368.78143176811125, -5044.833427051714, -1222.6627734497517, -2212.800349330944, -4676.521381917165, -3612.4442353778168, -2647.6535377089426, -2959.6838903050293, -1850.0315368213103, -8491.338311593332, -15041.852300387896, 0.012, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373759652E9, 0.0, 2022-02-27 11:39:33.759
80.0, -803.0981782791828, -3487.7662048061143, -1289.0251027375582, -8988.329349557085, 180.46798473214923, 675.9167523284856, -4825.831034878616, -977.1735640971142, -1636.37121157303, -4065.223522808972, -3291.584943721884, -2473.0864135129946, -2652.257997066736, -1539.2528819147208, -8259.43896286952, -14469.357069654116, 0.012, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373767128E9, 0.0, 2022-02-27 11:39:33.767
82.0, -1306.3477046904213, -3882.632122353569, -1697.9949710363117, -9448.7305818475, -320.21109106672895, 334.65031798485734, -5107.530070248851, -1377.4262520582977, -3601.1119009389763, -4958.667452176506, -3466.2414748956535, -2696.96148597735, -2795.4209203029777, -1770.6157887716042, -8643.911319245259, -15475.2526253763, 0.012, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373775099E9, 0.0, 2022-02-27 11:39:33.775
84.0, -1068.368681474767, -3678.761861176713, -1466.1626775458667, -9200.290942226762, -74.72188171409151, 561.878152117509, -4870.042785411213, -1017.4290558611222, -1069.3521582308006, -4102.774453493887, -3467.0684894405, -2487.5032886866675, -2841.823141792195, -1675.7996887921918, -8246.2961371298, -14423.580697009647, 0.012, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373783234E9, 0.0, 2022-02-27 11:39:33.783
86.0, -903.2116416945031, -3558.5541794960714, -1407.1317204394009, -9105.273676547251, 59.433288506661476, 571.5788092111122, -4962.958987111925, -1169.2868076904783, -3045.469885524498, -4505.754054278619, -3275.1564115472333, -2559.6994232773095, -2610.9296215688732, -1559.3918036689524, -8464.449163013598, -15041.271155032058, 0.012, -0.108, 0.992, 192.0, 0.0, 48.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.64592237378971E9, 0.0, 2022-02-27 11:39:33.789
88.0, -1366.2727315750994, -3904.9391633199652, -1701.2359739823312, -9470.30001524687, -362.85821948745485, 351.369422837427, -5048.476761397929, -1262.292416369011, -2246.260910780539, -4694.112204803491, -3615.0593894790877, -2660.394032048468, -2976.335939924233, -1858.7934206477905, -8511.92426823667, -15053.609317971388, 0.012, -0.108, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373797701E9, 0.0, 2022-02-27 11:39:33.797
90.0, -798.7842915993085, -3491.543649619061, -1289.0251027375582, -8999.371111318005, 158.4962199325824, 665.8137638346868, -4841.477255997331, -999.949991697072, -1634.8065894611586, -4062.9436448745305, -3289.685045443183, -2474.3828146914025, -2658.136505858482, -1551.188713453855, -8260.891826259116, -14480.823514559688, 0.012, -0.108, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373805868E9, 0.0, 2022-02-27 11:39:33.805
92.0, -1295.0600737404911, -3881.4027764085267, -1699.6042966370937, -9454.385573194691, -329.17414059330713, 334.73972496267857, -5163.208265687021, -1389.8761737199038, -3603.212964917775, -4963.987167356869, -3462.575788804983, -2686.7243870168195, -2795.1526993695143, -1771.1298788940762, -8651.130932704322, -15481.086430679135, 0.012, -0.108, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373819393E9, 0.0, 2022-02-27 11:39:33.819
94.0, -1073.4872309550324, -3680.1253175884867, -1476.8244596510483, -9213.366712733115, -92.4244633226947, 552.6245299130118, -4882.068023928168, -1051.0237277774488, -1067.9887018190268, -4115.827872255787, -3469.9071609863236, -2497.136890546905, -2852.887255297572, -1686.305008686186, -8258.544893091308, -14436.365894838083, 0.012, -0.108, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373827385E9, 0.0, 2022-02-27 11:39:33.827
96.0, -892.505156100411, -3565.080888877021, -1408.5398803400851, -9102.077377090141, 52.41484074769506, 576.4291377579138, -4995.32431308321, -1155.8981127617494, -3041.044240122347, -4520.215632941203, -3287.2487052975544, -2563.141591923427, -2630.0850665670714, -1561.9399025368575, -8470.86411367227, -15035.705570662687, 0.016, -0.10400000000000001, 0.988, 192.0, 0.0, 64.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922373835352E9, 0.0, 2022-02-27 11:39:33.835
98.0, -1351.9229116347924, -3897.853660327633, -1703.0017617943004, -9473.138686792694, -373.4305946148151, 345.37915532340475, -5085.535953704829, -1278.0503962100026, -2276.8380971953984, -4704.796338653128, -3612.243069677719, -2642.624395206499, -2975.3524631682, -1854.1442578010867, -8517.534556094952, -15071.334251324446, 0.016, -0.10400000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922373842062E9, 0.0, 2022-02-27 11:39:33.842
