%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -755.7124800339318, -3944.0547161167524, -1796.87908850659, -9999.365806503989, -448.91243564038706, 56.46050649410564, -5538.449351602716, -1618.4451125198739, -3533.184949539298, -5798.95893322932, -3682.0028641227323, -2874.791964863773, -2994.239687232934, -2172.611912800302, -9592.385243461758, -15466.088410149625, 0.017, -0.11, 0.98, 192.0, 0.0, 64.0, 126.0, 64.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.64592195556877E9, 0.0, 2022-02-27 11:32:35.568
18.0, -415.07189453505214, -3672.1010413290314, -1495.2422970822213, -9670.929273477706, -122.19698693716371, 344.015698911631, -5263.209970380065, -1212.3139157669445, -1121.074094900381, -4948.922091593992, -3642.082648525554, -2684.7350817602974, -3055.7740397183943, -2049.7667252739343, -9171.300729668228, -14387.9967198368, 0.017, -0.11, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955576287E9, 0.0, 2022-02-27 11:32:35.576
20.0, -343.94864367826506, -3633.499578654716, -1504.1606431198888, -9678.215942170136, -76.9123526707116, 299.8486518679442, -5376.846239190846, -1434.5349591416073, -3247.8202280783926, -5424.857786280845, -3480.3677773914073, -2766.676576933453, -2800.0253796607713, -1967.5570091673148, -9436.213604952527, -15120.306923426024, 0.017, -0.11, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955584272E9, 0.0, 2022-02-27 11:32:35.584
22.0, -741.4297153269906, -3916.450311714448, -1743.950157636423, -9948.515587868165, -413.9543073122868, 128.72369631811338, -5410.798539018458, -1433.484427152208, -2124.063923843375, -5494.908153403778, -3805.8762318940444, -2827.4062666185223, -3188.29753259391, -2242.0364310784857, -9413.347770374749, -14982.374308392324, 0.017, -0.11, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955592137E9, 0.0, 2022-02-27 11:32:35.592
24.0, -158.92090307723322, -3484.3016844155413, -1336.8354841274602, -9492.361187024258, 103.06389368342087, 469.6995579838226, -5201.854431850246, -1184.620104386819, -1793.6157338161152, -4937.634460644062, -3475.1374691888655, -2655.610758735032, -2861.09034551267, -1916.6397352981253, -9199.553334659737, -14494.860410077621, 0.017, -0.11, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955599206E9, 0.0, 2022-02-27 11:32:35.599
26.0, -741.1614943935269, -3928.4308467424926, -1788.206611657931, -9995.834230880051, -434.3167465110715, 71.05619562342115, -5518.176319381752, -1600.1390338109773, -3546.663051445848, -5787.38072960147, -3679.499468743738, -2875.127241030603, -2999.045312290825, -2170.8237732438774, -9584.27156022448, -15454.309040821678, 0.0145, -0.114, 0.982, 192.0, 0.0, 48.0, 126.0, 40.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645921955606986E9, 0.0, 2022-02-27 11:32:35.606
28.0, -420.2127957597728, -3668.5471139606375, -1500.4949570292183, -9680.652282315765, -122.21933868161902, 343.8368849559885, -5239.248900323975, -1205.4966337080757, -1125.4997403025318, -4941.411905457009, -3646.821218350079, -2680.2200293803253, -3055.5728740182967, -2056.718117799535, -9171.09956396813, -14391.75181290529, 0.0145, -0.114, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955614876E9, 0.0, 2022-02-27 11:32:35.614
30.0, -331.85634992794394, -3620.7143808262804, -1501.4337302963413, -9671.979805467106, -71.79380319044628, 317.26066079862846, -5382.791803215958, -1402.6390198038841, -3218.8970707532253, -5393.54299229896, -3479.406652379829, -2764.1731815544586, -2803.8475279626286, -1973.1896487700521, -9430.6256688387, -15098.22339990418, 0.0145, -0.114, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955620992E9, 0.0, 2022-02-27 11:32:35.620
32.0, -737.4511048139459, -3908.694256388457, -1741.7149831908923, -9956.070477494059, -417.91056608087615, 130.42242889671672, -5414.307762897941, -1434.8255318195263, -2148.628490999757, -5498.819708683456, -3806.457377249882, -2830.781380031274, -3187.1799453711446, -2241.5223409560135, -9418.376912877193, -14988.074003228427, 0.0145, -0.114, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955628642E9, 0.0, 2022-02-27 11:32:35.628
34.0, -160.01613855554325, -3481.1053849584328, -1336.4331527272645, -9495.6915969481, 98.50413781453823, 473.1864301188505, -5210.973943588012, -1173.108955992336, -1770.7051957494255, -4918.233146456855, -3480.770108791603, -2656.258959324236, -2862.3643949466223, -1927.0779999587537, -9193.093680512153, -14478.34247092515, 0.0145, -0.114, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955636461E9, 0.0, 2022-02-27 11:32:35.636
36.0, -731.125561133094, -3919.065465815719, -1784.652684289537, -9986.73707088674, -430.20402553129503, 74.92304741418927, -5522.244336872618, -1590.147804039455, -3571.317025580052, -5781.815145232099, -3681.2205530667966, -2874.6802061414965, -2995.2902192223337, -2172.366043611293, -9585.903237569719, -15451.91740416496, 0.01225, -0.113, 0.984, 192.0, 0.0, 40.0, 126.0, 64.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921955644606E9, 0.0, 2022-02-27 11:32:35.644
38.0, -432.03686857663024, -3676.884314642467, -1511.1343873899445, -9692.968093510639, -145.5992633818702, 332.9068819173434, -5242.199330592076, -1226.4849217516091, -1146.1974556681462, -4967.049356347246, -3668.658872682914, -2691.1723841634257, -3082.4843743424863, -2079.6957110995904, -9179.034433249764, -14405.051100856197, 0.01225, -0.113, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955651274E9, 0.0, 2022-02-27 11:32:35.651
40.0, -326.73780044767864, -3615.439369134828, -1503.1324628749446, -9674.416145612735, -79.03576839396577, 312.72325667420114, -5381.294236337452, -1425.2589851926548, -3181.5696575128627, -5388.223277118597, -3479.4960593576507, -2755.6571669169866, -2802.50642329531, -1957.610482884703, -9422.556689090336, -15080.431411317757, 0.01225, -0.113, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955659064E9, 0.0, 2022-02-27 11:32:35.659
42.0, -733.9195291900074, -3904.0003900528422, -1746.9676431378894, -9954.014117004172, -421.1962725158063, 142.20179822466352, -5415.425350120706, -1417.9499647557695, -2119.057133085386, -5493.298827802995, -3816.6497727215024, -2837.1516272010363, -3196.3888640867312, -2247.1326288142955, -9416.34290413176, -14970.572587319923, 0.01225, -0.113, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955667169E9, 0.0, 2022-02-27 11:32:35.667
44.0, -158.8985513327779, -3477.3726436343964, -1338.1095335614127, -9499.35728303877, 100.3369808598734, 479.9366569443533, -5199.619257404716, -1169.264455946023, -1801.8411757756683, -4932.202986741422, -3485.5310303605834, -2669.4464885528673, -2865.292473470268, -1926.2062819249968, -9196.602904391635, -14485.62913961758, 0.01225, -0.113, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955674457E9, 0.0, 2022-02-27 11:32:35.674
46.0, -724.7776657077868, -3906.369674965105, -1782.1939923994532, -9988.279341254156, -423.29733649460513, 87.95411443163329, -5523.786607240035, -1582.0341208021787, -3572.926351180834, -5761.430354288859, -3683.2545618122294, -2880.2010870219574, -2985.3436929397217, -2176.5011163355252, -9578.683624110654, -15453.079694876635, 0.013125000000000001, -0.1115, 0.983, 192.0, 0.0, 56.0, 126.0, 72.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.645921955688859E9, 0.0, 2022-02-27 11:32:35.688
48.0, -426.82891211854366, -3668.792983149646, -1512.475492057263, -9693.504535377568, -135.20570221015242, 353.69400426077897, -5241.126446858221, -1210.1457965547797, -1137.5473305639423, -4954.7782486412825, -3667.8542098825233, -2692.2452678972804, -3075.622388794707, -2064.2059521920623, -9173.222979691385, -14396.110403074075, 0.013125000000000001, -0.1115, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955696793E9, 0.0, 2022-02-27 11:32:35.696
50.0, -310.24221303966203, -3600.1284241829426, -1486.6815789558386, -9665.944834464173, -60.34971002932907, 333.42097203981547, -5392.425405076195, -1405.61180181644, -3160.8272386583376, -5372.755869955525, -3474.7127860442147, -2757.6464721735088, -2789.698873722419, -1955.8223433282785, -9413.727750030488, -15073.681184492254, 0.013125000000000001, -0.1115, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955703995E9, 0.0, 2022-02-27 11:32:35.703
52.0, -739.4180583260129, -3911.3764657230936, -1745.6488902150263, -9963.848884564506, -422.850301605499, 130.24361494107424, -5405.747044771558, -1418.128778711412, -2162.643034773235, -5506.933391920733, -3810.0560081071867, -2836.7492958008406, -3186.1964686151114, -2250.150114315762, -9420.00859022243, -14995.740651576598, 0.013125000000000001, -0.1115, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955711514E9, 0.0, 2022-02-27 11:32:35.711
54.0, -165.33585373590634, -3474.4892685996615, -1339.4953417176416, -9507.448614531591, 103.68974252816946, 469.18546786135056, -5182.0731380073, -1172.7736798255062, -1765.0055009133223, -4937.969736810892, -3491.0519112410443, -2670.5640757756323, -2873.2273427519017, -1937.8068372973012, -9187.505744398326, -14482.321081438195, 0.013125000000000001, -0.1115, 0.983, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955719421E9, 0.0, 2022-02-27 11:32:35.719
56.0, -732.8242937116974, -3918.081989059686, -1784.5856290561712, -10001.511573971698, -427.16418828537326, 73.15725960222002, -5528.815749742478, -1577.116737022011, -3587.6561507768815, -5785.771404000689, -3678.9183233879003, -2886.5936859361755, -2984.7178440949733, -2173.014244200497, -9582.908103812708, -15461.662764747474, 0.013562500000000002, -0.11075, 0.9844999999999999, 192.0, 0.0, 56.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921955726588E9, 0.0, 2022-02-27 11:32:35.726
58.0, -432.5956621880129, -3675.6773204418805, -1514.733018247249, -9702.959323282163, -139.34077493438423, 340.4394197987819, -5244.568615504339, -1200.9368778391931, -1143.1576184222245, -4961.170847555501, -3670.8493436395343, -2704.1810994364146, -3077.566990562319, -2080.0533390108753, -9175.927540770477, -14402.905333388488, 0.013562500000000002, -0.11075, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955734259E9, 0.0, 2022-02-27 11:32:35.734
60.0, -314.8466723974553, -3605.515194596672, -1493.051826125601, -9668.62704379881, -50.470238980083344, 332.70571621724565, -5371.615930988304, -1385.8081562290379, -3165.3199392938545, -5366.475029763584, -3479.540762846561, -2757.73587915133, -2790.190612100436, -1962.460811431505, -9409.212697650517, -15065.679259977254, 0.013562500000000002, -0.11075, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459219557411E9, 0.0, 2022-02-27 11:32:35.741
62.0, -739.9768519373956, -3910.5718029227023, -1746.8111809267023, -9970.442649178822, -416.7706271136555, 131.22709169710777, -5402.662504036725, -1418.352296155965, -2181.463203604603, -5495.064615614965, -3820.069589623164, -2843.477170881888, -3178.1498406112005, -2258.1743905752173, -9414.957095975531, -14991.337357918903, 0.013562500000000002, -0.11075, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955749127E9, 0.0, 2022-02-27 11:32:35.749
64.0, -166.60990316985885, -3486.447451883251, -1335.3826207378652, -9517.193975114105, 102.14747216075328, 477.8579447100097, -5191.460870678529, -1158.3568046518333, -1764.6925764909479, -4938.6402891445505, -3487.8779635283904, -2673.492154299278, -2870.254560739346, -1937.6950785750246, -9184.48825889686, -14475.213226701408, 0.013562500000000002, -0.11075, 0.9844999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955758086E9, 0.0, 2022-02-27 11:32:35.758
66.0, -724.8223691966974, -3914.9527448359427, -1782.6186755441042, -9998.672902425875, -422.4926736942141, 88.69172199865842, -5525.462988074182, -1575.9991497992457, -3606.9680579862666, -5790.129994169473, -3677.2866460426626, -2895.869659885128, -2977.989969013926, -2171.6284360442683, -9579.600045633322, -15458.757037968284, 0.012781250000000001, -0.107375, 0.98525, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921955763729E9, 0.0, 2022-02-27 11:32:35.763
68.0, -433.6461941774123, -3678.694805943347, -1513.8165967245814, -9705.663884361255, -139.51958889002668, 353.26932111612814, -5244.725077715526, -1201.070988305925, -1142.7552870220288, -4971.69851919395, -3670.3576052615176, -2705.9468872483835, -3079.0645574408245, -2072.2749319404284, -9171.43484013496, -14401.51952523226, 0.012781250000000001, -0.107375, 0.98525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955771654E9, 0.0, 2022-02-27 11:32:35.771
70.0, -311.1362828178743, -3607.482148108739, -1493.0071226366906, -9662.145037906772, -50.60434944681519, 344.0827541449969, -5366.117401852299, -1376.4427753022642, -3152.8029623988823, -5369.20194258713, -3485.1063472159326, -2764.128478065548, -2787.8883824215395, -1957.968110795988, -9403.37889234768, -15050.88240514784, 0.012781250000000001, -0.107375, 0.98525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955779772E9, 0.0, 2022-02-27 11:32:35.779
72.0, -757.0088812123396, -3933.169416567018, -1761.9209601784898, -9974.376556202955, -425.979545829242, 135.54097837698203, -5418.867518766823, -1424.7895985590933, -2232.0004978180527, -5522.959592695188, -3824.7634559587786, -2857.514066399821, -3188.29753259391, -2260.0742888539185, -9425.998857736453, -15015.030207041527, 0.012781250000000001, -0.107375, 0.98525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955786426E9, 0.0, 2022-02-27 11:32:35.786
74.0, -173.71775790664648, -3501.5348793905832, -1338.8024376395272, -9510.376693055236, 97.87828896978962, 489.9278867158755, -5195.327722469297, -1153.7076418051292, -1732.2601952862974, -4930.414847184998, -3498.696207844759, -2668.1724391189146, -2871.886238084583, -1933.135322706142, -9181.738994328856, -14461.936290494954, 0.012781250000000001, -0.107375, 0.98525, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955794314E9, 0.0, 2022-02-27 11:32:35.794
76.0, -715.0993603586388, -3914.885689602577, -1765.6089980136155, -9987.675844153864, -404.83479557452154, 101.00753319353262, -5528.458121831193, -1583.732853380782, -3618.434502891839, -5785.950217956331, -3675.833782653068, -2886.0348923247925, -2971.3515009106995, -2156.7198224925783, -9573.90035079722, -15455.761904211273, 0.014, -0.108, 0.988, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592195580231E9, 0.0, 2022-02-27 11:32:35.802
78.0, -484.4740610687806, -3732.629565314003, -1523.696067773827, -9721.086588035416, -151.47777217361596, 346.69790824626784, -5250.7376969740035, -1202.747369140073, -1163.4753541320986, -4994.65376074955, -3687.188468836364, -2720.810797311163, -3084.6971970435616, -2084.4342809241152, -9175.324043670184, -14422.70897897589, 0.014, -0.108, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955815952E9, 0.0, 2022-02-27 11:32:35.815
80.0, -374.59288532649106, -3675.520858230693, -1481.5630294755733, -9663.329680362902, -38.48970395203876, 357.04676592907504, -5359.34482328234, -1368.0832228759793, -3133.1781307671226, -5370.274826320985, -3499.2326497116865, -2783.5297922527543, -2797.4325773039554, -1959.1304015076641, -9394.348787587738, -15035.16912879576, 0.014, -0.108, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592195582399E9, 0.0, 2022-02-27 11:32:35.823
82.0, -869.9745976894615, -4048.2809005118493, -1766.1007363916322, -9987.765251131685, -420.5480719266024, 142.4029639247613, -5417.951097244156, -1429.0811334945124, -2278.9615129186527, -5564.735003082157, -3851.719659771879, -2892.04751158327, -3183.514259280474, -2256.6097684633455, -9425.82004378081, -15021.422805955746, 0.014, -0.108, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955833183E9, 0.0, 2022-02-27 11:32:35.833
84.0, -353.1575623938516, -3673.4421459963496, -1350.4923999896528, -9524.748864739999, 103.26505938351863, 491.82778499457663, -5198.859298093235, -1150.041955714459, -1758.7246607213808, -4968.233998803377, -3546.6854031903035, -2722.06249500066, -2885.163174291036, -1943.2383111999407, -9179.034433249764, -14457.66710730399, 0.014, -0.108, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955839037E9, 0.0, 2022-02-27 11:32:35.839
86.0, -955.3135580198239, -4142.135875479684, -1787.6031145576376, -10006.674826940874, -405.6618101193679, 109.05416119744316, -5537.979964969154, -1559.503562391229, -3681.8016984226347, -5848.11041928654, -3735.2447194152737, -2953.4477536019986, -2976.6488643466073, -2175.4729360905812, -9581.857571823308, -15448.475235518843, 0.014, -0.106, 0.992, 192.0, 0.0, 56.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645921955846592E9, 0.0, 2022-02-27 11:32:35.846
88.0, -724.3306308186807, -3957.577521512213, -1531.183902166355, -9729.06616080596, -123.24751892656315, 364.28873113259453, -5232.498673498473, -1191.3256277234111, -1227.133122340813, -5049.840217809703, -3750.5333126227038, -2784.669731219975, -3080.651531297151, -2090.960990305065, -9171.233674434861, -14401.787746165723, 0.014, -0.106, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955854513E9, 0.0, 2022-02-27 11:32:35.854
90.0, -585.9956843847852, -3886.9236572889877, -1493.8564889259922, -9674.594959568378, -18.216671731075255, 368.8931904903878, -5337.708334649603, -1351.6993941902392, -3211.58805031634, -5445.153170246264, -3570.244141846197, -2844.6618133380193, -2796.6949697369305, -1976.8553348607225, -9391.800688719832, -15035.124425306849, 0.014, -0.106, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955861584E9, 0.0, 2022-02-27 11:32:35.861
92.0, -1032.337669412812, -4206.59830648879, -1771.8674864611014, -10001.042187338137, -409.64042063241254, 145.53220814850428, -5418.018152477522, -1424.7225433257274, -2366.9603308391966, -5629.979745147199, -3910.5047476893365, -2942.204826140979, -3193.170212885167, -2272.635969237801, -9426.892927514664, -15030.341151993412, 0.014, -0.106, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955868153E9, 0.0, 2022-02-27 11:32:35.868
94.0, -433.35562149949334, -3753.886074291, -1353.8004581690382, -9530.426207831646, 102.84037623886779, 494.3982356069369, -5221.278097781908, -1142.7552870220288, -1787.6478180465483, -4999.6829032519945, -3576.882609949423, -2756.0371465727267, -2887.800680136762, -1943.8865117891446, -9185.024700763786, -14451.76624676779, 0.014, -0.106, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955876257E9, 0.0, 2022-02-27 11:32:35.876
96.0, -960.2309417999915, -4150.718945350522, -1789.3465506251516, -10003.053844339114, -403.78426358512206, 96.67129476920304, -5478.144345062297, -1575.3509492100418, -3717.4080273399386, -5858.280463013704, -3745.1912456978853, -2963.059003717781, -2984.136698739135, -2184.4583373616147, -9584.338615457847, -15449.548119252697, 0.012, -0.10400000000000001, 0.992, 192.0, 0.0, 48.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645921955884579E9, 0.0, 2022-02-27 11:32:35.884
98.0, -679.8730110970749, -3929.235509542884, -1539.5434545926398, -9737.224547532147, -147.02977502700986, 341.89228318837684, -5220.004048347956, -1197.6064679153524, -1233.5704247439414, -5061.686642371016, -3753.1484667239747, -2781.4510800184107, -3098.242354183478, -2112.3292580043385, -9176.978072759875, -14412.494231759816, 0.012, -0.10400000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921955891405E9, 0.0, 2022-02-27 11:32:35.891
