%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -1222.8192356609388, -4565.969653841216, -1980.9233523515884, -10364.749773114894, -690.0430548242397, -31.135980026242738, -5630.560890503036, -1851.5738071887265, -3504.194736980765, -6473.08754600138, -4143.968718525019, -3008.4106932175987, -3407.38933174483, -2497.8521463694747, -9866.976424095204, -15631.781891796816, 0.018000000000000002, -0.10400000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761809157E9, 0.0, 2022-02-27 11:29:21.809
18.0, -631.9732227293518, -4086.4353282970583, -1495.0634831265788, -9841.227214482691, -126.17559745020837, 436.1048860674961, -5233.526853743417, -1395.7993860005602, -1408.8751565069147, -5467.370804234839, -3924.7204571629118, -2759.121687307559, -3310.9192026757246, -2263.3376435443934, -9432.637325839678, -14462.249214917329, 0.02, -0.10400000000000001, 0.988, 192.0, 0.0, 80.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921761816674E9, 0.0, 2022-02-27 11:29:21.816
20.0, -869.1475831446152, -4297.301685488425, -1731.9696226083784, -10102.116775765035, -373.56470508154695, 189.85571740337818, -5535.342459123428, -1766.815992214202, -3956.5046377783583, -6290.317331590335, -3874.3396251606496, -2901.6364099545967, -3089.7710430349166, -2230.8382071063766, -9784.02910042156, -15571.40983002303, 0.02, -0.10400000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761824648E9, 0.0, 2022-02-27 11:29:21.824
22.0, -1032.047096734893, -4404.098320495882, -1800.6341815750816, -10171.608349276585, -499.6732472983894, 145.21928372613, -5427.8305682934015, -1588.2702575052092, -1825.6681353650256, -5927.83909175862, -4155.323404708315, -2891.6228284386193, -3536.6941734187812, -2496.4886899577014, -9624.23647931057, -14888.318167724392, 0.02, -0.10400000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761831932E9, 0.0, 2022-02-27 11:29:21.831
24.0, -468.4031568054148, -3964.1489343820735, -1406.5282233391076, -9748.802751159996, 0.40233140019552716, 497.1475001749397, -5282.723043289548, -1464.2404275227104, -2564.9073797353963, -5665.161390919851, -3771.8121733441562, -2762.83207688714, -3082.104394686746, -2122.901633131699, -9533.51074856648, -14844.642859058722, 0.02, -0.10400000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761838315E9, 0.0, 2022-02-27 11:29:21.838
26.0, -1215.1525873127684, -4558.548874682054, -1976.7659278829012, -10362.648709136094, -697.6426479390441, -41.39543073122868, -5648.531693045104, -1856.133563057609, -3517.1363970203874, -6482.318816461422, -4129.082456717784, -2996.944248312026, -3403.991866587623, -2491.4148439663463, -9872.631415442398, -15643.13657798011, 0.018000000000000002, -0.10600000000000001, 0.989, 192.0, 0.0, 64.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921761846254E9, 0.0, 2022-02-27 11:29:21.846
28.0, -637.8517315210977, -4090.5256975323796, -1501.992523907724, -9847.955089563739, -133.48461788709378, 419.0058015591862, -5243.875711426224, -1393.1395284103785, -1403.8907174933813, -5463.615711166348, -3920.0265908272972, -2760.7533646527963, -3319.1446446352775, -2260.946006887675, -9441.287450943883, -14469.535883609758, 0.018000000000000002, -0.10600000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761854374E9, 0.0, 2022-02-27 11:29:21.854
30.0, -856.0718126382606, -4282.773051592476, -1723.945346348923, -10094.874810561516, -364.60165555496883, 183.01608360005423, -5541.779761526556, -1796.8343850176796, -3956.325823822716, -6289.847944956773, -3876.2171716948956, -2906.4867385013986, -3097.6835605720953, -2229.0724192944076, -9789.50527781311, -15579.523513260308, 0.018000000000000002, -0.10600000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761861622E9, 0.0, 2022-02-27 11:29:21.861
32.0, -1049.7049748545855, -4414.715399112153, -1812.1229782251096, -10182.650111037507, -518.0687329851071, 122.06287647043187, -5448.7294493591135, -1602.3965600009633, -1867.331787029718, -5946.167522211972, -4162.386555956192, -2901.502299487865, -3545.2995950340746, -2503.0824545720166, -9635.613517238322, -14921.063473351416, 0.018000000000000002, -0.10600000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761868938E9, 0.0, 2022-02-27 11:29:21.868
34.0, -475.0639766530963, -3965.557094282758, -1408.226955917711, -9753.004879117594, 0.08940697782122825, 492.7889100061548, -5279.772613021447, -1460.1947617762999, -2532.229129341737, -5671.330472389516, -3778.5176966807485, -2764.1508298100034, -3089.8157465238273, -2128.310755289883, -9526.894632207708, -14828.259030372981, 0.018000000000000002, -0.10600000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592176187703E9, 0.0, 2022-02-27 11:29:21.877
36.0, -1221.2322618046119, -4565.366156740923, -1980.9904075849543, -10366.314395226766, -692.8370228811531, -38.512055696494066, -5649.962204690243, -1859.1957520479862, -3554.933196894312, -6500.110805047847, -4131.384686396681, -2998.106539023702, -3402.0696165644667, -2496.0863585575057, -9870.977386352704, -15647.405761171076, 0.017, -0.10700000000000001, 0.9895, 192.0, 0.0, 64.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921761886452E9, 0.0, 2022-02-27 11:29:21.886
38.0, -648.1111822260835, -4090.8386219547538, -1508.4298263108524, -9852.604252410443, -147.1638854937417, 424.0796475505409, -5259.387822078207, -1403.9801244712025, -1390.5914295424736, -5466.364975734351, -3927.782646153289, -2759.8816466190397, -3326.766589494537, -2267.3609575463483, -9440.035753254384, -14461.33279339466, 0.017, -0.10700000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761892625E9, 0.0, 2022-02-27 11:29:21.892
40.0, -858.3963940616125, -4275.329920688859, -1718.558575935194, -10089.689205847884, -360.1983618972733, 200.02576113054292, -5537.041191702032, -1778.1259749085875, -3932.2082915554397, -6280.191991352081, -3863.4990290998257, -2904.028046611315, -3086.440633111076, -2216.3989801882485, -9779.156420130304, -15552.768475147304, 0.017, -0.10700000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761906626E9, 0.0, 2022-02-27 11:29:21.906
42.0, -1069.5756756753535, -4435.524873200045, -1817.26387944983, -10186.025224450257, -520.3486109195484, 130.3777254078061, -5450.986975549099, -1617.2604700637426, -1889.6611797405697, -5976.051804548718, -4168.890913592686, -2908.4983955023763, -3546.2607200456528, -2506.1222918179383, -9633.914784659719, -14919.923534384196, 0.017, -0.10700000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761914703E9, 0.0, 2022-02-27 11:29:21.914
44.0, -503.6965613003447, -3999.911725510565, -1415.08894146549, -9752.490788995123, -3.19629945710891, 498.5780118200793, -5279.727909532537, -1459.5018576981852, -2538.5323212781336, -5684.138021962407, -3791.079377064631, -2769.805821157196, -3096.521269860419, -2130.2330053130395, -9527.095797907807, -14821.374693080747, 0.017, -0.10700000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761921183E9, 0.0, 2022-02-27 11:29:21.921
46.0, -1269.199105405701, -4613.3330003420115, -1988.6123524442141, -10370.516523184362, -704.4375782534573, -47.69862266762527, -5644.262509854139, -1874.976083633433, -3583.8340024750237, -6526.463511760654, -4147.38853542668, -3018.714847411495, -3411.2338317911426, -2500.0873208150056, -9876.654729444354, -15650.512653650363, 0.0155, -0.10750000000000001, 0.98975, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921761929227E9, 0.0, 2022-02-27 11:29:21.929
48.0, -714.6299737250774, -4169.4497072040685, -1508.0721983995675, -9857.76750537962, -144.34756569237302, 412.79201660061085, -5270.921322217146, -1414.7760170431159, -1409.679819307306, -5504.362941308373, -3943.451219016459, -2776.0196061157712, -3336.0425634434896, -2272.6806727267117, -9444.05906725634, -14463.232691673362, 0.0155, -0.10750000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592176193727E9, 0.0, 2022-02-27 11:29:21.937
50.0, -953.3466045077569, -4387.714491810142, -1717.5080439457947, -10094.204258227857, -352.91169320484323, 194.19195582770777, -5549.357002896906, -1786.1949546569533, -3957.197541856473, -6304.354227108268, -3885.135517732563, -2925.6421834995967, -3090.888630257682, -2228.334811727382, -9777.837667207441, -15554.131931559079, 0.0155, -0.10750000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761943982E9, 0.0, 2022-02-27 11:29:21.943
52.0, -1213.2750407785227, -4580.721805181719, -1824.88582430909, -10192.149602431013, -513.1960526938501, 132.14351321977534, -5446.561330146948, -1613.371266528519, -1922.1382644341309, -6010.071159609694, -4197.679960451122, -2935.4545993154766, -3546.506589234661, -2515.7558936781757, -9633.132473603782, -14917.531897727478, 0.0155, -0.10750000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761951816E9, 0.0, 2022-02-27 11:29:21.951
54.0, -689.9312961019631, -4181.094966065284, -1421.190967701789, -9756.759972186086, 13.969840284566914, 509.2844974141714, -5252.995223163989, -1446.2025697472775, -2581.2241531877703, -5725.712266649279, -3838.554482287703, -2818.733789769863, -3107.250107198967, -2138.6596129726904, -9520.278515848937, -14806.779003951431, 0.0155, -0.10750000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761958878E9, 0.0, 2022-02-27 11:29:21.958
56.0, -1464.441593222808, -4805.75916835775, -1992.5015559794374, -10370.225950506443, -673.0780807826616, -15.579165885349022, -5618.44624500826, -1861.7662026603464, -3686.4061577804277, -6573.133954183335, -4193.120204582239, -3063.4406880665647, -3399.1415380408216, -2492.107748044461, -9867.848142128962, -15650.400894928087, 0.01375, -0.10675000000000001, 0.9898750000000001, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921761967156E9, 0.0, 2022-02-27 11:29:21.967
58.0, -915.8403773117516, -4359.014851929528, -1527.5852713090505, -9868.183418295792, -134.40103940976138, 438.720040168767, -5248.65898473966, -1376.5545340245408, -1474.0975468275008, -5548.23941567414, -4005.4996616243916, -2824.5899468171533, -3339.5741390674284, -2269.5961319918792, -9430.312744416326, -14449.016982199786, 0.01375, -0.10675000000000001, 0.9898750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761973473E9, 0.0, 2022-02-27 11:29:21.973
60.0, -1109.4735395280766, -4530.072752245993, -1734.4283144984622, -10094.271313461222, -342.1381523773852, 219.0470956620092, -5517.952801937199, -1742.4525907579173, -4010.8864320381203, -6318.927564493128, -3933.772913667311, -2960.957939738982, -3090.8439267687713, -2221.159901757229, -9767.332347313446, -15520.470204409386, 0.01375, -0.10675000000000001, 0.9898750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761981506E9, 0.0, 2022-02-27 11:29:21.981
62.0, -1323.7597136211054, -4683.718643631773, -1840.5096936833495, -10198.92218100097, -509.9550497478306, 143.81112382544563, -5427.875271782312, -1588.1584987829326, -1987.360654754717, -6039.553110546245, -4246.786743019431, -2972.983178255937, -3559.3588422964626, -2514.9288791333292, -9628.170386334705, -14905.976045844085, 0.01375, -0.10675000000000001, 0.9898750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761989581E9, 0.0, 2022-02-27 11:29:21.989
64.0, -728.6221657540997, -4206.173623344138, -1424.9460607702806, -9757.207007075192, 12.94166003962279, 513.3972183939479, -5254.13516213121, -1435.2055114752666, -2622.641935663454, -5734.161226053385, -3864.5942645781356, -2834.3353073996673, -3109.5746886223187, -2145.633357242746, -9518.579783270334, -14805.817878939853, 0.01375, -0.10675000000000001, 0.9898750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921761996748E9, 0.0, 2022-02-27 11:29:21.996
66.0, -1464.4862967117188, -4795.253848463756, -1996.8601461482224, -10369.711860383972, -675.8273453506644, -25.972727057066805, -5626.626983478902, -1852.1549525445644, -3718.3468006070616, -6570.898779737804, -4195.467137750046, -3063.7089090000286, -3395.677017650249, -2495.616971923944, -9868.496342718166, -15657.95578455398, 0.012875000000000001, -0.107375, 0.9899375, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921762004103E9, 0.0, 2022-02-27 11:29:22.004
68.0, -872.4779930684559, -4303.202546024626, -1521.863224728492, -9861.097915303459, -128.768399807024, 432.43919997682576, -5251.698821985581, -1397.3863598568869, -1468.0178723356573, -5534.202520156207, -3994.256734163372, -2811.93885945545, -3336.131970421311, -2273.977073905119, -9431.76560780592, -14453.822607257678, 0.012875000000000001, -0.107375, 0.9899375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762012079E9, 0.0, 2022-02-27 11:29:22.012
70.0, -1033.276442679935, -4451.461666996678, -1714.2893927442306, -10084.369490667521, -332.66101272833504, 222.66807826376896, -5512.051941400998, -1747.526436749272, -3982.3432543686936, -6289.512668789944, -3904.045093541753, -2940.729611006929, -3078.9975022074586, -2212.1297969972848, -9758.79398093152, -15524.605277133618, 0.012875000000000001, -0.107375, 0.9899375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762020163E9, 0.0, 2022-02-27 11:29:22.020
72.0, -1234.486846266609, -4599.452567035266, -1820.683696351492, -10194.16125943199, -505.8199770235988, 144.52637964801548, -5431.853882295356, -1601.7036559228488, -1964.3607097102058, -6006.76310143031, -4208.140576856205, -2950.3632128671666, -3541.924481621323, -2506.882251129419, -9627.14220608976, -14916.23549654907, 0.012875000000000001, -0.107375, 0.9899375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762033753E9, 0.0, 2022-02-27 11:29:22.033
74.0, -637.2482344208044, -4130.96000325203, -1405.1871186717892, -9750.054448849494, 22.284689221941143, 515.6100410950233, -5255.073935398333, -1439.027659777124, -2551.8539609734967, -5701.930010548832, -3823.2882408247283, -2811.916507710994, -3096.811842538338, -2134.6810024596457, -9508.677960476633, -14792.563294477857, 0.012875000000000001, -0.107375, 0.9899375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762041846E9, 0.0, 2022-02-27 11:29:22.041
76.0, -1362.7188042067057, -4711.635972456453, -1979.4704889619934, -10364.548607414796, -677.4143192069912, -19.893052565223286, -5634.964184160732, -1855.2394932793968, -3728.941527478877, -6551.162189383768, -4154.317576207826, -3036.5515394868303, -3381.6401221323163, -2474.53927690259, -9870.530351463598, -15667.030592802836, 0.013437500000000002, -0.10668749999999999, 0.99096875, 192.0, 0.0, 56.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645921762048789E9, 0.0, 2022-02-27 11:29:22.048
78.0, -807.993210314895, -4251.502961099501, -1522.220852639777, -9875.738307921685, -158.38446121030586, 407.27113572014997, -5251.587063263305, -1409.2998396515657, -1426.8683107934369, -5540.863340003889, -3984.220800902939, -2798.4607575488994, -3354.9074357637687, -2279.2297338521166, -9436.347715419259, -14459.321136393684, 0.013437500000000002, -0.10668749999999999, 0.99096875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762056349E9, 0.0, 2022-02-27 11:29:22.056
80.0, -939.2873572453686, -4370.414241601735, -1691.9600000333787, -10068.32093814861, -331.29755631656127, 218.57770902844777, -5515.717627491668, -1738.0045936113113, -3927.3803147530934, -6259.293110286369, -3877.6029798511245, -2912.924040904527, -3080.6738830416066, -2221.6516401352455, -9754.07776285145, -15499.727785554862, 0.013437500000000002, -0.10668749999999999, 0.99096875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762064444E9, 0.0, 2022-02-27 11:29:22.064
82.0, -1168.8621245458276, -4539.013450028116, -1816.8615480496346, -10203.101957214112, -527.1658929784171, 120.09592295836485, -5455.054993039965, -1613.7959496731698, -1999.6541142051358, -6013.647438722544, -4194.170736571638, -2932.750038236384, -3551.312214292552, -2524.9201089048515, -9642.721371975109, -14944.28693584048, 0.013437500000000002, -0.10668749999999999, 0.99096875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592176207243E9, 0.0, 2022-02-27 11:29:22.072
84.0, -562.6381114289894, -4062.8765896411646, -1383.193002127767, -9753.295451795513, 14.796854829413276, 506.95991599081947, -5270.116659416754, -1444.056802279568, -2473.175820490816, -5658.254701883162, -3797.4496242343935, -2783.59684748612, -3096.856546027249, -2149.924892178165, -9506.509841264467, -14777.92290185963, 0.013437500000000002, -0.10668749999999999, 0.99096875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762079048E9, 0.0, 2022-02-27 11:29:22.079
86.0, -1305.744207590128, -4657.96943401926, -1961.9914247979434, -10370.807095862281, -688.031397823262, -39.562587685893504, -5651.660937268846, -1874.4619935109608, -3713.563527293626, -6546.714192237162, -4136.1679597101165, -3037.9373476430596, -3377.0580145189783, -2485.1563555188604, -9871.983214853193, -15675.211331273476, 0.014718750000000001, -0.10634374999999999, 0.989484375, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921762086041E9, 0.0, 2022-02-27 11:29:22.086
88.0, -747.4646863299234, -4195.467137750046, -1515.0459426696234, -9874.71012767674, -164.77706012452367, 400.6103158724685, -5253.665775497649, -1391.7090167652389, -1407.9140314953365, -5513.124825134853, -3966.294701849783, -2789.3412458111343, -3350.1465141947883, -2299.011027695063, -9434.671334585111, -14457.220072414884, 0.014718750000000001, -0.10634374999999999, 0.989484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762094123E9, 0.0, 2022-02-27 11:29:22.094
90.0, -877.2389146374363, -4306.9799908375735, -1681.6111423505715, -10060.788400267173, -326.0225446251088, 216.27547934955115, -5519.9868106826325, -1756.4894862758501, -3909.5436226777583, -6231.018153550405, -3858.112258686097, -2898.95420061996, -3076.2258858950004, -2221.830454090888, -9749.540358727021, -15502.789974545238, 0.014718750000000001, -0.10634374999999999, 0.989484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762102169E9, 0.0, 2022-02-27 11:29:22.102
92.0, -1122.0799234008698, -4487.626789525365, -1814.8051875597464, -10201.805556035704, -530.9209860469086, 122.64402182626985, -5461.872275098834, -1637.600557518072, -2000.1905560720631, -6010.562897987712, -4175.752899140465, -2916.76854095084, -3546.0372026010996, -2526.8870624169185, -9643.14605511976, -14962.168331404726, 0.014718750000000001, -0.10634374999999999, 0.989484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762108627E9, 0.0, 2022-02-27 11:29:22.108
94.0, -513.8889567719647, -4013.523937883847, -1382.6565602608396, -9738.610355688377, 16.696753108114375, 510.1562154479284, -5263.500543057984, -1414.3736856429202, -2450.7346690576874, -5649.135190145396, -3783.4350804609157, -2771.1022223356035, -3094.889592515182, -2145.90157817621, -9500.474870261534, -14772.804352379366, 0.014718750000000001, -0.10634374999999999, 0.989484375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921762116648E9, 0.0, 2022-02-27 11:29:22.116
96.0, -1243.584006259919, -4600.5925060024865, -1953.1848374825524, -10352.702182853483, -677.0343395512509, -31.58301491534888, -5653.762001247645, -1864.135487572609, -3729.589728068081, -6493.874668344816, -4108.831776241276, -3002.2416117479343, -3358.416659643252, -2490.2749049991257, -9865.434153727789, -15680.642805176116, 0.016, -0.106, 0.988, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921762124603E9, 0.0, 2022-02-27 11:29:22.124
