%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -1233.0786863659248, -3786.7207868958462, -1771.8451347166463, -9421.595564078756, 46.06694532238786, 449.4712292517697, -4642.725544300741, -1194.588982413886, -1623.4519032778626, -4532.956127280728, -3636.114732755987, -2771.191629313425, -3102.712703074539, -1972.519096436393, -8341.738085953963, -14745.356410188248, 0.014, -0.101, 0.986, 192.0, 0.0, 56.0, 126.0, 112.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645922409271911E9, 0.0, 2022-02-27 11:40:09.271
18.0, -862.375004574657, -3493.823527553502, -1523.5619573070953, -9147.47377007887, 381.0078359851642, 642.7020600678993, -4605.95692467176, -1179.0768717619028, -2706.1704046929367, -4517.868699773396, -3352.828723529425, -2710.77486405073, -2756.64064367302, -1709.9308025754456, -8349.337679068765, -14899.739909141053, 0.014, -0.101, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592240928672E9, 0.0, 2022-02-27 11:40:09.286
20.0, -1432.0539155070683, -3956.1246581226183, -1947.4404391575385, -9619.274392041492, -146.64979537126965, 264.8458200509334, -4823.014715077247, -1439.7876190886045, -3066.7487462459503, -5066.045232539801, -3678.761861176713, -2888.0018458368595, -3086.731205788995, -2031.5947570317696, -8578.912446369224, -15395.52395290422, 0.014, -0.101, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409292822E9, 0.0, 2022-02-27 11:40:09.292
22.0, -927.7538571064302, -3546.551292723572, -1548.1041727190225, -9168.216188933397, 338.09248663097463, 637.7623245432765, -4538.924043050295, -1076.4823647120434, -1558.3636234240084, -4259.951920503607, -3445.610814763405, -2679.996511935772, -2908.0960641021807, -1790.4864895923722, -8231.409875322566, -14518.508555711336, 0.014, -0.101, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409300771E9, 0.0, 2022-02-27 11:40:09.300
24.0, -1211.1739767997237, -3789.268885763751, -1811.8100538027352, -9455.838436584287, 39.94256734163372, 384.0253214866306, -4812.95643007236, -1440.2793574666211, -3713.1835476378856, -5003.03566492029, -3467.2249516516868, -2815.60454554612, -2839.6550225800306, -1830.272594722819, -8556.203074002633, -15449.3469535526, 0.014, -0.101, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409308835E9, 0.0, 2022-02-27 11:40:09.308
26.0, -1231.2458433205895, -3791.235839275818, -1773.297998106241, -9420.522680344902, 55.32056752688498, 453.5615984870909, -4634.5224540856425, -1192.622028901819, -1630.6491649924715, -4535.459522659722, -3634.3936484329283, -2768.509419978788, -3103.5844211082963, -1967.7581748674127, -8344.375591799688, -14751.05610502435, 0.013000000000000001, -0.10350000000000001, 0.986, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922409316018E9, 0.0, 2022-02-27 11:40:09.316
28.0, -858.0164144058722, -3503.613591624927, -1527.6299747979613, -9141.282336864751, 379.1973446842843, 646.9488915144076, -4596.05510187806, -1168.236275701079, -2689.540706818188, -4512.414874126301, -3348.559540338462, -2700.291895901191, -2760.5521989526987, -1715.0493520557109, -8343.861501677216, -14893.52612418248, 0.013000000000000001, -0.10350000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409323415E9, 0.0, 2022-02-27 11:40:09.323
30.0, -1437.9324242988139, -3968.239303617395, -1953.676575860569, -9622.694208943154, -148.90732156125566, 261.2695409380843, -4835.464636738853, -1453.1092587839676, -3090.4862988574864, -5079.277465257343, -3679.655930954925, -2892.7404156613848, -3091.045092468869, -2032.2429576209734, -8580.946455114658, -15398.966121550337, 0.013000000000000001, -0.10350000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409331412E9, 0.0, 2022-02-27 11:40:09.331
32.0, -936.8957205886509, -3553.502685249172, -1553.5803501105727, -9174.09469772514, 329.64352722686857, 633.8284175191424, -4542.165045996314, -1085.9371526166383, -1549.3111669196091, -4248.418420364669, -3446.214311863698, -2683.7292532598085, -2916.477968272921, -1801.4388443754726, -8235.589651535709, -14523.247125535861, 0.013000000000000001, -0.10350000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409338488E9, 0.0, 2022-02-27 11:40:09.338
34.0, -1207.8882703647937, -3783.9938740722987, -1804.9257165105007, -9454.139704005684, 37.72974464055832, 384.8299842870217, -4819.080808053113, -1454.2715494956435, -3705.8968789454557, -4986.607132745639, -3464.855666739424, -2805.9038884525166, -2837.7551243013295, -1834.0500395357658, -8556.44894319164, -15447.737627951818, 0.013000000000000001, -0.10350000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409345511E9, 0.0, 2022-02-27 11:40:09.345
36.0, -1239.068953879947, -3793.9627520993654, -1773.4991638063389, -9431.34092466127, 51.61017794730401, 447.2807582951496, -4643.865483267961, -1211.330439010911, -1645.7365924998037, -4555.352575224945, -3636.1594362448977, -2783.194516085925, -3106.5124996319414, -1971.2226952579852, -8348.51066452392, -14768.803390121866, 0.0145, -0.10575000000000001, 0.987, 192.0, 0.0, 64.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922409353448E9, 0.0, 2022-02-27 11:40:09.353
38.0, -858.4410975505231, -3496.9527717772453, -1518.733980504749, -9134.018019916775, 391.5802111125244, 652.0897927391283, -4599.34080831299, -1175.2547234600454, -2678.968331690828, -4500.233173398158, -3350.9735287396347, -2698.839032511596, -2755.8136291281735, -1724.9064713605014, -8343.816798188305, -14897.303568995425, 0.0145, -0.10575000000000001, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409362464E9, 0.0, 2022-02-27 11:40:09.362
40.0, -1430.1987207172776, -3955.811733700244, -1945.8534653012116, -9611.09365357085, -150.2931297174847, 273.0265585215758, -4821.42774122092, -1438.737087099205, -3077.2317143954892, -5064.8382383392145, -3672.1010413290314, -2871.774479362307, -3077.365824862221, -2039.127294913208, -8577.817210890915, -15395.747470348773, 0.0145, -0.10575000000000001, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409368446E9, 0.0, 2022-02-27 11:40:09.368
42.0, -931.888929830662, -3545.70192643427, -1551.8369140430586, -9171.703061068423, 325.3743440359049, 645.004289746796, -4533.000830769638, -1075.8565158672948, -1528.412285853897, -4240.640013294222, -3432.7809134460585, -2677.873096212518, -2900.6082297096527, -1802.9587629984335, -8226.984229920416, -14512.406529475038, 0.0145, -0.10575000000000001, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409375647E9, 0.0, 2022-02-27 11:40:09.375
44.0, -1198.1429097822797, -3788.888906108011, -1799.0472077187549, -9446.473055657514, 50.17966630216436, 389.38974015590435, -4810.698903882373, -1440.1452469998894, -3693.2904950726625, -4992.262124092833, -3454.9538439457233, -2802.12644363957, -2830.8484352646396, -1830.4737604229165, -8553.520864667997, -15439.266316803256, 0.0145, -0.10575000000000001, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409383838E9, 0.0, 2022-02-27 11:40:09.383
46.0, -1248.6355005068185, -3812.045313363709, -1778.9082859645232, -9433.643154340167, 34.354631227806955, 435.68020292284524, -4665.345509689511, -1225.7696659290393, -1671.0834707121219, -4567.1319445528925, -3635.1983112333196, -2769.0458618457155, -3106.1325199762014, -1982.1526982966302, -8358.278376850889, -14782.080326328318, 0.01525, -0.107875, 0.9864999999999999, 192.0, 0.0, 64.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922409391658E9, 0.0, 2022-02-27 11:40:09.391
48.0, -874.087318669238, -3516.1305685198986, -1515.3588670919976, -9137.035505418242, 377.74448129468936, 650.0781357381506, -4597.664427478841, -1173.1983629701572, -2633.6613456799205, -4487.827955225463, -3343.5974530693834, -2695.4415673543895, -2758.0041000847937, -1715.7199043893702, -8345.60493774473, -14879.80215308692, 0.01525, -0.107875, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409397661E9, 0.0, 2022-02-27 11:40:09.397
50.0, -1469.2472182806991, -3997.9894754874085, -1943.7524013224129, -9620.347275775346, -154.47290593062712, 268.0421195080423, -4816.823281863128, -1455.2997297405875, -3115.1626247361455, -5079.4562792129855, -3676.0349483531654, -2882.056281811748, -3078.975150463003, -2028.2196436190181, -8587.786088917981, -15408.95735132186, 0.01525, -0.107875, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409413491E9, 0.0, 2022-02-27 11:40:09.413
52.0, -1007.7283987675189, -3620.6249738484594, -1553.6474053439385, -9180.822572806188, 326.46957951421496, 638.388173388025, -4530.966822024206, -1089.2005073071132, -1549.1547047084218, -4262.455315882601, -3458.1277916583767, -2684.355102104557, -2909.6159827251417, -1794.2862861497745, -8238.696544014996, -14525.169375559019, 0.01525, -0.107875, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409421407E9, 0.0, 2022-02-27 11:40:09.421
54.0, -1282.0513584675025, -3872.238561181851, -1784.853849989635, -9439.208738709538, 64.64124496474803, 408.96986829875334, -4791.4764036508095, -1429.058781750057, -3705.82982371209, -4992.6421037485725, -3477.797326779047, -2829.4179236195, -2827.6297840630755, -1825.5340248982936, -8557.767696114504, -15433.05253184468, 0.01525, -0.107875, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409428026E9, 0.0, 2022-02-27 11:40:09.428
56.0, -1396.2017174007556, -3948.4356580299927, -1782.6186755441042, -9446.182482979595, 44.54702669942698, 443.30214778210495, -4645.251291424191, -1227.5801572299192, -1737.6469657000264, -4597.709130967753, -3669.731756416769, -2804.3392663406453, -3102.5785926078074, -1976.8329831162673, -8362.659318764128, -14798.039471869406, 0.012625, -0.10693749999999999, 0.98825, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.64592240943609E9, 0.0, 2022-02-27 11:40:09.436
58.0, -1038.819675304851, -3678.493640243249, -1519.6727537718718, -9144.724505510869, 389.74736806718926, 671.1334790150498, -4575.33503476799, -1142.5317695774759, -2649.9110638989287, -4510.626734569876, -3388.837383846925, -2732.7242771058413, -2759.702832663397, -1706.1310060180433, -8336.12779809568, -14858.27742317646, 0.012625, -0.10693749999999999, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592240944396E9, 0.0, 2022-02-27 11:40:09.443
60.0, -1629.4198190474297, -4152.931768051597, -1951.2849392038513, -9630.316153802414, -150.20372273966345, 279.06152952450867, -4804.730988112806, -1432.2997846960766, -3175.4899830210193, -5111.016942383879, -3722.7724460092127, -2938.0474016722924, -3081.9255807311038, -2021.1788441155963, -8585.685024939183, -15397.557961649652, 0.012625, -0.10693749999999999, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409451019E9, 0.0, 2022-02-27 11:40:09.451
62.0, -1144.9010544897383, -3745.526521864715, -1559.861190302514, -9191.529058400281, 320.9039951448435, 645.5630833581786, -4525.982383010672, -1071.8332018653396, -1592.3159232516198, -4287.913952817196, -3498.8079665670357, -2737.1499225079924, -2910.934735648005, -1786.3514168681404, -8232.549814289787, -14513.054730064241, 0.012625, -0.10693749999999999, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592240945871E9, 0.0, 2022-02-27 11:40:09.458
64.0, -1385.897563206859, -3979.7951555007885, -1792.0958151931543, -9450.809294081842, 54.27003553748555, 399.8280048165327, -4786.760185570739, -1418.352296155965, -3745.884149776, -5011.462272579941, -3512.151958006854, -2860.71036585693, -2828.769723030296, -1852.6243391781259, -8554.750210613038, -15425.989380596804, 0.012625, -0.10693749999999999, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409465629E9, 0.0, 2022-02-27 11:40:09.465
66.0, -1432.6797643518169, -3992.356835884671, -1778.68476851997, -9446.003669023952, 29.928985825656156, 441.5363599701357, -4643.306689656579, -1197.6735231487182, -1738.6080907116045, -4626.386419103911, -3692.508184016727, -2832.9718509878935, -3110.0887787447905, -1992.0321693458761, -8362.681670508584, -14785.92482637463, 0.013312500000000001, -0.10546875, 0.991125, 192.0, 0.0, 56.0, 126.0, 96.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645922409473604E9, 0.0, 2022-02-27 11:40:09.473
68.0, -1013.5175005814434, -3662.9144743579004, -1509.055675155601, -9140.321211853172, 389.5909058560021, 666.0819847681505, -4571.110555065937, -1163.4753541320986, -2672.8216019656184, -4531.816188313507, -3402.1143200533775, -2733.5289399062326, -2766.4530594888997, -1717.2621747567864, -8339.011173130415, -14870.593234371334, 0.013312500000000001, -0.10546875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409480658E9, 0.0, 2022-02-27 11:40:09.480
70.0, -1563.9739112822904, -4100.7180930039995, -1939.7737908093682, -9625.398770022246, -145.42044942622775, 282.3248842149835, -4810.117758526535, -1450.1811802603222, -3207.5423845699293, -5112.425102284563, -3705.181623122886, -2920.009543896859, -3061.8313624657826, -2022.3411348272725, -8583.963940616124, -15421.228459027823, 0.013312500000000001, -0.10546875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409488485E9, 0.0, 2022-02-27 11:40:09.488
72.0, -1062.3113587273788, -3681.980512378277, -1550.6075680980168, -9187.662206609513, 316.14307357586307, 654.3249671846589, -4539.304022706035, -1048.9897190320157, -1531.6085853110058, -4281.543705647434, -3492.9518095197454, -2716.6310210980205, -2918.601383996175, -1797.393178629062, -8230.96284043346, -14511.73597714138, 0.013312500000000001, -0.10546875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409496279E9, 0.0, 2022-02-27 11:40:09.496
74.0, -1281.4031578782985, -3868.0811367131637, -1774.8626202181126, -9435.945384019064, 62.89780889723407, 409.7968828435997, -4784.32384542511, -1412.2949734085767, -3688.440166525861, -4986.875353679104, -3478.244361668153, -2828.121522441092, -2817.8844234805615, -1829.6914493669808, -8544.758980841516, -15410.09729028908, 0.013312500000000001, -0.10546875, 0.991125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409503326E9, 0.0, 2022-02-27 11:40:09.503
76.0, -1334.5109027041083, -3885.1578694770183, -1775.242599873853, -9441.935651533086, 21.569433399371317, 447.5936827175239, -4654.01317525067, -1235.649136978285, -1720.4137707249847, -4585.683892450797, -3668.72592791628, -2803.5793070291647, -3113.6427061131844, -1988.9252768665883, -8362.301690852844, -14792.11625958875, 0.013656250000000002, -0.104734375, 0.9915625, 192.0, 0.0, 56.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922409510956E9, 0.0, 2022-02-27 11:40:09.510
78.0, -912.375856921179, -3557.257778317664, -1493.543564503618, -9125.770226212768, 391.1331762234183, 675.6485313950219, -4599.609029246453, -1163.3412436653666, -2594.32227543858, -4465.342100303424, -3362.0376422450117, -2702.1470906909813, -2759.1440390520143, -1723.207738781898, -8333.825568416783, -14858.322126665369, 0.013656250000000002, -0.104734375, 0.9915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409519033E9, 0.0, 2022-02-27 11:40:09.519
80.0, -1487.1956690783106, -4022.1740629880505, -1933.2247296839632, -9625.465825255613, -147.70032736066906, 265.7845933180563, -4823.282936010711, -1434.7808283306156, -3157.5862357123183, -5091.995607852413, -3680.460593755316, -2895.3332180182006, -3062.2336938659782, -2020.3965330596607, -8585.886190639281, -15424.022427084736, 0.013656250000000002, -0.104734375, 0.9915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409533094E9, 0.0, 2022-02-27 11:40:09.533
82.0, -989.4446718030778, -3607.6162585754705, -1541.9350912493578, -9186.00817751982, 321.4180852673156, 629.7380482838212, -4522.540214364554, -1061.2161232490687, -1499.8020529511039, -4235.40970509168, -3461.25703588212, -2692.647599297476, -2908.3866367800997, -1794.398044872051, -8222.066846140247, -14509.411395718027, 0.013656250000000002, -0.104734375, 0.9915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592240954073E9, 0.0, 2022-02-27 11:40:09.540
84.0, -1200.8698226058273, -3797.203755045385, -1761.3845183115625, -9422.824910023799, 68.53044849997146, 410.400379943893, -4809.983648059803, -1407.9587349842473, -3676.9066663869226, -4968.07753659219, -3458.1277916583767, -2813.4587780784104, -2816.833891491162, -1838.3415744711847, -8545.429533175175, -15425.408235240966, 0.013656250000000002, -0.104734375, 0.9915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592240954857E9, 0.0, 2022-02-27 11:40:09.548
86.0, -1296.1553092188012, -3851.674956282968, -1785.9043819790343, -9453.647965627666, 21.480026421550086, 415.2954119796052, -4655.890721784916, -1229.10007585288, -1723.6771254154594, -4588.366101785434, -3657.0359655661546, -2789.7212254668743, -3110.7369793339944, -2010.4276550325937, -8368.604882789241, -14824.950972193596, 0.01, -0.106, 0.99, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922409556556E9, 0.0, 2022-02-27 11:40:09.556
88.0, -863.6937574975202, -3509.6932661167702, -1496.2928290716206, -9127.111330880087, 399.31391469406066, 657.7894875752315, -4582.24172380468, -1146.756249279529, -2544.8355132145302, -4463.755126447097, -3357.053203231478, -2693.8322417536074, -2758.5852454406318, -1722.2242620258644, -8321.822681644284, -14844.50874859199, 0.01, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409563335E9, 0.0, 2022-02-27 11:40:09.563
90.0, -1444.928520313325, -3977.2470566328834, -1938.2091686974966, -9623.05183685444, -147.43210642720538, 277.8321835794668, -4825.361648245054, -1455.7020611407831, -3178.887448178226, -5085.334788004731, -3670.4246604948835, -2885.409043480044, -3063.328929344288, -2025.3362685842835, -8586.512039484029, -15437.455825502377, 0.01, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592240957121E9, 0.0, 2022-02-27 11:40:09.571
92.0, -950.4185259841116, -3570.8029354575797, -1545.0643354731008, -9180.442593150448, 328.54829174855854, 664.0479760227175, -4538.387601183367, -1067.0275768074487, -1467.1461543019002, -4239.544777815911, -3460.4300213372735, -2689.2948376291797, -2921.4847590309096, -1810.7371700688805, -8230.851081711184, -14512.25006726385, 0.01, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409579167E9, 0.0, 2022-02-27 11:40:09.579
94.0, -1160.748441308551, -3755.0930684915866, -1756.2436170868418, -9412.230183151984, 86.23303010857465, 435.6131476894793, -4794.069206007624, -1418.1064269669566, -3649.6151864069925, -4944.250577002833, -3440.447561794229, -2796.6502662480198, -2810.1954233879355, -1824.461141164439, -8540.333335439365, -15418.076863059625, 0.01, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409586339E9, 0.0, 2022-02-27 11:40:09.586
96.0, -1247.361451072866, -3805.205679560385, -1777.142498152554, -9440.01340150993, 15.802683329902093, 412.8814235784321, -4649.609881592975, -1225.2779275510225, -1707.695628129915, -4572.362252755434, -3641.2332822362523, -2774.5220392372657, -3110.871089800726, -1991.6298379456805, -8364.380403087187, -14815.250315099993, 0.012, -0.106, 0.99, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922409592927E9, 0.0, 2022-02-27 11:40:09.592
98.0, -817.4256464750346, -3465.9509022177344, -1487.1286138449448, -9113.409711528982, 394.6200483584462, 664.8526388231086, -4579.6936249367745, -1157.0156999845149, -2513.8336436550194, -4436.64246042281, -3333.159188408755, -2674.743851988775, -2754.316062249668, -1711.406017709496, -8319.140472309646, -14840.954821223597, 0.012, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922409600828E9, 0.0, 2022-02-27 11:40:09.600
