%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -904.2398219394472, -4375.733956782098, -1616.0758276076112, -9972.834285835539, -412.6132026449684, 514.6489160834451, -5279.392633365707, -1495.1305383599447, -1320.317544974988, -5800.948238485842, -4066.676386198567, -2797.901963937517, -3488.123832717399, -2329.7893798100213, -9467.975433823518, -14286.11746860951, 0.008, -0.111, 0.988, 192.0, 0.0, 40.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921637054632E9, 0.0, 2022-02-27 11:27:17.054
18.0, -810.0942742936938, -4317.1947380536485, -1621.7084672103485, -9966.866370065973, -348.53075129160305, 490.39727334943694, -5434.469036396627, -1732.729581919859, -3687.523745003193, -6328.114131464259, -3854.4465725954265, -2876.8706770981166, -3170.371433540754, -2189.7557007975224, -9743.661849935275, -15134.679095110787, 0.008, -0.111, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637061987E9, 0.0, 2022-02-27 11:27:17.061
20.0, -1275.4575938531868, -4660.6963468428075, -1898.2218978669523, -10285.51283902083, -755.6007213116552, 263.6388258503468, -5464.241560011096, -1739.5021604898168, -2410.7697499715987, -6402.567792244887, -4246.965556975074, -2955.884093747627, -3625.8552820510013, -2529.949251407296, -9732.284812007525, -14949.450188809657, 0.008, -0.111, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637070057E9, 0.0, 2022-02-27 11:27:17.070
22.0, -600.3455043250924, -4141.353564423748, -1424.7895985590933, -9756.31293729698, -134.64690859876976, 683.8292698656643, -5204.7154551405265, -1455.0985640404897, -2105.266106756462, -5771.958025927309, -3860.235674409351, -2761.3121582641793, -3235.7279343280716, -2143.4875897750367, -9485.610960198755, -14426.441720299927, 0.008, -0.111, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637078014E9, 0.0, 2022-02-27 11:27:17.078
24.0, -1276.195201420212, -4672.632178381941, -1955.1741427390748, -10337.659458835062, -776.6560645885545, 191.1744703262413, -5608.164442558818, -1949.1168199916865, -4068.866857155187, -6777.965340371769, -4081.942627661542, -3003.2027367595124, -3386.5128024235732, -2425.0301629340843, -9913.24453511769, -15540.005629063324, 0.008, -0.111, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637084594E9, 0.0, 2022-02-27 11:27:17.084
26.0, -917.9637930350058, -4384.071157463927, -1630.0009644032675, -9986.558256931097, -427.14183654091795, 502.2884013996603, -5284.913514246168, -1519.1139601604891, -1323.5138444320971, -5804.725683298789, -4070.5879414782457, -2793.5657255131873, -3492.482422886184, -2326.2131006971717, -9470.970567580529, -14302.903628695445, 0.011, -0.1095, 0.985, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.64592163709275E9, 0.0, 2022-02-27 11:27:17.092
28.0, -800.9747625559286, -4308.768130393998, -1622.7813509442033, -9956.361050171978, -346.9661291797315, 492.6771512838783, -5426.176539203709, -1712.1212735320657, -3653.280872497663, -6319.531061593421, -3850.4679620823817, -2871.215685750924, -3169.164439340167, -2186.6264565737793, -9733.894137608308, -15119.368150158902, 0.011, -0.1095, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637100617E9, 0.0, 2022-02-27 11:27:17.100
30.0, -1285.6276375803516, -4665.837248067528, -1917.869081243167, -10295.884048448092, -769.5705615962222, 251.3230146554726, -5488.202630067186, -1755.4836577753615, -2496.6004486799775, -6442.935042731171, -4250.206559921094, -2958.4545443599877, -3630.14681698642, -2528.496388017701, -9745.11471332487, -14984.520075860033, 0.011, -0.1095, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637106904E9, 0.0, 2022-02-27 11:27:17.106
32.0, -600.5913735141007, -4141.331212679293, -1429.2822991946102, -9758.838684420429, -139.43018191220546, 675.6708831394772, -5211.778606388403, -1460.2394652652104, -2025.7833034733897, -5759.239883332239, -3864.1919331779404, -2756.3053675061906, -3247.1496757447335, -2145.409839798193, -9482.101736319273, -14402.704167688391, 0.011, -0.1095, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637114446E9, 0.0, 2022-02-27 11:27:17.114
34.0, -1269.646140294807, -4669.2123614802795, -1953.6542241161137, -10332.09387446569, -767.5365528507892, 198.17056634075243, -5608.902050125844, -1931.0789622162538, -4083.2390288399497, -6763.392002986909, -4075.6170839806896, -3003.8062338598056, -3376.968607541157, -2416.6706105077997, -9916.127910152425, -15535.043541794246, 0.011, -0.1095, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637122325E9, 0.0, 2022-02-27 11:27:17.122
36.0, -932.6041856532319, -4395.649361091776, -1636.7511912287703, -9993.844925623527, -430.7181156537671, 500.008523465219, -5269.848438483291, -1501.9031169299028, -1334.0415160705468, -5815.655686337434, -4084.446023040536, -2807.021475675282, -3503.702998602748, -2332.1586647222834, -9478.54780895088, -14308.335102598085, 0.0115, -0.10975, 0.9855, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921637130284E9, 0.0, 2022-02-27 11:27:17.130
38.0, -804.4839864354118, -4310.086883316861, -1618.758036942248, -9954.68466933783, -339.9029779318545, 494.4652908403028, -5421.840300779379, -1714.4458549554176, -3629.498616397216, -6291.636084513198, -3852.2784533832614, -2874.4566886969437, -3166.0351951164243, -2182.9384187386536, -9728.619125916854, -15103.207838917715, 0.0115, -0.10975, 0.9855, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637137041E9, 0.0, 2022-02-27 11:27:17.137
40.0, -1292.355512661399, -4666.932483545838, -1917.1314736761421, -10296.196972870466, -768.4529743734569, 250.38424138834972, -5473.763403149057, -1756.6459484870375, -2467.1632012323385, -6428.004077435026, -4253.55932158939, -2954.0512507022922, -3631.0632385090876, -2539.985184667729, -9746.79109415902, -14972.450133854169, 0.0115, -0.10975, 0.9855, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637145023E9, 0.0, 2022-02-27 11:27:17.145
42.0, -615.969373699352, -4157.379765198203, -1436.1666364868447, -9763.398440289313, -140.16778947923058, 678.9789413188627, -5209.9457633430675, -1438.0888865100012, -2061.255521923962, -5779.267046364194, -3871.0539187257195, -2764.575512954654, -3249.4742571680854, -2150.7072032341007, -9487.242637543994, -14413.65652247149, 0.0115, -0.10975, 0.9855, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637153002E9, 0.0, 2022-02-27 11:27:17.153
44.0, -1281.0902334559244, -4676.700195872807, -1959.6444916301361, -10335.67015357854, -768.1176982066272, 205.63604898882497, -5601.1683465443075, -1928.2179389259743, -4097.387683080159, -6774.165543814367, -4080.6909299720446, -3006.7343123834507, -3385.1716977562546, -2419.6433925203555, -9916.932572952815, -15538.55276567373, 0.0115, -0.10975, 0.9855, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637160048E9, 0.0, 2022-02-27 11:27:17.160
46.0, -935.8675403437068, -4393.280076179513, -1637.153522628966, -9992.235600022746, -417.30706898058287, 515.073599228096, -5261.466534312551, -1491.0848726135341, -1328.967670079192, -5804.189241431862, -4082.56847650629, -2799.60069651612, -3494.9187630318124, -2323.754408807088, -9469.830628613308, -14299.014425160221, 0.01175, -0.106875, 0.98675, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921637174574E9, 0.0, 2022-02-27 11:27:17.174
48.0, -802.606439901166, -4314.244307785548, -1611.8066444166475, -9952.874178036951, -314.8913758863659, 513.2854596716713, -5409.882117495789, -1696.720921602359, -3626.279965195652, -6292.418395569133, -3855.139476673541, -2877.965912576427, -3163.263578803966, -2184.5477443394357, -9723.388817714313, -15100.011539460605, 0.01175, -0.106875, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637182775E9, 0.0, 2022-02-27 11:27:17.182
50.0, -1312.7403036046392, -4694.022797825671, -1921.2218429114632, -10305.294132863777, -759.8922562470742, 256.21804669118484, -5471.237656025607, -1751.8626751736017, -2516.7393704342094, -6455.720240559607, -4252.732307044543, -2968.4457741315096, -3626.950517529311, -2538.8899491894185, -9747.21577730367, -14999.473392900634, 0.01175, -0.106875, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637189822E9, 0.0, 2022-02-27 11:27:17.189
52.0, -629.7156965393659, -4170.276721748915, -1432.0092120181575, -9761.722059455164, -126.04148698347653, 688.0090460788067, -5207.397664475163, -1460.060651309568, -2025.6268412622026, -5773.254427105717, -3875.6136745946023, -2767.92827462295, -3252.6482048807393, -2147.220331099073, -9479.374823495726, -14406.392205523516, 0.01175, -0.106875, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637197312E9, 0.0, 2022-02-27 11:27:17.197
54.0, -1311.712123359695, -4708.506728232709, -1954.7941630833345, -10334.194938444489, -754.5948928111665, 209.92758392424392, -5612.29951528305, -1921.7359330339352, -4102.170956393595, -6765.224846032244, -4073.9630548909972, -3009.4165217180876, -3372.319444694453, -2413.295497095048, -9915.546764796587, -15546.889966355558, 0.01175, -0.106875, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637205277E9, 0.0, 2022-02-27 11:27:17.205
56.0, -978.9393519090834, -4447.393649505812, -1634.404258060963, -9992.146193044924, -407.2934874646053, 518.9851545077747, -5256.437391810106, -1478.6125992074728, -1337.4613329722088, -5822.897651540953, -4091.956209177519, -2813.7046472674187, -3497.6233241109044, -2324.9390512632194, -9469.204779768561, -14299.170887371409, 0.011875, -0.1054375, 0.986375, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921637212459E9, 0.0, 2022-02-27 11:27:17.212
58.0, -860.2739405958582, -4377.522096338523, -1605.4811007357957, -9948.426180890345, -297.0323320665756, 522.4049714094367, -5374.7675269565025, -1696.117424502066, -3635.1983112333196, -6315.127767935725, -3862.403793621516, -2890.125261560114, -3158.368546768254, -2176.8140407578994, -9714.895154821295, -15097.79871675953, 0.011875, -0.1054375, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637219836E9, 0.0, 2022-02-27 11:27:17.219
60.0, -1396.2687726341217, -4782.513354124231, -1924.708715046491, -10314.391292857086, -757.76884052382, 260.06254673749766, -5480.55833346347, -1744.3301372921633, -2573.0657664615833, -6494.634627656296, -4270.390185164236, -2994.4185011885766, -3625.788226817635, -2533.0114403976727, -9746.142893569815, -15010.202230239182, 0.011875, -0.1054375, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637226834E9, 0.0, 2022-02-27 11:27:17.226
62.0, -736.8923112025633, -4282.0354440254505, -1443.252139479177, -9774.976643917162, -132.9034725312558, 683.3598832321028, -5199.88747833818, -1427.382400915909, -2049.4090973626494, -5793.4604040933145, -3897.876012072088, -2790.83881268964, -3260.583074162373, -2153.1658951241848, -9482.280550274916, -14399.08318508663, 0.011875, -0.1054375, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637234976E9, 0.0, 2022-02-27 11:27:17.234
64.0, -1407.2434791616774, -4822.47827321032, -1956.3364334507507, -10341.392200159098, -739.5074653038341, 212.9450694257104, -5581.141183512353, -1921.5794708227481, -4166.789849613887, -6819.919564714381, -4101.634514526667, -3049.7837722043723, -3380.0755000204445, -2424.6725350227994, -9916.329075852524, -15546.733504144373, 0.011875, -0.1054375, 0.986375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637241893E9, 0.0, 2022-02-27 11:27:17.241
66.0, -1112.848652940828, -4583.851049405462, -1656.0407466937004, -10018.364789291, -418.7599323701778, 508.4798346137804, -5252.1458568746875, -1488.1791458343441, -1394.8606127334372, -5878.866419657043, -4132.8822532751865, -2859.8162960787176, -3514.0071527966447, -2338.2830427030376, -9476.87142811673, -14318.683960280892, 0.012937500000000001, -0.10571875, 0.9871875, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921637249588E9, 0.0, 2022-02-27 11:27:17.249
68.0, -970.8480204162622, -4496.791004752041, -1613.6841909508935, -9955.578739116043, -294.52893668758117, 525.4224569109031, -5385.228143361586, -1674.4585841248734, -3639.087514768543, -6334.819654800851, -3894.8361748261664, -2927.6091370116637, -3174.014767886969, -2181.6196658157905, -9712.883497820318, -15077.391574071835, 0.012937500000000001, -0.10571875, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637257647E9, 0.0, 2022-02-27 11:27:17.257
70.0, -1507.53575653264, -4898.16127993599, -1936.0857529742425, -10326.550641840773, -755.5783695672, 257.38033740286085, -5468.3319292464175, -1731.2320150413532, -2623.4913019527557, -6518.171014567735, -4302.37553147978, -3028.50491148292, -3636.0029740337104, -2536.2524433436924, -9753.049582606505, -15015.879573330829, 0.012937500000000001, -0.10571875, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637265524E9, 0.0, 2022-02-27 11:27:17.265
72.0, -845.2759200663472, -4393.995332002083, -1452.5504651725848, -9785.303149855514, -132.97052776462172, 685.6174094220888, -5192.399643945652, -1412.3396768974874, -2070.3303301728165, -5820.8189393066095, -3933.9070241340432, -2824.187615416958, -3273.301216757443, -2155.5351800364474, -9475.552675193867, -14389.360176248572, 0.012937500000000001, -0.10571875, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637272211E9, 0.0, 2022-02-27 11:27:17.272
74.0, -1505.5464512761178, -4904.039788727736, -1969.8815905906667, -10346.376639172631, -738.9486716924515, 224.6797352647466, -5575.352081698427, -1899.4512438119941, -4217.371847316247, -6841.824274280581, -4137.442009144069, -3078.617522551718, -3392.0560350484893, -2415.8659477074084, -9911.612857772454, -15539.871518596592, 0.012937500000000001, -0.10571875, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637280047E9, 0.0, 2022-02-27 11:27:17.280
76.0, -1176.238200216079, -4632.53314882912, -1664.6014648200828, -10021.60579223702, -419.16226377037333, 514.7159713168111, -5246.110885871754, -1487.5980004785063, -1427.4271044048196, -5869.1881143078945, -4163.794715856876, -2876.088366042181, -3533.184949539298, -2334.9749845236524, -9471.73052689201, -14309.676207265402, 0.013468750000000002, -0.103859375, 0.9885937499999999, 192.0, 0.0, 56.0, 126.0, 104.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921637288231E9, 0.0, 2022-02-27 11:27:17.288
78.0, -992.2833433489018, -4497.7521297636185, -1613.0359903616895, -9950.68370708033, -287.93517207326556, 529.3116604461266, -5367.525561752983, -1664.8473340090914, -3655.2254742652744, -6321.900346505684, -3912.605811668135, -2937.7344772499177, -3188.141070382723, -2183.4972123500365, -9707.094396006394, -15068.808504200997, 0.013468750000000002, -0.103859375, 0.9885937499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637301793E9, 0.0, 2022-02-27 11:27:17.301
80.0, -1502.7077797302939, -4874.82605872465, -1943.5959391112256, -10321.56620282724, -761.2333609143926, 253.11115421189717, -5465.202685022675, -1741.402058768518, -2665.4008228064567, -6512.71718892064, -4308.276392015981, -3030.2483475504337, -3652.923244586378, -2551.094001662016, -9758.324594297957, -15028.754178137086, 0.013468750000000002, -0.103859375, 0.9885937499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637309812E9, 0.0, 2022-02-27 11:27:17.309
82.0, -801.2876869783029, -4345.38028781179, -1451.835209350015, -9769.209893847692, -128.14255096227538, 690.9147728579966, -5206.45889120804, -1419.0452002340794, -2056.673414310624, -5804.05513096513, -3925.391009496571, -2804.0486936627262, -3284.2535715405434, -2154.99873816952, -9478.458401973057, -14385.068641313153, 0.013468750000000002, -0.103859375, 0.9885937499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592163731775E9, 0.0, 2022-02-27 11:27:17.317
84.0, -1428.7011538387721, -4835.554043716675, -1959.3762706966725, -10330.104569209167, -748.8728462306078, 213.0121246590763, -5591.311227239517, -1899.942982190011, -4202.30677155337, -6817.72909375776, -4111.469282087002, -3044.240539579456, -3390.0443780475116, -2413.8095872175204, -9918.407788086866, -15538.731579629371, 0.013468750000000002, -0.103859375, 0.9885937499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637325251E9, 0.0, 2022-02-27 11:27:17.325
86.0, -1094.7660916764846, -4558.191246770769, -1652.0397844362003, -10010.899306642927, -430.8298743760436, 500.9472967323419, -5267.769726248947, -1494.0800063705453, -1396.0899586784792, -5866.1929805508835, -4132.7034393195445, -2841.4878656253654, -3533.0284873281107, -2346.977871296152, -9481.900570619175, -14317.231096891297, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921637332356E9, 0.0, 2022-02-27 11:27:17.332
88.0, -897.601353836221, -4417.665829380254, -1592.2041645293432, -9939.35137264149, -293.54545993154767, 528.9763842792969, -5387.128041640287, -1664.0650229531554, -3612.2207179332636, -6287.501011788966, -3883.0568054982195, -2903.9162878890384, -3189.236305861033, -2178.736290781056, -9715.968038555151, -15068.69674547872, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637340409E9, 0.0, 2022-02-27 11:27:17.340
90.0, -1426.7565520711605, -4813.939906828393, -1931.4589418719938, -10322.728493538916, -776.7678233108311, 244.37162212987212, -5480.1336503188195, -1748.2640443162973, -2659.5670175036216, -6505.341113250389, -4277.6321503677555, -3009.1706525290792, -3644.943671815833, -2545.6401760149215, -9766.281815324046, -15045.272117289558, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637347385E9, 0.0, 2022-02-27 11:27:17.347
92.0, -730.7679332218091, -4273.005339265506, -1442.7156976122496, -9769.88044618135, -151.03073728450983, 683.5610489322006, -5192.489050923473, -1414.060761220546, -2015.4567975350378, -5783.983264444264, -3908.2248697548953, -2795.6891412364416, -3295.071815856912, -2161.7266132505674, -9476.938483350097, -14378.519580187749, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637353974E9, 0.0, 2022-02-27 11:27:17.353
94.0, -1345.485609231664, -4752.852589232039, -1946.5687211237814, -10324.159005184056, -750.4374683424793, 212.72155198115732, -5597.435605220271, -1933.8505785287118, -4187.241695790493, -6766.431840232831, -4083.641360240145, -3032.88585339616, -3385.1716977562546, -2413.4072558173248, -9914.540936296098, -15545.12417854359, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637362093E9, 0.0, 2022-02-27 11:27:17.362
96.0, -1028.4931693664992, -4489.861963970896, -1654.9902147043008, -10013.134481088458, -442.4751332372586, 495.0911396850514, -5266.026290181433, -1493.4318057813414, -1378.253266603144, -5841.471951183314, -4112.944497221052, -2830.446103864444, -3535.2860135180968, -2340.1829409817387, -9483.554599708868, -14323.623695805514, 0.012, -0.108, 0.986, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921637370071E9, 0.0, 2022-02-27 11:27:17.370
98.0, -822.7900651443083, -4350.76705822552, -1585.1410132814663, -9923.861613733961, -291.1091197859192, 531.6809453583891, -5396.202849889141, -1680.0018167497894, -3556.8554469174683, -6257.929653874595, -3855.1171249290855, -2881.184563777991, -3184.453032547597, -2173.662444789701, -9710.603619885876, -15051.441198759223, 0.012, -0.108, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921637377021E9, 0.0, 2022-02-27 11:27:17.377
