%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -971.2727035609131, -4637.137608186914, -1700.7442356043143, -10057.010955454225, -566.7061289198552, 373.18472542580673, -5409.54684132896, -1405.7012087942612, -2854.2060082204353, -6426.327696600878, -4202.954972142574, -3026.783827159861, -3534.0343158285996, -2665.66904373992, -9816.12620545938, -14898.354100984825, 0.016, -0.10750000000000001, 0.9975, 192.0, 0.0, 64.0, 126.0, 72.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.645921594845023E9, 0.0, 2022-02-27 11:26:34.845
18.0, -993.8032619718626, -4661.501009643199, -1724.4594364713953, -10093.533705894197, -588.7896524416986, 339.47829478720365, -5461.1123157873535, -1459.5242094426405, -2610.639048890954, -6150.753039211398, -3968.574579784224, -2741.9778993103387, -3284.812365151926, -2405.852366191431, -9559.930510512651, -14714.689816795566, 0.016, -0.10750000000000001, 0.9975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594851501E9, 0.0, 2022-02-27 11:26:34.851
20.0, -1134.529845062476, -4794.449185663365, -1857.5417229582933, -10228.828815082172, -729.9856221658733, 204.94314491071046, -5576.5143724101035, -1565.4044229274302, -2904.8327094117058, -6431.4015425922325, -4208.83348093432, -3028.0578765938135, -3530.927423349312, -2654.269654067714, -9819.121339216392, -14957.407409835747, 0.016, -0.10750000000000001, 0.9975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594859673E9, 0.0, 2022-02-27 11:26:34.859
22.0, -885.5984670637212, -4533.760790081119, -1614.7570746847482, -9995.901286113416, -468.44786029432544, 447.526627484158, -5346.112590564799, -1340.8140946405047, -2624.6312409199763, -6200.217449690992, -4016.4073129185813, -2833.150664943536, -3345.5420548369952, -2462.91636978583, -9617.463900740613, -14720.702436054044, 0.016, -0.10750000000000001, 0.9975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594867638E9, 0.0, 2022-02-27 11:26:34.867
24.0, -1118.1683681211912, -4783.072147735614, -1842.9683855734331, -10226.906565059015, -704.9293166314742, 208.36296181237245, -5577.9225323107885, -1580.2683329902093, -2761.781544897741, -6286.226962355014, -4065.022357108874, -2879.061148054737, -3383.4953169221067, -2493.0018178226733, -9664.737840263586, -14850.230795172549, 0.016, -0.10750000000000001, 0.9975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594874717E9, 0.0, 2022-02-27 11:26:34.874
26.0, -962.6896336900752, -4634.768323274651, -1684.8297935521357, -10053.926414719394, -553.8315241135984, 376.2916179050944, -5415.425350120706, -1398.928630224303, -2848.081630239681, -6424.494853555543, -4189.678035936122, -3013.730408397962, -3521.159711022343, -2659.4105552924343, -9803.720987286686, -14897.124755039784, 0.017, -0.10675000000000001, 0.99375, 192.0, 0.0, 72.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921594882838E9, 0.0, 2022-02-27 11:26:34.882
28.0, -979.6546077316533, -4644.446628623799, -1699.33607570363, -10082.42488889991, -575.2668470462379, 346.1838181237958, -5460.911150087256, -1451.030546549624, -2592.2882666931473, -6153.412896801579, -3952.302509820761, -2727.583375881121, -3271.6695394122053, -2389.9602758837077, -9547.726458040055, -14706.66554053611, 0.017, -0.10675000000000001, 0.99375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594890295E9, 0.0, 2022-02-27 11:26:34.890
30.0, -1125.9691269360933, -4794.1809647299015, -1847.9081210980562, -10226.2136609809, -724.5541482632337, 199.15404309678593, -5582.415232946305, -1570.6794346188826, -2899.892973887083, -6435.469560083099, -4194.014274360451, -3011.495233952431, -3526.0100395691443, -2651.5650929886215, -9809.934772245262, -14952.758246989042, 0.017, -0.10675000000000001, 0.99375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594897318E9, 0.0, 2022-02-27 11:26:34.897
32.0, -890.6946647995311, -4547.551816410043, -1606.9339641253907, -9991.766213389184, -468.22434284977237, 448.0183658621748, -5338.356535238807, -1337.5060364611193, -2631.4038194899344, -6221.7868830903635, -4019.5589088867796, -2827.3392113851564, -3349.811238027959, -2470.0242245226177, -9621.777787420486, -14719.182517431083, 0.017, -0.10675000000000001, 0.99375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594904882E9, 0.0, 2022-02-27 11:26:34.904
34.0, -1127.9584321926156, -4777.819487788616, -1832.8653970796345, -10224.961963291404, -712.7747789352869, 207.80416820098975, -5584.96333181421, -1577.2284957442876, -2762.474448975855, -6269.016119124427, -4065.312929786793, -2874.3672817191223, -3382.5565436549837, -2504.825890639531, -9655.506569803545, -14839.725475278554, 0.017, -0.10675000000000001, 0.99375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594911852E9, 0.0, 2022-02-27 11:26:34.911
36.0, -997.111320151248, -4661.880989298938, -1685.366235419063, -10061.257786900735, -555.9325880923973, 375.55401033806925, -5416.319419898918, -1406.3941128723757, -2859.637482123075, -6441.75040027504, -4196.137690083706, -3029.667202194596, -3532.1344175498984, -2655.3425378015686, -9804.346836131435, -14894.241380005049, 0.0175, -0.107375, 0.990875, 192.0, 0.0, 72.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921594927024E9, 0.0, 2022-02-27 11:26:34.927
38.0, -1048.497980653999, -4726.142254607947, -1705.1922327509205, -10094.673644861417, -565.7226521638217, 343.88158844489914, -5449.914091815244, -1447.3648604589534, -2602.882993564963, -6174.26707437838, -3962.2266843589173, -2747.2529110017913, -3280.498478472052, -2405.3606278134143, -9541.736190526031, -14702.95515095653, 0.0175, -0.107375, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594934453E9, 0.0, 2022-02-27 11:26:34.934
40.0, -1265.9804542041368, -4931.353620452121, -1859.6427869370923, -10234.59556515164, -718.6979912159433, 203.71379896566856, -5578.458974177715, -1569.1371642514664, -2937.1980353829904, -6475.680348358196, -4222.535100285423, -3048.5544262593303, -3531.933251849801, -2666.160782117937, -9803.475118097678, -14948.019677164517, 0.0175, -0.107375, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594942728E9, 0.0, 2022-02-27 11:26:34.942
42.0, -1074.8059838778954, -4742.906062949427, -1623.3848480444967, -9996.750652402718, -463.1281451139623, 461.60822649100146, -5338.870625361279, -1330.3981817243316, -2691.1500324189706, -6274.648758727165, -4067.27988329886, -2865.5606944037313, -3360.1377439663106, -2482.362387461947, -9619.252040297037, -14716.366197629715, 0.0175, -0.107375, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594950591E9, 0.0, 2022-02-27 11:26:34.950
44.0, -1379.0802811479905, -5048.7002788424825, -1856.9829293469109, -10237.657754142017, -695.2510112823262, 224.23270037564046, -5567.014881016598, -1560.799963569637, -2834.1788451884804, -6351.292890464412, -4123.986258981974, -2920.367171808144, -3401.264953764076, -2512.78311166562, -9656.24417737057, -14832.997600197506, 0.0175, -0.107375, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594957176E9, 0.0, 2022-02-27 11:26:34.957
46.0, -1265.935750715226, -4921.608259869607, -1709.662581641982, -10082.827220300105, -539.973442551308, 393.658923346868, -5400.762605758025, -1390.6361330313841, -2952.82190475725, -6502.323627748922, -4273.474725899068, -3106.5124996319414, -3547.2665485461416, -2660.751659959753, -9804.302132642524, -14892.028557303973, 0.017750000000000002, -0.1056875, 0.9914375, 192.0, 0.0, 72.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645921594965178E9, 0.0, 2022-02-27 11:26:34.965
48.0, -1287.616942836874, -4944.7423153808495, -1719.564404435683, -10108.308208979155, -544.2873292311823, 380.8960772628877, -5422.063818223932, -1422.8449967914817, -2691.9546952193614, -6213.874365553184, -4041.8883015976317, -2821.5501095712316, -3289.84150765437, -2399.683284721766, -9533.957783455586, -14691.801630473332, 0.017750000000000002, -0.1056875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594973222E9, 0.0, 2022-02-27 11:26:34.973
50.0, -1440.7487441001826, -5073.24249425441, -1873.5008684993827, -10246.576100179685, -701.8894793855524, 226.2890608655287, -5548.015898229587, -1548.0371174856566, -3007.941306584037, -6494.0311305560035, -4290.596162151833, -3122.181072495112, -3542.5503304660715, -2657.354194802546, -9796.32255987198, -14940.151863116249, 0.017750000000000002, -0.1056875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594980356E9, 0.0, 2022-02-27 11:26:34.980
52.0, -1171.4325751581878, -4813.671685894929, -1630.6715167369268, -10001.64568443843, -455.84147642153226, 470.9065521844092, -5321.972706553067, -1325.905481088815, -2747.1411522795147, -6294.027721169916, -4117.593660067757, -2903.3351425332003, -3376.678034863238, -2476.8638583259417, -9616.703941429132, -14711.426462105092, 0.017750000000000002, -0.1056875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594986734E9, 0.0, 2022-02-27 11:26:34.986
54.0, -1379.192039870267, -5027.242604165388, -1859.620435192637, -10229.566422649195, -694.8486798821307, 223.29392710851755, -5558.945901268233, -1576.4238329438965, -2861.2915112127675, -6357.372564956256, -4141.5100266349355, -2938.0474016722924, -3406.316448010975, -2520.06978035805, -9653.114933146828, -14830.60596354079, 0.017750000000000002, -0.1056875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921594994894E9, 0.0, 2022-02-27 11:26:34.994
56.0, -1198.6122964158412, -4850.641471224007, -1710.690761886926, -10075.920531263415, -545.293157731671, 386.52871686562503, -5411.603201818848, -1397.9898569571803, -2931.6100992691636, -6485.135136262791, -4258.811981536386, -3080.852696997249, -3549.054688102566, -2664.417346050423, -9808.146632688837, -14889.882789836263, 0.015875, -0.10584375, 0.98971875, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645921595002841E9, 0.0, 2022-02-27 11:26:35.002
58.0, -1197.204136515157, -4862.465544040864, -1718.4691689573729, -10097.221743729324, -558.7936113826765, 364.467545088237, -5442.560367889449, -1450.0470697935905, -2672.709843243342, -6205.6489235936315, -4021.1905862320173, -2791.3305510676564, -3299.3409990478754, -2406.589973758456, -9543.613737060277, -14687.934778682564, 0.015875, -0.10584375, 0.98971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592159500939E9, 0.0, 2022-02-27 11:26:35.009
60.0, -1332.2757282585774, -4975.632426218084, -1879.3123220577625, -10248.341887991653, -725.5599767637226, 199.60107798589206, -5576.20144798773, -1575.7085771213267, -2978.1017277362025, -6470.315929688923, -4254.654557067699, -3072.135516659679, -3551.803952670569, -2651.9897761332722, -9811.767615290597, -14944.510453285035, 0.015875, -0.10584375, 0.98971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595017506E9, 0.0, 2022-02-27 11:26:35.017
62.0, -1065.0382715509263, -4721.761312694706, -1632.6608219934492, -10006.3619025185, -467.1961626048282, 449.2924152961273, -5323.134997264743, -1332.387486980854, -2719.6261548550315, -6270.290168558379, -4090.480994043469, -2895.0649970847367, -3398.023950818056, -2498.5450504475893, -9636.95462190564, -14722.982313988485, 0.015875, -0.10584375, 0.98971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595025453E9, 0.0, 2022-02-27 11:26:35.025
64.0, -1266.3380821154217, -4929.073742517679, -1850.0538885657656, -10232.427445939475, -705.577517220678, 211.02281940255398, -5565.852590304922, -1560.375280424986, -2812.4305978334664, -6320.313372649357, -4107.244802384949, -2890.147613304569, -3409.222174790165, -2513.0289808546286, -9656.266529115026, -14832.528213563946, 0.015875, -0.10584375, 0.98971875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595032575E9, 0.0, 2022-02-27 11:26:35.032
66.0, -1112.200452351624, -4765.682490549385, -1713.015343310278, -10083.47542088931, -559.3747567385145, 367.06034744505257, -5441.286318455496, -1417.771150800127, -2920.277764830323, -6470.6735576002075, -4243.009298206484, -3068.402775335643, -3564.924426665834, -2672.9780641768057, -9817.80258629353, -14902.869153364796, 0.0159375, -0.106921875, 0.987859375, 192.0, 0.0, 64.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921595047154E9, 0.0, 2022-02-27 11:26:35.047
68.0, -1109.205318594613, -4764.006109715237, -1718.7150381463812, -10096.484136162298, -564.2921405186821, 350.0506699145639, -5451.143437760286, -1447.2083982477664, -2629.6603834224206, -6178.826830247263, -3993.1391469406067, -2770.610483957587, -3304.4819002725962, -2400.2197265886934, -9544.619565560766, -14692.650996762633, 0.0159375, -0.106921875, 0.987859375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595055135E9, 0.0, 2022-02-27 11:26:35.055
70.0, -984.4825845339996, -4678.175411006858, -1676.984331248323, -10036.112074388513, -473.7899272191438, 379.7784900401223, -5459.368879719839, -1468.4649072247635, -3083.0878714427795, -6419.0186761639925, -4158.564407654334, -2996.9666000564816, -3471.941169731757, -2587.3708829129796, -9772.115620626882, -14962.794180249475, 0.0159375, -0.106921875, 0.987859375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595062316E9, 0.0, 2022-02-27 11:26:35.062
72.0, -1438.222996976733, -5004.5555835432515, -1979.0458058173426, -10377.132639543133, -900.3059149153132, 100.44873958214994, -5603.023541334098, -1635.7900662171921, -3125.6008893967737, -6588.511954368586, -4216.589536260311, -2974.63720734563, -3537.70000191927, -2655.655462223943, -9786.823068478474, -15090.109716666904, 0.0159375, -0.106921875, 0.987859375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595069752E9, 0.0, 2022-02-27 11:26:35.069
74.0, -878.9599989604949, -4581.302950537557, -1571.506449163729, -9926.409712601866, -393.6365716024127, 474.3710725749818, -5319.245793729519, -1287.1252044588573, -1662.56745607465, -5850.077372798607, -4064.016528608385, -2830.535510842265, -3448.9188729427906, -2460.815305807031, -9494.417547514147, -14257.976622340277, 0.0159375, -0.106921875, 0.987859375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595077713E9, 0.0, 2022-02-27 11:26:35.077
76.0, -1178.8757060618052, -4815.951563829371, -1841.2473012503747, -10224.78314933576, -700.7495404183318, 212.3192205809618, -5623.520090999615, -1676.4702411258509, -4108.34003786326, -6679.952940935247, -4036.2109585059834, -2968.892809020616, -3314.0484468994678, -2520.047428613595, -9880.38747076839, -15351.491016327265, 0.012, -0.106, 0.982, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.64592159508574E9, 0.0, 2022-02-27 11:26:35.085
78.0, -1209.8999273657712, -4828.5802994466185, -1795.0685972057101, -10179.342052858121, -700.3695607625915, 260.7778025600675, -5415.984143732088, -1410.5291855966075, -1677.051386481689, -6114.051474815783, -4236.080257425339, -2881.47513645591, -3625.028267506155, -2635.717706169809, -9568.871208294775, -14475.928482523977, 0.012, -0.106, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595092324E9, 0.0, 2022-02-27 11:26:35.092
80.0, -745.7212502624095, -4470.3935945503235, -1526.2218148972768, -9885.99775862667, -302.9108408583213, 499.38267462047037, -5364.642186718248, -1347.6537284438286, -3022.7381614134506, -6148.227292087948, -3920.8536053721436, -2856.3294239436896, -3245.965033288602, -2379.9913978566406, -9646.655278999244, -14748.01626777843, 0.012, -0.106, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592159509951E9, 0.0, 2022-02-27 11:26:35.099
82.0, -1419.8945665233812, -4991.7033304814495, -1987.6065239437253, -10391.728328672449, -920.4448366695449, 71.54793400143791, -5653.40437333636, -1654.3867176040076, -3291.7637576775264, -6712.251211673166, -4265.450449639613, -3006.3096292388, -3586.918543209856, -2717.2792216872244, -9847.3739442079, -15233.317343392057, 0.012, -0.106, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595107431E9, 0.0, 2022-02-27 11:26:35.107
84.0, -799.7901200997973, -4507.676304301775, -1532.2567859002097, -9884.030805114604, -356.1526961508627, 503.04836071114073, -5318.9999245405115, -1254.066974409458, -1621.8202259326251, -5791.135822669962, -4014.2391937064167, -2775.729033437852, -3400.5049944525954, -2419.486930309168, -9479.508933962457, -14243.29152623314, 0.012, -0.106, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595115505E9, 0.0, 2022-02-27 11:26:35.115
86.0, -1143.8728742447943, -4782.8486302910605, -1831.9042720680563, -10222.704437101416, -698.9837526063625, 204.29494432150656, -5576.357910198916, -1662.209828163365, -4163.750012367966, -6689.340673606476, -4023.8504438221985, -2954.207712913479, -3306.270039829021, -2518.840434413008, -9885.707185948753, -15392.953502291859, 0.01, -0.10400000000000001, 0.984, 192.0, 0.0, 40.0, 126.0, 96.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645921595122055E9, 0.0, 2022-02-27 11:26:35.122
88.0, -1180.395624684766, -4801.959371800348, -1792.5428500822604, -10179.431459835943, -714.2946975582478, 243.7010697962129, -5434.916071285734, -1422.5991276024733, -1669.6306073225269, -6118.231251028926, -4227.899518954697, -2870.276912483801, -3623.1954244608196, -2637.1705695594037, -9572.693356596632, -14499.688386879969, 0.01, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595130021E9, 0.0, 2022-02-27 11:26:35.130
90.0, -703.0517700972283, -4439.123504057348, -1508.832157711048, -9866.752906650652, -304.6766286702906, 511.9220032598977, -5378.008529902521, -1381.9636561827251, -2969.8092305432833, -6108.217669512948, -3897.1607562495183, -2819.158472914514, -3233.06807673789, -2363.6969761487217, -9645.6270987543, -14738.136796729184, 0.01, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595138136E9, 0.0, 2022-02-27 11:26:35.138
92.0, -1392.6924935212724, -4956.07464981969, -1990.780471656379, -10392.823564150758, -938.505046189433, 80.24276259455236, -5660.713393773245, -1685.366235419063, -3285.1699930632108, -6686.546705549563, -4252.151161688705, -2979.4651841479763, -3578.4248803168393, -2696.1791749214144, -9861.388487981378, -15247.44364588781, 0.01, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595144619E9, 0.0, 2022-02-27 11:26:35.144
94.0, -766.7095383059428, -4478.395519065323, -1524.5901375520396, -9878.554627723053, -356.6444345288795, 497.99686646424135, -5309.09810174681, -1276.7539950315947, -1590.438376717374, -5774.5061247952135, -4001.8563272781766, -2765.067251332671, -3397.4651572066737, -2419.196357631249, -9484.515724720446, -14244.72203787828, 0.01, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595152761E9, 0.0, 2022-02-27 11:26:35.152
96.0, -1128.6960397596408, -4762.5979498145525, -1845.3153187412404, -10226.59364063664, -725.2470523413483, 184.58070571192573, -5613.171233316807, -1693.2340494673313, -4181.094966065284, -6681.584618280485, -4017.5919553747126, -2940.0590586732696, -3305.241859584077, -2515.0182861111507, -9895.67606397582, -15411.147822278479, 0.01, -0.108, 0.978, 192.0, 0.0, 40.0, 126.0, 80.0, 15.0, 72.0, 0.0, 0.0, 0.0, 1.645921595159794E9, 0.0, 2022-02-27 11:26:35.159
98.0, -1142.2411968995568, -4760.385127113477, -1789.2124401584197, -10162.287671838722, -713.6688487134992, 241.26472965058443, -5454.607958150859, -1446.515494169652, -1627.3858103019966, -6087.564657636244, -4227.720704999055, -2849.4674383959104, -3630.549148386616, -2629.5039212112333, -9582.438717179146, -14490.367709442105, 0.01, -0.108, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921595174333E9, 0.0, 2022-02-27 11:26:35.174
