%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -2738.625137642043, -5514.220060613163, -1552.0604314876118, -10692.739271252069, -973.9772646400053, 460.64710147942327, -5218.282964024897, -2082.3779204342272, -3988.132356182618, -7674.2255895406715, -4360.154790896749, -3332.0192494415346, -4476.3838620643455, -3649.168151517886, -10476.486143646973, -14467.34541265314, 0.0115, -0.10600000000000001, 0.981, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920710243192E9, 0.0, 2022-02-27 11:11:50.243
18.0, -3280.0290918384903, -5848.400991964459, -1857.1617433025533, -11027.65781017039, -1446.671956380839, 116.31847814541796, -5292.490755616517, -2174.310645378905, -4824.065247066646, -8355.171484371602, -4433.3567539878795, -3240.2429867080436, -4520.975592252683, -3758.0211470152317, -10534.198347830576, -15132.063941009515, 0.0115, -0.10600000000000001, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710249905E9, 0.0, 2022-02-27 11:11:50.249
20.0, -2997.0336552898475, -5709.954286808287, -1709.439064197429, -10839.567880578981, -1195.3265899809112, 284.0236167935868, -5250.871807440735, -2043.9776234600097, -2272.278341326516, -7202.179098389041, -4364.468677576623, -3087.5805720782964, -4556.045479303059, -3642.7755526036685, -10111.213935758346, -13712.191726230589, 0.0115, -0.10600000000000001, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071025774E9, 0.0, 2022-02-27 11:11:50.257
22.0, -2922.825863698228, -5608.946753614754, -1660.9581304738679, -10814.086891899931, -1150.332528392378, 352.7328792492008, -5281.739566533514, -2178.892752992243, -5675.1302689469185, -8396.924543014115, -4413.173128744737, -3472.92464648779, -4458.725983944653, -3734.082428703598, -10786.571894475448, -15385.666833599429, 0.0115, -0.10600000000000001, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710272266E9, 0.0, 2022-02-27 11:11:50.272
24.0, -3299.31864730342, -5906.984914181819, -1879.0217493798436, -11034.363333506983, -1456.1714477743444, 102.97448670559963, -5278.2079909095755, -2092.212687994562, -2590.5001271367228, -7571.519323768535, -4408.166337986749, -3012.5457659418307, -4588.835488418995, -3714.882280216489, -10098.09346176308, -14035.35324756542, 0.0115, -0.10600000000000001, 0.981, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071027945E9, 0.0, 2022-02-27 11:11:50.279
26.0, -2756.9759198398497, -5527.8546247309005, -1572.1770014973881, -10703.26694289052, -984.3484740672677, 443.68212743784517, -5242.959289903556, -2079.0251587659313, -3945.842855673177, -7673.823258140476, -4373.901113736762, -3347.0172699710456, -4484.430490068256, -3667.273064526685, -10475.457963402028, -14448.61465079959, 0.012750000000000001, -0.10700000000000001, 0.9864999999999999, 192.0, 0.0, 56.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920710287341E9, 0.0, 2022-02-27 11:11:50.287
28.0, -3285.84054539687, -5856.134695545995, -1874.5961039776928, -11029.13302530444, -1464.9109798563695, 124.63332708279218, -5323.1126455202875, -2170.9802354550643, -4889.5111548317855, -8374.304577625344, -4449.628823951343, -3268.786164377471, -4532.509092391621, -3765.978368041321, -10557.466513808551, -15157.679040155297, 0.012750000000000001, -0.10700000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710295533E9, 0.0, 2022-02-27 11:11:50.295
30.0, -3004.8344141047496, -5715.586926411024, -1717.8433201126243, -10842.697124802724, -1202.5685551844306, 294.7077506432236, -5234.935013644102, -2024.3304400837947, -2261.8177249214323, -7203.386092589628, -4371.062442190939, -3088.3852348786872, -4566.036709074582, -3635.310069955596, -10113.225592759323, -13705.24033370499, 0.012750000000000001, -0.10700000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071030211E9, 0.0, 2022-02-27 11:11:50.302
32.0, -2921.305945075267, -5603.425872734293, -1658.633549050516, -10809.281266842041, -1141.168313165702, 352.30819610454995, -5267.166229148654, -2172.678968033668, -5660.601635050969, -8385.61456031973, -4414.178957245226, -3472.0976319429437, -4452.646309452809, -3713.8093964826344, -10779.642853694302, -15371.317013659122, 0.012750000000000001, -0.10700000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071031006E9, 0.0, 2022-02-27 11:11:50.310
34.0, -3309.3769323083084, -5912.259925873271, -1885.0343686383212, -11031.27879277215, -1459.546561187096, 93.63145752328128, -5252.32467083033, -2092.927943817132, -2616.1152262825044, -7581.510553540058, -4412.30141071098, -3018.6477921781293, -4589.57309598602, -3708.1320533909866, -10100.373339697522, -14046.797340726536, 0.012750000000000001, -0.10700000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710318E9, 0.0, 2022-02-27 11:11:50.318
36.0, -2768.6211787010648, -5547.52415985157, -1572.668739875405, -10704.317474879917, -989.0646921473375, 439.3905925024262, -5242.042868380889, -2073.1466499741855, -3902.547526663247, -7658.288795744038, -4380.1819539287035, -3349.1183339498443, -4490.085481415449, -3659.3605469895065, -10459.029431227378, -14426.352313322106, 0.012375, -0.10650000000000001, 0.98925, 192.0, 0.0, 48.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920710325181E9, 0.0, 2022-02-27 11:11:50.325
38.0, -3315.8812899448026, -5895.809041954165, -1874.5066969998716, -11037.492577730725, -1461.960549588269, 101.70043727164713, -5279.7949647659025, -2164.4982295630252, -4947.603338671129, -8409.262705953444, -4458.703632200198, -3294.1777460787, -4530.340973179456, -3781.646940904491, -10567.52479881344, -15188.703261459264, 0.012375, -0.10650000000000001, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710331772E9, 0.0, 2022-02-27 11:11:50.331
40.0, -3083.6019615652517, -5798.802471018133, -1739.5245122342722, -10863.663061101803, -1221.4781309936204, 255.34632865742788, -5221.076932081811, -2029.6054517752473, -2257.7720591750217, -7229.425874880061, -4391.938971512195, -3120.2141189830445, -4579.961845870238, -3677.376053020484, -10097.244095473778, -13713.801051831371, 0.012375, -0.10650000000000001, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710339712E9, 0.0, 2022-02-27 11:11:50.339
42.0, -3022.1346643131574, -5709.060217030074, -1674.9056190139795, -10812.276400599052, -1133.3452026063446, 353.5151903051365, -5254.045755153389, -2158.083278904352, -5682.036957983609, -8402.154851216657, -4450.008803607083, -3505.9158213038236, -4486.688016258242, -3724.426475098905, -10778.793487405, -15360.52112108721, 0.012375, -0.10650000000000001, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710347694E9, 0.0, 2022-02-27 11:11:50.347
44.0, -3476.4562221117285, -6074.667701085532, -1909.1519009055974, -11044.354563278504, -1466.5203054571516, 90.05517841043215, -5251.542359774395, -2086.1330135027188, -2762.83207688714, -7655.919510831775, -4465.453859025701, -3067.911036957626, -4607.6333055059085, -3723.0630186871317, -10114.611400915552, -14093.668948849316, 0.012375, -0.10650000000000001, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710354961E9, 0.0, 2022-02-27 11:11:50.354
46.0, -2963.997776984904, -5741.961984868287, -1595.7133884088264, -10708.944285982167, -977.9558751530499, 447.75014492871105, -5207.0623883083335, -2042.1447804146744, -3905.520308675803, -7683.9709501231855, -4432.4179807207565, -3391.0725582924556, -4503.205955410714, -3657.952387088822, -10441.483311829963, -14382.542894189704, 0.013187500000000001, -0.10725000000000001, 0.990625, 192.0, 0.0, 56.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920710362337E9, 0.0, 2022-02-27 11:11:50.362
48.0, -3516.577603409005, -6086.692939602487, -1895.1597088765752, -11036.151473063406, -1439.2288254772218, 126.24265268357429, -5280.845496755302, -2156.6304155147573, -5074.427136710541, -8471.15468635019, -4524.060132987515, -3351.9123020067577, -4541.047458773549, -3780.104670537075, -10565.982528446022, -15189.373813792923, 0.013187500000000001, -0.10725000000000001, 0.990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710370309E9, 0.0, 2022-02-27 11:11:50.370
50.0, -3266.103955042834, -5960.338528196637, -1760.8033729557244, -10871.396764683339, -1210.6598866772517, 267.59508461893614, -5233.392743276685, -2028.4655128080265, -2329.1858827097276, -7265.166314264097, -4458.323652544457, -3156.423945000642, -4585.14745058387, -3659.7405266452465, -10090.404461670454, -13693.505667865953, 0.013187500000000001, -0.10725000000000001, 0.990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071037837E9, 0.0, 2022-02-27 11:11:50.378
52.0, -3148.7796483969273, -5826.317468442616, -1691.4459099109067, -10816.9032117013, -1129.2548333710233, 351.4141263263376, -5245.507388771462, -2162.0395376729416, -5742.654888946401, -8428.239336996001, -4504.0329699555605, -3542.5056269771612, -4482.977626678661, -3737.457542116349, -10776.647719937291, -15350.306373871133, 0.013187500000000001, -0.10725000000000001, 0.990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710384452E9, 0.0, 2022-02-27 11:11:50.384
54.0, -3562.2645690756526, -6142.237024573926, -1929.1790639375527, -11057.117409362485, -1472.7787939046377, 80.93566667266687, -5249.508351028961, -2094.60432465128, -2862.4985054133545, -7695.95148515123, -4508.458615357711, -3094.241391925978, -4625.693515025797, -3735.021201970721, -10128.715351666851, -14116.333617726998, 0.013187500000000001, -0.10725000000000001, 0.990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710399902E9, 0.0, 2022-02-27 11:11:50.399
56.0, -2993.4126726880877, -5748.019307615675, -1610.2420223047761, -10718.130852953298, -988.8188229583292, 434.74142965572236, -5207.352960986253, -2069.168039461141, -3898.8594888281214, -7670.694013916733, -4457.630748466343, -3389.8208606029584, -4524.060132987515, -3670.603474450526, -10440.835111240758, -14365.421457936938, 0.015593750000000002, -0.10562500000000001, 0.9903124999999999, 192.0, 0.0, 72.0, 126.0, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920710407091E9, 0.0, 2022-02-27 11:11:50.407
58.0, -3487.7662048061143, -6042.324726858703, -1894.8020809652903, -11031.61406893898, -1427.8070840605599, 135.1609987212418, -5254.55984527586, -2155.9375114366426, -5177.222809460498, -8469.902988660693, -4526.049438244037, -3358.28254917652, -4543.349688452446, -3782.4069002159717, -10586.166153689164, -15229.651657301387, 0.015593750000000002, -0.10562500000000001, 0.9903124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710414547E9, 0.0, 2022-02-27 11:11:50.414
60.0, -3258.8172863504037, -5942.971222754863, -1781.2105156434197, -10892.452107960238, -1220.5393577264974, 254.38520364584969, -5199.440443449073, -2014.8085969458339, -2310.499824345091, -7251.554101890815, -4458.435411266734, -3148.265558274455, -4589.9083721528505, -3664.210875536308, -10078.178057453402, -13683.670900305618, 0.015593750000000002, -0.10562500000000001, 0.9903124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710422604E9, 0.0, 2022-02-27 11:11:50.422
62.0, -3103.427958897109, -5789.481793580269, -1688.1378517315213, -10821.038284425531, -1106.3442953043336, 357.11382116244096, -5232.118693842733, -2151.6236247567685, -5704.522812905648, -8404.479432640008, -4498.2215163971805, -3553.390926526896, -4476.517972531077, -3751.785010312201, -10764.756591887068, -15321.942010157349, 0.015593750000000002, -0.10562500000000001, 0.9903124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071043048E9, 0.0, 2022-02-27 11:11:50.430
64.0, -3513.8283388410023, -6094.4713466729345, -1935.258738429396, -11066.549845522624, -1470.4318607368305, 80.39922480573951, -5246.602624249772, -2096.7277403745343, -2931.8783202026275, -7718.0126569286185, -4501.618981554387, -3106.0878164872906, -4611.76837823014, -3751.4497341453716, -10135.86790989255, -14154.152769345375, 0.015593750000000002, -0.10562500000000001, 0.9903124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710437149E9, 0.0, 2022-02-27 11:11:50.437
66.0, -2936.5274830493313, -5705.215716983762, -1606.8445571475695, -10722.042408232977, -983.0297211444046, 430.00285983119727, -5199.0828155377885, -2068.609245849758, -3816.940345399421, -7634.551243132501, -4438.832931379429, -3376.253351718587, -4511.99019098165, -3684.1933350793524, -10421.746721475927, -14337.191204689885, 0.014796875000000001, -0.1048125, 0.98915625, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920710445297E9, 0.0, 2022-02-27 11:11:50.445
68.0, -3423.0355528635446, -5998.09062458165, -1885.0567203827763, -11029.580060193546, -1429.7740375726269, 146.00159478206572, -5270.429583839129, -2159.1785143826623, -5159.207303429521, -8453.809732652871, -4497.953295463717, -3335.528473321018, -4530.631545857375, -3789.6265136750358, -10584.109793199277, -15235.708980048774, 0.014796875000000001, -0.1048125, 0.98915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710452179E9, 0.0, 2022-02-27 11:11:50.452
70.0, -3192.0973291513124, -5890.422271540436, -1762.7926782122468, -10883.757279367122, -1219.555880970464, 262.20831420520716, -5200.803899860847, -2015.389742301672, -2278.492126285091, -7234.544424360326, -4421.465625937656, -3123.0974940177794, -4583.00168311616, -3667.697747671336, -10070.42200212741, -13681.99451947147, 0.014796875000000001, -0.1048125, 0.98915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710460347E9, 0.0, 2022-02-27 11:11:50.460
72.0, -3034.3834202746657, -5733.758894653189, -1668.8259445221358, -10811.672903498758, -1101.3598562908003, 364.31108287704984, -5230.263499052942, -2138.6149094837797, -5670.950492733776, -8387.022720220413, -4461.497600257111, -3532.4026384833624, -4472.964045162684, -3744.632452086503, -10753.357202214862, -15315.683521709863, 0.014796875000000001, -0.1048125, 0.98915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710466913E9, 0.0, 2022-02-27 11:11:50.466
74.0, -3454.640919523349, -6051.488942085379, -1923.9934592239213, -11060.112543119496, -1464.7768693896378, 88.46820455410536, -5238.019554378933, -2083.2719902124395, -2894.595610451175, -7701.829993942976, -4473.209914351692, -3091.022740724414, -4615.746988743185, -3747.180550954408, -10122.210994030356, -14141.144054072387, 0.014796875000000001, -0.1048125, 0.98915625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710474769E9, 0.0, 2022-02-27 11:11:50.474
76.0, -2878.658816654541, -5659.372289105927, -1608.69975193736, -10723.942306511677, -982.694444977575, 434.76378140017766, -5197.473489937007, -2051.3313473858057, -3800.7576824137786, -7625.454083139191, -4420.169224759248, -3373.5711423839502, -4517.84634802894, -3680.7735181776907, -10410.01205563689, -14329.16692843043, 0.0133984375, -0.10340625, 0.987578125, 192.0, 0.0, 48.0, 126.0, 104.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920710482824E9, 0.0, 2022-02-27 11:11:50.482
78.0, -3354.393345641297, -5941.227786687349, -1884.520278515849, -11029.84828112701, -1419.738104312194, 126.35441140585083, -5267.747374504492, -2191.7897095429553, -5208.22467902001, -8473.903950918193, -4483.804641223507, -3358.550770109984, -4532.866720302906, -3793.761586399268, -10589.854191524291, -15264.49802690721, 0.0133984375, -0.10340625, 0.987578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710489991E9, 0.0, 2022-02-27 11:11:50.489
80.0, -3147.7291164075277, -5851.552587932657, -1780.1152801651099, -10886.8194683575, -1231.2234915761342, 254.407555390305, -5214.952554101057, -2024.196329617063, -2258.889646397787, -7233.896223771122, -4407.719303097642, -3118.1577584931565, -4591.920029153827, -3678.761861176713, -10066.376336381, -13693.57272309932, 0.0133984375, -0.10340625, 0.987578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710497543E9, 0.0, 2022-02-27 11:11:50.497
82.0, -2976.8947335356156, -5677.968940492742, -1673.4527556243845, -10799.915885915267, -1094.8331469098505, 381.79014704109994, -5232.677487454115, -2138.3466885503162, -5643.636661009391, -8352.51162678142, -4451.036983852027, -3524.087789545988, -4484.274027857069, -3740.7656002957347, -10748.752742857068, -15300.439631991343, 0.0133984375, -0.10340625, 0.987578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710505453E9, 0.0, 2022-02-27 11:11:50.505
84.0, -3414.9218696262683, -6007.5677642307, -1927.748552292413, -11062.168903609385, -1464.5533519450846, 103.66739078371415, -5246.736734716504, -2085.440109424604, -2952.598387312697, -7709.161366124316, -4461.609358979387, -3080.495069085964, -4616.037561421104, -3738.731591550302, -10131.129340068024, -14175.498685300194, 0.0133984375, -0.10340625, 0.987578125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710519548E9, 0.0, 2022-02-27 11:11:50.519
86.0, -2853.244883208857, -5630.650297480857, -1612.0301618612007, -10734.358219427852, -981.3533403102566, 442.92216812636474, -5189.40451018864, -2049.0961729402748, -3751.2038649563633, -7606.656266052279, -4420.012762548061, -3366.8209155584477, -4522.4061038978225, -3660.791058634646, -10395.617532207672, -14301.696634494858, 0.008, -0.1, 0.99, 192.0, 0.0, 32.0, 126.0, 112.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920710527115E9, 0.0, 2022-02-27 11:11:50.527
88.0, -3307.4099787962414, -5895.585524509612, -1863.911970128056, -11032.66460092838, -1409.031618718102, 147.40975468275008, -5260.661871512159, -2173.349520367327, -5233.0351153654, -8480.698881232605, -4471.622940495365, -3359.0425084880007, -4529.08927548996, -3782.004568815776, -10600.784194562935, -15278.31140498059, 0.008, -0.1, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710535697E9, 0.0, 2022-02-27 11:11:50.535
90.0, -3100.4775286290087, -5805.396235632448, -1755.1930850974425, -10891.580389926481, -1227.9601368856595, 257.2238751916737, -5204.447234207062, -2017.356695813739, -2221.3834192017816, -7213.377322361151, -4380.070195206427, -3105.305505431355, -4587.874363407417, -3660.4557824678163, -10058.262653143724, -13682.799182271861, 0.008, -0.1, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710542258E9, 0.0, 2022-02-27 11:11:50.542
92.0, -2918.2884595738005, -5626.269355567617, -1644.8872262105021, -10790.930484644234, -1088.3287892733563, 380.6502080738793, -5229.950574630568, -2164.4982295630252, -5599.357855243427, -8325.64482994614, -4413.1060735113715, -3507.927478304801, -4472.092327128927, -3720.0008296967544, -10746.852844578367, -15291.83421037605, 0.008, -0.1, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592071054976E9, 0.0, 2022-02-27 11:11:50.549
94.0, -3372.900590050291, -5961.947853797419, -1916.2150521534745, -11050.054258114607, -1480.6019044639952, 95.53135580198239, -5272.485944329017, -2110.4293597256374, -2937.7121255054626, -7693.962179894707, -4429.802826619485, -3052.5777402612857, -4620.574965545531, -3722.6159837980254, -10132.381037757521, -14185.08758367152, 0.008, -0.1, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710557828E9, 0.0, 2022-02-27 11:11:50.557
96.0, -2818.9796589588714, -5602.174175044796, -1591.4665569623182, -10719.337847153885, -1002.4086835871558, 433.1991592883062, -5223.781493160903, -2078.3099029433615, -3695.950352662844, -7574.7379749700995, -4383.601770830366, -3340.8258367569256, -4535.571281381998, -3661.9757010907774, -10406.189907335032, -14299.550867027148, 0.012, -0.1, 0.99, 192.0, 0.0, 48.0, 126.0, 112.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920710565754E9, 0.0, 2022-02-27 11:11:50.565
98.0, -3281.5043069725407, -5868.2493410407715, -1865.5659992177486, -11019.052388555097, -1424.0519909920683, 154.07057453043157, -5285.740528791014, -2202.7197125816006, -5266.294511114897, -8473.501619517996, -4462.391670035323, -3359.7354125661154, -4549.049383288549, -3780.685815892913, -10618.375017449263, -15301.60192270302, 0.012, -0.1, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920710571825E9, 0.0, 2022-02-27 11:11:50.571
