%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
20.0, -3792.1522607984857, -7101.909172762535, -1977.5482389388371, -9835.639278368864, -901.1776329490701, 1337.1037050609239, -5815.834500293076, -3491.901277530346, -2758.249969273802, -7474.780973765966, -3580.5929995290044, -1692.1611657334765, -4969.351586026142, -4111.379875109181, -11458.822960713263, -13095.551800197578, 0.013000000000000001, -0.10300000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920234928032E9, 0.0, 2022-02-27 11:03:54.928
22.0, -3623.2624796941855, -6972.1349444550215, -1892.7233687309467, -9759.039850120527, -786.2449629598813, 1450.7623256161603, -5843.505959928747, -3618.121578469465, -5208.492899953473, -8195.691787682985, -3582.314083852063, -2056.002861976965, -4959.762687654816, -4225.731399742532, -12086.348186296009, -14141.456978494762, 0.013000000000000001, -0.10300000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592023494215E9, 0.0, 2022-02-27 11:03:54.942
24.0, -3964.5065622933585, -7167.779763672324, -2018.742503969968, -9945.20752968878, -1063.7642221169738, 1230.262366564556, -5827.256241709739, -3561.9963481421887, -3646.86592183899, -7947.520368995711, -3610.47728186575, -1742.0055558688111, -4988.551734513251, -4162.185390256094, -11623.018875481948, -13611.005379081415, 0.013000000000000001, -0.10300000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920234949637E9, 0.0, 2022-02-27 11:03:54.949
26.0, -3594.5851915580265, -6985.47893589484, -1911.2529648843963, -9736.241070776114, -744.2460351283593, 1467.5708374465512, -5854.882997856498, -3535.9565658517563, -3697.716140474813, -7632.0254960090515, -3571.1382116244095, -1887.7612814618685, -4954.532379452274, -4132.636384086178, -11727.826205232885, -13425.016513468805, 0.0145, -0.10350000000000001, 0.9915, 192.0, 0.0, 64.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920234957709E9, 0.0, 2022-02-27 11:03:54.957
28.0, -3857.24054065234, -7069.879122958079, -1969.1216312791862, -9892.122136607426, -991.4786805485107, 1298.6587045977956, -5886.510716260757, -3644.474285182272, -5189.5162689109175, -8404.099452984268, -3621.183767459842, -1978.3529017392282, -4987.188278101477, -4247.501998842001, -12027.00430476717, -14265.732677666269, 0.0145, -0.10350000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920234965681E9, 0.0, 2022-02-27 11:03:54.965
30.0, -3807.105577839086, -7104.278457674797, -1981.1468697961416, -9846.412819196323, -928.2902989733576, 1321.4127804532982, -5826.093950998063, -3513.001324296156, -2758.808762885185, -7485.487459360059, -3585.4656798202614, -1696.855032069091, -4966.758783669327, -4116.252555400438, -11452.02803039885, -13120.004608631685, 0.0145, -0.10350000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920234972315E9, 0.0, 2022-02-27 11:03:54.972
32.0, -3637.1652647453866, -6989.85987780808, -1899.2277263674412, -9768.114658369383, -790.0000560283728, 1462.1393635439115, -5839.572052904613, -3603.436482362328, -5185.716472353515, -8199.871563896128, -3594.8757642359456, -2072.40904240716, -4968.681033692484, -4237.913100470674, -12081.63196821594, -14136.137263314398, 0.0145, -0.10350000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920234980337E9, 0.0, 2022-02-27 11:03:54.980
34.0, -3999.0847109657184, -7201.32973209974, -2033.1370273991856, -9964.005346775693, -1058.3774517032448, 1224.1379885838019, -5800.635314063467, -3533.4308187283063, -3727.958050722844, -7998.77291903173, -3635.9135670558894, -1774.7955649847468, -5000.398159074564, -4180.178544542617, -11635.804073310384, -13648.690420233062, 0.0145, -0.10350000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920234988804E9, 0.0, 2022-02-27 11:03:54.988
36.0, -3626.6822965958477, -7021.53229970125, -1924.1275696906532, -9751.373201772358, -763.8932185045742, 1467.2802647686322, -5844.44473319587, -3526.0323913136, -3665.10494531452, -7639.669792612767, -3597.669732292859, -1914.6280782971476, -4961.88610337807, -4163.906474579153, -11713.65519924822, -13414.220620896891, 0.01425, -0.10475000000000001, 0.98975, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920234995418E9, 0.0, 2022-02-27 11:03:54.995
38.0, -3878.452346140426, -7112.682713589992, -1980.4316139735718, -9903.566229768543, -977.5535437528544, 1302.8831842998486, -5830.3854859334815, -3627.4646076517834, -5240.344135802286, -8429.513386429953, -3643.021421792677, -2009.06419862082, -4996.285438094787, -4254.296929156414, -12034.38038043742, -14284.910474408922, 0.01425, -0.10475000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235001858E9, 0.0, 2022-02-27 11:03:55.001
40.0, -3835.4475898084156, -7141.136484281598, -1994.8931926361554, -9862.23785427068, -932.0677437863045, 1310.706294859206, -5823.523500385702, -3510.430873683795, -2771.3927950135226, -7518.098654520351, -3608.9126597538784, -1715.9657735783785, -4981.689748965472, -4117.727770534489, -11450.485760031434, -13132.521585526656, 0.01425, -0.10475000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235010027E9, 0.0, 2022-02-27 11:03:55.010
42.0, -3653.996128320233, -7006.690741382926, -1900.3453135902064, -9774.037870650038, -789.2624484613477, 1458.4736774532412, -5835.146407502461, -3586.5162118096605, -5152.814704515303, -8194.99888360487, -3608.1974039313086, -2091.542135660903, -4969.1727720705, -4235.2532428804925, -12073.786505912127, -14121.452167207262, 0.01425, -0.10475000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592023501798E9, 0.0, 2022-02-27 11:03:55.017
44.0, -4008.584202359224, -7215.344275873217, -2029.2031203750516, -9970.666166623374, -1071.4308704651442, 1222.6627734497517, -5813.465215380814, -3547.870045646435, -3771.789821599701, -8026.645544367498, -3642.283814225652, -1795.1803559279867, -4997.738301484383, -4176.982245085507, -11651.405590940189, -13675.75838276844, 0.01425, -0.10475000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592023502512E9, 0.0, 2022-02-27 11:03:55.025
46.0, -3625.631764606448, -7026.762607903792, -1919.299592888307, -9750.993222116616, -761.2110091699374, 1457.579607675029, -5848.244529753271, -3534.2578332731528, -3600.4637003497724, -7630.751446575099, -3590.0254356891437, -1905.2403456259187, -4960.679109177484, -4164.264102490438, -11705.586219499854, -13397.210943366403, 0.012125, -0.10337500000000001, 0.9878750000000001, 192.0, 0.0, 40.0, 126.0, 104.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920235032691E9, 0.0, 2022-02-27 11:03:55.032
48.0, -3863.43197386646, -7101.126861706599, -1973.4802214479712, -9894.402014541867, -978.3358548087901, 1317.1212455178793, -5831.7265906008, -3613.405360389395, -5248.2119498505535, -8427.613488151252, -3630.437389664339, -2008.0807218647865, -4985.8918769230695, -4236.884920225731, -12049.19958701129, -14291.414832045417, 0.012125, -0.10337500000000001, 0.9878750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235040597E9, 0.0, 2022-02-27 11:03:55.040
50.0, -3842.846017223122, -7137.4260947020175, -1996.167242070108, -9864.271863016113, -935.4205054546005, 1315.2436989836335, -5812.81701479161, -3493.890582786868, -2760.507495463788, -7521.63023014429, -3601.7377497837247, -1709.3720089640628, -4975.543019240263, -4111.715151276011, -11450.195187353514, -13132.722751226755, 0.012125, -0.10337500000000001, 0.9878750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235047669E9, 0.0, 2022-02-27 11:03:55.047
52.0, -3631.174997231364, -6986.037729506223, -1897.7748629778462, -9755.642384963321, -779.8747157901187, 1470.0742328255456, -5847.439866952881, -3596.1274619254427, -5104.423177769563, -8160.04075527677, -3593.825232246546, -2069.8832952837106, -4954.174751540989, -4232.861606223775, -12066.231616286233, -14101.31324545303, 0.012125, -0.10337500000000001, 0.9878750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235054222E9, 0.0, 2022-02-27 11:03:55.054
54.0, -3998.034178976319, -7193.9983599184, -2020.9776784154988, -9950.97427975825, -1062.3784139607446, 1236.967889901148, -5799.830651263077, -3543.019717099633, -3815.241612820818, -8028.679553112931, -3624.5812326170485, -1779.5788382981825, -4982.8967431660585, -4183.844230633286, -11663.78845736843, -13696.769022556427, 0.012125, -0.10337500000000001, 0.9878750000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235070283E9, 0.0, 2022-02-27 11:03:55.070
56.0, -3630.884424553445, -7028.170767804476, -1906.715560759969, -9738.20802428818, -763.736756293387, 1483.3735207764532, -5828.999677777252, -3524.378362223907, -3531.597975682971, -7594.78748974651, -3580.3247785955405, -1879.8711156691452, -4948.855036360626, -4147.567349382323, -11681.423983743667, -13361.984594104839, 0.0110625, -0.1056875, 0.9879375, 192.0, 0.0, 40.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920235077287E9, 0.0, 2022-02-27 11:03:55.077
58.0, -3860.481543598359, -7094.30957964773, -1956.6940613620357, -9879.515752734633, -964.3213110353126, 1335.6731934157842, -5820.573070117602, -3605.7834155301352, -5264.2381506250085, -8412.816633321838, -3628.828064063557, -2010.9193934106106, -4972.145554083056, -4242.226987150549, -12043.365781708453, -14283.725831952792, 0.0110625, -0.1056875, 0.9879375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235084842E9, 0.0, 2022-02-27 11:03:55.084
60.0, -3849.3503748596163, -7137.917833080034, -1981.5715529407923, -9851.933700076783, -936.4486856995447, 1327.4477514562311, -5802.088177453063, -3474.9810069776786, -2750.3374517366233, -7505.492270647558, -3595.3004473805963, -1694.5080989012838, -4957.728678909383, -4110.821081497798, -11435.510091246379, -13117.612971974966, 0.0110625, -0.1056875, 0.9879375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235092844E9, 0.0, 2022-02-27 11:03:55.092
62.0, -3619.4179796478725, -6987.736462084826, -1891.7622437193686, -9738.275079521547, -769.3693958961244, 1486.0333783666347, -5823.791721319166, -3570.534714524116, -5047.627395108628, -8129.575327584187, -3581.5764762850376, -2055.2429026654845, -4938.483826933364, -4212.990905403007, -12051.345354478999, -14062.577672311983, 0.0110625, -0.1056875, 0.9879375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235100896E9, 0.0, 2022-02-27 11:03:55.100
64.0, -3984.801946258777, -7183.046005135299, -2014.0709893788087, -9932.86936674945, -1053.080088267337, 1254.3351953429217, -5805.507994354724, -3537.543539708083, -3853.7760202617674, -8038.201396250892, -3615.506424368194, -1769.2523323598305, -4971.430298260486, -4159.637291388189, -11667.87882660375, -13713.823403575827, 0.0110625, -0.1056875, 0.9879375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235107549E9, 0.0, 2022-02-27 11:03:55.107
66.0, -3634.9077385554006, -7022.426369479463, -1917.3102876317846, -9731.390742229312, -759.4005178690575, 1471.6165031929618, -5824.305811441638, -3485.374568149396, -3453.031593922567, -7562.869198664332, -3565.796144699591, -1860.6262636931258, -4934.751085609328, -4132.412866641625, -11662.000317812004, -13327.339390199113, 0.01253125, -0.10584375, 0.9879687500000001, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920235115614E9, 0.0, 2022-02-27 11:03:55.115
68.0, -3849.2386161373397, -7093.035530213778, -1955.9117503060997, -9861.209674025737, -949.1668282946144, 1343.3174900194992, -5813.666381080911, -3574.669787248348, -5285.740528791014, -8412.861336810749, -3619.6862005813364, -2015.5685562573144, -4967.272873791799, -4241.399972605703, -12050.831264356526, -14288.643215732958, 0.01253125, -0.10584375, 0.9879687500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235122584E9, 0.0, 2022-02-27 11:03:55.122
70.0, -3854.8936074845324, -7144.846873861179, -1983.4714512194935, -9845.339935462467, -930.3466594632458, 1320.7198763751837, -5786.710177267812, -3466.5320475735725, -2743.7213353778525, -7516.15405275274, -3586.7173775097585, -1690.4847848993284, -4957.728678909383, -4101.321590104293, -11433.096102845206, -13122.284486566126, 0.01253125, -0.10584375, 0.9879687500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235130567E9, 0.0, 2022-02-27 11:03:55.130
72.0, -3619.462683136783, -6978.974578258345, -1881.6592552255697, -9725.221660759647, -754.7737067668089, 1488.7155877012715, -5826.675096353901, -3561.7504789531804, -4996.017217161324, -8104.496670305332, -3574.0662901480546, -2069.9056470281657, -4941.523664179285, -4189.0521870913735, -12034.268621715144, -14039.130692378367, 0.01253125, -0.10584375, 0.9879687500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235137127E9, 0.0, 2022-02-27 11:03:55.137
74.0, -3990.5910480727016, -7181.056699878776, -2002.6045444732363, -9913.4904043067, -1048.7662015874628, 1246.8920644393045, -5794.399177360437, -3526.8370541139907, -3906.615544154113, -8039.87777708504, -3605.3140288965737, -1791.335855881674, -4972.927865138992, -4167.5721606698235, -11680.172286054169, -13734.007028818969, 0.01253125, -0.10584375, 0.9879687500000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235145198E9, 0.0, 2022-02-27 11:03:55.145
76.0, -3630.951479786811, -7021.778168890259, -1897.908973444578, -9705.842698316896, -749.4763433309012, 1476.1762590618443, -5821.243622451261, -3495.544611876561, -3396.5040321950955, -7537.231747774094, -3557.861275417957, -1851.9537868444668, -4934.080533275668, -4128.970697995508, -11642.241375713513, -13300.293779408192, 0.014265625, -0.105921875, 0.987984375, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920235153263E9, 0.0, 2022-02-27 11:03:55.153
78.0, -3841.2813951112507, -7079.289207373764, -1937.3374506637397, -9832.308868445023, -926.5915663947543, 1369.0443478875575, -5819.790759061666, -3557.570702740038, -5291.015540482466, -8399.360883159743, -3607.057464964088, -2011.098207366253, -4961.0590888332235, -4225.753751486987, -12057.402677226386, -14277.355584783028, 0.014265625, -0.105921875, 0.987984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235159783E9, 0.0, 2022-02-27 11:03:55.159
80.0, -3866.672976812479, -7143.773990127324, -1974.9330848375662, -9836.533348147077, -922.9705837929945, 1324.45261769922, -5765.453668290815, -3476.92560874529, -2755.232483772336, -7524.066570289919, -3584.5269065531384, -1695.402168679496, -4958.689803920961, -4102.126252904684, -11430.16802432156, -13129.057065136083, 0.014265625, -0.105921875, 0.987984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235167801E9, 0.0, 2022-02-27 11:03:55.167
82.0, -3617.339267413529, -6978.460488135874, -1871.5115632428603, -9717.085625777916, -750.1692474090156, 1501.5231372741625, -5817.779102060688, -3534.9730890957226, -4942.5741961686845, -8065.381117508545, -3567.964263911756, -2053.320652642328, -4944.071763047191, -4190.527402225423, -12029.060665257057, -14013.336779276942, 0.014265625, -0.105921875, 0.987984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235177434E9, 0.0, 2022-02-27 11:03:55.177
84.0, -3993.1167951961515, -7190.265618594363, -1994.4461577470493, -9920.374741598933, -1042.4630096510662, 1250.423640063243, -5787.134860412462, -3510.967315550723, -3964.104230893163, -8061.380155251045, -3606.543374841616, -1801.0365129752772, -4981.086251865179, -4166.320462980326, -11693.404518771711, -13756.425828507643, 0.014265625, -0.105921875, 0.987984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235189507E9, 0.0, 2022-02-27 11:03:55.189
86.0, -3641.300337469618, -7038.765494676291, -1899.7418164899132, -9716.169204255248, -750.705689275943, 1468.442555480308, -5815.34276191506, -3493.443547897762, -3343.619804813839, -7534.840111117377, -3559.7388219522027, -1845.8741123526231, -4944.585853169662, -4125.260308415926, -11632.317201175358, -13282.859418733051, 0.01, -0.11, 0.986, 192.0, 0.0, 40.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920235197523E9, 0.0, 2022-02-27 11:03:55.197
88.0, -3835.738162486334, -7094.555448836738, -1935.1916831960302, -9838.120322003404, -917.5838133792655, 1360.5283332500856, -5811.118282213007, -3590.763043256169, -5308.516956390972, -8406.155813474157, -3600.7989765166017, -2024.7998267173562, -4973.732527939383, -4225.9772689315405, -12066.276319775143, -14300.243771105263, 0.01, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235205453E9, 0.0, 2022-02-27 11:03:55.205
90.0, -3889.359997434616, -7170.5960834736925, -1982.2644570189068, -9849.765580864618, -934.9064153321285, 1325.2796322440663, -5787.693654023845, -3447.510713042106, -2765.648396688509, -7550.061649091441, -3584.3927960864066, -1698.173784991954, -4973.240789561366, -4091.9115056886085, -11438.147597092104, -13143.585699032034, 0.01, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235212763E9, 0.0, 2022-02-27 11:03:55.212
92.0, -3610.7455027992137, -6980.718014325859, -1868.6728916970364, -9711.542393153, -728.8456831986528, 1508.1392536329333, -5828.127959743495, -3552.4968567486835, -4896.417843868476, -8057.937986604928, -3562.2645690756526, -2050.1467049296743, -4941.009574056813, -4177.3175212523365, -12020.969333764237, -13989.465116198673, 0.01, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235220124E9, 0.0, 2022-02-27 11:03:55.220
94.0, -3995.8884115086094, -7192.031406406332, -1988.545297210848, -9918.787767742608, -1027.3532303992786, 1256.0786314104357, -5788.565372057602, -3532.872025116924, -4025.1021415116957, -8083.888361917539, -3600.4413486053168, -1803.852832776646, -4980.125126853601, -4158.385593698692, -11709.184850357158, -13791.830991724848, 0.01, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235228062E9, 0.0, 2022-02-27 11:03:55.228
96.0, -3662.3556807465175, -7049.53903550375, -1900.1888513790193, -9722.740617125108, -747.9564247079402, 1471.0130060926683, -5801.350569886037, -3434.1443698578323, -3299.3409990478754, -7525.407674957237, -3554.8214381720354, -1839.8391413496902, -4946.9104345930145, -4103.333247105271, -11612.267686398947, -13262.273462089714, 0.016, -0.11, 0.99, 192.0, 0.0, 64.0, 126.0, 72.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920235236027E9, 0.0, 2022-02-27 11:03:55.236
98.0, -3837.1463223870187, -7092.387329624574, -1930.4978168604157, -9831.615964366909, -915.795673822841, 1377.5380107805743, -5825.468102153314, -3548.6970601912813, -5346.626680687271, -8412.28019145491, -3607.3927411309173, -2036.0204024339203, -4983.477888521897, -4220.255222350982, -12070.67961343284, -14293.582951257582, 0.016, -0.11, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235242461E9, 0.0, 2022-02-27 11:03:55.242
100.0, -3891.9304480469764, -7163.220007803441, -1980.1857447845632, -9846.61398489642, -949.5915114392652, 1316.4730449286753, -5822.115340485017, -3455.065602668, -2781.7416526963298, -7546.977108356608, -3585.219810631253, -1692.9211250449569, -4986.875353679104, -4092.738520233455, -11452.117437376672, -13155.119199170971, 0.016, -0.11, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920235249826E9, 0.0, 2022-02-27 11:03:55.249
102.0, -3630.3926861754285, -6993.078529009644, -1867.4658974964498, -9708.815480329453, -733.3160320897141, 1499.444425039819, -5818.516709627714, -3556.1401910948985, -4853.368384047554, -8036.703829372386, -3572.300502336085, -2043.1059054262528, -4959.181542298978, -4184.268913777937, -12010.32990340351, -13969.259139211075, 0.016, -0.11, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592023525786E9, 0.0, 2022-02-27 11:03:55.257
