%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -3485.1510507048433, -6445.8407695103615, -1517.5940415375283, -10192.708396042395, -772.3421779086802, 740.4685903154124, -5589.456032449727, -3274.9552458471353, -3487.1627077058206, -7533.834282616888, -3863.8566570111107, -2601.0948540085383, -5054.377621934131, -3980.8009840012774, -11213.065530427162, -13671.891530977671, 0.011, -0.108, 0.98, 192.0, 0.0, 40.0, 126.0, 72.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.645920366629641E9, 0.0, 2022-02-27 11:06:06.629
18.0, -3744.878321275511, -6551.832741717428, -1594.1711180414104, -10347.360115928665, -1005.3591138552564, 592.7235594658326, -5578.347215455439, -3355.153304952777, -5007.416606833531, -8320.325114765777, -3915.5338901917808, -2698.1014249445707, -5093.046139841812, -4086.9717701639856, -11502.677083334576, -14496.045052533753, 0.011, -0.108, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459203666378E9, 0.0, 2022-02-27 11:06:06.637
20.0, -3700.599515509548, -6586.299131667511, -1601.1672140559215, -10302.008426428847, -944.3612032367234, 605.5087572942683, -5563.8632850484, -3244.780390832471, -2592.802356815619, -7414.744188159012, -3886.208401466418, -2425.4101425898248, -5081.669101914061, -3960.5056000358586, -10946.655088264357, -13369.539483730732, 0.011, -0.108, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366644409E9, 0.0, 2022-02-27 11:06:06.644
22.0, -3516.5552516645494, -6443.627946809286, -1518.2198903822768, -10224.559631891207, -811.2118615164592, 714.8981946585411, -5603.492927967659, -3368.452592903685, -4980.505106509341, -8107.4247488289775, -3893.7632910923116, -2785.452042275911, -5070.314415730764, -4065.8493716537205, -11554.71194442653, -14371.612891151059, 0.011, -0.108, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366652332E9, 0.0, 2022-02-27 11:06:06.652
24.0, -3856.8605609965994, -6640.144484060345, -1643.7472872432813, -10395.081090340746, -1084.819565393873, 519.2533754412384, -5575.821468331989, -3300.6374002262833, -3547.9147491353456, -7894.837307314552, -3914.617468669113, -2481.065986283539, -5094.5437067203175, -4006.6619523360673, -11135.683791122889, -13905.04257739098, 0.011, -0.108, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366660298E9, 0.0, 2022-02-27 11:06:06.660
26.0, -3506.9663532932227, -6464.772697064006, -1530.2227771547768, -10198.430442622954, -787.2731432048254, 723.9282994184852, -5595.714520897212, -3271.088394056367, -3449.477666554173, -7537.477616963103, -3882.1627357200073, -2621.010258318217, -5059.205598736477, -3975.9283037100204, -11201.152050632483, -13656.491179047964, 0.0115, -0.107, 0.982, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645920366667707E9, 0.0, 2022-02-27 11:06:06.667
28.0, -3747.3593649100503, -6548.144703882302, -1596.2721820202091, -10343.828540304727, -996.0831399063039, 600.5019665362795, -5596.720349397701, -3349.90064500578, -5041.145389216589, -8323.052027589325, -3934.622279956613, -2723.9176897904504, -5096.2424392989205, -4082.3673108061926, -11517.004551530428, -14516.854526621644, 0.0115, -0.107, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366676155E9, 0.0, 2022-02-27 11:06:06.676
30.0, -3717.83271048459, -6592.6470270928185, -1608.856214148547, -10303.79656598527, -953.4807149744887, 597.2386118458047, -5550.876921519866, -3242.031126264468, -2593.718778338287, -7416.509975970981, -3900.9829045513757, -2428.4723315802016, -5078.383395479131, -3941.573672482213, -10947.63856502039, -13376.714393700886, 0.0115, -0.107, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366682212E9, 0.0, 2022-02-27 11:06:06.682
32.0, -3525.0042110686554, -6451.719278302107, -1526.601794553017, -10218.68112309946, -810.4742539494341, 721.6260697395885, -5599.357855243427, -3358.6625288322603, -4949.659699161017, -8088.157545108503, -3905.743826120356, -2796.963190670394, -5071.655520398083, -4065.1788193200614, -11558.981127617495, -14356.190187476897, 0.0115, -0.107, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366689268E9, 0.0, 2022-02-27 11:06:06.689
34.0, -3861.0626889541973, -6641.7761614055835, -1646.4965518112842, -10392.085956583735, -1078.494021713021, 514.5148056167133, -5567.2383984611515, -3316.4847870450963, -3602.5200608396603, -7910.237659244259, -3929.0119920983307, -2489.202021265271, -5094.767224164871, -4010.5064523823803, -11157.230872777805, -13930.501214325574, 0.0115, -0.107, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592036669734E9, 0.0, 2022-02-27 11:06:06.697
36.0, -3515.214146997231, -6474.875685557805, -1532.4355998558522, -10196.3070268997, -773.1021372201607, 724.2412238408594, -5581.141183512353, -3268.719109144105, -3394.067692049467, -7519.462110932125, -3887.0801195001745, -2607.5545081561218, -5057.551569646785, -3977.2470566328834, -11193.50775402877, -13638.386266039166, 0.00975, -0.1065, 0.987, 192.0, 0.0, 32.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920366705274E9, 0.0, 2022-02-27 11:06:06.705
38.0, -3742.0620014741426, -6546.91535793726, -1596.3839407424857, -10337.011258245857, -967.7187761925193, 599.9655246693521, -5587.064395793009, -3388.1668315132656, -5070.761450619871, -8324.59429795674, -3941.9983556268644, -2732.6125183835647, -5095.705997431994, -4090.4362905545586, -11531.130854026182, -14522.665980180023, 0.00975, -0.1065, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366711955E9, 0.0, 2022-02-27 11:06:06.711
40.0, -3732.8083792696452, -6596.804451561506, -1615.7629031852368, -10312.290228878288, -944.8752933591954, 596.5680595121455, -5562.276311192073, -3250.4130304352084, -2603.173566242882, -7417.135824815729, -3911.6893901454678, -2432.562700815523, -5077.154049534089, -3964.97594892692, -10954.12057091243, -13389.253722340312, 0.00975, -0.1065, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366719988E9, 0.0, 2022-02-27 11:06:06.719
42.0, -3521.8749668449127, -6443.583243320375, -1528.7922655096372, -10216.892983543037, -795.9456200534845, 728.7115727319209, -5627.386942790383, -3344.4691711031405, -4926.413884927498, -8080.468545015878, -3918.7748931378, -2804.31691459619, -5077.735194889927, -4065.290578042338, -11558.198816561558, -14337.12414945652, 0.00975, -0.1065, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366727962E9, 0.0, 2022-02-27 11:06:06.727
44.0, -3870.3833663920605, -6642.2455480391445, -1657.2253891498315, -10393.29295078432, -1084.2607717824903, 522.3379161760707, -5557.560093112003, -3307.7229032186156, -3664.5908551920484, -7946.246319561758, -3939.7184776924228, -2505.7646639066534, -5104.222012069466, -4029.9301183140424, -11170.284291539705, -13949.94723200169, 0.00975, -0.1065, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366735085E9, 0.0, 2022-02-27 11:06:06.735
46.0, -3525.115969790932, -6484.889267073783, -1545.444315128841, -10196.977579233358, -778.5783146117109, 726.5658052642113, -5571.373471185383, -3283.6947779291604, -3365.9268457802355, -7527.911070336231, -3898.3677504501047, -2609.700275623831, -5071.029671553334, -3997.318923153749, -11187.852762681576, -13618.40380649612, 0.010875, -0.10625, 0.9875, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592036674968E9, 0.0, 2022-02-27 11:06:06.749
48.0, -3741.7043735628577, -6555.923110952748, -1603.8494233905583, -10336.1395402121, -983.1861833555918, 613.0412951757069, -5587.444375448749, -3386.1998780011986, -5105.272544058865, -8343.101542365735, -3950.5590737532466, -2746.761172623774, -5097.58354396624, -4100.516927303902, -11541.613822175721, -14534.378294274604, 0.010875, -0.10625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366757624E9, 0.0, 2022-02-27 11:06:06.757
50.0, -3742.330222407606, -6610.774291846072, -1621.9990398882676, -10315.642990546583, -967.8528866592511, 597.5068327792684, -5569.451221162227, -3269.6355306667724, -2607.9568395563174, -7448.160046119696, -3916.785587881278, -2435.0660961945173, -5082.451412969996, -3973.9837019424085, -10951.281899366606, -13400.094318401138, 0.010875, -0.10625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366764824E9, 0.0, 2022-02-27 11:06:06.764
52.0, -3524.5348244350944, -6455.094391714859, -1532.0109167112014, -10220.491614400342, -793.576335141222, 724.9788314078846, -5594.976913330187, -3375.7839650850256, -4896.820175268671, -8081.1838008384475, -3922.1500065505516, -2809.994257687838, -5070.448526197497, -4090.033959154363, -11541.56911868681, -14332.184413931896, 0.010875, -0.10625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366772272E9, 0.0, 2022-02-27 11:06:06.772
54.0, -3877.1782967064737, -6650.001603365136, -1662.500400841284, -10393.047081595312, -1079.142222302225, 525.6683260999115, -5567.1266397388745, -3312.0814933874008, -3728.4050856119497, -7969.559189028644, -3951.4978470203696, -2521.2767745586366, -5102.165651579578, -4052.572435447268, -11176.095745098084, -13984.704194629694, 0.010875, -0.10625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366780193E9, 0.0, 2022-02-27 11:06:06.780
56.0, -3519.483330188195, -6478.049633270459, -1542.248015671732, -10195.278846654755, -778.3324454227026, 718.9885638938623, -5581.990549801654, -3281.45960348363, -3314.4731300441185, -7504.5311456359805, -3897.585439394169, -2590.6565893479096, -5066.246398239899, -3999.129414454629, -11164.584596703602, -13605.708015645507, 0.0124375, -0.106125, 0.98875, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920366787412E9, 0.0, 2022-02-27 11:06:06.787
58.0, -3727.958050722844, -6541.595642756897, -1597.7473971542595, -10322.99671447238, -977.5758954973097, 614.7847312432208, -5595.759224386123, -3381.6624738767714, -5121.410503555597, -8333.758513183417, -3940.6348992150906, -2733.3277742061346, -5102.545631235317, -4106.9989331959405, -11539.959793086027, -14540.636782722091, 0.0124375, -0.106125, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366794924E9, 0.0, 2022-02-27 11:06:06.794
60.0, -3745.9959084982765, -6602.571201630974, -1620.4567695208514, -10305.964685197436, -967.7858314258852, 589.8401844310981, -5571.596988629936, -3265.9251410871916, -2622.485473452267, -7451.199883365618, -3918.6407826710683, -2425.4101425898248, -5089.805136895792, -3976.5318008103136, -10951.058381922054, -13403.22356262488, 0.0124375, -0.106125, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366801857E9, 0.0, 2022-02-27 11:06:06.801
62.0, -3525.0042110686554, -6451.048725968448, -1532.6144138114946, -10205.672407826472, -793.1293002521159, 734.2771571012923, -5589.947770827744, -3347.866636260347, -4859.6268724950405, -8043.2081870088805, -3920.048942571753, -2794.549202269221, -5076.595255922706, -4087.6646742421003, -11532.583717415777, -14302.702462995347, 0.0124375, -0.106125, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366809891E9, 0.0, 2022-02-27 11:06:06.809
64.0, -3870.919808258988, -6638.0210683370915, -1655.1690286599433, -10390.946017616514, -1070.3579867312892, 522.1143987315177, -5570.926436296277, -3317.311801589942, -3782.429251960427, -7984.736023513798, -3950.380259797604, -2521.0532571140834, -5104.8702126586695, -4043.810551620788, -11184.924684157932, -13992.01321506658, 0.0124375, -0.106125, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366817159E9, 0.0, 2022-02-27 11:06:06.817
66.0, -3516.957583064745, -6468.103106987847, -1535.8777685019695, -10192.440175108932, -780.5005646348674, 719.4579505274237, -5586.751471370634, -3297.5752112359064, -3268.6744056551943, -7497.803270554933, -3888.7341485898673, -2585.850964290019, -5058.7362121029155, -3999.5988010881906, -11151.285308752693, -13581.29991070031, 0.013218750000000001, -0.1060625, 0.989375, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920366824576E9, 0.0, 2022-02-27 11:06:06.824
68.0, -3717.3856755954835, -6532.587889741408, -1590.2595627617316, -10316.04532194678, -963.0472616013601, 623.6583737919776, -5566.232569960663, -3364.0045957570787, -5147.785562012859, -8339.435856275066, -3929.883710132088, -2743.6989836333973, -5092.129718319145, -4102.394473838148, -11537.165825029115, -14541.754369944856, 0.013218750000000001, -0.1060625, 0.989375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366832482E9, 0.0, 2022-02-27 11:06:06.832
70.0, -3744.0513067306647, -6599.531364385052, -1618.7356851977927, -10300.980246183903, -964.0307383573936, 596.9256874234304, -5559.52704662407, -3251.4188589356972, -2632.90138636844, -7459.492380558537, -3906.8837650875766, -2420.0233721760956, -5082.473764714452, -3973.2460943753836, -10933.601669502457, -13398.619103267087, 0.013218750000000001, -0.1060625, 0.989375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366840508E9, 0.0, 2022-02-27 11:06:06.840
72.0, -3513.291896974075, -6442.040972952959, -1523.3831433514529, -10195.770585032771, -775.0690907322277, 738.2334158698817, -5597.4132534758155, -3362.7305463231264, -4827.7532849017725, -8033.2840124707245, -3912.069369801208, -2786.3237603096677, -5072.974273320946, -4073.6948339575333, -11516.266943963403, -14276.081535349076, 0.013218750000000001, -0.1060625, 0.989375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366847128E9, 0.0, 2022-02-27 11:06:06.847
74.0, -3873.400851893527, -6640.345649760444, -1651.9950809472898, -10386.900351870103, -1071.8332018653396, 521.8685295425093, -5578.324863710984, -3335.550825065473, -3844.14241840153, -8001.946866744383, -3945.0605446172412, -2533.2573095866815, -5106.703055704004, -4051.2760342688603, -11195.005320907274, -14024.87027941588, 0.013218750000000001, -0.1060625, 0.989375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366855175E9, 0.0, 2022-02-27 11:06:06.855
76.0, -3539.9128246203454, -6488.107918275347, -1542.538588349651, -10196.910523999992, -774.5773523542109, 717.6921627154545, -5581.923494568288, -3294.490670501074, -3247.7978763339374, -7491.991816996553, -3895.3726166930937, -2593.517612638189, -5065.262921483865, -3995.0166934748527, -11137.047247534663, -13566.72657331545, 0.015609375000000002, -0.10603125, 0.9906874999999999, 192.0, 0.0, 72.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920366863085E9, 0.0, 2022-02-27 11:06:06.863
78.0, -3733.590690325581, -6547.764724226561, -1592.047702318156, -10319.934525482002, -948.0939445607597, 621.6690685354554, -5569.33946243995, -3370.374842926841, -5196.445309692062, -8354.545635526852, -3945.194655083973, -2772.5997892141095, -5100.891602145624, -4115.6714100446, -11549.928671113095, -14555.746561973878, 0.015609375000000002, -0.10603125, 0.9906874999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366876893E9, 0.0, 2022-02-27 11:06:06.876
80.0, -3771.655711132969, -6615.445806437231, -1626.8493684350692, -10315.397121357575, -967.1599825811365, 582.5982192275786, -5568.758317084113, -3267.5344666879737, -2672.9557124323505, -7490.985988496064, -3919.6242594271016, -2446.53254110009, -5092.576753208251, -3988.6911497940005, -10947.571509787025, -13419.070949443692, 0.015609375000000002, -0.10603125, 0.9906874999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366884766E9, 0.0, 2022-02-27 11:06:06.884
82.0, -3523.864272101435, -6448.746496289551, -1528.8146172540926, -10197.335207144644, -777.6842448334986, 730.0526773992393, -5579.733023611668, -3341.2058164126656, -4799.679493865907, -8019.448282652889, -3912.136425034574, -2806.8873652085504, -5073.287197743321, -4080.288598571849, -11513.42827241758, -14263.609261943015, 0.015609375000000002, -0.10603125, 0.9906874999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366892752E9, 0.0, 2022-02-27 11:06:06.892
84.0, -3888.9800177788757, -6650.046306854047, -1656.174857160432, -10381.737098900927, -1076.236495523035, 517.5322911181797, -5554.989642499643, -3344.1338949363108, -3904.715645875412, -8024.723294344341, -3949.039155130286, -2551.8763127179523, -5107.3959597821195, -4059.121496572673, -11207.902277457986, -14050.463026817206, 0.015609375000000002, -0.10603125, 0.9906874999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592036690022E9, 0.0, 2022-02-27 11:06:06.900
86.0, -3561.3257958085296, -6502.703607404663, -1553.602701855028, -10192.104898942101, -790.089463006194, 714.1605870915159, -5564.086802492953, -3249.9883472905576, -3213.130320683756, -7483.520505847991, -3905.1850325089736, -2593.1152812379937, -5068.950959318991, -4000.224649932939, -11125.78196832919, -13548.889881240117, 0.014, -0.108, 0.99, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920366907415E9, 0.0, 2022-02-27 11:06:06.907
88.0, -3727.4439606003716, -6541.036849145514, -1590.7513011397484, -10307.439900331487, -944.6517759146424, 621.3114406241705, -5582.996378302143, -3383.2270959886428, -5208.381141231196, -8351.617557003208, -3945.485227761892, -2780.936989895939, -5098.72348293346, -4115.9172792336085, -11559.226996806503, -14554.114884628641, 0.014, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366915373E9, 0.0, 2022-02-27 11:06:06.915
90.0, -3785.200868272885, -6624.632373408363, -1630.2915370811866, -10315.844156246681, -983.0073693999493, 576.2503238022714, -5549.401706385816, -3254.3022339704316, -2675.168535133426, -7497.62445659929, -3918.7301896488893, -2447.583073089489, -5091.660331685583, -3998.235344676417, -10954.321736612528, -13433.733693806375, 0.014, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366922582E9, 0.0, 2022-02-27 11:06:06.922
92.0, -3506.2287457261978, -6433.457903082121, -1522.3996665954194, -10190.16029717449, -783.5404018807891, 743.8884072170744, -5581.8564393349225, -3334.522644820529, -4750.840932231061, -8008.3394656586015, -3905.430901697982, -2803.9145831959945, -5071.05202329779, -4088.804613209321, -11506.767452569897, -14244.364409966996, 0.014, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366929107E9, 0.0, 2022-02-27 11:06:06.929
94.0, -3880.5757618636803, -6637.015239836603, -1657.9182932279462, -10385.2016192915, -1081.332693258845, 525.4001051664478, -5545.71366855069, -3325.224319127121, -3941.1266375931073, -8036.145035761004, -3934.8010939122555, -2562.2922256341253, -5104.110253347189, -4064.932950131053, -11223.50379508779, -14070.73605903817, 0.014, -0.108, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366937064E9, 0.0, 2022-02-27 11:06:06.937
96.0, -3569.014795901155, -6509.632648185808, -1562.6775101038827, -10202.811384536193, -803.5675649127442, 709.8914039005523, -5572.938093297254, -3271.1107458008228, -3170.3267300518432, -7489.667235573201, -3905.073273786697, -2592.3106184376024, -5076.125869289144, -4014.3733041731484, -11123.569145628113, -13539.882128224628, 0.012, -0.108, 0.986, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920366945022E9, 0.0, 2022-02-27 11:06:06.945
98.0, -3720.201995396852, -6539.7627997115615, -1605.861080391536, -10309.22803988791, -949.3679939947122, 622.6078418025783, -5579.241285233651, -3380.6566453762825, -5233.526853743417, -8362.41344957512, -3954.7612017108445, -2788.6483417330196, -5103.685570202538, -4129.060104973329, -11573.934444658094, -14566.83302722371, 0.012, -0.108, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920366952351E9, 0.0, 2022-02-27 11:06:06.952
