%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
14.0, -3822.170653601963, -6741.3308312095205, -1568.734832851271, -9997.376501247467, -831.5295972263333, 1183.4131101862324, -5805.284476910171, -3481.9323995032787, -5328.141788022732, -8539.036934260957, -3802.210545803374, -2149.2990433334166, -5007.8412899781815, -3987.5735625712355, -11960.284347568077, -14367.455466682371, 0.018000000000000002, -0.10400000000000001, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920274988067E9, 0.0, 2022-02-27 11:04:34.988
16.0, -3894.00916028132, -6844.6405940819495, -1625.4635602788403, -10019.92941140287, -873.0367866798385, 1108.7582837055068, -5789.280627880172, -3351.3758601398304, -2480.686006627799, -7575.140306370296, -3783.7703566277455, -1780.3387976096628, -5016.960801715947, -3859.5427703312366, -11280.791316126742, -13067.522712650623, 0.018000000000000002, -0.10700000000000001, 0.982, 192.0, 0.0, 72.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920274995053E9, 0.0, 2022-02-27 11:04:34.995
18.0, -3587.9467234548, -6640.815036394005, -1496.1140151159782, -9869.412764240833, -633.5601965856787, 1325.1008182884239, -5819.4107794059255, -3423.2590703080978, -4837.073962339636, -8162.387688444578, -3773.1532780114744, -2184.5253925949805, -4992.105661881646, -3949.910873164043, -11913.345684211932, -14018.365921779387, 0.018000000000000002, -0.10700000000000001, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275001737E9, 0.0, 2022-02-27 11:04:35.001
20.0, -4017.3460861857043, -6870.88154207248, -1654.8784559820242, -10094.606589628052, -975.7877559408852, 1050.6213963772532, -5798.62365706249, -3415.8159394044806, -3912.3152389902166, -8200.072729596226, -3807.5973162171026, -1898.8030432227904, -5024.158063430556, -3935.9186811350205, -11588.86540995424, -13807.901895988214, 0.018000000000000002, -0.10700000000000001, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275009813E9, 0.0, 2022-02-27 11:04:35.009
22.0, -3634.080724010554, -6695.621513798418, -1524.8136549965925, -9883.561418481042, -658.7953160757204, 1281.6266753228517, -5772.896799194432, -3364.451630646185, -3051.3260425717885, -7559.918768396231, -3760.435135416405, -1947.9321775355552, -4995.704292738949, -3879.681692085468, -11479.31951037878, -13203.644836383444, 0.018000000000000002, -0.10700000000000001, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592027501772E9, 0.0, 2022-02-27 11:04:35.017
24.0, -3817.745008199812, -6733.552424139074, -1561.9399025368575, -9999.87989662646, -816.2410040189034, 1186.788223598984, -5787.872467979488, -3473.7963645215473, -5347.163122554198, -8551.352745455832, -3801.0482550916977, -2149.9472439226206, -5009.204746389955, -3998.034178976319, -11971.41551630682, -14382.520542445249, 0.018000000000000002, -0.10700000000000001, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275025738E9, 0.0, 2022-02-27 11:04:35.025
26.0, -3907.1519860210406, -6840.30435565762, -1624.9047666674576, -10029.026571396182, -870.7792604898525, 1114.0332953969594, -5758.4799240207585, -3342.8151420134477, -2499.908506859363, -7593.31227461246, -3786.921952595944, -1778.7071202644254, -5018.011333705346, -3877.424165895482, -11282.780621383265, -13082.63249190241, 0.018000000000000002, -0.10850000000000001, 0.985, 192.0, 0.0, 72.0, 126.0, 72.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920275032471E9, 0.0, 2022-02-27 11:04:35.032
28.0, -3588.952551955289, -6628.968611832692, -1488.3356080455314, -9873.592540453976, -615.4776353213352, 1336.0755248159796, -5783.625636532979, -3416.7994161605143, -4786.581371615097, -8142.85226379064, -3775.500211179282, -2176.2328954020613, -4991.748033970361, -3947.5862917406907, -11905.343759696932, -13984.972415563157, 0.018000000000000002, -0.10850000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275040405E9, 0.0, 2022-02-27 11:04:35.040
30.0, -4017.837824563721, -6860.0185942672015, -1642.18266513141, -10100.596857142074, -961.5496947228545, 1060.947902315605, -5774.550828284125, -3410.317410268475, -3960.6397105025903, -8216.523613515332, -3817.6108977330805, -1907.5649270492706, -5021.677019796017, -3941.2160445709283, -11600.085985670805, -13827.526727619974, 0.018000000000000002, -0.10850000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275047482E9, 0.0, 2022-02-27 11:04:35.047
32.0, -3629.543319886127, -6687.485478816686, -1512.0731606570675, -9881.505057991155, -650.4134119049802, 1293.1825272062454, -5777.411851574404, -3360.5624271109614, -2993.6138383881857, -7539.466922219625, -3754.9366062803992, -1939.5055698759045, -4985.7130629674275, -3873.713776315901, -11469.03770792934, -13174.855789525009, 0.018000000000000002, -0.10850000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275054978E9, 0.0, 2022-02-27 11:04:35.054
34.0, -3801.18236555843, -6715.067531474535, -1547.1653994518995, -9994.180201790357, -800.8406520891967, 1206.7259796531177, -5771.9803776717645, -3473.1481639323433, -5348.101895821321, -8536.824111559881, -3793.2921997657063, -2149.835485200344, -5001.269877108321, -3985.517202081347, -11982.569036790019, -14378.027841809731, 0.018000000000000002, -0.10850000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592027506202E9, 0.0, 2022-02-27 11:04:35.062
36.0, -3918.461968715426, -6844.819408037592, -1617.6851532083933, -10042.012934924715, -862.6208737636655, 1113.2286325965683, -5742.699592435311, -3313.288487587987, -2517.3205157900475, -7607.12565268584, -3788.173650285441, -1775.0190824292997, -5010.411740590542, -3870.785697792256, -11283.250008016827, -13088.82392511653, 0.019000000000000003, -0.10925000000000001, 0.9864999999999999, 192.0, 0.0, 80.0, 126.0, 72.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920275077056E9, 0.0, 2022-02-27 11:04:35.077
38.0, -3583.8116507305685, -6621.637239651352, -1477.2714945401544, -9871.156200308347, -614.5612137986677, 1339.4059347398204, -5781.323406854082, -3411.099721324411, -4742.07904840458, -8122.1545484250255, -3768.4817634203155, -2176.992854713542, -4980.929789653992, -3945.68639346199, -11893.922018280271, -13959.804351306482, 0.019000000000000003, -0.10925000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592027508475E9, 0.0, 2022-02-27 11:04:35.084
40.0, -4019.4695019089586, -6860.756201834226, -1645.3342610996083, -10112.599743914574, -971.5185727499215, 1047.8944835537056, -5753.204912329306, -3400.639104919327, -4023.3363536997267, -8239.478855070933, -3809.2513453067954, -1916.4832730869382, -5019.710066283949, -3948.815637685733, -11616.492166101, -13852.605384898829, 0.019000000000000003, -0.10925000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275092692E9, 0.0, 2022-02-27 11:04:35.092
42.0, -3634.505407155205, -6685.56322879353, -1518.3316491045534, -9894.3349593085, -649.8322665491422, 1279.5256113440528, -5780.965778942797, -3344.938557736702, -2959.3262623937444, -7534.460131461637, -3757.618815615036, -1932.6659360725805, -4985.8918769230695, -3870.808049536711, -11460.40993456959, -13156.639117793933, 0.019000000000000003, -0.10925000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275100583E9, 0.0, 2022-02-27 11:04:35.100
44.0, -3794.633304433025, -6706.4621098592415, -1549.9817192532682, -10000.729262915762, -799.8348235887079, 1204.3343429963998, -5770.683976493357, -3459.9159312148013, -5359.166009326698, -8531.414989401697, -3794.99093234431, -2152.025956156964, -4991.591571759173, -3983.483193335914, -11990.61566479393, -14375.300928986184, 0.019000000000000003, -0.10925000000000001, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275107234E9, 0.0, 2022-02-27 11:04:35.107
46.0, -3917.8584716151327, -6831.251899153221, -1623.7648277002368, -10050.059562928625, -872.8579727241961, 1101.0245801239705, -5728.953269595298, -3327.034810428001, -2530.1280653629383, -7614.07704521144, -3792.5322404542258, -1770.4593265604171, -5005.382598088097, -3869.3775378915716, -11288.122688308084, -13096.244704275692, 0.0175, -0.108625, 0.98925, 192.0, 0.0, 64.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920275115411E9, 0.0, 2022-02-27 11:04:35.115
48.0, -3570.0653278905547, -6610.439015679242, -1479.5960759635063, -9878.353462022957, -599.4514345468801, 1332.8792253588708, -5756.960005397797, -3393.0842152934333, -4687.920771589372, -8096.31593183469, -3769.107612265064, -2165.794630741433, -4975.766536684816, -3939.271442803317, -11882.612035585886, -13938.212566162654, 0.0175, -0.108625, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275124794E9, 0.0, 2022-02-27 11:04:35.124
50.0, -4005.767882557855, -6842.45012312533, -1644.082563410111, -10112.689150892396, -962.823744156807, 1061.0373092934262, -5759.1281246099625, -3392.5924769154167, -4067.61515946569, -8249.06775344226, -3808.2902202952173, -1915.7233137754577, -5007.394255089075, -3938.1315038360963, -11627.690390073109, -13872.163161297221, 0.0175, -0.108625, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275130805E9, 0.0, 2022-02-27 11:04:35.130
52.0, -3653.3255759865733, -6697.923743477314, -1533.7767045231706, -9907.187212370303, -652.3356619281366, 1272.127183929346, -5748.578101227057, -3317.1106358898446, -2914.5780699942197, -7532.180253527195, -3765.464277918849, -1928.9778982374548, -4988.75290021335, -3870.4727733698815, -11454.64318450012, -13141.730504242243, 0.0175, -0.108625, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592027513702E9, 0.0, 2022-02-27 11:04:35.137
54.0, -3805.3844935160273, -6726.668086846839, -1566.991396783757, -10005.177260062368, -787.4966606493784, 1198.7911103714837, -5762.346775811527, -3434.0773146244665, -5392.313646353919, -8556.605405402828, -3818.8625954225777, -2178.155145425218, -5004.130900398601, -3991.999207973386, -11999.869286998426, -14378.139600532008, 0.0175, -0.108625, 0.98925, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275145023E9, 0.0, 2022-02-27 11:04:35.145
56.0, -3929.973117109909, -6847.725134816782, -1638.8075517186585, -10057.23447289878, -874.5120018138888, 1086.0265595944595, -5743.034868602142, -3317.311801589942, -2564.1921239128264, -7645.481246171146, -3808.0890545951197, -1784.205649400431, -5014.189185403488, -3878.586456607158, -11302.986598370862, -13114.662541706866, 0.01575, -0.1083125, 0.988625, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592027515295E9, 0.0, 2022-02-27 11:04:35.152
58.0, -3582.47054606325, -6627.493396698642, -1497.253954083199, -9888.612912727942, -598.0656263906511, 1325.9278328332703, -5753.115505351485, -3396.2805147505424, -4645.899492013395, -8092.9855219108495, -3780.618760659547, -2173.7965552564333, -4979.946312897959, -3945.8652074176325, -11879.482791362143, -13917.671313008228, 0.01575, -0.1083125, 0.988625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275159621E9, 0.0, 2022-02-27 11:04:35.159
60.0, -4014.3062489397826, -6854.3859546644635, -1660.0193572067449, -10120.579316685118, -949.3232905058015, 1055.0246900349487, -5736.239938287728, -3381.2824942210314, -4134.603337598245, -8274.146410721112, -3826.1492641150076, -1936.5774913522591, -5015.195013903977, -3948.5921202411796, -11645.012992025971, -13904.774356457516, 0.01575, -0.1083125, 0.988625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275167794E9, 0.0, 2022-02-27 11:04:35.167
62.0, -3663.8085441361127, -6704.472804602719, -1549.8699605309916, -9912.953962439771, -653.8108770621869, 1255.0504511654915, -5724.237051515228, -3311.768568965026, -2881.85511611165, -7539.019887330519, -3771.007510543765, -1922.6970580455136, -4985.198972844955, -3878.7652705628007, -11436.873547658151, -13125.011399389674, 0.01575, -0.1083125, 0.988625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275175652E9, 0.0, 2022-02-27 11:04:35.175
64.0, -3786.3631589845613, -6713.122929706923, -1565.4491264163407, -9992.16854478938, -771.2245906859149, 1200.847470861372, -5745.068877347574, -3436.424247792274, -5396.113442911321, -8553.990251301557, -3806.1221010830527, -2172.5448575669357, -4993.245600848866, -3986.3218648817383, -11996.337711374488, -14374.27274874124, 0.01575, -0.1083125, 0.988625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592027518275E9, 0.0, 2022-02-27 11:04:35.182
66.0, -3939.2490910588613, -6848.082762728067, -1645.1554471439658, -10052.94293796336, -873.3720628466682, 1084.528992715954, -5726.472225960759, -3318.7199614906267, -2588.84609804703, -7662.42386846827, -3797.1814033009296, -1777.9918644418556, -5004.332066098698, -3860.548598831725, -11294.895266878042, -13124.877288922942, 0.013875, -0.10915625000000001, 0.9883124999999999, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592027519727E9, 0.0, 2022-02-27 11:04:35.197
68.0, -3579.6095227729706, -6621.50312918462, -1496.2704773271653, -9874.508961976644, -574.7527569237658, 1323.0221060540803, -5738.6986301778115, -3411.3008870245085, -4614.3388288425, -8081.876704916562, -3783.2562665052733, -2163.5594562959022, -4975.922998896003, -3924.7651606518225, -11863.613052798873, -13890.46924000612, 0.013875, -0.10915625000000001, 0.9883124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275205214E9, 0.0, 2022-02-27 11:04:35.205
70.0, -4019.5589088867796, -6854.83298955357, -1662.433345607918, -10116.064264305147, -944.2494445144469, 1054.6670621236638, -5729.735580651233, -3389.57499141395, -4205.614829732755, -8310.266829760889, -3825.3893048035275, -1946.0769827457648, -5003.281534109299, -3940.299623048261, -11650.3997624397, -13931.529394570518, 0.013875, -0.10915625000000001, 0.9883124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275212362E9, 0.0, 2022-02-27 11:04:35.212
72.0, -3661.081631312565, -6704.249287158166, -1550.406402397919, -9908.86359320445, -653.0509177507065, 1259.4313930787318, -5752.869636162476, -3299.743330448071, -2856.0612030102257, -7532.493177949569, -3772.4156704444495, -1920.7301045334466, -4978.851077419648, -3853.1948749059293, -11428.692809187509, -13105.028939846628, 0.013875, -0.10915625000000001, 0.9883124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275219873E9, 0.0, 2022-02-27 11:04:35.219
74.0, -3770.336958210106, -6696.8955632323705, -1560.6211496139945, -9989.419280221377, -758.4617446019346, 1204.71432265214, -5741.0455633456195, -3427.081218609955, -5417.3252483994065, -8543.082600007368, -3793.6721794214463, -2179.0492152034303, -4976.079461107191, -3969.580408284713, -12005.971313234724, -14378.631338910025, 0.013875, -0.10915625000000001, 0.9883124999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275227848E9, 0.0, 2022-02-27 11:04:35.227
76.0, -3931.9177188775207, -6841.846626025036, -1642.8085139761586, -10053.009993196725, -864.5654755312772, 1086.9653328615825, -5719.61024041298, -3301.5985252378614, -2618.104531539027, -7671.096345316929, -3789.850031119589, -1775.7343382518695, -4983.187315843978, -3857.776982519267, -11297.488069234858, -13135.986105917229, 0.012937500000000001, -0.109578125, 0.99015625, 192.0, 0.0, 48.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920275234888E9, 0.0, 2022-02-27 11:04:35.234
78.0, -3571.2052668577753, -6623.470082696686, -1491.800128436104, -9861.835522870484, -569.1424690654837, 1339.808266140016, -5719.319667735061, -3365.099831235389, -4561.007566572138, -8055.367535992567, -3766.671272119436, -2147.6226624992687, -4948.229187515877, -3911.8235006121995, -11842.222433355146, -13848.73853310806, 0.012937500000000001, -0.109578125, 0.99015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275242517E9, 0.0, 2022-02-27 11:04:35.242
80.0, -4003.4656528789587, -6843.120675458989, -1648.3517466010746, -10099.211048985846, -928.536168162366, 1068.5698471748647, -5715.430464199837, -3385.5740291564503, -4261.851818782308, -8316.614725186197, -3821.813025690678, -1946.9934042684324, -4991.658626992539, -3924.3404775071717, -11656.21121599808, -13932.691685282194, 0.012937500000000001, -0.109578125, 0.99015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275249401E9, 0.0, 2022-02-27 11:04:35.249
82.0, -3663.115640057998, -6697.61081905494, -1538.671736558883, -9902.202773356768, -647.4406298924243, 1268.1485734163016, -5698.577248880536, -3286.332283774887, -2817.102112424626, -7512.108387006329, -3766.4477546748826, -1905.0838834147316, -4960.165019055012, -3830.1278746280523, -11403.5918001642, -13079.056212789561, 0.012937500000000001, -0.109578125, 0.99015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275257415E9, 0.0, 2022-02-27 11:04:35.257
84.0, -3757.328242937117, -6692.089938174479, -1541.8009807826259, -9976.4552684373, -748.0681834302168, 1231.0223258760366, -5725.42169397136, -3417.3358580274416, -5420.45449262315, -8535.97474527058, -3788.196002029896, -2166.196962141629, -4966.021176102302, -3958.9186261795317, -11991.912065972338, -14359.878225312023, 0.012937500000000001, -0.109578125, 0.99015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275264546E9, 0.0, 2022-02-27 11:04:35.264
86.0, -3928.520253720314, -6836.750428289227, -1632.7055254823597, -10055.401629853444, -872.2768273683581, 1097.2918387999343, -5696.409129668371, -3294.0883391008783, -2637.416438748412, -7683.434508256258, -3781.1999060153853, -1771.5769137831826, -4978.046414619257, -3841.884892211544, -11293.28594127726, -13145.373838588457, 0.01146875, -0.1097890625, 0.991078125, 192.0, 0.0, 40.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920275272226E9, 0.0, 2022-02-27 11:04:35.272
88.0, -3550.8875311479014, -6603.554678387008, -1484.8040324215929, -9858.460409457733, -565.0968033190732, 1349.4418680002534, -5722.2030427697955, -3368.072613247945, -4492.901801216817, -8026.0643990116605, -3751.3826789120058, -2143.576996752858, -4943.557672924719, -3898.7700818503004, -11826.687970958707, -13824.509242118507, 0.01146875, -0.1097890625, 0.991078125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275280073E9, 0.0, 2022-02-27 11:04:35.280
90.0, -3996.1566324420733, -6833.777646276671, -1648.3517466010746, -10098.495793163276, -927.5973948952432, 1077.4434897236217, -5719.319667735061, -3374.308749950975, -4296.497022688034, -8321.867385133193, -3811.8441476636112, -1945.4734856454713, -4987.165926357023, -3925.1898437964733, -11671.58921618333, -13960.407848406774, 0.01146875, -0.1097890625, 0.991078125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275288216E9, 0.0, 2022-02-27 11:04:35.288
92.0, -3672.1680965623973, -6704.472804602719, -1543.0750302165784, -9904.10267163547, -651.195722960916, 1268.3497391163992, -5709.395493196905, -3283.583019206884, -2772.286864791735, -7509.649695116245, -3765.084298263109, -1902.2899153578182, -4965.596492957651, -3835.8275694641557, -11396.573352405234, -13068.930872551307, 0.01146875, -0.1097890625, 0.991078125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275294803E9, 0.0, 2022-02-27 11:04:35.294
94.0, -3740.8997107624664, -6683.37275783691, -1535.1401609349443, -9966.195817732312, -737.674622258499, 1239.3148230689553, -5716.503347933692, -3420.7109714401927, -5406.21643140512, -8529.291573678443, -3780.4846501928155, -2175.8529157463213, -4967.071708091701, -3953.8894836770874, -11995.488345085187, -14359.051210767177, 0.01146875, -0.1097890625, 0.991078125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920275302655E9, 0.0, 2022-02-27 11:04:35.302
