%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
58.0, -2101.9133450881654, -5303.443110399618, -2023.4140185611272, -10652.953166121622, -862.5985220192101, 213.12388338135284, -5333.997945070022, -1632.6384702489938, -2420.8950902098527, -6788.1130323544785, -4445.225530293647, -3465.7497365176364, -4781.842801790572, -3575.0050634151776, -10103.301418221166, -14153.571623989537, 0.014812500000000001, -0.108125, 0.9898125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029274497E9, 0.0, 2022-02-27 11:17:09.274
60.0, -2663.411517549934, -5739.3468307670155, -2495.460509712757, -11154.325145998615, -1411.7361797971942, -231.56407255698116, -5755.507142008203, -2157.8597614597993, -5376.153335112731, -7918.016066314705, -4508.74918803563, -3718.3468006070616, -4717.760350437206, -3699.3254660755956, -10622.599497151316, -15630.396083640586, 0.014812500000000001, -0.108125, 0.9898125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029281254E9, 0.0, 2022-02-27 11:17:09.281
62.0, -2574.6080368289995, -5659.014661194642, -2347.402554440803, -10987.469373639748, -1290.7461870606169, -92.44681506715001, -5488.157926578275, -1797.7955100292577, -2266.0645563679404, -7100.344550650662, -4727.393952297443, -3565.1702958548426, -5071.923741331547, -3827.8256449491555, -10199.950361245914, -14352.211576963851, 0.014812500000000001, -0.108125, 0.9898125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029289333E9, 0.0, 2022-02-27 11:17:09.289
64.0, -2110.3176010033612, -5317.412950684185, -2073.1466499741855, -10709.190155171174, -885.4867083414446, 174.0977375623867, -5448.014193536544, -1805.015123488322, -4129.037753228874, -7226.09546495622, -4323.989668368062, -3547.467714246239, -4581.5711714710205, -3488.3249984174968, -10328.204670930467, -14848.08502770484, 0.014812500000000001, -0.108125, 0.9898125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029296484E9, 0.0, 2022-02-27 11:17:09.296
66.0, -2920.1883578525017, -5929.113141192573, -2627.2463950212473, -11284.680519661966, -1608.632696703994, -344.6191960119243, -5738.810388900089, -2091.4303769386265, -4103.400302338637, -7848.882120714441, -4794.337426941089, -3742.464332874338, -5071.409651209075, -3942.6242044716128, -10540.099208366777, -15289.040242319137, 0.01440625, -0.1070625, 0.98990625, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645921029304031E9, 0.0, 2022-02-27 11:17:09.304
68.0, -2119.70533367459, -5316.585936139338, -2027.4596843075378, -10657.468218501595, -867.6500162661096, 240.57182557246992, -5308.651066857704, -1603.4023885014522, -2418.6375640198667, -6787.263666065177, -4444.264405282069, -3470.4659545977065, -4783.854458791549, -3556.8330951730127, -10104.486060677298, -14143.736856429203, 0.01440625, -0.1070625, 0.98990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029311978E9, 0.0, 2022-02-27 11:17:09.311
70.0, -2661.645729737965, -5749.695688449823, -2488.2185445092377, -11153.520483198225, -1403.8907174933813, -215.38140957133885, -5758.882255420954, -2164.632340029757, -5374.476954278583, -7919.334819237569, -4498.534440819555, -3711.395408081461, -4715.927507391872, -3691.0329688826764, -10619.537308160938, -15617.1862026675, 0.01440625, -0.1070625, 0.98990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029320021E9, 0.0, 2022-02-27 11:17:09.320
72.0, -2556.905455220396, -5648.084658155997, -2330.7058013326887, -10978.685138068813, -1278.8327072659383, -73.24666658004125, -5484.156964320775, -1782.104585421632, -2230.055896050441, -7090.263913901319, -4706.182146809358, -3547.5571212240607, -5059.4961714143965, -3822.2824123242394, -10195.278846654755, -14333.346704643573, 0.01440625, -0.1070625, 0.98990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029326627E9, 0.0, 2022-02-27 11:17:09.326
74.0, -2086.960028047565, -5307.578183123849, -2057.5004288554705, -10696.49436432056, -875.0931471697268, 201.74684545360154, -5466.432030967717, -1780.7634807543136, -4107.647133785144, -7223.592069577226, -4309.9751245945845, -3534.123722806421, -4579.33599702549, -3480.9712744917006, -10323.846080761681, -14830.6506670297, 0.01440625, -0.1070625, 0.98990625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029334682E9, 0.0, 2022-02-27 11:17:09.334
76.0, -2914.868642672139, -5929.537824337223, -2621.8819763519737, -11286.37925224057, -1604.631734446494, -342.27226284411705, -5722.270098003161, -2086.93767630311, -4136.413828899125, -7855.9005684734075, -4782.334540168588, -3731.3108123911397, -5058.758563847371, -3939.293794547772, -10545.37422005823, -15296.773945900673, 0.014203125, -0.11053125, 0.984953125, 192.0, 0.0, 56.0, 126.0, 56.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.645921029342786E9, 0.0, 2022-02-27 11:17:09.342
78.0, -2119.861795885777, -5321.123340263765, -2025.157454628641, -10657.19999756813, -860.2962923403136, 227.94308995522144, -5304.67245634466, -1616.925193896913, -2390.0049793726184, -6781.899247395903, -4450.522893729555, -3462.553437060528, -4782.312188424134, -3561.9963481421887, -10088.795136069672, -14131.80102489007, 0.014203125, -0.11053125, 0.984953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592102935632E9, 0.0, 2022-02-27 11:17:09.356
80.0, -2655.4766482683003, -5747.013479115186, -2482.787070606598, -11148.692506395879, -1390.5020225646524, -214.1967671152076, -5748.064011104586, -2160.296101605428, -5366.564436741404, -7903.286266718658, -4487.447975569722, -3709.4508063138496, -4696.995579838226, -3677.6666256984026, -10604.09225274232, -15610.972417708925, 0.014203125, -0.11053125, 0.984953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029364192E9, 0.0, 2022-02-27 11:17:09.364
82.0, -2563.678033790354, -5661.294539129083, -2338.2606909585825, -10983.31194917106, -1277.938637487726, -70.20682933411949, -5482.838211397911, -1793.235754160375, -2246.35031775836, -7098.154079694043, -4706.472719487277, -3556.967205639745, -5055.986947534913, -3821.9247844129545, -10192.06019545319, -14343.002658248266, 0.014203125, -0.11053125, 0.984953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029372354E9, 0.0, 2022-02-27 11:17:09.372
84.0, -2088.681112370624, -5308.449901157606, -2060.294396912384, -10695.600294542348, -876.5013070704111, 202.2385838316183, -5467.706080401669, -1796.3426466396627, -4099.913430203608, -7219.948735231011, -4303.783691380464, -3546.0148508566444, -4579.5148109811325, -3484.1005187154437, -10329.90340350907, -14833.22111764206, 0.014203125, -0.11053125, 0.984953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029379455E9, 0.0, 2022-02-27 11:17:09.379
86.0, -2921.6188694976413, -5943.641775088522, -2628.6992584108425, -11289.150868553028, -1617.9310223974016, -345.13328613439637, -5727.478054461248, -2102.695656144101, -4166.119297280228, -7868.864580257486, -4777.193638943868, -3744.78891429769, -5069.532104674829, -3940.612547470635, -10562.026269677433, -15312.017835619192, 0.014, -0.10400000000000001, 0.984, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645921029387004E9, 0.0, 2022-02-27 11:17:09.387
88.0, -2130.680040202146, -5332.500378191517, -2031.7512192429567, -10656.037706856456, -877.3506733597128, 231.29585162351748, -5326.487758933039, -1628.6375079914937, -2382.5394967245456, -6779.708776439283, -4446.410172749779, -3460.832352737469, -4794.225668218812, -3552.4968567486835, -10104.32959846611, -14129.387036488895, 0.014, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029394978E9, 0.0, 2022-02-27 11:17:09.394
90.0, -2667.546590274166, -5757.161171097895, -2484.8210793520307, -11140.981154558796, -1396.8499179899595, -207.37948505633892, -5741.8055226571, -2141.319470562872, -5392.380701587284, -7909.589458655055, -4496.992170452138, -3703.460538799827, -4707.880879387961, -3680.34883503304, -10615.737511603536, -15598.2319233694, 0.014, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029402303E9, 0.0, 2022-02-27 11:17:09.402
92.0, -2592.0871009930493, -5677.83483002601, -2347.916644563275, -10990.263341696662, -1296.2447161966224, -78.70049222713617, -5475.931522361222, -1794.5321553387828, -2289.466832812647, -7124.819710829224, -4733.853606445027, -3569.1712581123425, -5077.936360590024, -3835.2464241083176, -10204.376006648065, -14347.741228072791, 0.014, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029408593E9, 0.0, 2022-02-27 11:17:09.408
94.0, -2092.7491298614896, -5310.930944792145, -2049.967890974032, -10684.178553125686, -867.7841267328414, 212.0062961585875, -5445.041411523987, -1794.979190227889, -4065.871723398176, -7206.068301924265, -4324.771979423997, -3545.6572229453595, -4586.712072695741, -3487.341521661463, -10323.287287150299, -14801.772213193442, 0.014, -0.10400000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029416608E9, 0.0, 2022-02-27 11:17:09.416
96.0, -2912.991096137893, -5933.002344727796, -2615.4446739488453, -11286.178086540473, -1612.276031050209, -347.2567018576505, -5732.462493474781, -2114.363266749772, -4211.78391120242, -7880.934522263351, -4775.494906365265, -3736.5858240825924, -5050.5778253767285, -3932.6106229556353, -10560.483999310018, -15321.98671364626, 0.016, -0.106, 0.986, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645921029424692E9, 0.0, 2022-02-27 11:17:09.424
98.0, -2122.253432542495, -5320.139863507732, -2023.7716464724122, -10663.614948226805, -889.9347054880507, 220.36584858487234, -5312.964953537578, -1619.2944788091754, -2348.4530864302023, -6787.911866654381, -4431.412152220268, -3457.5019428136284, -4787.967179771326, -3563.739784209703, -10098.607551885552, -14121.161594529343, 0.016, -0.106, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645921029431916E9, 0.0, 2022-02-27 11:17:09.431
