%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
46.0, -2325.475493130147, -5508.654476243792, -2056.6957660550793, -10756.039411549498, -803.6569718905654, 101.32045761590692, -5245.663850982649, -1718.0891893016326, -2171.0696424328858, -6833.643535809939, -4364.580436298899, -3439.8440646939357, -4800.193583988379, -3456.9431492022454, -9971.940216057326, -14044.852738958925, 0.0149375, -0.108125, 0.988375, 192.0, 0.0, 56.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920988841136E9, 0.0, 2022-02-27 11:16:28.841
48.0, -2111.6140021817687, -5357.355518025818, -1958.549256151826, -10655.993003367545, -623.3454493696033, 218.08597065043102, -5329.684058390148, -1850.456219965961, -4298.665141900199, -7184.878848180634, -4078.1204793596844, -3486.8050797945357, -4448.757105917586, -3246.0544402664236, -10211.126233473567, -14734.24759319396, 0.0149375, -0.108125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592098884917E9, 0.0, 2022-02-27 11:16:28.849
50.0, -2699.4425296118893, -5798.198973917839, -2310.5445278340017, -11036.777321908155, -1128.65133627073, -149.89079831728915, -5466.364975734351, -1959.7338986079574, -3485.218105938209, -7456.340784590338, -4494.980513451161, -3594.8534124914904, -4880.01166343828, -3603.592944573515, -10249.92886184798, -14769.518645944436, 0.0149375, -0.108125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988856174E9, 0.0, 2022-02-27 11:16:28.856
52.0, -2034.9475187000655, -5306.415892412173, -1835.5029029253608, -10511.667789419627, -490.46432858280286, 331.0963906164635, -5166.628082588682, -1618.4004090309631, -2726.957527036372, -6725.528147879619, -4150.003689527952, -3399.990904330123, -4563.466258462222, -3275.31287375842, -9969.570931145065, -14051.02182042859, 0.0149375, -0.108125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988863917E9, 0.0, 2022-02-27 11:16:28.863
54.0, -2686.3891108499897, -5811.431206635381, -2303.637838797312, -11031.94934510581, -1076.1023850563033, -123.4263328822056, -5536.52710157956, -2085.395405935694, -5002.566278286729, -7718.794967984554, -4304.431891969668, -3641.3226892140738, -4632.644907551397, -3459.4688963256954, -10416.024674895367, -15256.607861114486, 0.0149375, -0.108125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988871795E9, 0.0, 2022-02-27 11:16:28.871
56.0, -2489.2467247541817, -5657.003004193664, -2064.161248703152, -10755.212397004652, -787.4743089049231, 127.02496373951004, -5230.0176298639335, -1683.108709229077, -2203.5243753819914, -6853.804809308625, -4394.665884335743, -3457.8595707249133, -4794.04685426317, -3427.125922098866, -9964.295919453612, -14021.49516600313, 0.01646875, -0.1090625, 0.9871875, 192.0, 0.0, 72.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920988878725E9, 0.0, 2022-02-27 11:16:28.878
58.0, -2308.5552225774795, -5551.994508742632, -1970.2168667574963, -10664.039631371455, -614.002420187285, 224.97030794266558, -5308.0252180129555, -1849.003356576366, -4366.949721211162, -7243.52982563136, -4140.504198134447, -3539.1752170533205, -4451.886350141329, -3246.657937366717, -10204.934800259447, -14727.050331479351, 0.01646875, -0.1090625, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988886543E9, 0.0, 2022-02-27 11:16:28.886
60.0, -2916.9697066509375, -6004.147947329038, -2326.280155930538, -11048.601394725012, -1116.916670431694, -135.65273709925856, -5451.456362182661, -1935.8398837852342, -3605.537546341127, -7531.666163404723, -4555.240816502669, -3655.1584190319086, -4875.943645947415, -3608.376217886951, -10249.191254280955, -14784.650776940678, 0.01646875, -0.1090625, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988893536E9, 0.0, 2022-02-27 11:16:28.893
62.0, -2237.856654865343, -5497.724473205147, -1848.8692461096343, -10516.60752494425, -478.8637732104985, 355.7503647506672, -5144.388096855652, -1594.9981325862566, -2772.7562514252963, -6778.747651427705, -4212.432111791624, -3452.8751317113797, -4559.4429444602665, -3262.8629520968143, -9960.652585107397, -14032.559279508505, 0.01646875, -0.1090625, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988901515E9, 0.0, 2022-02-27 11:16:28.901
64.0, -2848.8639412956168, -5954.772943827265, -2310.723341789644, -11030.585888694035, -1050.531989399432, -102.08041692738736, -5521.372618838861, -2075.448879653082, -5070.850857597692, -7752.1214189674165, -4359.126610651804, -3692.7093497168244, -4618.049218422082, -3453.411573578307, -10407.754529446904, -15241.63219232943, 0.01646875, -0.1090625, 0.9871875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988908606E9, 0.0, 2022-02-27 11:16:28.908
66.0, -2589.6060573585105, -5749.293357049627, -2073.2360569520065, -10760.80033311848, -789.4859659059008, 134.33398417639543, -5262.450011068584, -1691.2670959552643, -2268.9032279137646, -6893.4791557167955, -4440.2857947690245, -3513.69422837427, -4792.146955984468, -3452.6516142668265, -9970.219131734268, -14034.883860931857, 0.018234375, -0.10953125, 0.98759375, 192.0, 0.0, 80.0, 126.0, 72.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920988916068E9, 0.0, 2022-02-27 11:16:28.916
68.0, -2336.8972345468087, -5571.619340374392, -1972.9661313254992, -10657.803494668424, -601.4854432923131, 244.05869770749783, -5330.466369446083, -1841.2249495059193, -4352.845770459863, -7230.386999891639, -4151.590663384279, -3552.8544846599684, -4442.811541892474, -3238.0078122625127, -10205.225372937366, -14711.828793505287, 0.018234375, -0.10953125, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988924092E9, 0.0, 2022-02-27 11:16:28.924
70.0, -2923.4964160318873, -5988.99346458834, -2340.7417345931217, -11052.647060471423, -1109.5182430169873, -136.47975164410494, -5419.73923680058, -1958.616311385192, -3623.6424593499255, -7539.489273964081, -4562.661595661831, -3675.9902448642547, -4877.664730270473, -3616.6910668243254, -10248.40894322502, -14789.679919443122, 0.018234375, -0.10953125, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988931995E9, 0.0, 2022-02-27 11:16:28.931
72.0, -2218.8129685894214, -5468.063708312954, -1873.5008684993827, -10527.537527982895, -488.45267158182526, 346.98848092418683, -5133.9274804505685, -1608.5432897261728, -2783.6862544639416, -6773.718508925261, -4223.518577041456, -3461.6817190267707, -4573.3010260225565, -3283.001873851046, -9956.182236216335, -14038.773064467081, 0.018234375, -0.10953125, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988938663E9, 0.0, 2022-02-27 11:16:28.938
74.0, -2802.3276093396676, -5916.082074175129, -2328.403571653792, -11041.024153354663, -1061.6184546492643, -111.66931529871408, -5538.8293312584565, -2094.291400228906, -5078.33869199022, -7751.987308500685, -4361.227674630603, -3699.146652119953, -4633.91895698535, -3463.581617305472, -10408.91682015858, -15240.514605106666, 0.018234375, -0.10953125, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988946782E9, 0.0, 2022-02-27 11:16:28.946
76.0, -2539.2252253562483, -5707.719112362756, -2091.7880048499114, -10773.384365246817, -809.7142946379537, 118.84422526886765, -5262.114734901755, -1693.3905116785184, -2265.058727867452, -6896.966027851824, -4433.624974921343, -3515.0353330415887, -4803.166366000934, -3469.326015630486, -9974.533018414142, -14040.292983090041, 0.016, -0.10400000000000001, 0.994, 192.0, 0.0, 64.0, 126.0, 96.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645920988954615E9, 0.0, 2022-02-27 11:16:28.954
78.0, -2273.217114593639, -5519.897403704811, -1975.6706924045914, -10660.73157319207, -606.2016613723829, 236.86143599288894, -5297.721063819059, -1825.914004554034, -4332.818607427908, -7236.891357528134, -4140.995936512463, -3560.8117056860574, -4458.793039178019, -3264.494629442052, -10204.420710136976, -14706.106746924728, 0.016, -0.10400000000000001, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988968417E9, 0.0, 2022-02-27 11:16:28.968
80.0, -2836.972813245394, -5924.978068468341, -2330.214062954672, -11053.250557571717, -1109.6970569726298, -138.08907724488702, -5438.961737032144, -1970.7533086244237, -3629.275098952663, -7532.850805860854, -4532.464388902711, -3663.6297301804702, -4871.8979802010035, -3617.1604534578864, -10249.705344403428, -14803.78387019442, 0.016, -0.10400000000000001, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988976518E9, 0.0, 2022-02-27 11:16:28.976
82.0, -2136.8044181829, -5406.462300594128, -1857.8769991251231, -10525.771740170925, -486.0610349251074, 352.12938214890744, -5149.573701569284, -1597.278010520698, -2718.4638641433557, -6751.925558081336, -4185.274742278426, -3452.8751317113797, -4558.101839792948, -3281.392548250264, -9948.359125656978, -14034.369770809386, 0.016, -0.10400000000000001, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988984348E9, 0.0, 2022-02-27 11:16:28.984
84.0, -2706.3045151596684, -5843.997698306764, -2303.0343416970186, -11025.400283980403, -1039.8925590387057, -86.61300976431487, -5524.367752595872, -2059.0426992228868, -5045.325165429731, -7735.894052492864, -4316.792406653453, -3684.3945007794505, -4612.528337541621, -3457.054907924522, -10396.131622330144, -15235.44075911531, 0.016, -0.10400000000000001, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920988991552E9, 0.0, 2022-02-27 11:16:28.991
86.0, -2476.8638583259417, -5653.225559380718, -2092.8161850948554, -10777.251217037585, -803.2546404903699, 122.42050438171678, -5245.730906216015, -1703.4711484278619, -2267.428012779714, -6907.247830301265, -4417.285849724513, -3496.6174956104155, -4798.941886298881, -3471.315320887008, -9968.92273055586, -14052.273518118087, 0.012, -0.106, 0.99, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920988998884E9, 0.0, 2022-02-27 11:16:28.998
88.0, -2203.8820032932763, -5455.07734478442, -1968.7416516234462, -10646.9628986076, -601.5077950367684, 251.6359390778469, -5299.1068719752875, -1817.8897282945786, -4279.621455624278, -7195.741795985913, -4125.282660160382, -3539.1081618199546, -4451.171094318759, -3255.419821193197, -10184.505305827297, -14675.551912254325, 0.012, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920989006983E9, 0.0, 2022-02-27 11:16:29.006
90.0, -2783.1498125970143, -5880.766317935743, -2337.9030630472976, -11057.251519829217, -1125.723257747085, -136.23388245509653, -5448.46122842565, -1984.1420035531526, -3700.219535853808, -7541.880910620798, -4524.238946943158, -3663.473267969283, -4869.931026688937, -3614.210023189786, -10260.434181741975, -14826.381483838735, 0.012, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459209890142E9, 0.0, 2022-02-27 11:16:29.014
92.0, -2095.833670596322, -5360.9765006275775, -1868.6952434414916, -10527.202251816065, -503.04836071114073, 351.9282164488097, -5136.497931062929, -1603.3800367569968, -2675.3697008335234, -6738.961546297258, -4193.053149348873, -3446.3931258193406, -4577.749023169163, -3271.691891156661, -9950.750762313695, -14016.577782222961, 0.012, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920989020749E9, 0.0, 2022-02-27 11:16:29.020
94.0, -2647.787648175675, -5764.917226423887, -2305.1354056758173, -11025.892022358421, -1051.7613353444738, -87.14945163124224, -5512.163700123275, -2076.275894197928, -5028.807226277259, -7683.0321768560625, -4306.912935604208, -3678.8065646656237, -4612.461282308255, -3436.49130302564, -10399.707901442993, -15225.360122365968, 0.012, -0.106, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920989028619E9, 0.0, 2022-02-27 11:16:29.028
96.0, -2412.356723827925, -5588.517259182604, -2087.362359447761, -10769.316347755952, -812.6200214171436, 117.99485897956599, -5239.964156146545, -1704.7004943729037, -2238.5495589434577, -6854.2071407088215, -4393.39183490179, -3481.0159779806113, -4795.477365908309, -3462.7322510161703, -9969.861503822984, -14046.931451193268, 0.012, -0.106, 0.992, 192.0, 0.0, 48.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920989036736E9, 0.0, 2022-02-27 11:16:29.036
98.0, -2135.3739065377604, -5390.100823652843, -1959.6444916301361, -10638.62569792577, -601.5748502701343, 253.5581891010033, -5304.0913109888215, -1838.1851122599976, -4258.297891413915, -7167.243321805397, -4106.753064006933, -3521.807911611547, -4449.829989651441, -3249.8318850793703, -10190.83084950815, -14684.67142399209, 0.012, -0.106, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920989043876E9, 0.0, 2022-02-27 11:16:29.043
