%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -3507.8157195825247, -6510.90669761976, -1737.334041277652, -11067.533322278658, -1502.4842622857407, 160.1502490222751, -5296.782290551936, -2774.4326322594443, -4059.479124483958, -8034.692172371409, -4651.107448471481, -3399.320351996464, -4968.479867992386, -4003.778577301333, -11006.535411660125, -14460.304613149718, 0.018000000000000002, -0.10400000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577173738E9, 0.0, 2022-02-27 11:09:37.173
18.0, -3359.914226521758, -6382.697091424119, -1596.3839407424857, -10944.799893474566, -1348.6595569443175, 299.8039483790336, -5176.21698096001, -2667.1442588739706, -3890.164660235007, -7820.830681423031, -4475.713309730686, -3181.435547046131, -4771.069260963114, -3804.46807199336, -10811.18116512074, -14323.623695805514, 0.016, -0.112, 0.988, 192.0, 0.0, 64.0, 126.0, 64.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592057718138E9, 0.0, 2022-02-27 11:09:37.181
20.0, -3566.3549383109735, -6576.844343762916, -1792.296980893252, -11135.460273678336, -1562.3198821925978, 92.84914646734553, -5356.193227314142, -2847.478133139388, -4082.859049184209, -7999.510526598755, -4582.778165671607, -3316.5071387895514, -4884.504364073797, -3927.6708874310125, -10936.887375937387, -14485.360918684117, 0.016, -0.112, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577188425E9, 0.0, 2022-02-27 11:09:37.188
22.0, -3376.163944740766, -6385.446355992121, -1608.2080135593433, -10955.864006979944, -1366.160972852823, 293.2325355091734, -5182.810745574325, -2664.618511750521, -3935.426942757004, -7921.458234960823, -4580.833563903995, -3314.6295922553054, -4881.39747159451, -3925.927451363498, -10928.438416533281, -14363.476856169327, 0.016, -0.112, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577202877E9, 0.0, 2022-02-27 11:09:37.202
24.0, -3467.3367103739633, -6481.737671105585, -1700.2524972262977, -11053.205854082806, -1468.95664560278, 188.35815052487263, -5279.079708943333, -2783.5297922527543, -3976.8894287215985, -7848.658603269888, -4472.114678873382, -3176.9875498995248, -4753.433734587877, -3805.160976071474, -10818.624296024358, -14402.346539777105, 0.016, -0.112, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577211528E9, 0.0, 2022-02-27 11:09:37.211
26.0, -3517.471673187217, -6520.361485524355, -1738.1163523335879, -11076.071688660586, -1514.4871490582407, 158.8761995883226, -5303.063130743877, -2772.6444927030198, -4064.7094326865, -8039.721314873853, -4657.008309007681, -3396.459328706185, -4956.8346091311705, -4003.108024967674, -11004.903734314888, -14466.67486031948, 0.014, -0.111, 0.989, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920577218118E9, 0.0, 2022-02-27 11:09:37.218
28.0, -3378.4661744196624, -6386.072204836871, -1599.021446588212, -10945.582204530503, -1347.6537284438286, 310.89041362886593, -5182.050786262845, -2660.1481628594593, -3907.1743377654957, -7825.9045274143855, -4487.135051147348, -3187.5822767713403, -4765.906007993938, -3806.3232667831503, -10815.137423889331, -14329.278687152708, 0.014, -0.111, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577225512E9, 0.0, 2022-02-27 11:09:37.225
30.0, -3587.991426943711, -6587.617884590374, -1796.7449780398583, -11141.025858047708, -1564.1303734934777, 105.67904778469179, -5357.221407559086, -2829.574385830687, -4092.5597062778124, -7991.016863705739, -4594.043444877082, -3319.8599004578473, -4876.949474447903, -3921.814730383722, -10936.619155003924, -14480.734107581868, 0.014, -0.111, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577233623E9, 0.0, 2022-02-27 11:09:37.233
32.0, -3436.15602685881, -6442.867987497805, -1617.662801463938, -10968.202169919274, -1368.9102374208258, 284.04596853804213, -5176.038167004367, -2669.1335641304927, -3957.577521512213, -7952.594214987066, -4607.208622361258, -3339.8870634898026, -4886.49366933032, -3937.550358480258, -10929.757169456145, -14366.69550737089, 0.014, -0.111, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577240583E9, 0.0, 2022-02-27 11:09:37.240
34.0, -3550.2616823031526, -6553.665584762763, -1705.3933984510184, -11056.04452562863, -1463.0557850665791, 194.99661862809882, -5285.472307857551, -2776.712510193886, -4018.84365306421, -7883.996711253729, -4508.995057224638, -3209.4422828486304, -4760.60864455803, -3816.6497727215024, -10821.217098381174, -14403.441775255416, 0.014, -0.111, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577248129E9, 0.0, 2022-02-27 11:09:37.248
36.0, -3651.693898641336, -6635.227100280178, -1746.565311737694, -11086.979339954774, -1506.4628727987854, 160.93256007821086, -5299.978590009045, -2778.5230014947656, -4091.129194632673, -8073.092469345626, -4692.5699344360755, -3431.0374773785447, -4954.420620729998, -4021.1682344875617, -11008.345902961006, -14465.266700418795, 0.015, -0.1105, 0.9875, 192.0, 0.0, 64.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.6459205772552E9, 0.0, 2022-02-27 11:09:37.255
38.0, -3556.27430156163, -6557.510084809075, -1613.728894439804, -10955.439323835293, -1352.3028912905327, 315.07018984200835, -5162.78358254237, -2647.832351664585, -3962.9195884370315, -7878.855810029007, -4540.332202950979, -3237.9184052846917, -4773.192676686368, -3824.1823106029406, -10815.584458778438, -14323.802509761157, 0.015, -0.1105, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577263237E9, 0.0, 2022-02-27 11:09:37.263
40.0, -3831.4466275509153, -6812.677599510861, -1819.3872951730843, -11149.072486051618, -1570.7241381077931, 116.94432699016656, -5363.926930895678, -2825.1040369396255, -4179.798564886876, -8047.92440508895, -4659.578759620043, -3370.8218778159476, -4887.96888446437, -3912.270535501306, -10936.97678291521, -14476.91195928001, 0.015, -0.1105, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577270378E9, 0.0, 2022-02-27 11:09:37.270
42.0, -3695.4586142848275, -6684.959731693236, -1644.7754674882256, -10976.919350256843, -1369.156106609834, 300.921535601799, -5164.035280231868, -2642.8926161399622, -4058.18272330555, -8026.354971689579, -4686.02087331067, -3407.9704771006677, -4905.045617228225, -3930.867186888121, -10937.06618989303, -14358.805341578167, 0.015, -0.1105, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577277799E9, 0.0, 2022-02-27 11:09:37.277
44.0, -3791.012321831265, -6774.210247303277, -1727.3875149950404, -11063.889987932444, -1452.9527965727802, 212.87801419234447, -5261.488886057006, -2740.7262016208415, -4112.095130931751, -7950.71666845282, -4577.883133635894, -3269.5461236889514, -4774.131449953491, -3802.858746392578, -10813.57280177746, -14391.438888482917, 0.015, -0.1105, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577285786E9, 0.0, 2022-02-27 11:09:37.285
46.0, -3835.626403764058, -6808.006084919702, -1769.855829460124, -11095.76357552571, -1492.4930325142184, 183.2619527890626, -5267.412098337662, -2739.3627452090677, -4186.526439967924, -8127.898946750039, -4761.167438169413, -3483.45231812624, -4971.69851919395, -4002.4374726340143, -11000.656902868379, -14448.48054033286, 0.014499999999999999, -0.10725000000000001, 0.98675, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920577293872E9, 0.0, 2022-02-27 11:09:37.293
48.0, -3671.25167503973, -6656.08127785698, -1618.3333537975973, -10953.539425556592, -1325.8831293443598, 337.2878238305836, -5126.640811758139, -2614.4164937039013, -4017.837824563721, -7910.751749366731, -4575.312683023534, -3269.814344622415, -4770.532819096186, -3796.4884992228153, -10803.179240605741, -14307.441032819872, 0.014499999999999999, -0.10725000000000001, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577300445E9, 0.0, 2022-02-27 11:09:37.300
50.0, -3872.90911351551, -6839.499692857229, -1824.4387894199838, -11145.719724383322, -1550.8534372870251, 133.66343184273623, -5333.349744480818, -2784.960303897894, -4206.486547766513, -8062.140114562526, -4670.508762658687, -3381.5954186434055, -4881.017491938769, -3904.112148775119, -10916.167308827318, -14463.143284695541, 0.014499999999999999, -0.10725000000000001, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577308493E9, 0.0, 2022-02-27 11:09:37.308
52.0, -3675.476154741783, -6652.907330144326, -1642.2273686203205, -10967.710431541256, -1355.1415628363566, 317.6182887099134, -5153.462905104507, -2639.1151713270156, -4058.3391855167374, -8007.4900993693, -4673.526248160154, -3393.3747879713524, -4892.662750799984, -3916.450311714448, -10927.611401988435, -14345.103722227064, 0.014499999999999999, -0.10725000000000001, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577323458E9, 0.0, 2022-02-27 11:09:37.323
54.0, -3744.140713708486, -6719.940211765792, -1719.8102736246913, -11049.718981947779, -1439.8546743219704, 224.88090096484436, -5250.111848129255, -2727.2704514587467, -4097.767662735899, -7926.286211763169, -4544.511979164121, -3245.003908277024, -4752.673775276396, -3794.298028266195, -10807.157851118785, -14385.158048290974, 0.014499999999999999, -0.10725000000000001, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577330167E9, 0.0, 2022-02-27 11:09:37.330
56.0, -3793.8733451215444, -6754.607767415973, -1774.9296754514785, -11090.354453367527, -1503.5347942751403, 172.98015033962136, -5269.647272783193, -2727.7621898367634, -4173.428317717114, -8104.295504605235, -4735.708801234818, -3460.3629661039076, -4967.071708091701, -3992.870926007143, -10998.175859233841, -14448.972278710877, 0.01325, -0.106625, 0.988375, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920577338131E9, 0.0, 2022-02-27 11:09:37.338
58.0, -3606.2528021636967, -6578.6771868082515, -1614.7347229402928, -10937.759093971144, -1321.5468909200301, 343.88158844489914, -5128.831282714758, -2616.0928745380493, -4014.261545450872, -7893.51855439169, -4564.069755562515, -3257.1409055162558, -4778.355929655544, -3787.7713188852454, -10810.130633131343, -14304.624713018504, 0.01325, -0.106625, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592057734619E9, 0.0, 2022-02-27 11:09:37.346
60.0, -3802.5681737146588, -6768.108221066978, -1820.9966207738664, -11135.572032400612, -1540.3034139041204, 130.1318562187977, -5341.128151551265, -2803.780472729263, -4177.563390441345, -8043.096428286604, -4643.999593734693, -3354.6392148303053, -4871.115669145068, -3917.456140214937, -10915.228535560196, -14459.701116049424, 0.01325, -0.106625, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592057735275E9, 0.0, 2022-02-27 11:09:37.352
62.0, -3612.980677244744, -6585.963855500681, -1653.0456129366892, -10966.995175718686, -1361.355347794932, 313.08088458548605, -5175.322911181797, -2622.261956007714, -4032.2323479929387, -8000.873983010529, -4657.790620063618, -3381.416604687763, -4898.585963080641, -3918.461968715426, -10939.658992249846, -14347.629469350513, 0.01325, -0.106625, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577360755E9, 0.0, 2022-02-27 11:09:37.360
64.0, -3660.6792999123695, -6642.2455480391445, -1723.7441806488255, -11039.23601379824, -1438.1782934878224, 227.31724111047282, -5219.467606481029, -2756.7300506508413, -4064.3071012863043, -7917.077293047583, -4526.697638833241, -3234.7668093164934, -4762.352080625544, -3798.3213422681506, -10814.75744423359, -14381.693527900403, 0.01325, -0.106625, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577368813E9, 0.0, 2022-02-27 11:09:37.368
66.0, -3727.823940256112, -6706.1715371813225, -1788.5418878247606, -11093.863677247009, -1500.2043843512995, 158.38446121030586, -5242.556958503361, -2719.9390792774057, -4130.512968362924, -8109.905792463517, -4712.887670145949, -3444.9179106852903, -4962.087269078168, -4011.9816675164307, -11000.343978446004, -14452.570909568181, 0.012625, -0.1073125, 0.9901875, 192.0, 0.0, 48.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920577375971E9, 0.0, 2022-02-27 11:09:37.375
68.0, -3516.4211411978176, -6513.723017421129, -1611.0243333607118, -10935.21099510324, -1313.097931515924, 319.22761431069546, -5118.43772154304, -2616.428150704879, -3969.848629218177, -7899.665284116899, -4538.968746539205, -3249.4295536791747, -4761.592121314064, -3814.3251912981505, -10806.442595296216, -14313.610114289537, 0.012625, -0.1073125, 0.9901875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577382303E9, 0.0, 2022-02-27 11:09:37.382
70.0, -3714.59170753857, -6691.307627118544, -1814.2240422039083, -11122.988000272275, -1543.6785273168716, 128.70134457365808, -5346.559625453905, -2817.102112424626, -4131.138817207672, -8026.757303089775, -4606.158090371859, -3323.1456068927773, -4854.709488714872, -3898.0548260277305, -10911.562849469525, -14466.33958415265, 0.012625, -0.1073125, 0.9901875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577390685E9, 0.0, 2022-02-27 11:09:37.390
72.0, -3532.2014727832643, -6514.125348821324, -1644.663708765949, -10951.863044722444, -1347.8772458883818, 313.952602619243, -5159.475524362984, -2609.1414820124487, -3996.7377777979113, -7987.999378204272, -4631.259099395168, -3361.5682556114502, -4891.902791488504, -3922.1276548060964, -10935.501567781159, -14348.098855984075, 0.012625, -0.1073125, 0.9901875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577398385E9, 0.0, 2022-02-27 11:09:37.398
74.0, -3577.799031472091, -6555.990166186115, -1706.175709506954, -11027.523699703659, -1413.5913745869846, 245.600968074914, -5207.285905752887, -2695.2180499098363, -4024.386885689126, -7885.762499065698, -4490.688978515742, -3208.324695625865, -4730.947879665838, -3763.5643796401478, -10800.47467952665, -14369.489475427805, 0.012625, -0.1073125, 0.9901875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577405598E9, 0.0, 2022-02-27 11:09:37.405
76.0, -3642.1273520144646, -6615.199937248223, -1774.3932335845511, -11081.950197452332, -1495.0411313821235, 160.91020833375555, -5233.728019443514, -2751.1421145370145, -4095.7113022460107, -8072.041937356226, -4682.869277342472, -3422.2308900631538, -4947.379821226576, -3972.128507152618, -10986.821173050545, -14448.167615910485, 0.0113125, -0.10665625000000001, 0.98909375, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920577413132E9, 0.0, 2022-02-27 11:09:37.413
78.0, -3446.0802013969665, -6435.514263572009, -1605.5481559691616, -10920.30238155155, -1301.6985418437175, 341.86993144392153, -5136.117951407189, -2622.485473452267, -3945.462876017437, -7857.509894074189, -4516.348781150435, -3214.650239306717, -4756.875903233994, -3789.1571270414743, -10816.590287278925, -14314.88416372349, 0.0113125, -0.10665625000000001, 0.98909375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577421064E9, 0.0, 2022-02-27 11:09:37.421
80.0, -3660.835762123557, -6629.750922888627, -1814.6710770930144, -11130.654648620444, -1532.8155795115924, 114.64209731126992, -5323.29145947593, -2790.9505714119164, -4104.830813983776, -8011.759282560263, -4589.662502963842, -3308.3711038078195, -4839.063267596158, -3891.170488735496, -10915.563811727025, -14469.468828376394, 0.0113125, -0.10665625000000001, 0.98909375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577429013E9, 0.0, 2022-02-27 11:09:37.429
82.0, -3490.090786229466, -6464.571531363908, -1651.5256943137283, -10958.523864570125, -1355.9238738922922, 299.8039483790336, -5140.476541575974, -2634.354249758035, -3985.4724985924363, -7984.847782236074, -4629.538015072109, -3355.7568020530707, -4887.432442597442, -3928.7214194204116, -10940.486006794692, -14358.157140988964, 0.0113125, -0.10665625000000001, 0.98909375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577435199E9, 0.0, 2022-02-27 11:09:37.435
84.0, -3537.9011676193677, -6520.897927391283, -1718.7150381463812, -11028.797749137611, -1429.572871872529, 222.8021887305008, -5225.346115272774, -2721.5931083670985, -4024.386885689126, -7885.18135370986, -4493.952333206217, -3189.884506450237, -4742.481379804776, -3785.1114612950637, -10803.04513013901, -14382.922873845444, 0.0113125, -0.10665625000000001, 0.98909375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577450627E9, 0.0, 2022-02-27 11:09:37.450
86.0, -3612.041903977621, -6584.041605477525, -1791.3135041372186, -11088.499258577736, -1504.2724018421652, 170.99084508309903, -5288.623903825749, -2748.5716639246543, -4083.28373232886, -8072.533675734244, -4677.773079606662, -3418.8557766504023, -4944.071763047191, -3984.6231323031348, -10993.571399876048, -14454.448456102427, 0.01165625, -0.108328125, 0.987546875, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920577458684E9, 0.0, 2022-02-27 11:09:37.458
88.0, -3410.160948057288, -6387.055681592904, -1615.8746619075134, -10925.935021154288, -1309.454597169709, 350.6094635259466, -5129.390076326141, -2610.4378831908566, -3937.3715445246157, -7863.298995888114, -4513.487757860155, -3225.2226144340775, -4760.027499202192, -3783.4574322053713, -10821.395912336817, -14313.654817778448, 0.01165625, -0.108328125, 0.987546875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577465211E9, 0.0, 2022-02-27 11:09:37.465
90.0, -3623.5530523721045, -6595.35158817191, -1825.3552109426512, -11126.407817173937, -1538.2247016697768, 132.43408589769436, -5319.469311174073, -2786.770795198774, -4090.928028932575, -7983.506677568756, -4583.649883705364, -3305.912411917736, -4833.944718115892, -3871.255084425817, -10907.897163378855, -14469.714697565401, 0.01165625, -0.108328125, 0.987546875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577473264E9, 0.0, 2022-02-27 11:09:37.473
92.0, -3459.1336201588656, -6434.84371123835, -1660.3993368624851, -10960.043783193087, -1354.7168796917058, 311.56096596252513, -5150.087791691755, -2622.8207496190967, -3964.8194867157326, -7966.698165738365, -4626.811102248562, -3353.90160726328, -4883.207962895389, -3918.7748931378, -10938.854329449456, -14365.287347470206, 0.01165625, -0.108328125, 0.987546875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577481326E9, 0.0, 2022-02-27 11:09:37.481
94.0, -3501.6242863684042, -6468.371327921311, -1711.1377967760322, -11022.718074645767, -1415.3571623989537, 241.8011715175118, -5226.061371095344, -2705.7233698038303, -4000.0458359772965, -7855.319423117569, -4479.0884231434375, -3173.7688986979606, -4716.531004492164, -3745.3477079090726, -10803.156888861286, -14389.695452415403, 0.01165625, -0.108328125, 0.987546875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577488394E9, 0.0, 2022-02-27 11:09:37.488
96.0, -3585.3539210979848, -6554.9619859411705, -1787.8042802577354, -11086.71111902131, -1506.6863902433386, 165.8722956028337, -5295.485889373528, -2745.151847022992, -4050.1807987905504, -8048.907881844984, -4658.282358441635, -3406.1152823108773, -4925.7209808493835, -3977.4929258218917, -10996.030091766132, -14463.52326435128, 0.016, -0.108, 0.992, 192.0, 0.0, 64.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920577495894E9, 0.0, 2022-02-27 11:09:37.495
98.0, -3379.9637412981683, -6378.338501255334, -1601.8824698784913, -10916.614343716425, -1311.712123359695, 338.18189360879586, -5134.665088017594, -2617.255165249725, -3905.9226400759985, -7853.575987050055, -4486.240981369136, -3197.461747820586, -4740.1791501258795, -3800.601220202592, -10822.46879607067, -14324.897745239467, 0.016, -0.108, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920577503042E9, 0.0, 2022-02-27 11:09:37.503
