%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
28.0, -3343.932729236213, -6193.8472025212295, -1500.0479221401122, -10735.36404792834, -1159.8096680414283, 590.2425158312936, -5144.96924221149, -2638.422267248901, -5050.935453288013, -8071.3266815336565, -4360.601825785855, -3236.845521550837, -4729.830292443072, -3816.0462756212087, -11192.591332506101, -14835.255126387494, 0.009250000000000001, -0.1125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539288157E9, 0.0, 2022-02-27 11:08:59.288
30.0, -3713.943506949366, -6462.314005173923, -1698.24084022532, -10932.327620068505, -1477.740881173716, 320.8145881670223, -5139.7389340089485, -2619.646801906443, -3528.8040076260577, -7840.231995610237, -4375.555142826455, -2925.239852099401, -4829.317907013644, -3827.5127205267813, -10808.18603136373, -14284.150515097443, 0.009250000000000001, -0.1125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539295247E9, 0.0, 2022-02-27 11:08:59.295
32.0, -3322.877385959314, -6215.729560342975, -1497.1645471053778, -10688.827715972391, -1125.74560949154, 602.6924374928997, -5122.237518100443, -2580.8665252764854, -3476.0985942004436, -7494.048177486441, -4328.638831214766, -3066.1228974012015, -4780.2781796787, -3769.8452198320892, -10874.615415884902, -14043.802206969525, 0.009250000000000001, -0.1125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539303364E9, 0.0, 2022-02-27 11:08:59.303
34.0, -3590.539525811616, -6352.365774198267, -1625.9776504013123, -10886.774764868589, -1374.6993392347504, 416.7706271136555, -5128.674820503571, -2677.5825235345987, -5084.194849037511, -8306.668198903584, -4402.287829195003, -3161.140163080712, -4777.104231966046, -3856.7264505298676, -11146.412628461436, -14979.781506035508, 0.009250000000000001, -0.1125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539310246E9, 0.0, 2022-02-27 11:08:59.310
36.0, -3563.0692318760434, -6382.965312357583, -1622.7366474552928, -10813.639857010825, -1315.578975150463, 439.0776680800519, -5114.414407541086, -2563.074536690061, -2550.64696677291, -7344.425600102616, -4338.965337153118, -2881.0057498223487, -4837.141017573002, -3781.9375135824102, -10639.855043870813, -13719.14311875619, 0.012625, -0.11325, 0.987, 192.0, 0.0, 64.0, 126.0, 56.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920539319287E9, 0.0, 2022-02-27 11:08:59.319
38.0, -3364.138706223811, -6215.908374298618, -1505.3452855760202, -10737.398056673772, -1160.3684616528108, 585.4145390289473, -5146.377402112174, -2665.66904373992, -5035.892729269592, -8086.659978229997, -4380.1819539287035, -3245.4509431661304, -4751.556188053631, -3826.4174850484715, -11190.378509805025, -14819.161870379672, 0.012625, -0.11325, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539325878E9, 0.0, 2022-02-27 11:08:59.325
40.0, -3728.047457700665, -6469.958301777638, -1703.7170176168702, -10941.044800406075, -1476.511535228674, 305.72716065969, -5145.460980589507, -2635.382430002979, -3589.533697311127, -7869.289263402136, -4392.497765123578, -2934.9405091930043, -4843.980651376325, -3848.4786568258596, -10825.776854250056, -14316.761710257735, 0.012625, -0.11325, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539332724E9, 0.0, 2022-02-27 11:08:59.332
42.0, -3339.395325111786, -6224.513795913911, -1498.9079831728916, -10698.707187021637, -1121.878757700772, 590.2872193202043, -5124.048009401323, -2596.915077795396, -3432.1327128568546, -7486.113308204807, -4339.837055186875, -3064.848847967249, -4790.180002472402, -3810.681856951935, -10873.29666296204, -14032.671038230783, 0.012625, -0.11325, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539340503E9, 0.0, 2022-02-27 11:08:59.340
44.0, -3593.0652729350654, -6356.657309133686, -1614.310039795642, -10891.602741670937, -1359.0531181160354, 413.239051489717, -5138.107256663711, -2696.514451088244, -5128.25013735892, -8303.203678513013, -4410.714436854653, -3166.526933494441, -4782.960389013337, -3880.7322240748676, -11160.427172234915, -14995.561837620955, 0.012625, -0.11325, 0.987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539348424E9, 0.0, 2022-02-27 11:08:59.348
46.0, -3566.1314208664207, -6378.316149510879, -1623.183682344399, -10817.9537436907, -1321.7927601090385, 436.6413279344235, -5135.536806051351, -2571.7693652831754, -2568.953045481807, -7363.737507312001, -4346.274357590003, -2872.75795611834, -4838.392715262498, -3803.7081126818794, -10647.164064307699, -13729.782549116917, 0.0123125, -0.110625, 0.9875, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920539362504E9, 0.0, 2022-02-27 11:08:59.362
48.0, -3344.5585780809615, -6198.339903156746, -1491.2636865691766, -10732.994763016077, -1147.8291330133836, 589.5272600087238, -5147.8973207351355, -2647.6311859644875, -5000.845193963671, -8067.482181487344, -4375.443384104179, -3234.0292017494685, -4744.60479552803, -3839.6050142771023, -11186.891637669998, -14799.78290793692, 0.0123125, -0.110625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539370041E9, 0.0, 2022-02-27 11:08:59.370
50.0, -3722.9065564759444, -6464.772697064006, -1690.1048052435883, -10939.837806205489, -1466.2967880125987, 324.1897015797736, -5137.481407818962, -2628.006354332728, -3651.8056573636127, -7894.122051491982, -4390.0390732334945, -2939.209692383968, -4828.647354679984, -3859.3192528866834, -10832.281211886551, -14349.059980995653, 0.0123125, -0.110625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539378145E9, 0.0, 2022-02-27 11:08:59.378
52.0, -3336.9813367106126, -6220.982220289972, -1488.7826429346376, -10697.969579454611, -1129.7242200045848, 582.4417570163914, -5108.960581893991, -2597.719740595787, -3381.2154389876655, -7472.925778976176, -4336.685459218676, -3056.5116472854197, -4780.2111244453345, -3803.6410574485135, -10851.548415607025, -14009.022892597068, 0.0123125, -0.110625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539386094E9, 0.0, 2022-02-27 11:08:59.386
54.0, -3582.0011594296884, -6349.705916608085, -1602.4636152343292, -10882.43852644426, -1357.287330304066, 413.73078986773373, -5138.867215975191, -2690.3677213630344, -5148.500817835429, -8318.201699042524, -4401.863146050352, -3172.5619044973737, -4775.89723776546, -3891.48341315787, -11165.121038570529, -15007.274151715535, 0.0123125, -0.110625, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539392622E9, 0.0, 2022-02-27 11:08:59.392
56.0, -3577.2625896051636, -6388.776765915963, -1616.6122694745386, -10823.318162359974, -1332.8121701255047, 419.0952085370074, -5125.567928024284, -2583.4816793777563, -2572.819897272575, -7381.596551131792, -4343.011002899529, -2880.670473655519, -4840.739648430306, -3821.097769868108, -10647.365230007796, -13746.05461908038, 0.01215625, -0.1093125, 0.98675, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920539400729E9, 0.0, 2022-02-27 11:08:59.400
58.0, -3349.0289269720233, -6207.437063150056, -1482.9488376318025, -10728.524414125015, -1149.5502173364423, 590.8013094426763, -5126.126721635666, -2656.8624564245292, -4961.684937677973, -8050.338393490124, -4372.537657324989, -3247.64141412275, -4747.868150218505, -3848.5680638036806, -11180.901370155976, -14783.801410651377, 0.01215625, -0.1093125, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539408678E9, 0.0, 2022-02-27 11:08:59.408
60.0, -3728.4274373564053, -6469.153638977246, -1687.757872075781, -10940.195434116773, -1476.0197968506573, 315.9642596202206, -5146.4891608344515, -2637.8187701486077, -3717.9668209513216, -7921.011200071717, -4390.709625567153, -2962.947244995504, -4835.375229761032, -3875.6360263390575, -10849.894386517333, -14383.727536645834, 0.01215625, -0.1093125, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539415681E9, 0.0, 2022-02-27 11:08:59.415
62.0, -3350.7500112950815, -6234.683839641076, -1494.1694133483666, -10702.931666723689, -1144.9681097231044, 576.5632482246457, -5133.323983350276, -2600.9607435418066, -3339.842360000892, -7472.501095831525, -4335.187892340171, -3065.5194003009083, -4788.99536001627, -3815.7109994543794, -10849.447351628227, -14001.512706460084, 0.01215625, -0.1093125, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539422381E9, 0.0, 2022-02-27 11:08:59.422
64.0, -3576.7484994826914, -6346.73313459553, -1595.020484330712, -10872.693165861747, -1346.6255481988846, 429.3770109864487, -5135.290936862342, -2682.1646311479367, -5183.280132207887, -8330.472806748487, -4402.354884428369, -3188.7892709719267, -4775.584313343085, -3893.785642836767, -11177.660367209955, -15018.047692542994, 0.01215625, -0.1093125, 0.98675, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539430315E9, 0.0, 2022-02-27 11:08:59.430
66.0, -3589.868973477957, -6394.051777607415, -1621.954336399357, -10826.559165305993, -1333.2145015257004, 430.24872902020564, -5128.026619914368, -2586.208592201304, -2599.1279004964713, -7392.235981492518, -4341.446380787656, -2882.503316700854, -4830.815473892149, -3814.012266875776, -10643.520729961483, -13753.900081384192, 0.014078125, -0.10765625000000001, 0.987375, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920539438478E9, 0.0, 2022-02-27 11:08:59.438
68.0, -3345.2067786701655, -6198.876345023674, -1488.2462010677102, -10720.723655310114, -1141.9282724771824, 597.1715566124388, -5138.688402019549, -2641.0597730946274, -4924.826911071171, -8026.220861222847, -4365.161581654737, -3236.3761349172755, -4740.492074548254, -3844.4106393349934, -11170.97719561782, -14759.505064428457, 0.014078125, -0.10765625000000001, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539444989E9, 0.0, 2022-02-27 11:08:59.444
70.0, -3727.7345332782907, -6464.839752297373, -1693.7034361008928, -10935.792140459078, -1472.57762820454, 320.0769805999971, -5152.658242304116, -2623.379543230479, -3781.959865326866, -7938.0208776022055, -4383.2888464079915, -2964.981253740937, -4827.90974711296, -3874.0267007382754, -10859.639747099847, -14411.264885814773, 0.014078125, -0.10765625000000001, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539453028E9, 0.0, 2022-02-27 11:08:59.453
72.0, -3353.7004415631823, -6232.359258217723, -1509.927393189358, -10693.789803241469, -1141.1459614212467, 594.4669955333467, -5113.587392996239, -2571.1435164384266, -3288.7909756649706, -7451.579863021358, -4324.257889301525, -3042.184179089568, -4787.453089648854, -3803.842223148611, -10838.740866034135, -13965.9957845206, 0.014078125, -0.10765625000000001, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539461052E9, 0.0, 2022-02-27 11:08:59.461
74.0, -3567.18195285582, -6339.11118973627, -1603.0894640790777, -10866.322918691983, -1337.2154637832002, 437.13306631244023, -5138.509588063906, -2670.7428897312748, -5206.9506295860565, -8324.571946212285, -4394.420015146735, -3181.5696575128627, -4766.665967305418, -3877.5359246177586, -11180.968425389341, -15018.941762321207, 0.014078125, -0.10765625000000001, 0.987375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539468105E9, 0.0, 2022-02-27 11:08:59.468
76.0, -3598.988485215722, -6393.314170040389, -1631.856159193058, -10829.24137464063, -1343.1833795527673, 412.2555747336835, -5110.189927839033, -2560.168809910871, -2614.3941419594457, -7400.595533918802, -4337.981860397084, -2876.736566631385, -4830.949584358881, -3812.917031397466, -10640.972631093578, -13767.378183290743, 0.014, -0.108, 0.996, 192.0, 0.0, 56.0, 126.0, 80.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.645920539475662E9, 0.0, 2022-02-27 11:08:59.475
78.0, -3340.445857101185, -6193.713092054498, -1480.6242562084503, -10713.861669762335, -1135.55802530742, 603.5418037822013, -5107.977105137958, -2615.8246536045854, -4878.827020982149, -8008.741797058797, -4358.120782151315, -3233.6715738381836, -4739.5309495366755, -3834.017078163276, -11157.20852103335, -14730.358389658737, 0.014, -0.108, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592053949094E9, 0.0, 2022-02-27 11:08:59.490
80.0, -3721.6772105309024, -6457.016641738015, -1686.5061743862839, -10927.879622921899, -1460.8429623655036, 327.6318702258909, -5126.461997802496, -2621.814921118608, -3832.0501246512085, -7959.769124957219, -4381.72422429612, -2965.6518060745966, -4814.386941717499, -3855.9888429628427, -10862.031383756565, -14432.052008158209, 0.014, -0.108, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539497685E9, 0.0, 2022-02-27 11:08:59.497
82.0, -3347.6878223047047, -6228.961793060517, -1505.412340809386, -10688.8724194613, -1142.2859003884673, 583.6263994725227, -5102.210355068488, -2556.525475564656, -3235.817341305893, -7430.0998365998075, -4323.833206156874, -3026.3814957596655, -4779.607627345041, -3781.356368226572, -10820.971229192166, -13943.33111564292, 0.014, -0.108, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539505197E9, 0.0, 2022-02-27 11:08:59.505
84.0, -3551.2228073147307, -6320.738055794008, -1599.2673157772203, -10852.19661619623, -1333.1027428034238, 438.18359830183965, -5115.174366852566, -2666.4737065403115, -5212.493862210973, -8306.3105709923, -4389.457927877656, -3181.9719889130583, -4756.719441022807, -3867.5446948462363, -11184.187076590906, -15019.724073377141, 0.014, -0.108, 0.996, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592053951352E9, 0.0, 2022-02-27 11:08:59.513
86.0, -3610.0973022100097, -6407.641638236241, -1647.9047117119685, -10830.38131360785, -1358.9860628826693, 401.3255716950383, -5116.6719337310715, -2548.1882748828266, -2638.8693021380072, -7408.351589244794, -4342.742781966064, -2873.6296741520973, -4839.5550059741745, -3805.5186039827595, -10650.9638608651, -13775.87184618376, 0.012, -0.11, 0.988, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920539521289E9, 0.0, 2022-02-27 11:08:59.521
88.0, -3334.5673483094392, -6183.744214027431, -1486.8156894225706, -10703.333998123884, -1141.883568988272, 603.3629898265589, -5137.593166541239, -2628.587499688566, -4857.81638119416, -7986.881790981507, -4363.440497331679, -3229.335335413854, -4749.410420585921, -3826.261022837284, -11161.343593757581, -14706.24085739146, 0.012, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539527881E9, 0.0, 2022-02-27 11:08:59.527
90.0, -3720.626678541503, -6452.859217269328, -1690.4847848993284, -10929.7795212006, -1476.6232939509505, 323.98853587967585, -5113.319172062776, -2623.5360054416665, -3899.0606545282194, -7961.847837191563, -4378.05853820545, -2965.405936885588, -4812.040008549691, -3847.8081044922, -10885.813639857011, -14460.394020127538, 0.012, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539535906E9, 0.0, 2022-02-27 11:08:59.535
92.0, -3375.247523218098, -6245.613842679721, -1517.7058002598048, -10702.194059156664, -1169.6667873462186, 570.9976638552743, -5087.458203727985, -2548.009460927184, -3217.9582974861023, -7425.003638863998, -4331.052819615939, -3034.048144107836, -4788.861249549538, -3792.2193160318516, -10817.037322168031, -13929.540089313996, 0.012, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539542901E9, 0.0, 2022-02-27 11:08:59.542
94.0, -3551.088696847999, -6322.660305817164, -1594.148766296955, -10851.459008629205, -1342.8257516414824, 451.52758974165795, -5125.657335002105, -2662.159819860437, -5264.640482025205, -8316.413559486098, -4402.846622806385, -3200.523936810963, -4768.319996395111, -3867.745860546334, -11198.6933587424, -15030.609372926876, 0.012, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539550938E9, 0.0, 2022-02-27 11:08:59.550
96.0, -3606.6774853083475, -6399.259734065501, -1645.8483512220803, -10831.543604319526, -1375.7275194796944, 405.90767930837626, -5127.378419325164, -2559.654719788399, -2649.352270287546, -7418.320467271861, -4341.245215087559, -2874.747261374863, -4828.848520380083, -3797.270810278751, -10656.77531442348, -13788.232360867545, 0.01, -0.11, 0.992, 192.0, 0.0, 40.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920539557509E9, 0.0, 2022-02-27 11:08:59.557
98.0, -3319.926955691213, -6176.502248823911, -1481.607732964484, -10694.795631741958, -1137.6143857973082, 612.035466675218, -5120.628192499661, -2635.717706169809, -4796.237325219789, -7956.975156900306, -4352.778715226497, -3217.555966085907, -4729.249147087235, -3813.721694197857, -11150.570052930123, -14684.894941436642, 0.01, -0.11, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920539565861E9, 0.0, 2022-02-27 11:08:59.565
