%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
18.0, -3013.462187464498, -5899.698245489389, -2077.214667465051, -11188.813887693153, -1319.2446612411334, 184.24542954509613, -5476.982054350621, -2422.012677432618, -5264.9981099364895, -8208.074654111226, -4498.757958264107, -3555.246121316686, -4593.059968121048, -3696.7997189521457, -10546.558862514361, -15082.42071657428, 0.008, -0.10500000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795245839E9, 0.0, 2022-02-27 11:13:15.245
20.0, -2938.4273813280324, -5823.299982941149, -1957.7892968403455, -11043.32638303356, -1228.138950841302, 285.4764801831818, -5242.266385825442, -2117.648973184702, -2692.714654530842, -7565.462001021147, -4690.5135739461875, -3430.769256445081, -4934.862844331604, -3872.0373954817533, -10200.464451368387, -14043.578689524973, 0.008, -0.10500000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795253894E9, 0.0, 2022-02-27 11:13:15.253
22.0, -2539.046411400606, -5528.100493919908, -1714.4458549554176, -10796.607827735881, -889.6441328101317, 562.8392771290871, -5221.546318715372, -2128.757790178989, -4184.045396333385, -7625.185862205728, -4349.738877980576, -3404.1036253098996, -4511.051417714527, -3551.51337999265, -10299.326217094209, -14426.106444133096, 0.008, -0.10500000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592079526197E9, 0.0, 2022-02-27 11:13:15.261
24.0, -3223.2109574331, -6061.234302667893, -2189.5321833529692, -11308.149851340038, -1513.8165967245814, 38.22148301857508, -5492.807089424979, -2402.589011500956, -4299.268639000492, -8233.10860790117, -4746.527045551186, -3586.0691769205546, -4925.363352938099, -3951.453143531459, -10513.768853398426, -14881.791458343443, 0.008, -0.10500000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795268571E9, 0.0, 2022-02-27 11:13:15.268
26.0, -2551.429277828846, -5520.657363016291, -1693.9716570343564, -10763.639004664303, -886.9842752199502, 576.9432278803858, -5120.225861099465, -1995.4296345030828, -2753.801972127196, -7274.241122512952, -4452.154571074792, -3339.3059181339645, -4694.134556547947, -3641.8814828254563, -10113.694979392885, -13853.722972121594, 0.011, -0.10350000000000001, 0.991, 192.0, 0.0, 56.0, 126.0, 104.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920795283719E9, 0.0, 2022-02-27 11:13:15.283
28.0, -2992.4962511654203, -5888.969408150841, -2061.1661149461406, -11177.6380154655, -1326.1513502778234, 174.45536547367163, -5508.810938454979, -2459.8318290509974, -5263.478191313528, -8206.599438977175, -4487.872658714373, -3559.269435318641, -4596.390378044889, -3705.4498440563493, -10556.460685308062, -15102.358472628412, 0.011, -0.10350000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592079529169E9, 0.0, 2022-02-27 11:13:15.291
30.0, -2959.9297594940376, -5853.541893189179, -1977.8611633612113, -11070.550807780124, -1264.3934803478098, 250.87597976636647, -5291.797851538402, -2157.6585957597013, -2746.6941173904083, -7616.26751616806, -4697.017931582682, -3441.7886664615476, -4952.6101294291175, -3892.8021660807335, -10234.439102940452, -14098.385166929385, 0.011, -0.10350000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795298171E9, 0.0, 2022-02-27 11:13:15.298
32.0, -2539.001707911695, -5532.503787577604, -1719.72086664687, -10800.8993626713, -898.9201067590841, 556.938416592886, -5238.734810201503, -2129.450694257104, -4131.7646660524215, -7609.0702544534515, -4349.403601813746, -3408.8198433899697, -4520.2379846856575, -3564.5220952656387, -10301.404929328553, -14406.034577612232, 0.011, -0.10350000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795306142E9, 0.0, 2022-02-27 11:13:15.306
34.0, -3239.5947861188397, -6093.242000727892, -2194.3601601553155, -11326.09830213765, -1515.604736281006, 5.498529136005537, -5464.710946644658, -2403.4383777902576, -4329.644659715254, -8230.068770655247, -4745.297699606144, -3595.725130525247, -4947.804504371226, -3988.9593707274644, -10525.212946559543, -14893.839048604852, 0.011, -0.10350000000000001, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795314188E9, 0.0, 2022-02-27 11:13:15.314
36.0, -2606.481624422267, -5581.319997467995, -1700.8336425821356, -10769.025775078033, -879.8540687387073, 590.0860536201064, -5094.744872420415, -1980.2751517623844, -2763.972015854361, -7296.3246460347955, -4464.2915683140245, -3355.8685607753473, -4705.176318308869, -3678.5159919877046, -10105.603647900063, -13852.292460476454, 0.0095, -0.10375000000000001, 0.9915, 192.0, 0.0, 32.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920795321396E9, 0.0, 2022-02-27 11:13:15.321
38.0, -3085.814784266327, -5987.987636087852, -2080.165097733152, -11185.327015558127, -1317.8588530849045, 199.60107798589206, -5476.266798528051, -2433.568529316012, -5292.066072471866, -8225.777235719828, -4509.933830491761, -3573.6863104923145, -4598.759662957152, -3693.9610474063215, -10547.788208459402, -15084.99116718664, 0.0095, -0.10375000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592079532882E9, 0.0, 2022-02-27 11:13:15.328
40.0, -3090.665112813129, -5984.746633141832, -1985.103128564731, -11069.075592646073, -1244.6345382493184, 284.47065168269296, -5264.953406447578, -2140.7830286959447, -2781.4957835073214, -7632.651344853801, -4737.429885557876, -3465.146239417343, -4967.69755693645, -3869.601055336125, -10227.375951692577, -14068.612643314917, 0.0095, -0.10375000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795335779E9, 0.0, 2022-02-27 11:13:15.335
42.0, -2720.8555008000735, -5723.3206299925605, -1727.4769219728616, -10808.387197063828, -871.6509785236095, 573.1881348118943, -5213.946725600568, -2121.225252297551, -4194.595419716289, -7664.167304535784, -4401.505518139067, -3454.864436967902, -4521.489682375155, -3573.1722203698423, -10301.650798517561, -14403.37472002205, 0.0095, -0.10375000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795343779E9, 0.0, 2022-02-27 11:13:15.343
44.0, -3461.7934777490473, -6298.386311338701, -2219.4164656897146, -11332.379142329592, -1499.444425039819, 45.172875544175575, -5470.0977170583865, -2400.622057988889, -4441.649251180798, -8300.320303478278, -4811.369456216033, -3663.8085441361127, -4928.626707628573, -3966.5405710387913, -10528.677466950116, -14903.204429531626, 0.0095, -0.10375000000000001, 0.9915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795351001E9, 0.0, 2022-02-27 11:13:15.351
46.0, -2821.952440971427, -5799.875354751987, -1732.528416219761, -10794.059728867976, -879.0270541938609, 575.6468267019781, -5099.662256200583, -1974.2848842483622, -2827.5850805741647, -7348.247748404473, -4544.556682653032, -3418.386390016841, -4720.55431849412, -3680.2594280552185, -10117.025389316725, -13848.872643574792, 0.00775, -0.105875, 0.99175, 192.0, 0.0, 24.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920795358486E9, 0.0, 2022-02-27 11:13:15.358
48.0, -3260.672481140194, -6154.485780535434, -2097.0183130524533, -11197.106384886072, -1298.323428430966, 201.2998105644954, -5459.79356286449, -2420.783331487576, -5363.636358217759, -8271.240683941924, -4579.045424347571, -3629.588023375037, -4612.260116608157, -3722.2807076311956, -10554.404324818173, -15082.733640996652, 0.00775, -0.105875, 0.99175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795366558E9, 0.0, 2022-02-27 11:13:15.366
50.0, -3226.362553401298, -6100.059282786761, -2012.3275533112949, -11088.879238233476, -1234.620956733341, 281.09553826994164, -5239.60652823526, -2132.2670140584723, -2859.9057030565386, -7692.218743827194, -4798.494851409776, -3523.059609301044, -4969.597455215151, -3899.0830062726745, -10230.795768594238, -14089.176248213798, 0.00775, -0.105875, 0.99175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795373668E9, 0.0, 2022-02-27 11:13:15.373
52.0, -2774.2314665593467, -5742.99016511323, -1741.7596866798028, -10802.553391760992, -858.21758010597, 593.4388152884026, -5192.60080964575, -2104.573202678347, -4207.626486733733, -7658.042926555029, -4437.603585434387, -3475.1151174444103, -4534.073714503493, -3572.9934064142, -10295.191144369977, -14383.28050175673, 0.00775, -0.105875, 0.99175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795381078E9, 0.0, 2022-02-27 11:13:15.381
54.0, -3476.120945944899, -6303.191936396592, -2230.413523961726, -11336.201290631449, -1496.8739744274587, 45.41874473318395, -5447.231882480608, -2401.1584998558164, -4490.890144215839, -8294.3076842198, -4821.405389476466, -3665.2837592701626, -4936.360411210109, -3970.228608873917, -10530.286792550898, -14903.89733360974, 0.00775, -0.105875, 0.99175, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795389093E9, 0.0, 2022-02-27 11:13:15.389
56.0, -2806.082702408159, -5767.934711925353, -1740.9773756238671, -10802.911019672278, -890.538202588344, 577.0549866026624, -5094.431947998041, -1974.9554365820215, -2828.412095119011, -7343.598585557769, -4552.04451704556, -3415.8606428933913, -4735.842911701549, -3670.335253517062, -10114.521993937731, -13841.317753948899, 0.004875, -0.10693749999999999, 0.990875, 192.0, 0.0, 8.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920795397141E9, 0.0, 2022-02-27 11:13:15.397
58.0, -3197.9311344541475, -6084.100137245672, -2090.5586589048694, -11189.573847004634, -1293.9648382621813, 207.40183680079423, -5452.775115105524, -2411.976744172185, -5344.592671941838, -8236.684887014018, -4564.069755562515, -3640.5403781581376, -4609.756721229162, -3718.1903383958747, -10547.877615437224, -15070.864864690884, 0.004875, -0.10693749999999999, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795410763E9, 0.0, 2022-02-27 11:13:15.410
60.0, -3163.285930548421, -6051.757163018842, -2013.9815824009875, -11083.470116075292, -1238.6219189908409, 279.01682603559806, -5239.964156146545, -2123.058095342886, -2840.571444102698, -7665.5978161809235, -4774.80200228715, -3507.346332948963, -4967.921074381003, -3909.63302965558, -10226.437178425453, -14084.862361533924, 0.004875, -0.10693749999999999, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795418743E9, 0.0, 2022-02-27 11:13:15.418
62.0, -2695.5309743322105, -5686.127327218929, -1734.696535431926, -10791.556333488981, -851.4450015360119, 596.2327833453159, -5182.5872281297725, -2089.1952024930956, -4146.025079014907, -7637.9487082897085, -4408.948649042684, -3459.893579470346, -4515.857042772418, -3562.8457144314907, -10281.042490129768, -14360.526425901226, 0.004875, -0.10693749999999999, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592079542677E9, 0.0, 2022-02-27 11:13:15.426
64.0, -3394.9170583387686, -6224.938479058562, -2231.665221651223, -11326.500633537846, -1497.4551197832966, 43.87647436576776, -5476.646778183792, -2409.1827761152717, -4480.049548155016, -8289.591466139731, -4787.18486871539, -3656.052488810121, -4904.01743698328, -3965.7582599828556, -10531.002048373468, -14912.726272669588, 0.004875, -0.10693749999999999, 0.990875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795434175E9, 0.0, 2022-02-27 11:13:15.434
66.0, -2733.774809095241, -5702.533507649125, -1741.7149831908923, -10792.830382922933, -897.3554846472126, 577.0773383471177, -5096.488308487929, -1974.5084016929154, -2761.2898065197237, -7298.425710013594, -4507.698656046231, -3404.3047910099976, -4708.864356143994, -3669.5082389722156, -10117.740645139294, -13833.718160834094, 0.0064375000000000005, -0.10946875, 0.9914375, 192.0, 0.0, 32.0, 126.0, 64.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920795441367E9, 0.0, 2022-02-27 11:13:15.441
68.0, -3117.6436683706843, -6027.684334240477, -2081.4391471671042, -11176.632186965011, -1290.96970450517, 211.33574382492827, -5463.03456581051, -2436.116628183917, -5303.95720052209, -8224.950221174982, -4508.972705480183, -3598.7202642822585, -4582.755813927151, -3702.9240969329, -10546.178882858621, -15066.998012900116, 0.0064375000000000005, -0.10946875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795448648E9, 0.0, 2022-02-27 11:13:15.448
70.0, -3110.558165378352, -5997.9118106260075, -2019.5918702592696, -11093.394290613449, -1259.6102070343743, 271.03725326505344, -5259.8348569673135, -2132.8034559253997, -2824.70170553943, -7664.681394658255, -4733.831254700573, -3490.537821118572, -4951.894873606548, -3890.164660235007, -10240.854053599127, -14110.276294979609, 0.0064375000000000005, -0.10946875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795456717E9, 0.0, 2022-02-27 11:13:15.456
72.0, -2654.292005812169, -5646.0730011550195, -1741.3797070240626, -10801.905191171789, -864.2525511089029, 596.16572811195, -5176.306387937831, -2083.7190251015454, -4110.172880908594, -7624.045923238507, -4392.050730234472, -3455.3338236014633, -4520.617964341398, -3559.3811940409178, -10290.162001867533, -14362.202806735375, 0.0064375000000000005, -0.10946875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795463687E9, 0.0, 2022-02-27 11:13:15.463
74.0, -3360.1153922218555, -6193.713092054498, -2244.606881690846, -11334.413151075025, -1518.0410764266344, 42.803590631913025, -5457.580740163415, -2411.373247071892, -4507.944525235239, -8298.420405199577, -4781.731043068296, -3659.3828987339616, -4913.6286870990625, -3964.3053965932604, -10546.782379958913, -14932.887546168275, 0.0064375000000000005, -0.10946875, 0.9914375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795470872E9, 0.0, 2022-02-27 11:13:15.470
76.0, -2688.825450995618, -5657.941777460787, -1755.3495473086296, -10790.148173588297, -915.1698249780924, 577.0549866026624, -5101.785671923837, -1975.1789540265745, -2741.6202713990538, -7303.96894263851, -4511.096121203437, -3385.685787878727, -4722.230699328268, -3684.7744804351905, -10126.323715010132, -13839.417855670197, 0.01021875, -0.110734375, 0.99271875, 192.0, 0.0, 56.0, 126.0, 64.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645920795478344E9, 0.0, 2022-02-27 11:13:15.478
78.0, -3061.361975832221, -5961.232597974849, -2086.669455369646, -11167.669137438434, -1299.9774575206588, 225.17147364276335, -5458.720679130635, -2418.90578495333, -5274.542304818905, -8177.184543273991, -4506.134033934359, -3579.2071913727755, -4587.71790119623, -3698.565506764115, -10555.387801574207, -15057.207948828693, 0.01021875, -0.110734375, 0.99271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795486447E9, 0.0, 2022-02-27 11:13:15.486
80.0, -3055.79639146285, -5939.774923297754, -2029.0019546749538, -11090.846191745542, -1270.942541473215, 269.9420177867434, -5264.32755760283, -2172.8130785003996, -2812.899984467028, -7637.03228676704, -4727.103379619525, -3486.4921553721615, -4960.165019055012, -3906.2579162428283, -10250.46530371491, -14122.212126518742, 0.01021875, -0.110734375, 0.99271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795494676E9, 0.0, 2022-02-27 11:13:15.494
82.0, -2585.4709846342785, -5579.822430589489, -1739.9268436344678, -10788.494144498605, -876.5460105593218, 598.8255857021315, -5208.291734253376, -2100.281667742928, -4042.6706126535673, -7579.2530273500715, -4367.284997377992, -3418.67696269476, -4517.287554417558, -3561.9963481421887, -10296.353435081654, -14352.815074064145, 0.01021875, -0.110734375, 0.99271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592079550092E9, 0.0, 2022-02-27 11:13:15.500
84.0, -3304.7948246949704, -6138.660745461077, -2243.757515401544, -11337.318877854213, -1518.1975386378217, 35.65103240621477, -5473.539885704504, -2422.236194877171, -4506.89399324584, -8266.613872839675, -4747.823446729594, -3620.826139548557, -4895.233201412345, -3942.870073660621, -10558.382935331218, -14951.014810921528, 0.01021875, -0.110734375, 0.99271875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795509033E9, 0.0, 2022-02-27 11:13:15.509
86.0, -2656.169552346415, -5618.468596752715, -1751.5273990067722, -10806.129670873843, -922.8141215818074, 562.5934079400788, -5107.8653464156805, -2001.1740328280966, -2690.39007310749, -7286.7580994079235, -4500.590801309443, -3373.928770295235, -4724.912908662905, -3679.6782826993804, -10122.233345774812, -13841.854195815826, 0.018000000000000002, -0.11, 0.986, 192.0, 0.0, 72.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920795516947E9, 0.0, 2022-02-27 11:13:15.516
88.0, -3017.1278735551687, -5919.390132354514, -2079.2710279549397, -11167.49032348279, -1299.128091231357, 232.279328379551, -5463.839228610901, -2436.3177938840145, -5239.807693935358, -8163.929958811994, -4484.5422487905325, -3566.2208278442417, -4572.6528254333525, -3686.8084891806234, -10547.721153226037, -15059.21960582967, 0.018000000000000002, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795530705E9, 0.0, 2022-02-27 11:13:15.530
90.0, -3024.213376547501, -5911.745835750799, -2033.0252686769093, -11097.48465984877, -1288.8909922708265, 261.20248570471836, -5271.8153919953575, -2154.8199242138776, -2819.8737287370836, -7653.773743364066, -4723.348286551033, -3479.764280291114, -4960.500295221841, -3902.3687127076046, -10256.813199140215, -14137.791292404092, 0.018000000000000002, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795538652E9, 0.0, 2022-02-27 11:13:15.538
92.0, -2536.5653677660666, -5535.2530521456065, -1730.0473725852219, -10780.84984789489, -868.40997557759, 597.5291845237238, -5189.918600311113, -2104.0367608114198, -3999.3752836436374, -7555.426067760714, -4351.1246861368045, -3410.7197416686704, -4512.169004937292, -3558.1294963514206, -10291.816030957227, -14344.902556526966, 0.018000000000000002, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795546576E9, 0.0, 2022-02-27 11:13:15.546
94.0, -3259.040803794957, -6102.473271187934, -2241.4552857226477, -11335.553090042245, -1539.9457859928355, 29.191378258631023, -5504.675865730746, -2445.9290439997967, -4497.12628091887, -8262.702317559995, -4727.662173230908, -3608.9350114983336, -4891.008721710292, -3951.006108642353, -10564.95434820108, -14966.05753493995, 0.018000000000000002, -0.11, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795553712E9, 0.0, 2022-02-27 11:13:15.553
96.0, -2614.8188251040965, -5577.72136661069, -1758.3446810656408, -10805.190897606719, -938.5721014227988, 555.2396840142827, -5139.023678186379, -2004.0127043739205, -2668.5300670301995, -7264.987500308454, -4471.5111817730885, -3353.2310549296208, -4723.3929900399435, -3673.7550704187242, -10138.080732593624, -13846.771579595994, 0.012, -0.116, 0.99, 192.0, 0.0, 48.0, 126.0, 48.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.6459207955612E9, 0.0, 2022-02-27 11:13:15.561
98.0, -2969.5186578653647, -5878.933474890408, -2072.319635429339, -11159.175474545416, -1296.2447161966224, 230.53589231203705, -5467.326100745929, -2437.3459741289585, -5237.147836345177, -8145.243900447357, -4466.0573561259935, -3555.380231783418, -4571.490534721677, -3683.791003679157, -10557.064182408356, -15060.359544796891, 0.012, -0.116, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920795569352E9, 0.0, 2022-02-27 11:13:15.569
