%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
22.0, -3431.640974478838, -6319.843986015795, -1571.8417253305586, -10411.353160304208, -1013.4504453480776, 493.0124274507079, -5229.436484508095, -2855.792982076762, -4700.638914184441, -8102.954399937917, -4041.217749263972, -2699.1743086784254, -4688.3454547340225, -3763.5643796401478, -11373.796924805276, -14448.547595566226, 0.016, -0.10400000000000001, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447900555E9, 0.0, 2022-02-27 11:07:27.900
24.0, -3359.355432910375, -6340.340535681312, -1567.7290043507821, -10348.231833962422, -932.1795025085811, 522.6061371095344, -5240.433542780107, -2726.0858090026154, -2300.016856195552, -7189.371548816151, -4006.7960628027995, -2440.1622939303275, -4672.296902215112, -3631.4208664203725, -10842.272441658073, -13322.511413396765, 0.016, -0.10400000000000001, 0.993, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447907832E9, 0.0, 2022-02-27 11:07:27.907
26.0, -3192.9913989295246, -6208.889926539651, -1492.090701114023, -10280.55075175175, -800.3265619667247, 617.1540161554833, -5259.454877311573, -2835.1846736889693, -4689.418338467877, -7898.726510849776, -4022.5987461327013, -2793.968056913383, -4663.892646299916, -3759.7198795938352, -11426.368227764158, -14316.873468980011, 0.016, -0.10500000000000001, 0.9924999999999999, 192.0, 0.0, 64.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920447915883E9, 0.0, 2022-02-27 11:07:27.915
28.0, -3524.445417457273, -6417.185833118658, -1616.5899177300832, -10443.182044408566, -1062.2890069829234, 432.8862348659319, -5231.649307209171, -2779.729995695352, -3082.75259527595, -7622.07896972644, -4045.844560366221, -2467.699643099266, -4697.912001360894, -3703.728759733291, -10971.465524609748, -13770.932110659136, 0.016, -0.10500000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447924049E9, 0.0, 2022-02-27 11:07:27.924
30.0, -3165.4764015050414, -6234.259156496425, -1494.0800063705453, -10252.02992582678, -772.900971520063, 626.452341848891, -5241.595833491782, -2756.886512862028, -3212.2586026499994, -7361.122353210731, -4002.5939348452016, -2623.692467652854, -4665.233750967235, -3690.9435619048554, -11093.550752824636, -13638.609783483718, 0.016, -0.10500000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447930033E9, 0.0, 2022-02-27 11:07:27.930
32.0, -3440.0452303940333, -6341.324012437345, -1577.2955509776534, -10419.332733074752, -1012.824596503329, 490.2631628827051, -5240.835874180302, -2855.0330227652817, -4744.135408894469, -8108.721150007385, -4053.7347261589443, -2727.8515968145844, -4700.482451973254, -3790.431176475427, -11384.771631332831, -14463.322098651184, 0.016, -0.10500000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044793751E9, 0.0, 2022-02-27 11:07:27.937
34.0, -3371.5594853829725, -6354.1539137546915, -1569.5618473961172, -10363.833351592226, -937.7897903668631, 513.5760323495904, -5218.662943680638, -2737.5299021637325, -2309.136367933317, -7202.04498792231, -4012.160481472073, -2447.6277765784, -4684.098623287514, -3642.5520351591153, -10842.38420038035, -13329.73102685583, 0.016, -0.10500000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447945511E9, 0.0, 2022-02-27 11:07:27.945
36.0, -3191.337369839832, -6215.729560342975, -1486.927448144847, -10281.1766005965, -801.6006114006772, 630.0286209617402, -5261.08655465681, -2813.570536800687, -4665.814896323072, -7893.362092180502, -4022.7328565994335, -2801.500594794821, -4674.5544284050975, -3764.3466906960834, -11422.680189929031, -14302.523649039704, 0.017, -0.10350000000000001, 0.99225, 192.0, 0.0, 72.0, 126.0, 104.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920447953602E9, 0.0, 2022-02-27 11:07:27.953
38.0, -3528.312269248041, -6426.953545445627, -1619.3168305536308, -10449.820512511793, -1065.3735477177559, 450.87938915245405, -5217.120673313221, -2763.8826088765395, -3135.52506393493, -7651.247996240616, -4044.3469934877153, -2479.143736260383, -4702.762329907695, -3698.7890242086683, -10984.764812560656, -13789.528762045951, 0.017, -0.10350000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447960178E9, 0.0, 2022-02-27 11:07:27.960
40.0, -3180.1838493566333, -6250.017136337417, -1498.2597825836876, -10259.78598115277, -764.7872882827864, 634.3872111305251, -5244.993298648989, -2737.5969573970983, -3178.2168958445664, -7360.7870770439, -4006.4607866359697, -2619.80326411763, -4670.866390569972, -3669.754108161224, -11085.548828309635, -13613.17349829358, 0.017, -0.10350000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447968224E9, 0.0, 2022-02-27 11:07:27.968
42.0, -3433.0714861239776, -6341.435771159622, -1570.7688415967039, -10417.67870398506, -997.9830381850051, 488.49737507073587, -5231.738714186992, -2849.5568453737314, -4779.361758156033, -8132.905737508027, -4058.093316327729, -2731.9866695388164, -4703.611696196997, -3794.2086212883737, -11396.081614027216, -14473.514494122803, 0.017, -0.10350000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920447976279E9, 0.0, 2022-02-27 11:07:27.976
44.0, -3384.702311122693, -6376.21508553208, -1577.3849579554746, -10373.221084263454, -938.0803630447821, 505.4399973678586, -5220.808711148347, -2720.766093822252, -2308.085835943918, -7217.579450318748, -4019.7824263313328, -2453.9309685147964, -4684.903286087905, -3646.240072994241, -10838.38323812285, -13334.000210046794, 0.017, -0.10350000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044798327E9, 0.0, 2022-02-27 11:07:27.983
46.0, -3181.100270879301, -6224.156168002626, -1490.995465635713, -10286.138687865578, -793.6210386301326, 623.6583737919776, -5267.590912293304, -2840.0126504913155, -4640.356259388478, -7887.193010710837, -4025.280955467338, -2804.473376807377, -4678.153059262402, -3746.7782195542122, -11419.886221872119, -14290.677224478392, 0.0165, -0.10175000000000001, 0.9901249999999999, 192.0, 0.0, 64.0, 126.0, 112.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645920447997817E9, 0.0, 2022-02-27 11:07:27.997
48.0, -3516.7564173646474, -6425.813606478407, -1610.309077538142, -10452.659184057617, -1054.465896423566, 417.24001374721695, -5202.592039417272, -2784.7814899422515, -3180.0944423788123, -7671.453973228214, -4037.864987595676, -2487.8385648534972, -4701.823556640573, -3704.555774278137, -10999.427556923338, -13825.02333224098, 0.0165, -0.10175000000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448005831E9, 0.0, 2022-02-27 11:07:28.005
50.0, -3176.4064045436867, -6247.357278747235, -1492.6494947254057, -10253.102809560634, -757.0088812123396, 641.3833071450362, -5222.216871049031, -2740.7932568542074, -3135.90504359067, -7349.410039116149, -3999.5988010881906, -2624.094799053049, -4667.670091112864, -3668.5024104717268, -11074.037679915153, -13596.722614374474, 0.0165, -0.10175000000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448012451E9, 0.0, 2022-02-27 11:07:28.012
52.0, -3428.444675021729, -6338.664154847164, -1570.7241381077931, -10409.25209632541, -978.1793925976029, 510.98322999277474, -5229.011801363445, -2823.4947113388434, -4805.3344852130995, -8126.691952549452, -4052.348918002715, -2747.476428446344, -4691.429995468855, -3760.0551557606645, -11399.434375695513, -14472.91099702251, 0.0165, -0.10175000000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448020383E9, 0.0, 2022-02-27 11:07:28.020
54.0, -3390.29024723652, -6370.02365231796, -1576.0438532881562, -10371.678813896038, -939.7790956233855, 508.70335205833345, -5207.956458086545, -2719.804968810674, -2316.1548156922836, -7216.059531695787, -4022.6881531105228, -2452.9251400143075, -4690.044187312626, -3622.8825000384454, -10837.779741022558, -13323.629000619532, 0.0165, -0.10175000000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448028361E9, 0.0, 2022-02-27 11:07:28.028
56.0, -3181.3461400683095, -6212.712074841509, -1487.4415382673192, -10280.304882562743, -788.6589513610544, 633.8284175191424, -5245.015650393445, -2820.5889845596535, -4602.1794798588135, -7867.255254656703, -4017.2119757189726, -2799.958324427405, -4670.39700393641, -3741.9055392629552, -11412.286628757314, -14266.514988722205, 0.013250000000000001, -0.103875, 0.9910625, 192.0, 0.0, 40.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645920448035694E9, 0.0, 2022-02-27 11:07:28.035
58.0, -3530.256871015653, -6421.8349959653615, -1617.3498770415638, -10460.281128916875, -1066.491134940521, 442.4974849817139, -5221.613373948739, -2782.5016120078103, -3266.55098993194, -7703.662836988311, -4051.298386013316, -2505.6082016954665, -4704.192841552835, -3685.6461984689477, -11011.877478584944, -13850.929004064681, 0.013250000000000001, -0.103875, 0.9910625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044804303E9, 0.0, 2022-02-27 11:07:28.043
60.0, -3183.0225209024575, -6245.077400812794, -1499.3326663175424, -10261.194141053456, -767.9835877398954, 633.7837140302317, -5246.893196927691, -2744.5930534116096, -3097.504746616453, -7335.484902320493, -4001.0069609888747, -2617.746903627742, -4663.713832344274, -3656.8795033549673, -11071.7130984918, -13585.010300279893, 0.013250000000000001, -0.103875, 0.9910625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448050085E9, 0.0, 2022-02-27 11:07:28.050
62.0, -3421.537985985039, -6329.857567531773, -1567.2596177172206, -10407.15103234661, -983.9908461559828, 511.7431893042552, -5211.420978477118, -2863.3031682137453, -4850.172084590446, -8135.967926498405, -4055.0087755928967, -2758.6299489295425, -4699.07429207257, -3777.109536780064, -11415.125300303138, -14489.048956519242, 0.013250000000000001, -0.103875, 0.9910625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448057946E9, 0.0, 2022-02-27 11:07:28.057
64.0, -3401.421415975263, -6380.193696045125, -1578.1225655224998, -10371.81292436277, -938.9073775896285, 515.9900207507635, -5194.008969546434, -2706.0139424817494, -2317.0265337260407, -7224.910822500089, -4019.648315864601, -2448.1865701897827, -4678.890666829428, -3624.313011683585, -10831.409493852794, -13334.78252110273, 0.013250000000000001, -0.103875, 0.9910625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448065324E9, 0.0, 2022-02-27 11:07:28.065
66.0, -3181.234381346033, -6215.237821964958, -1484.8040324215929, -10275.611016227129, -769.4588028739456, 647.6641473369774, -5240.9923363914895, -2790.145908611525, -4579.939494125783, -7854.581815550544, -4026.0856182677294, -2801.0312081612597, -4662.909169543883, -3723.8453297430674, -11396.707462871966, -14235.736636607247, 0.014625, -0.1019375, 0.99053125, 192.0, 0.0, 64.0, 126.0, 112.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645920448072802E9, 0.0, 2022-02-27 11:07:28.072
68.0, -3523.5960511679714, -6408.133376614258, -1611.5607752276392, -10449.887567745158, -1056.432849935633, 443.7268309267558, -5194.545411413362, -2765.0448995882157, -3296.770548435515, -7704.311037577515, -4046.716278399978, -2501.9872190937067, -4689.97713207926, -3689.200125837341, -11016.280772242639, -13854.482931433075, 0.014625, -0.1019375, 0.99053125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448080723E9, 0.0, 2022-02-27 11:07:28.080
70.0, -3184.229515103044, -6243.1551507896365, -1501.6572477408945, -10258.757800907828, -755.1313346780938, 643.1490949570054, -5210.83983312128, -2734.355954451079, -3066.301711356844, -7314.720131721513, -3995.843708019699, -2608.001543045228, -4648.268776925656, -3653.5714451755816, -11043.974583622765, -13557.91998600006, 0.014625, -0.1019375, 0.99053125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448088786E9, 0.0, 2022-02-27 11:07:28.088
72.0, -3417.0452853495226, -6324.8060732848735, -1574.7027486208378, -10399.998474120912, -967.6070174702428, 519.8568725415316, -5216.830100635302, -2844.728868571385, -4870.4898203003195, -8134.4256561309885, -4047.8562173671985, -2747.7893528687187, -4679.270646485168, -3766.98419654181, -11408.017445566351, -14486.7690785848, 0.014625, -0.1019375, 0.99053125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448095423E9, 0.0, 2022-02-27 11:07:28.095
74.0, -3404.8188811324694, -6374.918684353672, -1588.627885416494, -10370.874151095648, -935.4205054546005, 514.4030468944368, -5199.775719615904, -2727.7174863478526, -2324.5814233519345, -7233.046857481821, -4022.1070077546847, -2446.4207823778133, -4674.017986538171, -3631.6220321204705, -10824.972191449666, -13333.73198911333, 0.014625, -0.1019375, 0.99053125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448103347E9, 0.0, 2022-02-27 11:07:28.103
76.0, -3179.9826836565358, -6216.489519654456, -1492.1354046029335, -10266.245635300354, -761.4121748700351, 658.6835573534438, -5234.912661899646, -2812.4529495779216, -4545.651918131342, -7835.247556596703, -4022.1517112435954, -2798.214888359891, -4655.3989834069, -3735.5352920931928, -11383.721099343431, -14223.599639368016, 0.0173125, -0.10396875, 0.9882656249999999, 192.0, 0.0, 80.0, 126.0, 88.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645920448111267E9, 0.0, 2022-02-27 11:07:28.111
78.0, -3534.8166268845353, -6429.971030947093, -1622.826054433114, -10451.429838112574, -1051.6048731332867, 449.1359530849401, -5199.485146937985, -2784.5579724976988, -3358.126086965333, -7733.614174558423, -4046.716278399978, -2514.2136233107594, -4687.07140530007, -3698.4760997862936, -11015.118481530963, -13884.836600403381, 0.0173125, -0.10396875, 0.9882656249999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044812493E9, 0.0, 2022-02-27 11:07:28.124
80.0, -3192.6337710182397, -6260.678918442598, -1511.961401934791, -10258.17665555199, -765.2119714274373, 639.7069263108881, -5214.8184436343245, -2741.128533021037, -3020.1230073121797, -7312.104977620242, -3998.7941382877993, -2605.6993133663314, -4647.128837958436, -3657.661814410903, -11024.930897346843, -13543.68192478203, 0.0173125, -0.10396875, 0.9882656249999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044813285E9, 0.0, 2022-02-27 11:07:28.132
82.0, -3413.379599258852, -6325.409570385167, -1572.8028503421367, -10393.069433339768, -963.9636831240277, 533.6031953815456, -5213.499690711462, -2845.891159283061, -4904.889155017037, -8135.409132887022, -4052.706545914, -2766.989501355827, -4672.3192539595675, -3769.4652401763487, -11407.525707188333, -14492.20055248744, 0.0173125, -0.10396875, 0.9882656249999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448141109E9, 0.0, 2022-02-27 11:07:28.141
84.0, -3423.0132011190894, -6383.546457713421, -1594.3946354859634, -10373.355194730186, -951.0443748288602, 514.6042125945345, -5194.6795218800935, -2736.8593498300734, -2342.373411938359, -7238.500683128916, -4027.2702607238607, -2450.19822719076, -4662.775059077151, -3629.588023375037, -10818.333723346439, -13340.906899083484, 0.0173125, -0.10396875, 0.9882656249999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044814765E9, 0.0, 2022-02-27 11:07:28.147
86.0, -3178.9992069005025, -6211.996819018939, -1496.8069191940929, -10260.590643953163, -760.6969190474653, 663.7574033447985, -5228.542414729884, -2813.637592034053, -4511.520804348088, -7806.078530082528, -4028.7901793468213, -2798.863088949095, -4648.022907736648, -3733.367172881028, -11369.885369525597, -14199.52681058965, 0.018000000000000002, -0.108, 0.984, 192.0, 0.0, 72.0, 126.0, 80.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645920448155663E9, 0.0, 2022-02-27 11:07:28.155
88.0, -3536.2918420185856, -6421.477368054077, -1626.5587957571502, -10446.758323521415, -1051.850742322295, 456.9367118998423, -5188.59984738825, -2787.6201614880756, -3417.4923202386285, -7740.945546739763, -4057.780391905355, -2525.613012982966, -4681.148193019413, -3693.9610474063215, -11020.505251944693, -13901.84627793387, 0.018000000000000002, -0.108, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448163604E9, 0.0, 2022-02-27 11:07:28.163
90.0, -3196.9476576981137, -6257.236749796481, -1515.8506054700144, -10255.717963661906, -761.7250992924094, 646.4348013919356, -5209.454024965051, -2738.893358575506, -3006.399036216621, -7292.547201221848, -4004.516184868358, -2603.5758976430775, -4640.378611132934, -3642.619090392481, -11012.503327429691, -13528.929773441527, 0.018000000000000002, -0.108, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448170706E9, 0.0, 2022-02-27 11:07:28.170
92.0, -3394.4029682162964, -6311.953820223072, -1566.9019898059357, -10382.072375067757, -946.1046393042374, 550.4564107008471, -5238.108961356755, -2848.796886062251, -4920.155396480012, -8122.959211225416, -4043.0505923093074, -2767.414184500478, -4662.886817799427, -3755.718917336335, -11406.63163741012, -14493.742822854856, 0.018000000000000002, -0.108, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592044817727E9, 0.0, 2022-02-27 11:07:28.177
94.0, -3411.8596806358914, -6375.924512854161, -1590.2372110172762, -10367.588444660718, -935.4652089435112, 531.2339104692829, -5195.841812591769, -2742.4025824549894, -2330.616394354867, -7226.721313800969, -4004.8514610351876, -2435.334317127981, -4653.521436872654, -3609.42674987635, -10808.320141830462, -13332.524994912745, 0.018000000000000002, -0.108, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448185287E9, 0.0, 2022-02-27 11:07:28.185
96.0, -3172.494849264008, -6211.549784129833, -1495.6893319713274, -10254.376858994587, -743.6425380280659, 670.7534993593097, -5223.982658861, -2811.536528055254, -4473.209914351692, -7787.079547295517, -4009.388865159615, -2785.608504487098, -4641.853826266984, -3712.7365127487797, -11356.519026341322, -14172.95058643229, 0.014, -0.11, 0.984, 192.0, 0.0, 56.0, 126.0, 72.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645920448193331E9, 0.0, 2022-02-27 11:07:28.193
98.0, -3542.5279787216164, -6423.533728543965, -1626.5811475016055, -10448.837035755758, -1038.3279369268344, 458.6354444784456, -5194.947742813557, -2830.2002346754357, -3480.099556457944, -7754.87068353542, -4044.3022899988046, -2528.8093124400752, -4672.900399315405, -3681.1534978334307, -11038.61016495349, -13928.780130002515, 0.014, -0.11, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645920448200358E9, 0.0, 2022-02-27 11:07:28.200
