%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
20.0, -917.5167581458996, -3551.669842203837, -1677.2972556706973, -9227.53771871778, 264.3317299284613, 363.6628822878459, -4620.10557891197, -1332.4098387253093, -3104.433787397598, -4536.3759441823895, -3434.613756491394, -2707.444454126889, -2811.6259350330756, -1658.6782525394265, -8395.874011024716, -15126.744225829152, 0.014, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477730186E9, 0.0, 2022-02-27 11:41:17.730
22.0, -1527.1605881643998, -4034.2216532494613, -2118.8559673852883, -9712.928201309229, -292.33846573096105, -3.8221483018575078, -4799.90301131046, -1532.0109167112014, -2886.861906869639, -4978.314635552721, -3831.200758361907, -2888.0018458368595, -3241.8970157977365, -2047.4421438505822, -8580.030033591991, -15442.350857538087, 0.014, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477737464E9, 0.0, 2022-02-27 11:41:17.737
24.0, -894.9861997349501, -3519.3715714659184, -1625.5082637677508, -9174.519380869791, 305.72716065969, 430.4498947203034, -4485.972760435672, -1146.912711490716, -1670.2788079117308, -4138.112561477728, -3488.950847262245, -2659.8575901815407, -2927.3409160782003, -1710.8248723536578, -8231.164006133558, -14591.531704846824, 0.014, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477745639E9, 0.0, 2022-02-27 11:41:17.745
26.0, -1363.5905222404626, -3913.7681023798114, -2034.6569460221467, -9615.273429783992, -173.85186837337832, 48.7268029125694, -4846.059363610669, -1611.98545837229, -3999.3082284102716, -5058.71386035846, -3599.8378515050235, -2841.3314034141786, -2967.909332264582, -1838.1627605155422, -8620.173766633721, -15692.891561137625, 0.013000000000000001, -0.109, 0.988, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922477752498E9, 0.0, 2022-02-27 11:41:17.752
28.0, -1239.6277474913297, -3793.985103843821, -1884.7884994493127, -9444.640212612177, -20.16127349868697, 221.66224976328013, -4603.051197892571, -1273.8706199968601, -1434.512607397152, -4351.4152588147235, -3721.207823897341, -2750.1139342920706, -3183.4472040471082, -1933.8505785287118, -8312.233783272957, -14721.417691876613, 0.013000000000000001, -0.109, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477766976E9, 0.0, 2022-02-27 11:41:17.766
30.0, -912.8452435547405, -3545.0760775895214, -1682.3263981731413, -9219.424035480504, 263.79528806153394, 357.06911767353034, -4620.351448100978, -1338.6236236838847, -3082.0149877089248, -4525.311830677013, -3430.277518067064, -2706.483329115311, -2819.0467141922372, -1666.9260462434347, -8397.170412203122, -15119.770481559097, 0.013000000000000001, -0.109, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477775602E9, 0.0, 2022-02-27 11:41:17.775
32.0, -1524.5230823186735, -4033.126417771151, -2129.405990768193, -9710.536564652512, -305.6601054263241, -8.851290804301597, -4813.291706239189, -1551.8816175319694, -2942.0483639297922, -4990.429281047497, -3827.535072271237, -2888.4935842148766, -3245.361536188309, -2050.325518885317, -8586.199115061656, -15462.355668825589, 0.013000000000000001, -0.109, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477782197E9, 0.0, 2022-02-27 11:41:17.782
34.0, -896.215545679992, -3519.572737166016, -1637.2876330956976, -9170.876046523577, 289.72331162969016, 423.67731615034535, -4498.802661753019, -1164.9952727550594, -1644.3507843435748, -4134.022192242407, -3496.6174956104155, -2653.8226191786075, -2949.1562186665797, -1724.370029493574, -8232.48275905642, -14585.586140821713, 0.013000000000000001, -0.109, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477789723E9, 0.0, 2022-02-27 11:41:17.789
36.0, -1351.9899668681583, -3904.8274045976887, -2031.2371291204847, -9599.38133947627, -162.47483044562705, 54.426497748672695, -4856.140000360012, -1626.469388779329, -4008.740664570411, -5048.186188720011, -3598.1838224153307, -2837.889234768061, -2971.1950386995127, -1839.168589016031, -8621.023132923023, -15693.048023348812, 0.0125, -0.1085, 0.989, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922477797743E9, 0.0, 2022-02-27 11:41:17.797
38.0, -1266.9862827046256, -3817.4097320329824, -1906.5814502932371, -9466.92490183412, -41.55189294241583, 198.63995297431387, -4619.211509133757, -1269.064994938969, -1482.5465062316068, -4384.920523753229, -3736.988155482788, -2759.7251844078523, -3196.724140253561, -1949.1838752250524, -8327.254155546923, -14750.005573034952, 0.0125, -0.1085, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477805753E9, 0.0, 2022-02-27 11:41:17.805
40.0, -910.0959789867377, -3541.611557198949, -1679.018339993756, -9216.853584868144, 266.61160786290264, 372.24595215868385, -4615.76934048764, -1327.8277311119714, -3035.880987153171, -4509.062112458005, -3427.282384310053, -2701.320076146135, -2819.2255281478797, -1668.6471305664934, -8390.71075805554, -15097.932827226261, 0.0125, -0.1085, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477812274E9, 0.0, 2022-02-27 11:41:17.812
42.0, -1534.022573712179, -4038.289670740327, -2131.305889046894, -9713.978733298629, -304.9895530926649, 0.9387732671228967, -4818.611421419552, -1543.119733705489, -2968.2893119203227, -4992.79856595976, -3825.277546081251, -2888.8959156150718, -3242.9922512760463, -2042.3012426258617, -8589.864801152326, -15466.401334571998, 0.0125, -0.1085, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477819286E9, 0.0, 2022-02-27 11:41:17.819
44.0, -916.0415430118494, -3535.3307170070075, -1645.3342610996083, -9174.608787847614, 289.1868697627628, 428.818217375066, -4489.4149290817895, -1130.0818479158697, -1631.4091243039518, -4136.257366687938, -3501.4007689238515, -2661.9586541603394, -2943.72474476394, -1724.3253260046633, -8231.856910211673, -14580.042908196798, 0.0125, -0.1085, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477827388E9, 0.0, 2022-02-27 11:41:17.827
46.0, -1369.7596037101275, -3917.3443814926604, -2045.095210682775, -9602.242362766548, -168.80037412647894, 60.10384084032069, -4844.382982776521, -1584.1798882698881, -4010.7523215713886, -5050.108438743167, -3602.0730259505544, -2839.0738772241925, -2972.6255503446523, -1829.9596703004445, -8618.56444103294, -15679.43581097553, 0.01425, -0.10625000000000001, 0.9884999999999999, 192.0, 0.0, 64.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922477835384E9, 0.0, 2022-02-27 11:41:17.835
48.0, -1268.4838495831311, -3819.331982056139, -1901.4852525574272, -9454.16205575014, -31.22538700406397, 213.54856652600367, -4607.432139805811, -1258.5149715560642, -1467.4143752353639, -4375.5998463153655, -3730.9755362243104, -2757.3335477511346, -3196.0312361754463, -1943.9312152780553, -8317.240574030946, -14733.19706120456, 0.01425, -0.10625000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477841853E9, 0.0, 2022-02-27 11:41:17.841
50.0, -913.5381476328549, -3548.6747084468257, -1678.012511493267, -9211.355055732138, 273.0042067771205, 372.3353591365051, -4604.906392682361, -1317.2106524957005, -3042.430048278576, -4516.907574761817, -3426.3659627873853, -2700.940096490395, -2818.1973479029357, -1672.9610172463676, -8385.65926380864, -15096.345853369934, 0.01425, -0.10625000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477850018E9, 0.0, 2022-02-27 11:41:17.850
52.0, -1549.3111669196091, -4059.814400650788, -2138.480799017048, -9723.165300269759, -305.7048089152347, -14.193357729119985, -4816.845633607582, -1532.7485242782266, -2993.21150698799, -5016.983153460402, -3831.2231101063626, -2897.501337230365, -3245.1380187437558, -2060.5179143569367, -8584.008644105035, -15476.884302721537, 0.01425, -0.10625000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477858111E9, 0.0, 2022-02-27 11:41:17.858
54.0, -930.7042873745307, -3550.6640137033482, -1649.9163687129462, -9182.990692018353, 287.84576509544434, 428.7288103972448, -4480.720100488675, -1124.717429246596, -1632.3478975710748, -4152.037698273385, -3512.4648824292285, -2675.839087467085, -2949.603253555686, -1737.2893377887415, -8221.82097695124, -14575.192579649995, 0.01425, -0.10625000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592247786507E9, 0.0, 2022-02-27 11:41:17.865
56.0, -1358.9413593937588, -3907.5319656767806, -2028.6890302525796, -9589.725385871576, -146.2251122266188, 68.61985547779268, -4831.933061114915, -1592.8970686074579, -4011.3781704161374, -5058.870322569647, -3600.731921283236, -2846.5617116167205, -2966.1435444526132, -1839.0121268048438, -8607.2321065941, -15673.534950439329, 0.012125, -0.106125, 0.98825, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922477872578E9, 0.0, 2022-02-27 11:41:17.872
58.0, -1274.4294136082428, -3822.170653601963, -1915.5444998198152, -9466.500218689469, -45.15052379972027, 197.1647378402636, -4624.86650048095, -1286.4323003807426, -1503.5347942751403, -4395.783471558509, -3742.553739852159, -2763.726146665352, -3203.9884572015358, -1948.5133228913933, -8326.829472402273, -14761.337907473793, 0.012125, -0.106125, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477887596E9, 0.0, 2022-02-27 11:41:17.887
60.0, -914.3875139221566, -3547.7135834352475, -1676.5149446147616, -9208.359921975127, 278.94977080223214, 376.626894071924, -4602.917087425839, -1304.7830825785497, -2986.371873184666, -4491.784213994052, -3423.482587752651, -2690.9488667188725, -2817.727961269374, -1665.5849415761163, -8377.210304404534, -15070.015498401583, 0.012125, -0.106125, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477894694E9, 0.0, 2022-02-27 11:41:17.894
62.0, -1551.3675274094974, -4060.5743599622683, -2144.336956064338, -9723.411169458768, -306.55417520453636, -10.639430360726163, -4818.8349388641045, -1530.2227771547768, -2994.954943055504, -5016.178490660011, -3830.2172816058737, -2893.701540672963, -3245.2050739771216, -2056.092268954786, -8592.41290002023, -15474.850293976104, 0.012125, -0.106125, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477902336E9, 0.0, 2022-02-27 11:41:17.902
64.0, -931.665412386109, -3555.648452716882, -1656.174857160432, -9189.316235699205, 296.20531752172917, 414.11076952347395, -4473.612245751888, -1158.557970351931, -1631.6549934929603, -4156.262177975438, -3514.543594663572, -2669.222971108314, -2956.219369914457, -1742.4302390134621, -8228.258279354368, -14578.03125119582, 0.012125, -0.106125, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477910203E9, 0.0, 2022-02-27 11:41:17.910
66.0, -1364.9092751633257, -3915.3103727472276, -2041.0271931919092, -9595.022749307484, -161.15607752276392, 69.69273921164742, -4879.29640761571, -1591.019522073212, -4015.580298373735, -5057.484514413419, -3601.4918805947163, -2841.286699925268, -2969.54100960982, -1839.6156239051372, -8616.977467176614, -15678.921720853057, 0.0110625, -0.1040625, 0.9901249999999999, 192.0, 0.0, 40.0, 126.0, 104.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922477917297E9, 0.0, 2022-02-27 11:41:17.917
68.0, -1274.518820586064, -3823.8917379250215, -1910.9400404620221, -9463.147457021172, -35.025183561466164, 207.84887168990036, -4607.879174694917, -1306.5935738794296, -1488.4473667678078, -4382.215962674137, -3741.1902834403854, -2756.1042018060925, -3207.497681081019, -1940.6902123320358, -8334.920803895093, -14749.15620674565, 0.0110625, -0.1040625, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477924937E9, 0.0, 2022-02-27 11:41:17.924
70.0, -921.1377407476593, -3553.1897608267977, -1685.5450493747055, -9209.410453964527, 271.46193640970426, 380.51609760714746, -4600.033712391104, -1277.8268787654495, -3006.1084635387024, -4498.17681290827, -3431.4621605231955, -2695.978009221317, -2831.5636910872095, -1672.469278868351, -8383.401737618655, -15083.65006251932, 0.0110625, -0.1040625, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592247793297E9, 0.0, 2022-02-27 11:41:17.932
72.0, -1563.7503938377374, -4069.850333911221, -2153.501171291014, -9730.474320706644, -312.8797188853883, -19.602479887304295, -4776.433679632388, -1520.4550648278075, -3038.2279203209782, -5030.1483309445775, -3839.2473863658174, -2898.842441897684, -3265.3216439868984, -2062.1719434466295, -8594.536315743484, -15480.393526601021, 0.0110625, -0.1040625, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477939831E9, 0.0, 2022-02-27 11:41:17.939
74.0, -938.505046189433, -3554.6873277053032, -1661.248703151787, -9187.505744398326, 272.93715154375457, 419.98927831521974, -4480.407176066301, -1142.978804466582, -1622.244909077276, -4146.315651692826, -3517.896356331868, -2670.38526181999, -2966.9705589974596, -1747.1688088379872, -8220.01048565036, -14573.739716260401, 0.0110625, -0.1040625, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477947031E9, 0.0, 2022-02-27 11:41:17.947
76.0, -1354.2027895692338, -3903.4415964414593, -2028.6890302525796, -9588.250170737527, -133.9093010317446, 69.49157351154966, -4818.3655522305435, -1576.602646899539, -4013.6356966061235, -5041.7712380613375, -3598.541450326616, -2839.5209121132984, -2969.250436931901, -1841.336708228196, -8604.169917603722, -15669.198712014999, 0.01453125, -0.10403125, 0.9900625, 192.0, 0.0, 72.0, 126.0, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922477955023E9, 0.0, 2022-02-27 11:41:17.955
78.0, -1308.1358442468459, -3852.010232449798, -1933.5376541063374, -9473.295149003881, -48.25741627900795, 208.02768564554285, -4604.325247326523, -1277.8268787654495, -1519.9856781942462, -4410.625029876832, -3753.595501613081, -2770.856353146595, -3207.9894194590356, -1952.067250259787, -8323.700228178528, -14767.462285454547, 0.01453125, -0.10403125, 0.9900625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459224779625E9, 0.0, 2022-02-27 11:41:17.962
80.0, -921.3389064477572, -3547.959452624256, -1685.7685668192587, -9199.508631170826, 283.42011969329354, 382.86303077495467, -4589.394282030378, -1312.0473995265245, -2973.8325445452388, -4488.766728492586, -3444.381468818363, -2699.4648813563444, -2828.769723030296, -1659.1923426618985, -8377.031490448891, -15061.879463419851, 0.01453125, -0.10403125, 0.9900625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477970556E9, 0.0, 2022-02-27 11:41:17.970
82.0, -1558.028347257179, -4050.1360953016397, -2159.334976593849, -9715.342189710402, -313.6396781968687, -12.829901317346254, -4825.361648245054, -1537.8223702695811, -3061.8984176991485, -5017.698409282972, -3832.452456051404, -2887.1971830364687, -3244.422762921186, -2045.6316525497023, -8598.246705323065, -15500.286579166244, 0.01453125, -0.10403125, 0.9900625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922477977121E9, 0.0, 2022-02-27 11:41:17.977
84.0, -947.8033718828407, -3557.950682395778, -1672.826906779636, -9190.72439559989, 279.4862126691595, 417.1282550249404, -4467.152591604304, -1125.231519369068, -1598.1944320433656, -4143.633442358189, -3532.559100694549, -2671.525200787211, -2975.7100910794848, -1749.1581140945095, -8225.53136653082, -14564.106114400163, 0.01453125, -0.10403125, 0.9900625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592247798526E9, 0.0, 2022-02-27 11:41:17.985
86.0, -1362.9870251401694, -3913.4328262129816, -2043.0388501928867, -9586.640845136744, -132.3223271754178, 70.29623631194072, -4810.743607371283, -1589.7231208948042, -4002.83980403421, -5026.102665198167, -3602.0953776950096, -2836.972813245394, -2964.981253740937, -1836.8216558482238, -8601.17478384671, -15658.872206076647, 0.016265625000000002, -0.107015625, 0.9880312499999999, 192.0, 0.0, 72.0, 126.0, 72.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922477993207E9, 0.0, 2022-02-27 11:41:17.993
88.0, -1301.87735579936, -3850.758534760301, -1937.3374506637397, -9473.518666448435, -48.7268029125694, 200.74101695311273, -4601.732444969707, -1261.7559745020837, -1515.5153293031847, -4417.531718913522, -3762.715013350846, -2771.7280711803523, -3220.4840446095523, -1959.6891951190466, -8326.091864835247, -14759.169788261628, 0.016265625000000002, -0.107015625, 0.9880312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478000338E9, 0.0, 2022-02-27 11:41:18.000
90.0, -915.9521360340282, -3548.250025302175, -1683.9804272628342, -9199.642741637557, 293.76897737610074, 381.2537051741726, -4579.604217958953, -1292.5119748725863, -2966.4117653860767, -4488.900838959317, -3445.923739185779, -2702.415311624445, -2834.5588248442205, -1678.660712082471, -8372.89641772466, -15058.571405240466, 0.016265625000000002, -0.107015625, 0.9880312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478014779E9, 0.0, 2022-02-27 11:41:18.014
92.0, -1562.2304752147766, -4062.1166303296845, -2160.2290463720615, -9721.287753735514, -299.6921896567571, -15.512110651983102, -4807.994342803281, -1530.4909980882405, -3067.3745950906987, -5025.253298908866, -3836.4087148199937, -2896.3837500075997, -3244.422762921186, -2054.3711846317274, -8599.185478590189, -15497.425555875965, 0.016265625000000002, -0.107015625, 0.9880312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478022828E9, 0.0, 2022-02-27 11:41:18.022
94.0, -952.0278515848937, -3563.248045831686, -1676.7161103148594, -9192.557238645226, 281.40846269231594, 414.915432323865, -4481.971798178172, -1131.8476357278391, -1591.60066742905, -4132.971660253008, -3530.4356849712954, -2675.459107811345, -2970.9715212549595, -1749.0016518833224, -8229.375866577133, -14562.832064966211, 0.016265625000000002, -0.107015625, 0.9880312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478030087E9, 0.0, 2022-02-27 11:41:18.030
96.0, -1351.0511936010355, -3913.3881227240713, -2029.2701756084175, -9578.348347943826, -114.2621176555297, 74.11838461379821, -4830.636659936507, -1583.956370825335, -4003.488004623414, -5034.171644946533, -3599.279057893641, -2839.8785400245833, -2959.706242049485, -1829.4232284335171, -8608.059121138946, -15658.738095609915, 0.014, -0.112, 0.986, 192.0, 0.0, 56.0, 126.0, 64.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922478037537E9, 0.0, 2022-02-27 11:41:18.037
98.0, -1318.3952949518318, -3866.1588866900074, -1945.38407866765, -9491.869448646243, -56.6393204497481, 182.68080743322463, -4623.145416157891, -1294.7695010625723, -1549.1547047084218, -4433.40145747679, -3771.298083221684, -2788.5812864996537, -3220.7522655430157, -1980.096337806742, -8345.60493774473, -14788.025890353429, 0.014, -0.112, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478045435E9, 0.0, 2022-02-27 11:41:18.045
100.0, -926.1445315056482, -3568.1430778673985, -1683.466337140362, -9202.950799816943, 293.3219424869946, 384.3605976534603, -4582.532296482599, -1286.1864311917343, -2917.439093284499, -4489.861963970896, -3448.583596775961, -2717.2792216872244, -2828.479150352377, -1678.5489533601944, -8370.616539790219, -15042.947535866206, 0.014, -0.112, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478052599E9, 0.0, 2022-02-27 11:41:18.052
102.0, -1571.9534840528352, -4080.0427293828407, -2167.1357354087518, -9725.31106773747, -304.4978147146481, -21.23415723254171, -4823.931136599915, -1550.4958093757402, -3097.7729675499163, -5049.281424198321, -3844.52239805727, -2912.6111164821527, -3245.294480954943, -2054.102963698264, -8604.304028070454, -15507.774413558773, 0.014, -0.112, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922478060402E9, 0.0, 2022-02-27 11:41:18.060
