%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
38.0, -637.8070280321871, -3208.2799921369547, -1713.3282677326522, -9108.067644604165, 84.13196612977579, 455.9085316548982, -4846.394639777499, -1315.8471960839267, -2943.478875574932, -4354.276282105003, -3294.8259466679033, -2506.725788918232, -2582.5429061106333, -1367.390318797865, -8270.748945563906, -14928.841880421864, 0.013500000000000002, -0.10925, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599232134E9, 0.0, 2022-02-27 11:43:19.232
40.0, -982.5603345108432, -3476.0985942004436, -1930.9895552384326, -9363.70454593951, -211.58161301393665, 287.51048892861473, -4871.339186589621, -1351.967615123703, -2371.274217519071, -4515.879394516873, -3541.5445019655826, -2585.962723012295, -2871.28274098429, -1577.4296614443854, -8321.532108966365, -14980.541465346989, 0.013500000000000002, -0.10925, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599239476E9, 0.0, 2022-02-27 11:43:19.239
42.0, -557.4078032264475, -3139.9954128259915, -1632.1690836154323, -9001.740396230269, 190.70508369267986, 564.0239195852184, -4691.161774535391, -1129.7242200045848, -1849.5397984432934, -4006.5054901248805, -3299.005722881046, -2434.3508403719475, -2624.1395025419597, -1345.1056295759238, -8108.095301162637, -14493.34049145466, 0.013500000000000002, -0.10925, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599246884E9, 0.0, 2022-02-27 11:43:19.246
44.0, -933.699421131542, -3450.930529943768, -1925.7368952914353, -9349.913519610587, -172.98015033962136, 275.1052707559193, -4951.6713561619945, -1443.8779883239256, -3354.840380530403, -4679.7176813742735, -3441.8780734393686, -2584.7557288117087, -2715.2675646862467, -1489.0508638681013, -8403.697121584073, -15239.77699753964, 0.013500000000000002, -0.10925, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592259925484E9, 0.0, 2022-02-27 11:43:19.254
46.0, -770.1740586965154, -3315.32249633342, -1771.0181201717999, -9172.060688979709, 1.8551947897904861, 443.1903890598284, -4755.17717065539, -1189.4480811891654, -1484.379349276942, -4079.2157148379943, -3425.091913353433, -2461.977596518707, -2779.1041468506037, -1458.3619187309646, -8126.490786849355, -14507.377386972594, 0.012750000000000001, -0.106625, 0.9864999999999999, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922599269094E9, 0.0, 2022-02-27 11:43:19.269
48.0, -652.581531117145, -3234.677402338672, -1719.4526457134064, -9111.08513010563, 91.01630342201035, 445.73848792773344, -4814.319886484133, -1330.8452166134377, -2923.1611398650575, -4347.0119651570285, -3294.267153056521, -2501.1602045488603, -2579.972455498273, -1369.4243275432977, -8262.076468715248, -14917.218973305104, 0.012750000000000001, -0.106625, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592259927646E9, 0.0, 2022-02-27 11:43:19.276
50.0, -1004.4426923325888, -3501.736045090681, -1934.9011105181112, -9373.18168558856, -216.05196190499808, 278.7486051021344, -4839.353840274077, -1337.6401469278512, -2375.789269899043, -4540.220444228702, -3554.08383060501, -2595.0822347500607, -2883.0844620566922, -1601.4801384782957, -8315.854765874716, -14982.44136362569, 0.012750000000000001, -0.106625, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599284582E9, 0.0, 2022-02-27 11:43:19.284
52.0, -571.8246784001205, -3157.2286078010334, -1629.7997987031697, -9011.776329490702, 181.78673765501233, 559.4865154607911, -4697.6214286829745, -1109.6970569726298, -1880.876944169634, -4028.834882835732, -3310.159243364244, -2446.0184509776177, -2637.014107348217, -1358.382565782376, -8108.251763373824, -14499.800145602245, 0.012750000000000001, -0.106625, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599292563E9, 0.0, 2022-02-27 11:43:19.292
54.0, -933.2300344979805, -3447.6671752532934, -1922.5182440898711, -9353.109819067695, -177.83047888642298, 276.0887475119528, -4915.036846999747, -1433.2609097076547, -3363.289339934509, -4682.466945942277, -3437.8771111818687, -2596.13276673946, -2711.6912855733976, -1489.2743813126542, -8404.14415647318, -15239.978163239737, 0.012750000000000001, -0.106625, 0.9864999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599299063E9, 0.0, 2022-02-27 11:43:19.299
56.0, -783.3392361806913, -3316.998877167568, -1773.9238469509896, -9174.027642491776, -4.157424468687114, 452.35460428650435, -4734.099475634036, -1170.9631885246265, -1493.029474381146, -4089.072834142785, -3435.418419291785, -2476.841506581486, -2787.8883824215395, -1455.635005907417, -8119.919373979495, -14499.084889779675, 0.014375, -0.1063125, 0.98725, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922599307053E9, 0.0, 2022-02-27 11:43:19.307
58.0, -639.9527954998965, -3216.7736550299715, -1710.8919275870237, -9098.769318910756, 102.75096926104656, 470.19129636183936, -4825.540462200697, -1282.9454282457148, -2916.76854095084, -4340.61936624281, -3298.648094969761, -2504.0212278391396, -2578.139612452938, -1357.644958215351, -8257.136733190624, -14900.075185307884, 0.014375, -0.1063125, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599315237E9, 0.0, 2022-02-27 11:43:19.315
60.0, -998.8994597076726, -3500.7972718235583, -1941.1148954766866, -9369.404240775615, -220.5446625405148, 290.8632505969108, -4876.435384325431, -1332.678059658773, -2401.4714242781906, -4544.914310564317, -3546.9089206348567, -2581.4476706323235, -2876.401290464555, -1582.0788242910892, -8329.332867781266, -14978.149828690272, 0.014375, -0.1063125, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599322348E9, 0.0, 2022-02-27 11:43:19.322
62.0, -584.1404895949947, -3163.0847648483236, -1642.9649761873457, -9019.890012727978, 172.15313579477498, 561.4534689728581, -4697.3308560050555, -1124.0021734240263, -1861.8556096381676, -4028.0525717797964, -3310.203946853155, -2437.8600642514307, -2646.6700609529094, -1359.7460221941499, -8115.449025088433, -14493.608712388124, 0.014375, -0.1063125, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599328742E9, 0.0, 2022-02-27 11:43:19.328
64.0, -950.083249817282, -3462.508733571617, -1929.939023249033, -9356.596691202723, -191.64385695980275, 276.0887475119528, -4932.918242563992, -1457.5572559305735, -3385.395215200808, -4683.986864565238, -3446.7731054750807, -2608.9626680568063, -2728.768018337252, -1510.9332216898467, -8413.263668210944, -15245.11906446446, 0.014375, -0.1063125, 0.98725, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599336653E9, 0.0, 2022-02-27 11:43:19.336
66.0, -794.1798322415152, -3331.639269785794, -1781.366977854607, -9179.123840227585, -19.311907209385303, 444.12916232695136, -4735.619394256997, -1194.6783893917072, -1505.7923204651263, -4116.00668621143, -3448.315375842497, -2483.7034921292657, -2804.5627837851985, -1485.2957707996097, -8129.061237461715, -14508.360863728627, 0.013187500000000001, -0.10415625, 0.987625, 192.0, 0.0, 48.0, 126.0, 104.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922599344876E9, 0.0, 2022-02-27 11:43:19.344
68.0, -646.3677461585696, -3223.3897713887422, -1720.2573085137974, -9095.505964220281, 92.49151855606063, 476.5838952760572, -4834.794084405195, -1282.9007247568043, -2906.4867385013986, -4351.459962303635, -3308.616972996828, -2501.7413499046984, -2596.780967328664, -1367.680891475784, -8264.535160605332, -14889.905141580719, 0.013187500000000001, -0.10415625, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599351496E9, 0.0, 2022-02-27 11:43:19.351
70.0, -1000.0617504193486, -3497.086882243977, -1942.6571658441028, -9373.00287163292, -218.06361890597572, 281.14024175885226, -4864.6783667419395, -1356.12503959239, -2422.392657088358, -4551.2845577340795, -3555.022603872133, -2590.5895341145438, -2880.245790510868, -1592.2935715071646, -8331.545690482342, -14981.703756058665, 0.013187500000000001, -0.10415625, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599359377E9, 0.0, 2022-02-27 11:43:19.359
72.0, -584.1404895949947, -3158.681471190628, -1643.65788026546, -9027.109626187043, 172.24254277259624, 548.0871257885844, -4690.4018152239105, -1121.8340542118615, -1849.4727432099276, -4027.3820194461373, -3313.780225966004, -2450.5111516131346, -2641.976194617295, -1369.0443478875575, -8108.207059884913, -14489.026604774786, 0.013187500000000001, -0.10415625, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599367429E9, 0.0, 2022-02-27 11:43:19.367
74.0, -932.6041856532319, -3450.9975851771337, -1918.8972614881113, -9347.365420742683, -172.68957766170237, 270.8360875649557, -4930.5936611406405, -1459.412450720364, -3389.6643983917716, -4705.556297964608, -3440.313451327497, -2613.544775670144, -2719.760265321763, -1508.832157711048, -8403.026569250414, -15244.694381319809, 0.013187500000000001, -0.10415625, 0.987625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599374529E9, 0.0, 2022-02-27 11:43:19.374
76.0, -801.3323904672135, -3336.6684122882384, -1787.5137075798164, -9185.829363564178, -29.83957884783493, 436.6860314233341, -4747.041135673659, -1183.1001857638582, -1519.0692566715786, -4127.920166006108, -3445.387297318852, -2474.852201324964, -2806.9097169530055, -1482.1441748314114, -8131.1399496960585, -14525.772872659312, 0.01259375, -0.105078125, 0.9888125, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922599381995E9, 0.0, 2022-02-27 11:43:19.381
78.0, -642.9255775124524, -3219.165291686689, -1713.5070816882946, -9088.867496117056, 97.05127442494327, 472.4711742962807, -4807.122624769524, -1276.6645880537735, -2872.1097555291362, -4334.115008606316, -3296.9493623911576, -2492.8677073559415, -2586.253295690214, -1362.1153071064125, -8248.173683664047, -14878.148123997227, 0.01259375, -0.105078125, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592259939697E9, 0.0, 2022-02-27 11:43:19.396
80.0, -1008.8906894791949, -3502.0489695130555, -1950.5473316368261, -9370.6112349762, -236.19088365922974, 282.8613260819109, -4871.473297056353, -1362.6964524622504, -2457.887227283386, -4569.121249809415, -3557.4142405288508, -2594.411682416401, -2884.023235323815, -1584.8504406035472, -8330.718675937494, -14995.24891319858, 0.01259375, -0.105078125, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599404091E9, 0.0, 2022-02-27 11:43:19.404
82.0, -585.101614606573, -3163.263578803966, -1649.8046099906696, -9016.716065015324, 160.3737664668282, 556.2902160036822, -4719.995524882737, -1142.5317695774759, -1828.1268272551094, -4027.4043711905924, -3317.311801589942, -2441.972785231207, -2646.938281886373, -1358.6731384602951, -8112.073911675681, -14478.72245058089, 0.01259375, -0.105078125, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599411677E9, 0.0, 2022-02-27 11:43:19.411
84.0, -938.4603427005223, -3452.5845590334607, -1934.8564070292007, -9351.209920788995, -189.2745720475402, 272.40070967682715, -4936.315707721199, -1458.4513257087858, -3396.749901384104, -4697.420262982877, -3440.9840036611563, -2607.107473267016, -2718.195643209892, -1494.2364685817324, -8411.699046099073, -15241.431026629332, 0.01259375, -0.105078125, 0.9888125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599419558E9, 0.0, 2022-02-27 11:43:19.419
86.0, -801.8911840785962, -3329.024115684523, -1794.1521756830425, -9186.72343334239, -26.71033462409194, 440.23995879172793, -4745.029478672681, -1189.068101533425, -1513.123692646467, -4121.996953725452, -3449.1423903873433, -2483.658788640355, -2805.5462605412317, -1477.4726602402523, -8136.70553406543, -14522.464814479927, 0.012296875, -0.1045390625, 0.9904062499999999, 192.0, 0.0, 48.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922599428397E9, 0.0, 2022-02-27 11:43:19.428
88.0, -633.1355134410279, -3209.263468892988, -1710.24372699782, -9087.727557149836, 113.14453043276436, 482.0824244120627, -4799.143051998979, -1275.8152217644717, -2871.774479362307, -4334.092656861861, -3298.8939641587694, -2499.528527203623, -2582.4758508772675, -1361.645920472851, -8249.648898798097, -14879.332766453359, 0.012296875, -0.1045390625, 0.9904062499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599434363E9, 0.0, 2022-02-27 11:43:19.434
90.0, -1000.2182126305357, -3498.048007255555, -1947.4627909019937, -9375.305101311815, -217.4824735501377, 286.0799772834751, -4864.879532442037, -1361.1988855837449, -2473.7569658466537, -4573.792764400574, -3552.183932326309, -2596.043359761639, -2870.90276132855, -1587.9349813383797, -8325.778940412873, -15008.25762847157, 0.012296875, -0.1045390625, 0.9904062499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599442377E9, 0.0, 2022-02-27 11:43:19.442
92.0, -577.9937598697853, -3157.8991601346925, -1645.9154064554461, -9018.772425505213, 175.6847114187135, 557.4972102042688, -4708.529079977165, -1136.5191503189983, -1809.3737136571067, -4022.8446153217096, -3310.3827608087972, -2437.9718229737073, -2632.7002206683424, -1359.1872285827671, -8099.020492913783, -14483.192799471952, 0.012296875, -0.1045390625, 0.9904062499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599449303E9, 0.0, 2022-02-27 11:43:19.449
94.0, -925.8316070832739, -3449.857646209913, -1927.614441825681, -9348.058324820797, -171.12495554983087, 270.76903233158976, -4934.0581815312125, -1456.3502617299869, -3397.152232784299, -4699.141347305936, -3430.29986981152, -2601.810109831108, -2699.889564500995, -1490.794299935615, -8399.673807582118, -15244.023828986148, 0.012296875, -0.1045390625, 0.9904062499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599457481E9, 0.0, 2022-02-27 11:43:19.457
96.0, -813.8493673621855, -3346.5255315930285, -1800.947105997456, -9199.530982915281, -40.747230142024776, 419.63165040393477, -4759.222836401801, -1208.4470639761764, -1536.3024516466203, -4142.068820246318, -3452.383393333363, -2491.548954433078, -2808.966077442894, -1484.8710876549587, -8138.404266644034, -14540.145044344074, 0.006, -0.106, 0.988, 192.0, 0.0, 24.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922599463914E9, 0.0, 2022-02-27 11:43:19.463
98.0, -631.906167495986, -3220.1264166982673, -1704.0969972726105, -9089.918028106455, 105.90256522924486, 471.6888632403449, -4809.71542712634, -1284.353588146399, -2853.378993675589, -4332.393924283258, -3293.7307111895934, -2503.0153993386507, -2584.84513578953, -1366.451545530742, -8249.023049953348, -14875.667080362688, 0.006, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922599471905E9, 0.0, 2022-02-27 11:43:19.471
