%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
54.0, -692.6358571810553, -3341.9434239796906, -1905.776787492846, -9429.619840338211, 361.3159491200387, 258.69909032572394, -5034.641031580095, -1606.375170514008, -3580.0342059176214, -4674.532076660643, -3536.5824146965047, -2764.709623421386, -2818.733789769863, -1804.0316467322884, -8187.712214912441, -15227.461186344766, 0.014375, -0.103625, 0.98875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740322446E9, 0.0, 2022-02-27 11:45:40.322
56.0, -869.4828593114447, -3465.794440006547, -1975.648340660136, -9523.36305658377, 222.8245404749561, 249.7360407991458, -4939.422600200486, -1445.353203457976, -1930.4307616270498, -4442.386858747824, -3744.207768941852, -2752.25970175978, -3065.877028212193, -1945.808761812301, -8047.075038799649, -14818.98305642403, 0.0141875, -0.1038125, 0.988375, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.64592274033031E9, 0.0, 2022-02-27 11:45:40.330
58.0, -451.3264240415602, -3150.143104808701, -1700.3642559485743, -9182.990692018353, 610.6943620078996, 450.9687961302753, -4846.1934740774, -1326.9783648226696, -2418.90578495333, -4205.614829732755, -3461.63701553786, -2653.3979360339567, -2771.996292113816, -1710.2213752533646, -7977.1140786545375, -14678.256473333417, 0.0141875, -0.1038125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740336931E9, 0.0, 2022-02-27 11:45:40.336
60.0, -1005.0014859439715, -3588.147889154898, -2082.0202925229423, -9635.747627705054, 112.78690252147943, 130.33302191889547, -5075.723537888949, -1645.5577785441612, -3342.1445896797886, -4871.786221478727, -3726.3487251220618, -2835.542301600254, -3016.5914316882413, -1966.685291133558, -8252.219349410458, -15330.480376539277, 0.0141875, -0.1038125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592274034391E9, 0.0, 2022-02-27 11:45:40.343
62.0, -641.2715484227597, -3300.8609176708364, -1783.043358688755, -9288.31211189176, 500.18733742086147, 405.21477523026175, -4818.566717930641, -1301.1844517212453, -1537.01770746919, -4087.7540812199213, -3593.2887903796186, -2660.2152180928256, -2911.3594187926556, -1794.2862861497745, -7900.872278317485, -14453.86731074659, 0.0141875, -0.1038125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740351884E9, 0.0, 2022-02-27 11:45:40.351
64.0, -769.1235267071161, -3419.3698667728745, -1911.9682207069661, -9432.793788050865, 356.21975138422863, 254.7204798126793, -5017.452540093964, -1568.600722384539, -3578.894266950401, -4695.408605981899, -3558.285958562608, -2783.641550975031, -2824.478188094877, -1813.844062548168, -8187.265180023334, -15205.042386656092, 0.0141875, -0.1038125, 0.988375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740359203E9, 0.0, 2022-02-27 11:45:40.359
66.0, -959.470982488511, -3556.676632961826, -1978.3529017392282, -9527.989867686018, 229.61947078936944, 236.83908424843364, -4929.409018684509, -1447.4989709256854, -1972.452041203027, -4478.775498721064, -3780.4175949594496, -2784.9826556423495, -3074.8624294832266, -1958.0128142848987, -8045.286899243224, -14808.969474908052, 0.01409375, -0.10590625000000001, 0.9891875, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922740366603E9, 0.0, 2022-02-27 11:45:40.366
68.0, -555.0832218030956, -3242.8581408093146, -1706.689799629426, -9192.266665967307, 612.9295364534303, 447.34781352851553, -4851.088506113113, -1356.9073506483257, -2460.1224017289164, -4244.238644151526, -3503.412425924829, -2687.0149596947385, -2778.970036383872, -1723.4759597153616, -7981.696186267875, -14691.823982217787, 0.01409375, -0.10590625000000001, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740374717E9, 0.0, 2022-02-27 11:45:40.374
70.0, -1112.8039494519173, -3676.8396111535567, -2079.673359355135, -9637.424008539201, 129.90833877424464, 142.53707439149315, -5048.9908515204015, -1629.6433364919826, -3382.780061099537, -4893.512117089286, -3763.854952318067, -2861.2691594683124, -3020.570042201286, -1964.226599243474, -8247.72664877494, -15330.681542239374, 0.01409375, -0.10590625000000001, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740382711E9, 0.0, 2022-02-27 11:45:40.382
72.0, -766.7318900503982, -3416.285326038042, -1790.3300273811851, -9298.571562596746, 490.10670067151796, 406.4664729197589, -4809.827185848616, -1286.58876259193, -1597.054493076145, -4126.154378194139, -3628.33632568554, -2689.4960033292778, -2916.7461892063843, -1794.621562316604, -7902.6827696183655, -14462.67389806198, 0.01409375, -0.10590625000000001, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740389281E9, 0.0, 2022-02-27 11:45:40.389
74.0, -888.7724147763747, -3525.8088738690467, -1909.5318805613376, -9427.228203681494, 382.2595336746614, 277.921590557288, -5012.222231891422, -1555.6143588560055, -3590.47247057825, -4719.213213826802, -3586.985598443222, -2811.1341966550585, -2821.8853857380614, -1812.8605857921345, -8184.515915455332, -15188.658557970353, 0.01409375, -0.10590625000000001, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740397182E9, 0.0, 2022-02-27 11:45:40.397
76.0, -1078.4493182241104, -3658.9135121004, -1981.4150907296053, -9532.571975299355, 242.24820640661795, 262.6553490943133, -4917.2720214452775, -1448.7506686151826, -2049.386745618194, -4516.4158363838005, -3810.2571738072843, -2808.094359409137, -3069.3191968583105, -1943.5735873667704, -8052.707678402386, -14816.256143600482, 0.013046875, -0.10395312500000001, 0.98959375, 192.0, 0.0, 48.0, 126.0, 104.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922740405116E9, 0.0, 2022-02-27 11:45:40.405
78.0, -660.158772487494, -3338.23303440011, -1728.147474306521, -9205.364788218116, 610.2696788632487, 453.9192263983758, -4834.347049516088, -1331.9404520917478, -2486.4751084417235, -4269.362004919291, -3548.495894491183, -2719.2014717103807, -2792.8728214350726, -1730.3602970075963, -7984.221933391325, -14680.625758245678, 0.013046875, -0.10395312500000001, 0.98959375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740418883E9, 0.0, 2022-02-27 11:45:40.418
80.0, -1153.8417522718612, -3719.822015741112, -2073.9513127745763, -9633.043066625962, 144.28051045900708, 162.20660951216334, -5033.165816446044, -1624.5471387561727, -3403.522479954062, -4906.498480617819, -3783.1445077829967, -2883.4644417124323, -3018.2678125223892, -1967.1099742782087, -8247.749000519396, -15315.102376354025, 0.013046875, -0.10395312500000001, 0.98959375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740426799E9, 0.0, 2022-02-27 11:45:40.426
82.0, -779.1147564786382, -3424.6672302087823, -1794.2862861497745, -9296.515202106859, 479.4672703107918, 416.30124048009407, -4808.597839903574, -1294.7024458292062, -1612.1642723279326, -4141.711192335033, -3638.14874150142, -2689.2724858847246, -2913.214613582446, -1791.201745414942, -7898.637103871954, -14468.8653312761, 0.013046875, -0.10395312500000001, 0.98959375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740434812E9, 0.0, 2022-02-27 11:45:40.434
84.0, -852.8755131811516, -3487.386225150374, -1906.4696915709605, -9413.10190118574, 380.6949115627899, 275.52995390057015, -4996.665417750528, -1560.9340740363687, -3575.0050634151776, -4702.471757229777, -3591.6124095454707, -2795.21975460288, -2827.450970107433, -1812.0335712472884, -8179.375014230611, -15179.67315669932, 0.013046875, -0.10395312500000001, 0.98959375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740441484E9, 0.0, 2022-02-27 11:45:40.441
86.0, -1012.6904860365971, -3593.311142124074, -1977.972922083488, -9519.384446070724, 242.6952412957241, 260.2190089486848, -4921.094169747134, -1456.1714477743444, -2051.286643896895, -4495.025216940072, -3799.4836329798263, -2779.2382573173354, -3061.65254851014, -1939.3044041758067, -8044.728105631842, -14827.633181528234, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922740449482E9, 0.0, 2022-02-27 11:45:40.449
88.0, -590.3319228091149, -3274.5082109580294, -1722.3583724925963, -9198.726320114889, 600.6360770030113, 455.79677293262165, -4847.668689211451, -1330.0405538130467, -2450.19822719076, -4254.118115200772, -3533.0508390725663, -2691.194735907881, -2793.7445394688298, -1718.0668375571775, -7984.177229902414, -14673.987290142453, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740457388E9, 0.0, 2022-02-27 11:45:40.457
90.0, -1074.1577832886915, -3647.2906049836406, -2065.6811673261127, -9624.750569433043, 140.97245227962165, 175.95293235217719, -5052.567130633251, -1632.794932460181, -3399.901497352302, -4895.479070601353, -3763.497324406782, -2858.743412344863, -3008.0977687952245, -1954.7941630833345, -8250.319451131756, -15318.879821166973, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740464673E9, 0.0, 2022-02-27 11:45:40.464
92.0, -713.9594213914182, -3360.227150944132, -1798.913097252023, -9299.867963775154, 476.2933225981382, 415.09424627950744, -4830.815473892149, -1307.6888093577397, -1594.014655830223, -4123.1368926926725, -3631.3538111870066, -2675.704977000353, -2912.342895548689, -1784.0715389336992, -7902.056920773616, -14479.638872103558, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740471067E9, 0.0, 2022-02-27 11:45:40.471
94.0, -764.4743638604122, -3409.0433608345224, -1901.261735112874, -9401.300180113338, 388.40626339987085, 292.4949279421482, -4998.833536962693, -1553.088611732556, -3531.150940793865, -4673.548599904609, -3570.8476389464904, -2778.053614861204, -2818.063237436204, -1805.819786288713, -8184.135935799592, -15171.872397884417, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740479145E9, 0.0, 2022-02-27 11:45:40.479
96.0, -961.7955639118629, -3547.4006590128733, -1988.7688146554012, -9526.537004296422, 222.69043000822427, 249.91485475478828, -4927.084437261157, -1451.6787471388277, -2085.8424408247997, -4509.106815946915, -3786.7431386403014, -2778.902981150506, -3061.116106643213, -1934.968165751477, -8056.663937170975, -14851.862472517787, 0.008, -0.1, 0.992, 192.0, 0.0, 32.0, 126.0, 112.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.64592274048729E9, 0.0, 2022-02-27 11:45:40.487
98.0, -529.8928058019645, -3219.388809131242, -1726.404038239007, -9197.809898592222, 600.8819461920198, 450.16413332988424, -4851.803761935683, -1340.3447080069434, -2390.85434566192, -4229.888824211219, -3515.191795252776, -2677.8283927236075, -2791.866992934584, -1721.821930625669, -7977.739927499286, -14667.304118550315, 0.008, -0.1, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922740494319E9, 0.0, 2022-02-27 11:45:40.494
