%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 115.04442871146546, -2386.294589793037, -1969.2780934903735, -8944.72109612478, 475.0192731641857, 612.4154463309582, -4321.821549155897, -1408.7186942957276, -2476.819154837031, -3859.6545290535128, -3364.9433690242017, -2406.6570289918222, -2676.107308400549, -1697.659694869482, -7841.684858999832, -14603.378129408138, 0.014499999999999999, -0.109, 0.99, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645923029043927E9, 0.0, 2022-02-27 11:50:29.043
18.0, -554.2562072582492, -2917.1932240954907, -2467.006739021151, -9494.484602747512, -142.76059183604622, 246.60679657540283, -4606.426311305322, -1699.3807791925406, -2938.3826778391217, -4514.426531127278, -3749.1251527220197, -2618.126883283482, -3048.7779437038835, -2070.039757494898, -8123.853281003629, -15173.079392085005, 0.014499999999999999, -0.109, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029049993E9, 0.0, 2022-02-27 11:50:29.049
20.0, 24.3634014562847, -2446.979575989196, -1994.647323447147, -8981.0203291202, 414.6919148793119, 628.3298883831368, -4265.316339172881, -1302.0561697550024, -1160.6143308418193, -3576.480278549228, -3476.21035292272, -2383.1653455692945, -2838.962118501916, -1790.911172737023, -7691.995226382641, -14166.535635773616, 0.014499999999999999, -0.109, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029065608E9, 0.0, 2022-02-27 11:50:29.065
22.0, -279.7767853470785, -2708.7632070497525, -2291.7243590026333, -9300.382053897627, 95.30783835742932, 353.112858904941, -4574.172744056314, -1712.1212735320657, -3645.860093338501, -4408.30044845348, -3497.2433444551643, -2541.7733242241534, -2773.471507247866, -1849.495094954383, -8103.423786571478, -15227.327075878035, 0.014499999999999999, -0.109, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592302907352E9, 0.0, 2022-02-27 11:50:29.073
24.0, -339.81357095403325, -2734.154788750981, -2264.566989489435, -9277.78444025331, 81.94149517315569, 431.25455752069445, -4406.177032730226, -1457.1549245303781, -1291.0144079940806, -3921.3453437501603, -3703.3264283330955, -2494.2088120232597, -3062.2560456104334, -2003.7444834404569, -7835.895757185907, -14461.422200372483, 0.014499999999999999, -0.109, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029080109E9, 0.0, 2022-02-27 11:50:29.080
26.0, 110.97641122059957, -2391.8378224179532, -1968.965169067999, -8946.95627057031, 481.23305812276107, 623.613670303067, -4315.652467686233, -1395.2405923891774, -2450.5111516131346, -3843.941252701432, -3369.5701801264504, -2416.8047209745314, -2690.8818114855067, -1693.502270400795, -7836.946289175307, -14583.105097187174, 0.014249999999999999, -0.1085, 0.99, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645923029088156E9, 0.0, 2022-02-27 11:50:29.088
28.0, -560.7605648947435, -2930.313698090756, -2469.331320444503, -9497.770309182442, -139.81016156794567, 252.03827047804245, -4595.898639666872, -1698.173784991954, -2933.5770527812306, -4522.316696920001, -3748.812228299645, -2624.675944408887, -3052.7118507280175, -2073.325463929828, -8120.478167590877, -15173.325261274013, 0.014249999999999999, -0.1085, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029096139E9, 0.0, 2022-02-27 11:50:29.096
30.0, 19.378962442751224, -2455.1826662042936, -1998.9612101270213, -8978.382823274473, 414.5801561570354, 623.4572080918799, -4256.554455346401, -1299.3963121648208, -1157.0604034734254, -3587.477336821239, -3475.6515593113377, -2386.294589793037, -2838.2021591904354, -1785.9714372124001, -7683.054528600518, -14158.444304280794, 0.014249999999999999, -0.1085, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029102793E9, 0.0, 2022-02-27 11:50:29.102
32.0, -283.39776794883824, -2715.3346199196126, -2295.9041352157756, -9294.861173017165, 94.21260287911927, 348.91073094734327, -4585.370968028423, -1713.305915988197, -3647.156494516909, -4425.8465678508965, -3498.6291526113932, -2538.845245700508, -2773.538562481232, -1831.725458112414, -8099.422824313978, -15220.196869396792, 0.014249999999999999, -0.1085, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029111057E9, 0.0, 2022-02-27 11:50:29.111
34.0, -335.03029764059755, -2734.1100852620707, -2266.466887768136, -9271.525951805825, 83.32730332938473, 440.7540489142, -4391.424881389723, -1450.5164564271518, -1285.4041201357986, -3935.4045910125487, -3709.2496406137516, -2494.1864602788046, -3068.4474788245534, -2002.2692683064067, -7831.581870506034, -14454.71667703589, 0.014249999999999999, -0.1085, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029117864E9, 0.0, 2022-02-27 11:50:29.117
36.0, 127.82962653990108, -2379.7455286676322, -1957.5657793957926, -8930.058351762098, 493.7053315288224, 635.3930396310138, -4297.301685488425, -1398.2133744017333, -2425.1195699119057, -3842.2872236117396, -3365.323348679942, -2405.0700551354953, -2679.258904368747, -1694.1281192455435, -7824.094036113505, -14575.46080058346, 0.014124999999999999, -0.10825, 0.988, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645923029125777E9, 0.0, 2022-02-27 11:50:29.125
38.0, -548.2882914886823, -2922.1329596201135, -2459.6306633509, -9487.510858477457, -129.66246958523627, 259.2355321926513, -4584.3874912723895, -1706.041599040222, -2962.4778583619427, -4526.094141732949, -3735.5352920931928, -2609.655572134921, -3030.5389202283527, -2056.1816759326075, -8115.694894277442, -15183.96469163474, 0.014124999999999999, -0.10825, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029132383E9, 0.0, 2022-02-27 11:50:29.132
40.0, 24.408104945195312, -2452.9251400143075, -1994.0438263468536, -8975.499448239738, 416.7706271136555, 629.0898476946173, -4236.348478358803, -1295.5294603740526, -1120.5823565223643, -3571.4511360467836, -3469.437774352762, -2373.911723364797, -2832.055429465226, -1781.1211086655985, -7676.572522708479, -14156.343240301996, 0.014124999999999999, -0.10825, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592302914061E9, 0.0, 2022-02-27 11:50:29.140
42.0, -268.57856137496964, -2704.5610790921546, -2281.2190391086388, -9279.952559465475, 105.79080650696832, 365.38396661090457, -4559.018261315616, -1690.9318197884345, -3616.3781424019508, -4398.331570426413, -3483.608780337427, -2526.551786250089, -2755.54540819471, -1826.5398533987825, -8088.1128416195925, -15206.24938085668, 0.014124999999999999, -0.10825, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592302914851E9, 0.0, 2022-02-27 11:50:29.148
44.0, -338.338355819983, -2740.770905109752, -2257.1238585858177, -9268.575521537725, 92.89384995625615, 443.4362582488368, -4389.659093577754, -1437.574796387529, -1283.1465939458126, -3926.620355441613, -3699.727797475791, -2484.5752101630223, -3055.08113564028, -2000.2799630498844, -7828.45262628229, -14458.874101504578, 0.014124999999999999, -0.10825, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029155453E9, 0.0, 2022-02-27 11:50:29.155
46.0, 110.21645190911913, -2401.3820173003696, -1948.3345089357508, -8926.52677613816, 499.76265427621064, 642.322080412159, -4299.693322145143, -1379.5720195260071, -2397.693979465244, -3834.9558514303985, -3362.127049222833, -2400.5773544999784, -2677.359006090046, -1689.3224941876524, -7822.64117272391, -14560.105152142663, 0.0150625, -0.106125, 0.988, 192.0, 0.0, 64.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923029163033E9, 0.0, 2022-02-27 11:50:29.163
48.0, -575.4009575129697, -2949.826771000239, -2461.82113430752, -9488.248466044482, -127.09201897287596, 264.91287528429933, -4581.437061004289, -1697.9726192918563, -2976.715919579973, -4530.430380157278, -3737.9269287499105, -2616.875185593985, -3028.3037457828223, -2050.7949055188783, -8119.762911768307, -15182.377717778412, 0.0150625, -0.106125, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029171058E9, 0.0, 2022-02-27 11:50:29.171
50.0, -21.23415723254171, -2498.8579748699635, -2001.7998816728452, -8980.796811675646, 410.8921183219097, 637.292937909715, -4232.302812612393, -1276.9551607316926, -1125.0303536689703, -3574.3568628259736, -3482.2900274145636, -2381.2207438016826, -2841.666679581008, -1776.047262674244, -7674.6949761742335, -14147.89428089789, 0.0150625, -0.106125, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029185115E9, 0.0, 2022-02-27 11:50:29.185
52.0, -303.71550365871235, -2747.074097046149, -2280.9955216640856, -9278.253826886872, 116.1396641897755, 369.2284666572174, -4554.816133358018, -1682.8404882956133, -3630.951479786811, -4416.30237296848, -3497.2656961996195, -2537.9511759222955, -2763.6590914319863, -1823.7011818529586, -8086.4588125299, -15199.007415653161, 0.0150625, -0.106125, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029192875E9, 0.0, 2022-02-27 11:50:29.192
54.0, -399.1574524828735, -2802.864051206595, -2272.8818384268093, -9279.93020772102, 86.79182371995732, 435.32257501156033, -4386.82042203193, -1440.9052063113697, -1325.324335732977, -3963.8583617041545, -3721.5878035530814, -2499.550878948078, -3075.1306504166905, -2003.7221316960017, -7837.5497862756, -14470.519360365792, 0.0150625, -0.106125, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029200729E9, 0.0, 2022-02-27 11:50:29.200
56.0, 50.06790757988782, -2465.48682039819, -1958.1245730071753, -8933.411113430395, 499.8744129984872, 633.7837140302317, -4286.975179550073, -1382.6342085163842, -2400.8455754334423, -3854.558331317703, -3381.6401221323163, -2415.7988924740425, -2686.970256205828, -1691.401206421996, -7818.081416855028, -14559.456951553459, 0.01553125, -0.1060625, 0.988, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923029207731E9, 0.0, 2022-02-27 11:50:29.207
58.0, -659.0858887536393, -3038.6973069545397, -2473.913428057841, -9498.932599894119, -139.36312667883954, 256.4639158801932, -4593.350540798967, -1699.6490001260042, -3035.4116005196097, -4566.684909663786, -3763.3185104511394, -2637.7293631707867, -3043.3241180567884, -2061.322577157328, -8122.199251913936, -15195.520543518132, 0.01553125, -0.1060625, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029215266E9, 0.0, 2022-02-27 11:50:29.215
60.0, -128.2319579400966, -2612.0919122805494, -2010.293544565862, -8992.777346703691, 409.4839584212254, 643.3726124015585, -4241.087048183328, -1282.6548555677957, -1143.0011562110374, -3609.091473709521, -3510.0285422836, -2405.539441769057, -2853.4460489089547, -1783.7586145113248, -7678.762993665099, -14148.363667531452, 0.01553125, -0.1060625, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029223411E9, 0.0, 2022-02-27 11:50:29.223
62.0, -440.7540489142, -2881.341025989178, -2289.869164212843, -9282.12067867764, 134.57985336540384, 391.06612099005235, -4539.214615728213, -1673.9444940024011, -3660.0087475787104, -4437.491826712111, -3520.131530777399, -2565.9579117247954, -2763.8602571320844, -1811.497129380361, -8083.776603195263, -15189.306758559556, 0.01553125, -0.1060625, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029231352E9, 0.0, 2022-02-27 11:50:29.231
64.0, -570.3047597771597, -2970.725652065951, -2291.7243590026333, -9299.465632374959, 87.28356209797408, 438.51887446866925, -4380.785451028997, -1444.6155958909508, -1413.7478367981716, -4004.8961645240984, -3774.919065823444, -2552.4127545848796, -3083.177278420601, -2013.6910097230686, -7845.372896834958, -14485.003290772831, 0.01553125, -0.1060625, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592302923745E9, 0.0, 2022-02-27 11:50:29.237
66.0, -108.47301584160518, -2613.6341826479656, -1966.037090544354, -8934.640459375436, 512.9948869937524, 659.6223306205667, -4269.496115386023, -1364.998682141147, -2423.107912910928, -3873.6243693380798, -3429.316393055486, -2456.3896604048805, -2691.127680674515, -1700.5207181597614, -7809.207774306271, -14540.189747832985, 0.012765625, -0.10903125, 0.986, 192.0, 0.0, 40.0, 126.0, 64.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645923029245097E9, 0.0, 2022-02-27 11:50:29.245
68.0, -778.0195210003283, -3148.1314478077234, -2481.2224484947265, -9499.983131883519, -125.68385907219161, 279.8661923248997, -4579.380700514401, -1683.5780958626385, -3126.80788359736, -4613.064779408548, -3799.595391702103, -2671.838125209585, -3033.019963862892, -2043.8882164821885, -8118.600621056631, -15197.219276096735, 0.012765625, -0.10903125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459230292531E9, 0.0, 2022-02-27 11:50:29.253
70.0, -216.4319415607383, -2686.7020352723644, -2025.000992417454, -8996.331274072085, 408.03109503163046, 657.5659701306785, -4225.440827064613, -1257.263273866567, -1172.3937001697661, -3627.531662885149, -3540.8515978874684, -2427.399447846347, -2857.84934256665, -1767.7771172257803, -7672.035118584052, -14139.17710056032, 0.012765625, -0.10903125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029261136E9, 0.0, 2022-02-27 11:50:29.261
72.0, -442.63159544844575, -2884.805546379751, -2274.6476262387787, -9264.909835447053, 143.96758603663278, 401.72790309523384, -4536.3759441823895, -1664.2885403977086, -3673.464497740805, -4428.931108585729, -3530.1674640378315, -2568.394251870424, -2758.9205216074615, -1814.1793387149978, -8073.2042280679025, -15173.951110118762, 0.012765625, -0.10903125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029267514E9, 0.0, 2022-02-27 11:50:29.267
74.0, -547.1483525214616, -2945.378773853633, -2293.3336846034153, -9298.929190508032, 70.5644572454044, 439.301185524605, -4395.515250625044, -1453.7351076287162, -1440.0781917665233, -4026.9573363014865, -3767.140658752997, -2545.6401760149215, -3084.808955765838, -2016.9767161579987, -7851.273757371159, -14502.34824447015, 0.012765625, -0.10903125, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592302927566E9, 0.0, 2022-02-27 11:50:29.275
76.0, -32.99117481603322, -2544.4108300698795, -1953.7883345828457, -8926.884404049446, 503.5177473447022, 657.5883218751338, -4274.547609632923, -1362.7858594400716, -2375.94573211023, -3852.680784783457, -3408.775139901059, -2437.167160173316, -2698.9507912338727, -1691.0212267662557, -7813.789881919609, -14527.471605237915, 0.012, -0.106, 0.988, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923029283572E9, 0.0, 2022-02-27 11:50:29.283
78.0, -701.9565346189183, -3081.6350080531847, -2472.326454201514, -9501.011312128463, -134.4233911542167, 267.1704014742853, -4584.231029061202, -1705.013418795278, -3120.1023602607684, -4582.308779038046, -3763.1620482399526, -2647.5641307311216, -3028.88489113866, -2042.4577048370488, -8127.116635694103, -15209.53508729161, 0.012, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029290644E9, 0.0, 2022-02-27 11:50:29.290
80.0, -131.16003646374185, -2608.0238947896833, -2015.1662248571188, -9001.047492152155, 397.0563885040747, 629.6709930504553, -4232.459274823579, -1296.0435504965246, -1139.3131183759117, -3614.9699825012667, -3516.443492942273, -2411.2838400940705, -2862.7443746023628, -1786.68669303497, -7675.857266885909, -14148.698943698282, 0.012, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029297199E9, 0.0, 2022-02-27 11:50:29.297
82.0, -357.9855391961979, -2811.5588797997093, -2262.510628999547, -9267.033251170309, 133.574024864915, 389.1662227113513, -4539.952223295239, -1682.8404882956133, -3634.9747937887664, -4402.6007536173765, -3503.188908480276, -2550.803428984097, -2754.9866145833275, -1806.1103589666318, -8075.417050768978, -15179.047307854571, 0.012, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029313298E9, 0.0, 2022-02-27 11:50:29.313
84.0, -470.7277382287667, -2881.698653900463, -2284.1247658878287, -9308.875716790642, 54.82882914886822, 429.26525226417215, -4396.923410525729, -1460.4182792208528, -1420.6992293237722, -4018.418969919559, -3745.727687564813, -2531.0668386300613, -3087.2005924225564, -2015.7473702129569, -7856.1911411513265, -14515.133442298586, 0.012, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029320313E9, 0.0, 2022-02-27 11:50:29.320
86.0, 39.517884196982884, -2481.557724661556, -1938.3209274197732, -8930.326572695563, 504.7023898008335, 645.9654147583741, -4267.775031062964, -1370.2289903436888, -2322.5474146065017, -3838.1297991430524, -3382.578895399439, -2421.7444564991542, -2695.7544917767636, -1699.3584274480854, -7806.7714341606425, -14525.839927892677, 0.014, -0.10200000000000001, 0.984, 192.0, 0.0, 56.0, 126.0, 104.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645923029327833E9, 0.0, 2022-02-27 11:50:29.327
88.0, -628.3522401275922, -3011.4505304635204, -2461.597616862967, -9498.999655127485, -135.1162952323312, 263.19179096124066, -4589.863668663939, -1700.1854419929318, -3117.5095579039526, -4577.391395257878, -3734.3506496370615, -2634.9130433694177, -3020.3912282456436, -2049.4538008515597, -8130.447045617944, -15226.343599122001, 0.014, -0.10200000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029335824E9, 0.0, 2022-02-27 11:50:29.335
90.0, -77.33703581536244, -2562.9180744788737, -2013.422788789605, -9005.294323598662, 398.33043793802716, 634.9683564863631, -4242.9422429731185, -1292.646085339318, -1100.0187516234819, -3591.3888921009175, -3502.2948387020638, -2398.006903887618, -2869.159325261036, -1788.5418878247606, -7680.104098332417, -14149.570661732037, 0.014, -0.10200000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029342968E9, 0.0, 2022-02-27 11:50:29.342
92.0, -285.3647214609053, -2749.644547658509, -2245.210378791139, -9253.957480663954, 141.66535635773616, 396.0058565146752, -4545.316641964512, -1681.5217353727503, -3594.9428194693114, -4389.524983111022, -3477.439698867762, -2538.5770247670443, -2744.1460185225033, -1801.2823821642855, -8067.236312298336, -15168.027897838105, 0.014, -0.10200000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029350503E9, 0.0, 2022-02-27 11:50:29.350
94.0, -412.72496136724493, -2829.3955718750444, -2279.050919896474, -9302.952504509987, 44.77054414398005, 429.66758366436767, -4433.647326665799, -1485.765157433171, -1417.2794124221102, -4008.1818709590284, -3724.985268710288, -2516.292335545103, -3085.121880188213, -2016.9320126690882, -7862.427277854357, -14524.476471480904, 0.014, -0.10200000000000001, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029358468E9, 0.0, 2022-02-27 11:50:29.358
96.0, 90.56926853290422, -2438.172988673805, -1932.710639561491, -8923.352828425506, 508.2116136803167, 665.8584673235974, -4257.537932102434, -1365.736289708172, -2269.6184837363344, -3811.75474068579, -3365.837438802414, -2408.6239825038892, -2693.720483031331, -1694.4410436679177, -7801.697588169288, -14511.40070097455, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645923029365526E9, 0.0, 2022-02-27 11:50:29.365
98.0, -576.4067860134585, -2970.0327479878365, -2451.427573135802, -9493.501125991479, -124.52156836051564, 274.47942191117073, -4581.057081348548, -1721.53135794775, -3122.538700406397, -4560.5605316830315, -3715.3293151055955, -2624.8547583645295, -3007.606030417208, -2040.4013443471606, -8121.059312946715, -15225.605991554976, 0.014, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923029372716E9, 0.0, 2022-02-27 11:50:29.372
