%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, 173.87422011783363, -2329.923490276753, -1851.8420281221902, -8819.283106241597, 534.944300048864, 611.45432131938, -4292.026673796973, -1424.029639247613, -1890.3764355631395, -3723.4877018317825, -3288.7239204316047, -2390.3402555394478, -2755.858332617084, -1752.913207163001, -7756.748230069666, -14474.430915645471, 0.014, -0.10500000000000001, 0.985, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.645923062322031E9, 0.0, 2022-02-27 11:51:02.322
18.0, -491.9842472057638, -2868.9805113053935, -2374.4034617428138, -9402.775395247389, -99.12998665928683, 193.11907209385302, -4656.605977607486, -1849.293929254285, -3370.061918504467, -4603.274715337124, -3571.89817093589, -2595.75278708372, -2961.717899050462, -2042.2118356480405, -8156.240958719369, -15381.107077730547, 0.014, -0.10500000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062329295E9, 0.0, 2022-02-27 11:51:02.329
20.0, -64.8871141537564, -2517.588736723511, -1997.5977537152476, -8993.53730601517, 328.54829174855854, 524.3495731770483, -4318.289973531959, -1426.4659793932415, -922.1882727370588, -3630.9738315312666, -3447.555416531017, -2393.5812584854675, -2953.894788491105, -1887.3813018061285, -7690.587066481957, -14242.285697732652, 0.014, -0.10500000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062337355E9, 0.0, 2022-02-27 11:51:02.337
22.0, -89.11640514330927, -2557.6654145318766, -2090.4469001825933, -9079.502115190282, 267.66213985230206, 400.11857749445176, -4529.223385956691, -1720.212605024887, -3328.353563350864, -4256.040365223928, -3324.263194115543, -2489.0008555651734, -2717.770960065241, -1804.8586612771346, -8015.000285506283, -15116.75299605763, 0.014, -0.10500000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062344462E9, 0.0, 2022-02-27 11:51:02.344
24.0, -432.5062552101917, -2812.31883911119, -2283.1859926207057, -9314.284838948828, -22.84348283332382, 300.67566641279063, -4511.386693881356, -1646.9659384448455, -1722.4030759815068, -4206.263030321959, -3669.955273861322, -2558.291263376625, -3137.1567412801674, -2111.189319037118, -7944.972270127806, -14793.278550300427, 0.014, -0.10500000000000001, 0.985, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062351878E9, 0.0, 2022-02-27 11:51:02.351
26.0, 161.62546415632536, -2346.866112573876, -1852.9372636005003, -8828.849652868468, 522.8296545540875, 617.1540161554833, -4294.194793009137, -1421.6827060798057, -1859.9333596150113, -3728.650954800958, -3289.595638465362, -2390.273200306082, -2758.5852454406318, -1754.723698463881, -7757.128209725405, -14457.443589859438, 0.013000000000000001, -0.10550000000000001, 0.9875, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645923062359961E9, 0.0, 2022-02-27 11:51:02.359
28.0, -495.56052631861286, -2872.6461973960636, -2379.209086800705, -9411.090244184763, -113.03277171048782, 183.50782197807098, -4667.871256812961, -1864.269598039341, -3399.8120903744807, -4613.757683486662, -3570.244141846197, -2616.4728541937893, -2967.4846491199314, -2051.867789252733, -8165.09224952367, -15394.272255214722, 0.013000000000000001, -0.10550000000000001, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062368072E9, 0.0, 2022-02-27 11:51:02.368
30.0, -73.17961134667533, -2520.6509257138882, -2003.029227617887, -9004.914343942923, 310.7563031621341, 517.6887533293669, -4319.988706110562, -1438.7817905881157, -929.3184792183017, -3660.0758028120763, -3459.379489347874, -2411.3508953274363, -2971.9773497554484, -1907.877851471645, -7702.433491043269, -14260.189445041353, 0.013000000000000001, -0.10550000000000001, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062374095E9, 0.0, 2022-02-27 11:51:02.374
32.0, -83.08143414037634, -2548.9929376832174, -2081.282684955917, -9072.573074409136, 267.7068433412127, 395.9611530257646, -4516.281725917069, -1703.6723141279597, -3307.208813096144, -4229.151216644194, -3320.932784191702, -2481.7365386171987, -2718.843843799096, -1818.716742839425, -8011.1557854599705, -15106.605304074921, 0.013000000000000001, -0.10550000000000001, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062381548E9, 0.0, 2022-02-27 11:51:02.381
34.0, -432.8638831214766, -2813.1011501671255, -2279.0956233853844, -9316.520013394358, -28.654936391703654, 295.82533786598896, -4511.520804348088, -1650.2516448797758, -1743.6148814695935, -4212.722684469543, -3667.697747671336, -2555.631405786444, -3142.208235527067, -2127.1931680671178, -7950.157874841438, -14804.901457417185, 0.013000000000000001, -0.10550000000000001, 0.9875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062389607E9, 0.0, 2022-02-27 11:51:02.389
36.0, 166.20757176966333, -2339.5570921369904, -1851.2161792774416, -8822.501757443162, 513.7771980496882, 609.3979608294918, -4299.84978435633, -1425.415447403842, -1847.684603653503, -3717.4527308288493, -3285.0805860853898, -2382.8077176580096, -2762.809725142685, -1765.5419427802497, -7759.899826037864, -14458.71763929339, 0.0105, -0.10775000000000001, 0.98975, 192.0, 0.0, 32.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.64592306239767E9, 0.0, 2022-02-27 11:51:02.397
38.0, -497.70629378632236, -2880.0669765552257, -2378.180906555761, -9409.257401139426, -121.72760030360226, 181.49616497709334, -4671.693405114818, -1865.454240495472, -3407.5904974449277, -4614.629401520419, -3567.2043046002755, -2603.3523801985243, -2971.3515009106995, -2054.840571265289, -8170.479019937399, -15393.847572070072, 0.0105, -0.10775000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062404768E9, 0.0, 2022-02-27 11:51:02.404
40.0, -82.90262018473389, -2528.943422906807, -2002.9845241289765, -9004.802585220647, 306.10714031543023, 512.3690381490038, -4318.513490976512, -1428.4552846497638, -928.4914646734554, -3663.6297301804702, -3462.4640300827064, -2403.3713225568918, -2977.5205823803644, -1908.6378107831254, -7704.445148044247, -14259.228320029775, 0.0105, -0.10775000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062412688E9, 0.0, 2022-02-27 11:51:02.412
42.0, -78.94636141614454, -2545.2825481036366, -2074.1077749857636, -9059.474952158327, 271.2384189651512, 409.95334505478684, -4513.353647393424, -1700.6771803709485, -3298.446929269663, -4233.822731235353, -3323.9949731820793, -2478.719053115732, -2725.3929049245007, -1809.753693312847, -8007.646561580487, -15096.949350470228, 0.0105, -0.10775000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062420081E9, 0.0, 2022-02-27 11:51:02.420
44.0, -446.72196468376694, -2823.4276561054776, -2285.6893879997, -9319.783368084833, -30.42072420367291, 292.40552096432697, -4510.380865380867, -1653.5820548036165, -1776.2260766298864, -4229.330030599836, -3673.308035529618, -2557.7324697652425, -3144.175189039134, -2118.4983394740034, -7952.817732431618, -14814.088024388317, 0.0105, -0.10775000000000001, 0.98975, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062427383E9, 0.0, 2022-02-27 11:51:02.427
46.0, 150.33783320639532, -2353.9069120772974, -1853.0266705783215, -8826.100388300465, 515.297116672649, 608.0792079066287, -4303.9848570805625, -1426.644793348884, -1829.7585046003467, -3725.432303599394, -3299.676275214705, -2388.865040405398, -2765.4695827328665, -1762.6138642566043, -7755.384773657892, -14451.229804900862, 0.01025, -0.106875, 0.988875, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923062441805E9, 0.0, 2022-02-27 11:51:02.441
48.0, -496.7898722636548, -2878.1670782765245, -2374.47051697618, -9403.021264436396, -103.01919019451026, 191.35328428188376, -4676.230809239246, -1865.2530747953745, -3429.003468633112, -4625.000610947682, -3566.6902144778032, -2607.107473267016, -2960.399146127599, -2049.520856084926, -8168.221493747413, -15394.920455803927, 0.01025, -0.106875, 0.988875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062449918E9, 0.0, 2022-02-27 11:51:02.449
50.0, -117.97250723511068, -2563.655682045899, -2024.0398674058758, -9024.762693019235, 297.3676082334052, 510.64795382594514, -4331.075171360394, -1427.9411945272916, -950.4632294730222, -3686.7414339472575, -3473.930474988279, -2415.1506918848386, -2980.0686812482695, -1916.1256451756533, -7708.177889368283, -14271.745296924746, 0.01025, -0.106875, 0.988875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062456994E9, 0.0, 2022-02-27 11:51:02.456
52.0, -59.52269548448271, -2537.5041410331896, -2040.155475158152, -9019.957067961344, 319.56289047752506, 450.54411298562445, -4490.0631296709935, -1654.2526071372756, -3217.39950387472, -4228.212443377071, -3331.1028279188668, -2490.20784976576, -2730.511454404766, -1811.9441642694671, -7998.527049842722, -15055.464512761178, 0.01025, -0.106875, 0.988875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062464405E9, 0.0, 2022-02-27 11:51:02.464
54.0, -369.2508184016727, -2764.776678654752, -2202.049160247941, -9225.123730316607, 77.22527709308591, 370.83779225799947, -4479.423699310267, -1633.9348714274015, -2073.1690017186406, -4278.526220145967, -3625.408247161895, -2536.6100712549774, -3065.050013667347, -2063.4012893916715, -7959.992642401772, -14905.551362699434, 0.01025, -0.106875, 0.988875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592306247245E9, 0.0, 2022-02-27 11:51:02.472
56.0, -356.8679519734326, -2803.132272140059, -2218.5223959115024, -9219.938125602976, 108.8753472418007, 305.0789600704861, -4549.85404608894, -1706.3321717181411, -1986.1760122985856, -3943.7641434388333, -3444.4038205628185, -2491.079567799517, -2894.886183129094, -1886.0178453943547, -7856.057030684595, -14634.357647223193, 0.011125, -0.10743749999999999, 0.9904375, 192.0, 0.0, 48.0, 126.0, 80.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645923062479557E9, 0.0, 2022-02-27 11:51:02.479
58.0, -202.8197291874563, -2640.9256626278952, -2033.807579732845, -9033.971611734822, 311.1809863067849, 506.87050901299824, -4363.015814187028, -1502.4619105412855, -2331.666926344267, -4165.471096691024, -3518.5222051766164, -2571.903475749907, -2946.5187128208536, -1976.162430782608, -7960.1491046129595, -14803.538001005412, 0.011125, -0.10743749999999999, 0.9904375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062487091E9, 0.0, 2022-02-27 11:51:02.487
60.0, -342.853408199955, -2788.9836178998494, -2145.2980810759163, -9152.838188748145, 200.74101695311273, 398.1516239823847, -4484.966931935183, -1622.6025369885608, -2236.895529853765, -4053.891188370131, -3418.028762105556, -2425.2313286341823, -2822.220661904891, -1843.9071588405561, -7817.455568010279, -14745.02113402142, 0.011125, -0.10743749999999999, 0.9904375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062495543E9, 0.0, 2022-02-27 11:51:02.495
62.0, -414.334286968027, -2849.065106995715, -2184.123061194785, -9176.754555315323, 164.50883919106, 387.3557314104714, -4491.381882593856, -1615.1370543404882, -2452.2769394251036, -4294.105386031316, -3621.7425610712244, -2673.581561277099, -3030.8965481396376, -2055.108792198753, -8038.268451484258, -14916.034330848972, 0.011125, -0.10743749999999999, 0.9904375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062503559E9, 0.0, 2022-02-27 11:51:02.503
64.0, -296.3170762440057, -2736.9487568078944, -2044.6034723047583, -9042.822902539123, 311.00217235114246, 520.4156661529144, -4359.86421821883, -1487.2850760561319, -2194.740139811056, -4040.256624252394, -3414.9442213707234, -2427.4441513352576, -2816.0739321796814, -1822.3377254411848, -7802.345788758492, -14675.753077954421, 0.011125, -0.10743749999999999, 0.9904375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062509706E9, 0.0, 2022-02-27 11:51:02.509
66.0, -533.0891052590734, -2977.6770445915517, -2260.1189923428287, -9261.959405178954, 86.05421615293218, 289.07511104048626, -4547.9988512991495, -1715.8763666005573, -2410.8815086938753, -4213.862623436764, -3554.1061823494656, -2580.039510731639, -2946.1610849095687, -1958.2363317294516, -7934.578708956088, -14862.770123811975, 0.010562499999999999, -0.10671875, 0.99321875, 192.0, 0.0, 40.0, 126.0, 88.0, 15.5, 16.0, 0.0, 0.0, 0.0, 1.645923062516684E9, 0.0, 2022-02-27 11:51:02.516
68.0, -319.3617247774273, -2759.0769838186484, -2047.3750886172163, -9044.968670006832, 303.00024783614253, 517.3981806514479, -4345.179122111693, -1498.4609482837855, -2357.3937842123255, -4203.536117498412, -3579.2965983505965, -2619.199767017337, -2975.3524631682, -1985.617218687203, -7961.445505791367, -14808.164812107661, 0.010562499999999999, -0.10671875, 0.99321875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062524712E9, 0.0, 2022-02-27 11:51:02.524
70.0, -425.688973151323, -2865.7395083593738, -2152.85297070181, -9161.19774117443, 194.2590110610737, 385.4781848762256, -4467.174943348759, -1614.4888537512845, -2267.428012779714, -4073.873647913176, -3436.3571925589076, -2445.7278782996987, -2823.7852840167625, -1828.0150685328329, -7812.202908063282, -14741.713075842034, 0.010562499999999999, -0.10671875, 0.99321875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062532772E9, 0.0, 2022-02-27 11:51:02.532
72.0, -439.9046826248983, -2876.401290464555, -2185.374758884282, -9183.77300307429, 158.11624027684215, 367.4850305897034, -4482.396481322823, -1639.9698424303344, -2466.716166343232, -4279.956731791107, -3641.1885787473416, -2694.681608042909, -3047.034507636369, -2073.5713331188363, -8036.390904950012, -14919.342389028358, 0.010562499999999999, -0.10671875, 0.99321875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062539345E9, 0.0, 2022-02-27 11:51:02.539
74.0, -269.49498289763727, -2715.1781577084253, -2032.935861699088, -9038.88899551499, 319.24996605515076, 518.7392853187663, -4352.868122204319, -1507.8039774661038, -2176.836392502355, -4028.097275268707, -3397.0181223175673, -2423.689058266766, -2803.154623884514, -1814.4475596484615, -7791.885172353408, -14673.674365720079, 0.010562499999999999, -0.10671875, 0.99321875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062547386E9, 0.0, 2022-02-27 11:51:02.547
76.0, -467.5537905161131, -2900.9658576209376, -2247.1102770698403, -9246.626108482613, 96.89481221375611, 307.694114171757, -4551.396316456356, -1682.2146394508648, -2393.76007244111, -4180.6032276872675, -3533.3861152393956, -2568.2824931481473, -2941.020183684848, -1946.4122589125943, -7932.634107188476, -14867.128713980761, 0.010281249999999999, -0.103359375, 0.993609375, 192.0, 0.0, 40.0, 126.0, 112.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645923062555399E9, 0.0, 2022-02-27 11:51:02.555
78.0, -226.46787482117116, -2663.970311161317, -2029.381934330694, -9021.92402147341, 325.06141961353063, 536.1736459939058, -4337.244252830059, -1489.8778784129477, -2299.0333794395187, -4165.404041457658, -3542.7738479106247, -2581.9170572658845, -2957.404012370588, -1966.3053114778177, -7948.705011451842, -14788.852904898276, 0.010281249999999999, -0.103359375, 0.993609375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062569068E9, 0.0, 2022-02-27 11:51:02.569
80.0, -339.50064653165896, -2774.9914258708272, -2146.5944822543242, -9151.765305014289, 196.8071099289787, 396.96698152625345, -4470.035966639039, -1596.1604232979325, -2234.3921344747705, -3996.849536520188, -3401.4437677197184, -2398.14101435435, -2805.345094841134, -1803.8751845211011, -7803.172803303338, -14739.187328718583, 0.010281249999999999, -0.103359375, 0.993609375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062577026E9, 0.0, 2022-02-27 11:51:02.577
82.0, -385.5228883651362, -2820.8348537486618, -2197.8470322903436, -9197.854602081134, 134.28928068748482, 363.1264404209185, -4505.619943811887, -1632.9290429269129, -2434.082619438484, -4278.682682357155, -3630.7726658311685, -2680.667064269431, -3053.7176792285063, -2058.394498633683, -8041.710620130375, -14919.90118263974, 0.010281249999999999, -0.103359375, 0.993609375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592306258511E9, 0.0, 2022-02-27 11:51:02.585
84.0, -197.09768260689768, -2645.6195289635098, -2022.1846726160852, -9030.350629133061, 323.02741086809766, 514.8277300390876, -4344.5756250114, -1498.6621139838833, -2162.598331284324, -3989.451109105481, -3384.344683211408, -2409.7415697266542, -2803.6910657514413, -1825.1540452425536, -7795.282637510614, -14684.313796080805, 0.010281249999999999, -0.103359375, 0.993609375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062592225E9, 0.0, 2022-02-27 11:51:02.592
86.0, -430.7404673982224, -2874.769613119318, -2254.084021339896, -9263.099344146174, 79.14752711624232, 283.04014003755333, -4574.440964989778, -1720.503177702806, -2379.052624589518, -4205.368960543748, -3524.423065712818, -2552.1445336514157, -2944.216483141957, -1962.2149422424964, -7930.264822276214, -14880.629167631767, 0.008, -0.106, 0.994, 192.0, 0.0, 32.0, 126.0, 88.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645923062599623E9, 0.0, 2022-02-27 11:51:02.599
88.0, -181.0044265990766, -2625.346496742546, -2025.7385999844792, -9029.031876210198, 318.53471023258095, 525.4671603998138, -4342.3180988214135, -1481.2277533087438, -2282.9401234316974, -4186.705253923566, -3534.41429548434, -2590.2095544588037, -2965.4729921189537, -1974.6425121596471, -7953.421229531912, -14802.129841104728, 0.008, -0.106, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062607648E9, 0.0, 2022-02-27 11:51:02.607
90.0, -293.6348669093689, -2737.8875300750174, -2149.7907817114333, -9155.878025994067, 194.0131418720653, 396.25172570368363, -4484.050510412516, -1618.9368508978905, -2236.2249775201058, -4027.9184613130647, -3387.8539070908914, -2399.8620986774085, -2807.4238070754777, -1821.0636760072323, -7804.625666692933, -14748.351543945259, 0.008, -0.106, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062614852E9, 0.0, 2022-02-27 11:51:02.614
92.0, -339.0536116425528, -2771.6610159469865, -2201.8703462922986, -9194.926523557488, 127.36023990633964, 364.0428619435861, -4505.172908922781, -1640.1039528970664, -2411.9320406832744, -4271.440717153635, -3622.3013546826073, -2664.8867326839845, -3058.3891938196653, -2063.289530669395, -8043.521111431255, -14918.023636105496, 0.008, -0.106, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923062621233E9, 0.0, 2022-02-27 11:51:02.621
94.0, -142.26885345802944, -2582.721720066276, -2020.284774337384, -9021.8793179845, 324.6367364688798, 521.7344190757775, -4357.137305395282, -1493.7894336926263, -2156.406898070204, -3991.7980422732885, -3381.841287832414, -2400.2197265886934, -2805.121577396581, -1811.7429985693693, -7799.484765468213, -14674.166104098094, 0.008, -0.106, 0.994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592306262933E9, 0.0, 2022-02-27 11:51:02.629
96.0, -378.37033013943795, -2813.7269990118743, -2261.0354138654966, -9258.45018129947, 71.8608584238122, 293.43370120927113, -4552.290386234568, -1711.920107831968, -2366.736813394644, -4166.901608336164, -3512.0401992845777, -2536.0289258991393, -2935.3875440821107, -1946.971052523977, -7929.817787387108, -14875.443562918135, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645923062637311E9, 0.0, 2022-02-27 11:51:02.637
98.0, -120.5876613363816, -2560.258216888692, -2023.8834051946885, -9016.961934204333, 319.20526256624015, 537.6712128724114, -4326.157787580227, -1478.6796544408387, -2250.6865561826894, -4148.036736015884, -3523.998382568167, -2574.585685084544, -2966.344710152711, -1977.7047011500242, -7950.359040541535, -14793.479716000524, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592306264455E9, 0.0, 2022-02-27 11:51:02.644
