%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
38.0, -439.2564820356944, -2944.5964627976973, -2059.8250102788224, -9175.05582273672, 240.70593603920176, 561.9899108397855, -4497.662722785798, -1450.3599942159647, -2300.016856195552, -4070.6549967116116, -3458.328957358475, -2332.2257199556493, -2798.0807778931594, -1652.442115836396, -7583.388100074304, -14708.543087070357, 0.012750000000000001, -0.10300000000000001, 0.99425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131667468E9, 0.0, 2022-02-27 11:52:11.667
40.0, -372.26830390313916, -2873.406156707544, -1994.8708408917, -9094.522487464248, 304.07313156999726, 654.1908567179271, -4416.905870068774, -1336.7907806385494, -2373.0623570754956, -4237.644879537211, -3646.4859421832493, -2541.8180277130637, -3000.475823935965, -1858.7710689033354, -7773.042651777584, -14794.686710201111, 0.012750000000000001, -0.10300000000000001, 0.99425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131675538E9, 0.0, 2022-02-27 11:52:11.675
42.0, -280.31322721400585, -2780.355844540101, -1923.3676103791727, -9031.937602989388, 388.0039319996753, 714.5852702361668, -4367.217942144625, -1293.0707684839688, -2169.9520552101203, -3959.522123279825, -3381.483659921129, -2251.3124050274378, -2730.220881726847, -1588.6949406498602, -7509.96261953862, -14583.686242543012, 0.012750000000000001, -0.10300000000000001, 0.99425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131683546E9, 0.0, 2022-02-27 11:52:11.683
44.0, -479.7131394998002, -2959.952111238493, -2133.7422291925227, -9232.812730409232, 166.92282759223315, 515.1630062059172, -4589.237819819191, -1487.86622141197, -2411.730874983177, -4194.506012738468, -3592.484127579228, -2487.0786055420167, -2954.565340824764, -1808.457292134439, -7730.373171612403, -14818.513669790467, 0.012750000000000001, -0.10300000000000001, 0.99425, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131689695E9, 0.0, 2022-02-27 11:52:11.689
46.0, -182.72551092213524, -2690.9265149744174, -1860.6486154375812, -8963.809485889613, 455.30503455460484, 777.2372099443925, -4289.679740629165, -1232.72105845464, -2191.230915931573, -4055.4334587375474, -3486.7156728167147, -2366.781516883554, -2847.6569470950303, -1703.918183316968, -7636.004106522097, -14632.189528011028, 0.013375000000000001, -0.10250000000000001, 0.9941249999999999, 192.0, 0.0, 56.0, 126.0, 104.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645923131697142E9, 0.0, 2022-02-27 11:52:11.697
48.0, -370.50251609116987, -2874.2555229968457, -2063.244827180484, -9179.369709416595, 246.91972099777712, 563.3310155071039, -4499.920248975784, -1444.6602993798613, -2295.6806177712224, -4048.0797348117517, -3445.342593829941, -2305.0907021869066, -2803.6910657514413, -1656.5101333272617, -7584.5950942748905, -14710.353578371238, 0.013375000000000001, -0.10250000000000001, 0.9941249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131705157E9, 0.0, 2022-02-27 11:52:11.705
50.0, -281.72138711469023, -2787.061367876693, -1996.7036839370353, -9099.462222988872, 294.2383640096622, 631.906167495986, -4438.810579634975, -1369.93841766577, -2346.821409084965, -4224.88203345323, -3628.269270452174, -2527.2223385837483, -3004.409730960099, -1864.783688161813, -7778.027090791117, -14802.286303315916, 0.013375000000000001, -0.10250000000000001, 0.9941249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131713594E9, 0.0, 2022-02-27 11:52:11.713
52.0, -170.43205147171636, -2692.938171975395, -1913.3093253742845, -9028.093102943076, 380.22552492922847, 700.8836508850636, -4384.004102230561, -1325.4360944552534, -2132.0658483583748, -3935.5610532237356, -3351.197046184188, -2226.3231547264045, -2721.7942740671965, -1588.0690918051114, -7517.159881253229, -14592.135201947118, 0.013375000000000001, -0.10250000000000001, 0.9941249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131719785E9, 0.0, 2022-02-27 11:52:11.719
54.0, -379.64437957339044, -2892.919229617027, -2130.5682814798693, -9241.887538658088, 149.0637837724428, 492.83361349506544, -4593.127023354415, -1514.3083351025982, -2362.4229267147693, -4186.101756823273, -3558.531827751616, -2449.0582882235394, -2947.2563203878785, -1814.3581526706403, -7733.010677458129, -14826.068559416362, 0.013375000000000001, -0.10250000000000001, 0.9941249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131727852E9, 0.0, 2022-02-27 11:52:11.727
56.0, -80.42157655019481, -2599.910211552407, -1848.8021908762685, -8965.418811490395, 441.02226984766367, 764.9661022384289, -4329.130569592782, -1250.2448261076006, -2148.628490999757, -4046.738630144433, -3455.5573410460165, -2363.9875488266407, -2850.294452940757, -1715.0717038001662, -7642.508464158591, -14646.360533995694, 0.0116875, -0.10325000000000001, 0.9940625, 192.0, 0.0, 40.0, 126.0, 96.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645923131735834E9, 0.0, 2022-02-27 11:52:11.735
58.0, -273.87592481087745, -2791.419958045478, -2050.526684585415, -9172.172447701985, 220.49995905160418, 550.2105415118386, -4508.525670591077, -1455.5455989295958, -2246.9985183475637, -4032.098237526207, -3405.221212532665, -2293.847774725887, -2793.543373768732, -1674.2574184247756, -7591.613542033857, -14716.522659840903, 0.0116875, -0.10325000000000001, 0.9940625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131742515E9, 0.0, 2022-02-27 11:52:11.742
60.0, -195.6224674728474, -2709.1431867054926, -1987.070082076798, -9092.354368252083, 286.30349472802817, 631.5261878402457, -4435.033134822027, -1368.84318218746, -2293.177222392228, -4201.010370374963, -3591.210078145275, -2500.4002452373797, -2997.2571727344007, -1875.6913394560029, -7784.844372849986, -14804.45442252808, 0.0116875, -0.10325000000000001, 0.9940625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131757591E9, 0.0, 2022-02-27 11:52:11.757
62.0, -102.77332100550187, -2630.554453200633, -1905.2850491148292, -9023.421588351917, 377.34214989449384, 697.7767584057759, -4379.377291128313, -1317.9259083182703, -2091.519783916448, -3903.709817374923, -3321.3798190808084, -2200.931573025176, -2713.233555940814, -1587.5550016826394, -7518.322171964905, -14595.063280470764, 0.0116875, -0.10325000000000001, 0.9940625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131765567E9, 0.0, 2022-02-27 11:52:11.765
64.0, -326.08959985847474, -2840.0797057246814, -2130.3671157797717, -9241.105227602153, 139.13960923428647, 495.784043763166, -4587.3826250294005, -1516.1411781479333, -2333.3880106673255, -4171.371957227225, -3545.3890020118956, -2438.8658927519195, -2940.6402040291077, -1811.5418328692715, -7736.072866448506, -14827.230850128039, 0.0116875, -0.10325000000000001, 0.9940625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131772144E9, 0.0, 2022-02-27 11:52:11.772
66.0, -25.48098867905005, -2554.200894141304, -1852.1102490556539, -8961.171980043886, 440.463476236281, 765.5695993387222, -4313.618458940799, -1258.2020471336898, -2126.6343744557353, -4026.219728734461, -3448.471838053684, -2352.565807409979, -2844.6841650824745, -1727.8345498841466, -7643.626051381356, -14650.003868341908, 0.01184375, -0.106625, 0.9920312499999999, 192.0, 0.0, 48.0, 126.0, 72.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645923131780102E9, 0.0, 2022-02-27 11:52:11.780
68.0, -225.17147364276335, -2747.029393557238, -2044.6258240492136, -9172.23950293535, 234.76037201409008, 556.3796229815034, -4519.790949796552, -1477.6961776848052, -2226.770189615511, -4015.133263484629, -3391.676055392749, -2276.189896606195, -2782.4122050299893, -1662.433345607918, -7583.075175651929, -14721.127119198694, 0.01184375, -0.106625, 0.9920312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131788169E9, 0.0, 2022-02-27 11:52:11.788
70.0, -172.55546719497053, -2693.318151631135, -1992.0768728347866, -9106.547725981203, 287.19756450624044, 616.841091733109, -4432.619146420854, -1363.1881908402672, -2278.1344983738063, -4198.015236617951, -3586.918543209856, -2505.9211261178407, -2995.3796262001547, -1878.03827262381, -7780.0610995365505, -14808.388329552214, 0.01184375, -0.106625, 0.9920312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131795207E9, 0.0, 2022-02-27 11:52:11.795
72.0, -63.3001402974296, -2593.428205660368, -1898.4007118225948, -9017.83365223809, 383.2653621751502, 709.2655550558037, -4390.396701144779, -1309.1863762362452, -2086.3341792028164, -3929.5707857097136, -3316.8647667008363, -2209.514642896014, -2713.3676664075456, -1599.088501821578, -7510.364950938815, -14591.084669957718, 0.01184375, -0.106625, 0.9920312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131802732E9, 0.0, 2022-02-27 11:52:11.802
74.0, -291.8690790973996, -2807.93789719795, -2125.2932697884166, -9240.009992123842, 141.24067321308533, 496.36518911900396, -4607.6333055059085, -1517.6610967708943, -2312.1538534347837, -4162.274797233916, -3526.2335570136975, -2426.661840279322, -2936.348669093689, -1794.8450797611572, -7728.696790778255, -14821.844079714308, 0.01184375, -0.106625, 0.9920312499999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131809881E9, 0.0, 2022-02-27 11:52:11.809
76.0, 7.6442966037150155, -2518.0804751015276, -1840.5767489167154, -8954.53351194066, 434.8978918669095, 770.7105005634428, -4334.874967917796, -1245.7968289609944, -2105.1990515230955, -4020.385923431626, -3433.6302797353605, -2339.8476648149094, -2847.2322639503795, -1718.0221340682667, -7649.772781106566, -14647.344010751727, 0.011921875, -0.1063125, 0.990015625, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923131817771E9, 0.0, 2022-02-27 11:52:11.817
78.0, -204.13848211031942, -2732.1431317500037, -2045.385783360694, -9170.049031978731, 219.89646195131087, 549.4058787114476, -4513.934792749261, -1481.5853812200287, -2217.5612708999242, -4010.349990171193, -3380.321369209453, -2266.377480790315, -2785.3626352980896, -1658.5664938171499, -7585.913847197753, -14720.590677331767, 0.011921875, -0.1063125, 0.990015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131824973E9, 0.0, 2022-02-27 11:52:11.824
80.0, -150.20372273966345, -2675.81673572263, -1992.0545210903313, -9102.65852244598, 276.6475411233355, 616.4164085884581, -4444.376164004346, -1386.1434323958674, -2262.7564981885553, -4199.333989540814, -3581.352958840485, -2493.5606114340558, -3002.956867570504, -1877.2783133123296, -7784.263227494148, -14814.378597066236, 0.011921875, -0.1063125, 0.990015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131832385E9, 0.0, 2022-02-27 11:52:11.832
82.0, -40.99309933103315, -2572.0822897055496, -1895.6961507435026, -9017.565431304625, 384.4947081201921, 699.1178630730943, -4390.016721489039, -1337.5954434389405, -2079.9415802885987, -3903.463948185915, -3306.0912258733783, -2196.6176863453015, -2717.2345181983137, -1594.1264145524997, -7520.758512110533, -14603.132260219129, 0.011921875, -0.1063125, 0.990015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131840361E9, 0.0, 2022-02-27 11:52:11.840
84.0, -271.9983782766316, -2790.2353155893466, -2126.0085256109865, -9240.322916546216, 142.96175753614398, 483.6246947794789, -4606.426311305322, -1537.1741696803774, -2305.0012952090856, -4145.2651197034265, -3515.9741063087117, -2419.3304680979813, -2943.1659511525577, -1796.6779228064922, -7729.143825667361, -14839.166681667171, 0.011921875, -0.1063125, 0.990015625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131848378E9, 0.0, 2022-02-27 11:52:11.848
86.0, 33.10293353830976, -2499.237954525704, -1844.4659524519388, -8951.068991550088, 435.5237407116581, 775.4714221324232, -4342.608671499333, -1249.194294118201, -2091.273914727439, -4023.358705444182, -3426.0753901094668, -2340.5629206374792, -2854.474229153899, -1732.729581919859, -7653.460818941691, -14654.47421723297, 0.01, -0.106, 0.988, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923131855041E9, 0.0, 2022-02-27 11:52:11.855
88.0, -171.41552822774986, -2696.9838377218057, -2045.2740246384174, -9163.05293596422, 225.23852887612927, 561.4758207173135, -4536.3759441823895, -1471.5270962151405, -2200.350427669338, -4001.163423200062, -3363.4010986567855, -2250.865370138332, -2780.981693384849, -1655.3925461044964, -7586.204419875672, -14718.064930208318, 0.01, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131863099E9, 0.0, 2022-02-27 11:52:11.863
90.0, -132.3446789198731, -2659.0082238922387, -2003.0515793623424, -9109.878135905044, 274.6582358668132, 604.8605567050644, -4458.703632200198, -1398.1463191683674, -2254.464000995636, -4176.11052705175, -3576.2567611046748, -2494.3205707455363, -3003.40390245961, -1879.2899703133073, -7784.576151916523, -14816.256143600482, 0.01, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131870085E9, 0.0, 2022-02-27 11:52:11.870
92.0, -16.629697874748455, -2552.9938999407173, -1894.6903222430137, -9010.301114356651, 396.2293739592283, 708.3714852775914, -4388.720320310631, -1317.3000594735217, -2069.749184816979, -3902.4134161965153, -3301.5761734934063, -2198.4281776461817, -2711.4677681288445, -1593.6793796633935, -7520.892622577265, -14597.65608282758, 0.01, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131884762E9, 0.0, 2022-02-27 11:52:11.884
94.0, -265.27050319558424, -2786.167298098481, -2135.3292030488496, -9246.179073593506, 140.03367901249874, 484.94344770234204, -4594.6022384884645, -1512.9895821797352, -2297.9381439612084, -4152.44002967358, -3517.672838887315, -2414.569546529001, -2933.1970731254905, -1806.3562281556403, -7727.758017511132, -14828.16962339516, 0.01, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923131892704E9, 0.0, 2022-02-27 11:52:11.892
96.0, 33.46056144959467, -2499.908506859363, -1848.1539902870645, -8959.450895720827, 447.68308969534513, 764.1614394380379, -4314.646639185744, -1254.491657554109, -2098.828804353333, -4022.956374043986, -3440.425210049774, -2352.99049055463, -2857.7822873332843, -1734.495369731828, -7651.85149334091, -14651.032048586852, 0.014, -0.108, 0.984, 192.0, 0.0, 56.0, 126.0, 80.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645923131900784E9, 0.0, 2022-02-27 11:52:11.900
