%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -929.4525896850336, -3295.518850746018, -2286.5164025445465, -9580.047080522429, -33.95229982761143, 36.25452950650806, -5079.188058279522, -1821.5554143852492, -3800.601220202592, -4857.995195149803, -3650.0398695516433, -2752.7961436267074, -2942.9647854524596, -1809.3066584237408, -8201.011502863348, -15434.572450467642, 0.0095, -0.0805, 0.747, 192.0, 0.0, 56.0, 126.0, 80.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645922795545759E9, 0.0, 2022-02-27 11:46:35.545
18.0, -820.3537249986798, -3209.486986337541, -2134.23396757054, -9423.875442013197, 105.07555068439851, 202.8420809319116, -4839.465598996353, -1495.510518015685, -1227.2895845520002, -4132.43521838608, -3759.4516586603713, -2647.0053371197387, -3132.2617092444552, -1860.4027462485728, -7869.825705269063, -14496.648549634047, 0.0095, -0.0805, 0.747, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795553716E9, 0.0, 2022-02-27 11:46:35.553
20.0, -487.73741575925544, -2962.991948484415, -1946.5910728682368, -9200.402700949038, 391.1778797123289, 306.598878693447, -4862.979634163336, -1562.923379292891, -2868.3546624606447, -4320.323982277391, -3476.255056411631, -2603.41943543189, -2802.707588995408, -1645.2672058662422, -7970.699127995865, -14874.571844884378, 0.0095, -0.0805, 0.747, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795560241E9, 0.0, 2022-02-27 11:46:35.560
22.0, -1094.944905632127, -3431.216291334187, -2371.654197174811, -9682.596884083378, -156.75278386506844, 4.805625057891018, -5039.379601404619, -1753.4496490299284, -2723.090675245604, -4773.818525531116, -3867.231770423862, -2777.316007294179, -3188.8116227163823, -1990.0875675782643, -8150.407153416533, -15216.330017606024, 0.0095, -0.0805, 0.747, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795568399E9, 0.0, 2022-02-27 11:46:35.568
24.0, -490.1737559048839, -2952.4195733570546, -1914.8962992306115, -9168.082078466663, 407.9863915427198, 367.5073823341587, -4729.226795342779, -1382.6565602608396, -1448.4377441928082, -3926.8215211417105, -3549.568778225038, -2558.000690698706, -2917.729665962418, -1673.922142257946, -7798.92597185683, -14366.114362015052, 0.0095, -0.0805, 0.747, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795576422E9, 0.0, 2022-02-27 11:46:35.576
26.0, -927.9103193176174, -3306.515909018029, -2289.891515957298, -9578.437754921646, -23.379924700251188, 39.27201500797451, -5079.568037935262, -1815.5204433823162, -3812.358237786083, -4858.777506205739, -3656.8795033549673, -2752.7290883933415, -2945.8928639761048, -1821.8236353187128, -8199.849212151672, -15438.327543536132, 0.01175, -0.09425, 0.8705, 192.0, 0.0, 56.0, 126.0, 80.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645922795583528E9, 0.0, 2022-02-27 11:46:35.583
28.0, -824.6005564451882, -3203.9884572015358, -2144.5381217644363, -9435.788921807876, 110.28350714248505, 199.0646361189647, -4834.414104749454, -1498.4833000282408, -1247.7414307286062, -4155.256349474949, -3770.940455310399, -2642.847912651052, -3141.1577035376677, -1866.9741591184331, -7877.760574550698, -14514.038206820274, 0.01175, -0.09425, 0.8705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795591017E9, 0.0, 2022-02-27 11:46:35.591
30.0, -481.4118720784035, -2945.0658494312584, -1947.999232768921, -9198.502802670337, 397.97281002674225, 309.61636419491344, -4839.532654229719, -1558.1401059794553, -2835.4305428779776, -4303.2248977690815, -3473.25992265462, -2611.711932624809, -2802.6181820175866, -1656.4654298383512, -7960.260863335236, -14865.340574424336, 0.01175, -0.09425, 0.8705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795598104E9, 0.0, 2022-02-27 11:46:35.598
32.0, -1099.236440567546, -3428.7575994441036, -2377.3315402664593, -9686.195514940682, -157.06570828744273, -0.7599593114804402, -5020.022990706324, -1749.8733699170793, -2740.8156085986625, -4770.264598162723, -3863.4766773553706, -2776.4666410048776, -3189.2810093499434, -2001.5987159727474, -8148.976641771394, -15225.114253176958, 0.01175, -0.09425, 0.8705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795605947E9, 0.0, 2022-02-27 11:46:35.605
34.0, -490.75490126072185, -2943.6353377861187, -1912.1917381515193, -9166.897436010533, 409.9086415658762, 374.078795204019, -4729.450312787332, -1370.5642665105186, -1447.7448401146937, -3919.780721638289, -3554.4638102607505, -2562.1804669118487, -2929.956070179471, -1686.170898219454, -7792.958056087263, -14354.871434554034, 0.01175, -0.09425, 0.8705, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795613272E9, 0.0, 2022-02-27 11:46:35.613
36.0, -905.0444847398383, -3287.7851471644817, -2271.4289750372145, -9561.361022157791, -4.425645402150798, 53.13009657026489, -5064.5476656612955, -1816.0568852492436, -3808.4690342508597, -4856.542331760208, -3645.9047968274117, -2742.156713265981, -2938.561491794764, -1810.4689491354168, -8190.707348669452, -15430.325619021132, 0.011875, -0.10112499999999999, 0.93225, 192.0, 0.0, 48.0, 126.0, 80.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645922795620666E9, 0.0, 2022-02-27 11:46:35.620
38.0, -838.5703967297551, -3214.940811984636, -2157.770354481978, -9447.6800498581, 90.74808248854667, 187.21821155765195, -4834.2129390493565, -1511.670829256872, -1281.3137509004773, -4174.702367151066, -3777.131888524519, -2639.1375230714707, -3148.600834441285, -1871.3774527761286, -7880.0851559740495, -14535.205308819452, 0.011875, -0.10112499999999999, 0.93225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795628577E9, 0.0, 2022-02-27 11:46:35.628
40.0, -486.7986424921325, -2945.8705122316496, -1949.6756136030692, -9199.419224193005, 398.5316036381249, 319.83111141098874, -4849.076849112135, -1546.8524750295253, -2798.214888359891, -4284.13650800425, -3476.836201767469, -2604.9840575437615, -2810.4412925769443, -1637.7123162403484, -7957.310433067136, -14840.373675867759, 0.011875, -0.10112499999999999, 0.93225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795636615E9, 0.0, 2022-02-27 11:46:35.636
42.0, -1114.3238680748782, -3444.649689751827, -2382.8077176580096, -9701.282942448013, -167.14634503678622, -9.074808248854668, -5047.672098597539, -1768.4923730483501, -2805.836833219151, -4802.495813667276, -3875.9042472725214, -2794.325684824668, -3198.132300154245, -1992.8815356351777, -8161.471266921911, -15240.693419062307, 0.011875, -0.10112499999999999, 0.93225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795643358E9, 0.0, 2022-02-27 11:46:35.643
44.0, -499.4497298538363, -2949.983233211426, -1914.941002719522, -9172.641834335547, 403.42663567383715, 366.7474230226783, -4729.383257553966, -1381.8966009493593, -1418.8440345339818, -3939.606718970146, -3566.5784557555266, -2565.756746024698, -2936.572186538242, -1683.0416539957112, -7794.947361343785, -14353.575033375626, 0.011875, -0.10112499999999999, 0.93225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795651372E9, 0.0, 2022-02-27 11:46:35.651
46.0, -920.4001331806343, -3306.270039829021, -2283.3201030874375, -9572.089859496338, -14.349819940307134, 39.048497563421435, -5059.607930136673, -1812.9276410255006, -3810.033656362731, -4856.497628271298, -3647.6929363838362, -2745.73299237883, -2940.9754801959375, -1831.0996092676653, -8190.662645180541, -15421.630790428018, 0.0109375, -0.1055625, 0.962125, 192.0, 0.0, 40.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922795665474E9, 0.0, 2022-02-27 11:46:35.665
48.0, -839.6209287191544, -3225.0214487339795, -2158.306796348905, -9441.846244555265, 92.24564936705225, 196.44948201769378, -4837.05161059518, -1489.6320092239391, -1270.942541473215, -4167.236884502993, -3782.8315833606225, -2645.7536394302415, -3151.5065612204744, -1886.7107494724692, -7883.0802897310605, -14518.262686522328, 0.0109375, -0.1055625, 0.962125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795672951E9, 0.0, 2022-02-27 11:46:35.672
50.0, -477.43326156535886, -2947.6810035325293, -1938.387982653139, -9193.071328767697, 407.87463282044325, 319.83111141098874, -4851.7590584467725, -1557.6483676014386, -2814.0622751787037, -4307.181156537671, -3483.0723384704997, -2609.2755924791804, -2812.7211705113855, -1646.3177378556418, -7965.446468048867, -14845.469873603568, 0.0109375, -0.1055625, 0.962125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795680921E9, 0.0, 2022-02-27 11:46:35.680
52.0, -1100.5328417459539, -3436.580710003461, -2372.6823774197555, -9686.486087618601, -158.4962199325824, 12.427569917150727, -5033.814017035248, -1746.565311737694, -2790.3023708227124, -4802.741682856284, -3862.0908691991413, -2780.4899550068326, -3185.436509303631, -1988.835869888767, -8159.571368643209, -15237.161843438369, 0.0109375, -0.1055625, 0.962125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795689676E9, 0.0, 2022-02-27 11:46:35.689
54.0, -496.38754086345926, -2951.212579156468, -1916.4385695980275, -9171.121915712585, 405.19242348580644, 378.75030979517817, -4719.7496556937285, -1359.3436907939542, -1419.5369386120963, -3938.980870125398, -3553.8379614160017, -2554.8043912415974, -2932.705334747474, -1671.9104852569683, -7790.141736285894, -14343.002658248266, 0.0109375, -0.1055625, 0.962125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795696374E9, 0.0, 2022-02-27 11:46:35.696
56.0, -915.2815837003689, -3289.1039000873448, -2278.9838646631083, -9565.674908837665, -8.024276259455236, 63.00956761951061, -5075.008282066379, -1804.5457368547604, -3810.391284274016, -4848.987442134314, -3646.508293927705, -2754.517227949766, -2942.6071575411747, -1802.3552658981403, -8189.410947491044, -15414.746453135784, 0.01146875, -0.10578125, 0.9750624999999999, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922795703538E9, 0.0, 2022-02-27 11:46:35.703
58.0, -841.0737921087494, -3226.6978295681274, -2157.368023081782, -9438.24761369796, 89.04934990994333, 203.93731641022163, -4826.14395930099, -1504.764140220182, -1269.6014368058964, -4170.768460126932, -3783.636246161014, -2646.2453778082586, -3149.6960699195947, -1864.6272259506259, -7882.856772286507, -14516.54160219927, 0.01146875, -0.10578125, 0.9750624999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795710852E9, 0.0, 2022-02-27 11:46:35.710
60.0, -477.09798539852926, -2955.4147071140655, -1938.5444448643264, -9187.10341299813, 407.6734671203455, 323.04976261255297, -4818.924345841926, -1538.962309236802, -2790.771757456274, -4301.950848335129, -3482.6476553258485, -2597.965609784795, -2811.581231544165, -1641.3109470976528, -7950.671964963909, -14829.108396662283, 0.01146875, -0.10578125, 0.9750624999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795717926E9, 0.0, 2022-02-27 11:46:35.717
62.0, -1101.1586905907025, -3433.5632245019942, -2378.8067554005092, -9692.20813419916, -168.6662636597471, -0.22351744455307063, -5039.625470593628, -1764.5808177686713, -2834.000031232838, -4815.169252773435, -3865.2871686562503, -2785.5861527426428, -3186.040006403924, -1995.9884281144655, -8155.033964518781, -15247.488349376721, 0.01146875, -0.10578125, 0.9750624999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795727708E9, 0.0, 2022-02-27 11:46:35.727
64.0, -499.74030253175533, -2964.5789223407414, -1916.326810875751, -9178.497991382837, 397.03403675961937, 377.2527429166726, -4779.5629238561305, -1379.8849439483815, -1399.3533133689539, -3941.3725067821156, -3560.5211330081383, -2565.734394280242, -2934.7393434929068, -1686.662636597471, -7788.353596729469, -14345.50605362726, 0.01146875, -0.10578125, 0.9750624999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795733663E9, 0.0, 2022-02-27 11:46:35.733
66.0, -900.7753015488746, -3289.5062314875404, -2269.059690124952, -9561.472780880069, -5.342066924818388, 63.74717518653574, -5100.221049811966, -1830.3843534450953, -3799.7518539132902, -4842.080753097624, -3631.6890873538364, -2739.6533178869868, -2927.7208957339403, -1806.847966533657, -8191.891991125583, -15415.28289500271, 0.011734375, -0.10689062499999999, 0.97853125, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.645922795740548E9, 0.0, 2022-02-27 11:46:35.740
68.0, -851.8920364251181, -3229.648259836228, -2164.766450496489, -9454.96671855053, 72.95609390212225, 191.28622904851784, -4910.454739386409, -1506.2393553542324, -1294.098948728913, -4188.7616144134545, -3785.334978739617, -2649.1511045874486, -3155.753392666983, -1877.8371069237123, -7888.0647287445945, -14538.11103559864, 0.011734375, -0.10689062499999999, 0.97853125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795748608E9, 0.0, 2022-02-27 11:46:35.748
70.0, -482.9541424458197, -2950.25145414489, -1944.8476368007227, -9194.904171813032, 400.0291705166305, 317.23830905417316, -4795.834993819594, -1518.6222217824725, -2775.147888082014, -4288.1374702617495, -3481.2394954251645, -2610.639048890954, -2819.6278595480753, -1638.405220318463, -7956.885749922485, -14823.31929484836, 0.011734375, -0.10689062499999999, 0.97853125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795756654E9, 0.0, 2022-02-27 11:46:35.756
72.0, -1106.1207778597807, -3440.425210049774, -2379.5443629675347, -9694.979750511617, -168.93448459321078, -8.560718126382605, -5008.221269633922, -1780.49525982085, -2850.763839574318, -4818.633773164007, -3870.0257384807755, -2793.5880772576425, -3200.5686402998736, -2001.4869572504708, -8150.049525505248, -15250.550538367099, 0.011734375, -0.10689062499999999, 0.97853125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795763094E9, 0.0, 2022-02-27 11:46:35.763
74.0, -504.7023898008335, -2963.5283903513423, -1920.0819039442426, -9179.928503027977, 403.9407257963092, 365.1604491663515, -4701.287114773645, -1359.611911727418, -1396.0229034451131, -3931.5377392217806, -3558.4424207737948, -2555.586702297533, -2934.2029016259794, -1685.0756627411442, -7782.095108281984, -14339.091102968587, 0.011734375, -0.10689062499999999, 0.97853125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795771141E9, 0.0, 2022-02-27 11:46:35.771
76.0, -898.6518858256204, -3286.6005047083504, -2269.953759903164, -9561.115152968783, 5.8338053028351435, 51.923102369678304, -5027.75669428786, -1791.849946004146, -3808.8713656510554, -4843.868892654049, -3635.9359188003446, -2740.0780010316375, -2936.7510004938845, -1807.3620566561292, -8177.206895018447, -15405.246961742278, 0.0108671875, -0.1084453125, 0.985265625, 192.0, 0.0, 40.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922795779216E9, 0.0, 2022-02-27 11:46:35.779
78.0, -851.8249811917522, -3236.219672706088, -2160.296101605428, -9452.39626793817, 79.05812013842107, 185.25125804558493, -4824.71344765585, -1507.5804600215508, -1299.4633673981866, -4197.076463350829, -3784.1056327945753, -2647.5641307311216, -3160.782535169427, -1884.4085197935726, -7883.907304275907, -14535.182957074996, 0.0108671875, -0.1084453125, 0.985265625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592279579272E9, 0.0, 2022-02-27 11:46:35.792
80.0, -473.7228719857779, -2945.043497686803, -1931.9506802500107, -9179.503819883326, 411.33915321101586, 330.89522491636575, -4830.971936103337, -1522.7572945067043, -2757.9146931069727, -4278.548571890423, -3478.7584517906253, -2590.9471620258287, -2814.12933041207, -1645.110743655055, -7947.833293418085, -14811.517573775956, 0.0108671875, -0.1084453125, 0.985265625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795800776E9, 0.0, 2022-02-27 11:46:35.800
82.0, -1104.4220452811774, -3430.67984946726, -2379.0302728450624, -9688.654206830764, -168.2862840040069, 6.99609601451111, -5039.804284549271, -1768.6264835150819, -2911.247660070379, -4813.425816705921, -3862.3143866436944, -2781.831059674151, -3187.9622564270803, -1991.7192449235017, -8166.321595468712, -15261.279375705646, 0.0108671875, -0.1084453125, 0.985265625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795808786E9, 0.0, 2022-02-27 11:46:35.808
84.0, -500.9696484767972, -2956.9569774814818, -1917.422046354061, -9167.456229621916, 398.4869001492143, 377.5880190835022, -4751.913815964916, -1386.6351707738843, -1366.228028086189, -3919.8701286161104, -3563.2927493205966, -2556.1454959089156, -2944.1941313975017, -1685.209773207876, -7787.057195551061, -14328.675190052414, 0.0108671875, -0.1084453125, 0.985265625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592279581585E9, 0.0, 2022-02-27 11:46:35.815
86.0, -870.1087081561933, -3267.8920945992586, -2249.054878837452, -9526.22407987405, 20.69771536561434, 78.70049222713617, -5066.179343006533, -1804.590440343671, -3799.885964380022, -4826.568642445641, -3617.7192470692694, -2721.3695909225453, -2923.3846573096107, -1797.0579024622325, -8179.911456097539, -15392.57352263612, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922795823493E9, 0.0, 2022-02-27 11:46:35.823
88.0, -868.0746994107604, -3248.714297856605, -2174.4224041011817, -9466.611977411745, 73.55959100241554, 181.51851672154865, -4843.757133931772, -1519.3821810939528, -1356.9073506483257, -4225.9772689315405, -3788.4195194744493, -2651.7886104331747, -3160.335500280321, -1889.0800343847318, -7891.931580535363, -14561.848588210178, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795831524E9, 0.0, 2022-02-27 11:46:35.831
90.0, -461.9882061467417, -2931.632451013619, -1929.134360448642, -9177.603921604625, 424.2808132506387, 340.372364565416, -4828.602651191074, -1517.5940415375283, -2712.1383204625035, -4267.193885707126, -3474.265751155109, -2598.300885951625, -2804.2498593628243, -1635.700659239371, -7933.081142077583, -14785.298977529881, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459227958385E9, 0.0, 2022-02-27 11:46:35.838
92.0, -1099.8622894122946, -3431.708029712204, -2380.6843019347552, -9690.464698131645, -164.66530140224714, 4.9397355246228605, -5043.469970639941, -1769.9005329490344, -2896.5849157076977, -4816.175081273924, -3858.134610430552, -2791.9563999124052, -3179.178020856145, -1982.4656227190046, -8163.058240778237, -15256.898433792405, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795845053E9, 0.0, 2022-02-27 11:46:35.845
94.0, -520.0580382416294, -2976.9394370245263, -1927.6591453145918, -9174.362918658606, 397.7269408377339, 378.4820888617145, -4733.048943644637, -1374.4758217901972, -1383.3941678278647, -3924.519291462814, -3567.1596011113647, -2562.0240047006614, -2938.315622605756, -1679.2865609272196, -7785.067890294539, -14325.903573739955, 0.012, -0.10400000000000001, 0.99, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922795853555E9, 0.0, 2022-02-27 11:46:35.853
96.0, -885.665522297087, -3273.5023824575405, -2260.0742888539185, -9535.231832889538, 14.729799596047354, 74.0736811248876, -5069.2415319969095, -1808.2114229454307, -3816.269793065762, -4830.211976791857, -3626.4587791512945, -2729.796198582196, -2922.0659043867477, -1790.4417861034617, -8178.436240963489, -15393.758165092251, 0.008, -0.10400000000000001, 0.992, 192.0, 0.0, 32.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922795861049E9, 0.0, 2022-02-27 11:46:35.861
98.0, -861.637397007632, -3234.319774427387, -2174.4671075900924, -9455.458456928547, 69.22335257808598, 192.24735406009606, -4855.268282326256, -1511.961401934791, -1339.5400452065523, -4201.680922708621, -3790.788804386712, -2646.155970830437, -3160.9613491250693, -1875.9148569005558, -7896.17841198187, -14553.220814850429, 0.008, -0.10400000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592279586824E9, 0.0, 2022-02-27 11:46:35.868
