%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
50.0, -402.80078682908857, -2923.474064287432, -1934.1858546955414, -9215.87010811211, 418.3576009699823, 335.4326290407931, -4851.602596235585, -1451.7234506277384, -2383.6123804584004, -4199.758672685465, -3460.0053381926227, -2663.5679797611215, -2960.06386996077, -1742.363183780096, -8036.4579601833775, -14789.54580897639, 0.01425, -0.10618749999999999, 0.9848125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829327059E9, 0.0, 2022-02-27 11:47:09.327
52.0, -1085.8700973832724, -3464.095707427944, -2439.424686363302, -9783.760879488096, -219.40472357329412, -44.97170984407781, -5149.30548063582, -1789.0559779472326, -3334.589700053895, -4968.278702292288, -3804.557478971181, -2885.3196365022227, -3269.8590481113256, -2075.895914542188, -8352.958661670526, -15528.226259735378, 0.01425, -0.10618749999999999, 0.9848125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829334517E9, 0.0, 2022-02-27 11:47:09.334
54.0, -575.5350679797016, -3056.7128129855173, -2022.9669836720211, -9323.22553673095, 280.6485033808355, 297.5240704445923, -4817.136206285501, -1380.5107927931301, -1224.6744304507292, -3999.55409759928, -3604.464662607272, -2664.640863494976, -3131.077066788324, -1843.7954001182795, -7930.197767042848, -14455.342525880638, 0.01425, -0.10618749999999999, 0.9848125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829341413E9, 0.0, 2022-02-27 11:47:09.341
56.0, -747.3752793521022, -3204.971933957569, -2220.7128668681225, -9527.721646752554, 73.00079739103286, 88.42350106519474, -5091.0791863297445, -1735.3447360211296, -3710.9260214479, -4773.416194130921, -3557.0342608731107, -2794.951533669416, -3014.5127194538977, -1867.0635660962544, -8276.78391656684, -15430.81735739915, 0.015125, -0.10609374999999999, 0.98540625, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922829349553E9, 0.0, 2022-02-27 11:47:09.349
58.0, -933.855883342729, -3333.0921331753893, -2293.110167158862, -9619.877889141786, -59.4779919955721, 91.21746912210813, -4975.431260517987, -1560.0400042581564, -1667.8648195105577, -4436.396591233801, -3829.814950205678, -2784.200344586414, -3341.8540170018696, -2056.069917210331, -8111.582173297665, -14875.577673384867, 0.015125, -0.10609374999999999, 0.98540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829356125E9, 0.0, 2022-02-27 11:47:09.356
60.0, -400.9455920392981, -2920.1883578525017, -1937.6950785750246, -9213.031436566287, 425.6442696624124, 334.7620767071339, -4869.8416197111155, -1454.2044942622774, -2341.792266582521, -4192.673169693133, -3468.3648906189073, -2663.1432966164707, -2970.5915415992195, -1750.208646083909, -8033.01579153726, -14776.671204170134, 0.015125, -0.10609374999999999, 0.98540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829364128E9, 0.0, 2022-02-27 11:47:09.364
62.0, -1078.6728356686635, -3458.574826547483, -2440.564625330523, -9779.73756548614, -222.26574686357344, -47.51980871198282, -5163.610597087217, -1798.331951896185, -3371.425374916241, -4974.246618061855, -3797.1590515564744, -2879.016444565826, -3265.545161431451, -2074.8453825527886, -8363.620443775708, -15542.285506997767, 0.015125, -0.10609374999999999, 0.98540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829372137E9, 0.0, 2022-02-27 11:47:09.372
64.0, -580.1171755930395, -3054.812914706816, -2026.9232424406105, -9327.114740266174, 276.4016719343271, 300.78742513506717, -4825.719276156339, -1380.063757904024, -1211.4645494776428, -4005.097330224196, -3608.756197542691, -2664.3055873281464, -3147.3491367517877, -1859.1286968146203, -7939.451389247345, -14464.819665529689, 0.015125, -0.10609374999999999, 0.98540625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592282937916E9, 0.0, 2022-02-27 11:47:09.379
66.0, -731.997279166851, -3191.650294262206, -2202.8761747927874, -9512.164832611661, 99.06293142592091, 106.57311756290407, -5086.832354883237, -1722.470131214873, -3690.6753409713915, -4757.635862545474, -3548.473542746728, -2785.094414364626, -3005.728483882962, -1866.460068995961, -8275.375756666155, -15416.601647925574, 0.0165625, -0.10704687499999999, 0.985703125, 192.0, 0.0, 72.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922829386661E9, 0.0, 2022-02-27 11:47:09.386
68.0, -944.5623689368211, -3346.7937525264924, -2296.507632316069, -9634.585336993377, -66.47408801008321, 86.7247684865914, -4980.058071620235, -1574.4792311762849, -1725.755837649803, -4465.163286347782, -3833.9723746743653, -2789.9223911669724, -3340.6023193123724, -2072.0737662403308, -8124.054446703726, -14904.567885943401, 0.0165625, -0.10704687499999999, 0.985703125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829394737E9, 0.0, 2022-02-27 11:47:09.394
70.0, -406.980563042231, -2929.084352145714, -1934.7670000513795, -9212.897326099555, 419.25167074819456, 344.0380506560863, -4851.133209602023, -1421.9956305021801, -2294.048940425985, -4180.983207343007, -3468.2754836410863, -2661.846895438063, -2967.8422770312163, -1758.9928816548445, -8022.331657687624, -14755.414695193136, 0.0165625, -0.10704687499999999, 0.985703125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829402915E9, 0.0, 2022-02-27 11:47:09.402
72.0, -1084.7301584160518, -3462.9781202051786, -2437.413029362325, -9778.687033496743, -212.0062961585875, -43.787067387946536, -5160.4590011190185, -1802.7352455538805, -3387.8539070908914, -4979.812202431226, -3795.4379672334157, -2883.866773112628, -3262.259454996521, -2084.5683913908474, -8360.357089085233, -15543.112521542613, 0.0165625, -0.10704687499999999, 0.985703125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829416356E9, 0.0, 2022-02-27 11:47:09.416
74.0, -588.1861553414053, -3061.6749002545957, -2029.2478238639624, -9326.958278054986, 278.05570102401987, 296.60764892192475, -4841.76782867525, -1379.9967026706581, -1207.8882703647937, -4004.940868013009, -3608.532680098138, -2660.796363448663, -3145.2033692840782, -1860.2686357818409, -7937.663249690921, -14463.545616095736, 0.0165625, -0.10704687499999999, 0.985703125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829424376E9, 0.0, 2022-02-27 11:47:09.424
76.0, -730.0079739103287, -3189.7727477279604, -2201.7809393144776, -9508.409739543169, 92.7150360006137, 111.31168738742917, -5089.827488640248, -1734.8753493875683, -3686.7637856917127, -4751.980871198281, -3548.8758741469237, -2786.4355190319443, -3006.667257150085, -1868.9634643749553, -8274.459335143487, -15415.059377558158, 0.016, -0.11, 0.988, 192.0, 0.0, 64.0, 126.0, 72.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922829432468E9, 0.0, 2022-02-27 11:47:09.432
78.0, -954.5312469638881, -3351.2417496730986, -2300.732112018122, -9635.389999793768, -77.24762883754121, 94.41376857921703, -4993.714987482427, -1574.7027486208378, -1742.8772739025683, -4476.495620786622, -3839.0238689212647, -2797.03024590376, -3347.352546137875, -2080.209801222062, -8130.469397362399, -14913.106252325328, 0.016, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829438988E9, 0.0, 2022-02-27 11:47:09.438
80.0, -415.3401154685158, -2934.2699568593453, -1933.939985506533, -9210.572744676203, 410.1321590104293, 345.04387915657514, -4854.128343359035, -1416.4300461328085, -2281.420204808737, -4179.060957319851, -3477.6855680567705, -2668.351253074557, -2979.7110533369846, -1766.748936980836, -8024.276259455235, -14744.663506110133, 0.016, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829446977E9, 0.0, 2022-02-27 11:47:09.446
82.0, -1082.137356059236, -3465.794440006547, -2433.210901404727, -9774.864885194884, -218.84592996191145, -43.89882611022307, -5159.743745296449, -1803.8304810321906, -3414.8324626484473, -4984.84134493367, -3798.947191112899, -2887.7112731589405, -3261.9241788296913, -2088.904629815177, -8361.720545497006, -15546.442931466454, 0.016, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829455068E9, 0.0, 2022-02-27 11:47:09.455
84.0, -596.1210246230394, -3071.397909092654, -2027.7949604743674, -9332.65797289109, 262.7000525832239, 297.8593466114219, -4837.453941995375, -1377.0686241470128, -1196.2877149924893, -4007.1983942029947, -3615.662886579381, -2665.2220088508143, -3144.041078572402, -1865.1860195620084, -7932.835272888574, -14462.875063762078, 0.016, -0.11, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829462032E9, 0.0, 2022-02-27 11:47:09.462
86.0, -721.6707732284991, -3189.6386372612283, -2187.341712396349, -9500.519573750445, 110.57407982040404, 119.44772236916094, -5082.429061225541, -1727.9239568619678, -3669.9329221168664, -4746.191769384357, -3547.579472968516, -2789.832984189151, -3000.49817568042, -1870.1257550866312, -8267.038555984325, -15399.793136095184, 0.016, -0.106, 0.988, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922829468689E9, 0.0, 2022-02-27 11:47:09.468
88.0, -954.4418399860668, -3360.383613155319, -2296.507632316069, -9638.228671339593, -72.82198343539041, 83.81904170740148, -4990.786908958782, -1576.8261643440921, -1758.6352537435596, -4486.799774980518, -3833.9053194409994, -2798.9524959269165, -3341.8540170018696, -2086.021254780442, -8129.932955495472, -14924.550345486445, 0.016, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829476681E9, 0.0, 2022-02-27 11:47:09.476
90.0, -410.60154564399073, -2936.728648749429, -1927.748552292413, -9212.494994699358, 416.54710966910244, 349.6483385143684, -4849.814456679161, -1418.4640548782415, -2260.7224894431224, -4178.837439875298, -3466.6885097847594, -2668.3065495856467, -2970.524486365853, -1767.911227692512, -8018.174233218937, -14741.243689208472, 0.016, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829484763E9, 0.0, 2022-02-27 11:47:09.484
92.0, -1086.9429811171271, -3470.1306784308767, -2435.423724105802, -9778.955254430206, -218.77887472854553, -41.820113875879514, -5160.727222052482, -1801.6400100755704, -3414.988924859634, -4984.349606555654, -3796.600257945092, -2889.2311917819015, -3262.237103252066, -2091.9444670610987, -8361.742897241462, -15547.582870433675, 0.016, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592282949123E9, 0.0, 2022-02-27 11:47:09.491
94.0, -589.9295914089194, -3064.8264962227936, -2029.7619139864344, -9334.021429302864, 262.2977211830284, 301.8379571244666, -4835.732857672317, -1378.968522425714, -1196.6900463926847, -4002.482176122925, -3612.243069677719, -2661.511619271233, -3144.3540029947762, -1864.5601707172598, -7934.355191511535, -14458.225900915373, 0.016, -0.106, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829499294E9, 0.0, 2022-02-27 11:47:09.499
96.0, -717.5357005042673, -3180.4744220345524, -2192.3261514098826, -9502.017140628952, 113.6362688107811, 131.3835539082949, -5085.223029282454, -1711.0930932871215, -3660.3216720010846, -4734.635917500963, -3538.728182164214, -2779.640588717531, -3000.9899140584366, -1843.9965658183773, -8265.228064683446, -15393.489944158788, 0.016, -0.108, 0.986, 192.0, 0.0, 64.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922829507327E9, 0.0, 2022-02-27 11:47:09.507
98.0, -948.116296305215, -3345.944386237191, -2292.372559591837, -9636.418180038712, -68.50809675551615, 93.29618135645168, -4988.395272302065, -1563.1468967374442, -1730.6508696855153, -4470.080670127949, -3830.3066885836947, -2794.8397749471396, -3340.401153612275, -2076.991150020498, -8125.931993237972, -14909.373511001291, 0.016, -0.108, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922829514266E9, 0.0, 2022-02-27 11:47:09.514
