%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -493.6829797843671, -3290.355597776842, -1670.6364358230157, -9129.27945009225, 270.5008113981261, 471.53240102915777, -4796.080863008602, -1249.8201429629496, -1740.016250612289, -4142.381744668692, -3459.5359515590612, -2637.259976537225, -2791.9787516568604, -1599.5131849662287, -8011.580468604621, -14531.740788428879, 0.011, -0.10650000000000001, 0.9895, 192.0, 0.0, 32.0, 126.0, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922706427478E9, 0.0, 2022-02-27 11:45:06.427
18.0, -815.1904720295039, -3550.440496258795, -1928.3744011371616, -9431.877366528197, -53.42066924818388, 231.60877604589177, -5035.0210112358345, -1548.4170971413967, -3409.870375379369, -4808.888412581493, -3554.9779003832223, -2788.4918795218327, -2858.2069704779356, -1734.4506662429174, -8332.439760260553, -15283.295843994123, 0.011, -0.10650000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706436038E9, 0.0, 2022-02-27 11:45:06.436
20.0, -737.160532136027, -3480.121908202399, -1820.6389928625815, -9319.202222728994, 61.020262362988284, 352.64347227137955, -4806.09444452458, -1300.4468441542201, -1515.4929775587295, -4281.029615524962, -3609.091473709521, -2691.775881263719, -2952.7548495238843, -1715.6752009004595, -8048.147922533503, -14611.581219623235, 0.011, -0.10650000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706442519E9, 0.0, 2022-02-27 11:45:06.442
22.0, -524.6401458549674, -3329.2029296401656, -1719.8326253691466, -9182.00721526232, 239.8565697499001, 416.56946141355775, -4872.590884279119, -1367.5691327535073, -2789.698873722419, -4442.476265725644, -3434.7925704470363, -2712.7641693072524, -2745.5318266787326, -1617.0593043636447, -8158.073801764704, -14894.777821871976, 0.011, -0.10650000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706450094E9, 0.0, 2022-02-27 11:45:06.450
24.0, -918.4778831574778, -3620.9378982708336, -1961.6337968866585, -9493.12114633574, -113.90448974424478, 229.5077120670929, -4928.7161146063945, -1470.6553781813834, -2565.644987302421, -4733.406571555922, -3684.1486315904417, -2808.004952431316, -3009.4612252069983, -1807.138539211576, -8252.10759068818, -15100.36916737189, 0.011, -0.10650000000000001, 0.9895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706458026E9, 0.0, 2022-02-27 11:45:06.458
26.0, -498.35449437552626, -3289.930914632191, -1679.2195056938538, -9134.375647828061, 273.697110855235, 482.3059418566158, -4782.870982035516, -1232.1399130988018, -1732.3272505196633, -4127.651945072645, -3464.475687083684, -2649.2628633097247, -2796.896135437028, -1596.987437842779, -8003.131509200515, -14524.565878458725, 0.0125, -0.10825000000000001, 0.99075, 192.0, 0.0, 56.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922706472392E9, 0.0, 2022-02-27 11:45:06.472
28.0, -808.7531696263754, -3544.1373043223984, -1923.1440929346197, -9430.469206627513, -24.452808434105926, 247.07618320896427, -4967.071708091701, -1543.343251150042, -3408.931602112246, -4786.380205914999, -3552.0721736040323, -2794.7950714582294, -2846.0699732387034, -1722.2913172592305, -8316.815890886295, -15277.909073580395, 0.0125, -0.10825000000000001, 0.99075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706479784E9, 0.0, 2022-02-27 11:45:06.479
30.0, -728.7786279652868, -3472.1423354318545, -1819.0967224951653, -9315.827109316244, 76.66648348170322, 369.6307980574129, -4805.423892190921, -1303.7549023336057, -1518.5998700380171, -4281.99074053654, -3606.3869126304285, -2687.81962249513, -2941.601329040686, -1697.0114942802782, -8036.21209099437, -14617.415024926071, 0.0125, -0.10825000000000001, 0.99075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706487822E9, 0.0, 2022-02-27 11:45:06.487
32.0, -514.2465846832496, -3315.2777928445093, -1713.8647095995796, -9167.880912766566, 249.64663382132457, 428.25942376368334, -4850.328546801633, -1357.577902981985, -2762.2509315313023, -4410.334457198913, -3428.064695365989, -2694.1451661759816, -2735.5853003961206, -1595.0651878196227, -8151.27887145029, -14886.03828978995, 0.0125, -0.10825000000000001, 0.99075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706495814E9, 0.0, 2022-02-27 11:45:06.495
34.0, -919.6848773580645, -3622.8154448050796, -1963.3772329541723, -9491.109489334762, -114.2397659110744, 227.76427599957896, -4957.12518180909, -1492.6271429809503, -2612.5389471696553, -4729.942051165349, -3673.7103669298135, -2797.857260448606, -2999.760568113395, -1801.6400100755704, -8261.92000650406, -15121.759786815619, 0.0125, -0.10825000000000001, 0.99075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592270650241E9, 0.0, 2022-02-27 11:45:06.502
36.0, -522.6955440873556, -3319.166996379733, -1685.8356220526246, -9140.947060697921, 269.9420177867434, 474.5051830417136, -4760.18396141338, -1213.0291715895144, -1705.3933984510184, -4142.560558624335, -3467.82844875198, -2651.0510028661497, -2806.932068697461, -1597.9932663432678, -8009.032369736716, -14521.97307610191, 0.01225, -0.108125, 0.990375, 192.0, 0.0, 48.0, 126.0, 80.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922706510259E9, 0.0, 2022-02-27 11:45:06.510
38.0, -816.5762801857329, -3552.8097811710577, -1924.261680157385, -9428.993991493464, -23.625793889259565, 249.91485475478828, -4981.4885832653745, -1526.154759663911, -3413.714875425682, -4801.244115977778, -3552.474505004228, -2799.0866063936483, -2850.8085430632286, -1727.72279116187, -8320.50392872142, -15268.320175209068, 0.01225, -0.108125, 0.990375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706519407E9, 0.0, 2022-02-27 11:45:06.519
40.0, -744.1789798949933, -3492.3036089305415, -1826.3833911875954, -9323.449054175504, 71.81615493490159, 373.87762950392124, -4821.785369132205, -1287.1922596922232, -1528.278175387165, -4282.102499258816, -3611.6172208329704, -2695.039235954194, -2948.999756455393, -1704.0522937837, -8047.276204499746, -14619.024350526852, 0.01225, -0.108125, 0.990375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706524457E9, 0.0, 2022-02-27 11:45:06.524
42.0, -519.588651608068, -3325.649002271772, -1717.5080439457947, -9176.888665782055, 251.94886350022122, 428.88527260843193, -4839.57735771863, -1349.5759784669851, -2746.135323779026, -4417.375256702335, -3429.651669222316, -2701.2753726572246, -2742.246120243802, -1598.3508942545527, -8154.117542996114, -14880.338594953848, 0.01225, -0.108125, 0.990375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706532104E9, 0.0, 2022-02-27 11:45:06.532
44.0, -936.471037444, -3648.6540613954144, -1970.261570246407, -9501.92773365113, -112.85395775484535, 225.48439806513764, -4922.837605814649, -1473.4269944938417, -2618.506862939222, -4749.119847908002, -3689.893029915456, -2821.1701299154915, -3012.0316758193585, -1816.2580509493414, -8258.947224491505, -15125.425472906289, 0.01225, -0.108125, 0.990375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706540075E9, 0.0, 2022-02-27 11:45:06.540
46.0, -524.7295528327886, -3330.5440343074843, -1690.1048052435883, -9147.071438678675, 267.8633055523998, 477.70148249882254, -4773.527952853197, -1229.9047386532711, -1717.306878245697, -4149.9589860390415, -3470.667120297804, -2656.7059942133424, -2812.274135622279, -1602.016580345223, -8009.34529415909, -14526.73399767089, 0.013125000000000001, -0.1070625, 0.9891875, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922706547987E9, 0.0, 2022-02-27 11:45:06.547
48.0, -820.1972627874927, -3560.342319052496, -1927.7709040368682, -9427.854052526243, -25.391581701228823, 250.16072394379665, -4997.470080550919, -1549.02059424169, -3430.188111089243, -4796.170269986424, -3551.2004555702756, -2802.707588995408, -2856.932921043983, -1721.9336893479456, -8325.868347390693, -15274.466904934277, 0.013125000000000001, -0.1070625, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706554642E9, 0.0, 2022-02-27 11:45:06.554
50.0, -756.6959567899653, -3500.618457867916, -1834.809998847246, -9327.047685032807, 62.808401919412844, 359.03607118559734, -4811.458863193853, -1307.5994023799185, -1551.1216582204888, -4303.537822191456, -3615.439369134828, -2701.253020912769, -2967.4175938865656, -1712.5459566767165, -8056.552178448699, -14633.41887395607, 0.013125000000000001, -0.1070625, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706562692E9, 0.0, 2022-02-27 11:45:06.562
52.0, -530.362192435526, -3336.6907640326936, -1721.4866544588394, -9169.557293600714, 254.7204798126793, 430.33813599802687, -4842.728953686828, -1347.1843418102674, -2736.8593498300734, -4415.184785745715, -3430.2328145781535, -2698.861384256051, -2757.132382051037, -1607.1574815699437, -8155.346888941156, -14872.671946605677, 0.013125000000000001, -0.1070625, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706570557E9, 0.0, 2022-02-27 11:45:06.570
54.0, -944.6741276590977, -3649.1010962845203, -1977.7270528944796, -9507.73918720951, -121.01234448103244, 224.27740386455108, -4922.569384881185, -1480.6242562084503, -2666.026671651205, -4764.6543103044405, -3692.754053205735, -2826.3557346291227, -3017.7760741443726, -1817.4873968943832, -8267.753811806895, -15137.4730631677, 0.013125000000000001, -0.1070625, 0.9891875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706577855E9, 0.0, 2022-02-27 11:45:06.577
56.0, -539.2581867287382, -3341.384630368308, -1693.658732611982, -9152.659374792502, 265.96340727369875, 479.4896220552471, -4763.670833548407, -1219.1311978258132, -1697.5032326582948, -4154.496390163468, -3481.485364614173, -2660.841066937574, -2822.310068882712, -1604.9670106133237, -8009.077073225627, -14522.263648779828, 0.0125625, -0.10553125000000001, 0.98759375, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922706585409E9, 0.0, 2022-02-27 11:45:06.585
58.0, -819.4373034760122, -3560.252912074675, -1921.8923952451225, -9430.6256688387, -22.754075855502588, 254.0946309679307, -5005.203784132455, -1528.4569893428074, -3428.2658610660865, -4802.942848556381, -3551.9157113928454, -2814.84458623464, -2856.1059064991364, -1720.950212591912, -8318.045236831336, -15267.470808919767, 0.0125625, -0.10553125000000001, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706600345E9, 0.0, 2022-02-27 11:45:06.600
60.0, -773.7503378093646, -3518.4551499432505, -1841.2920047392852, -9339.6540689056, 56.50520998301626, 363.26055088765037, -4821.785369132205, -1306.4147599237872, -1564.219780471299, -4311.182118795171, -3626.7493518292135, -2720.319058933146, -2965.92002700806, -1712.7024188879036, -8055.4122394814785, -14637.50924319139, 0.0125625, -0.10553125000000001, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706607496E9, 0.0, 2022-02-27 11:45:06.607
62.0, -531.2562622137383, -3337.6965925331824, -1720.7713986362696, -9168.126781955574, 259.70491882621275, 439.45764773579214, -4857.212884093868, -1348.6819086887729, -2733.774809095241, -4415.296544467991, -3445.1414281298435, -2708.4949861162886, -2757.4006029845004, -1599.893164621969, -8150.876540050094, -14863.954766268107, 0.0125625, -0.10553125000000001, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706614807E9, 0.0, 2022-02-27 11:45:06.614
64.0, -955.5370754643769, -3658.600587678026, -1985.259590775918, -9505.21344008606, -122.01817298152126, 225.23852887612927, -4927.129140750068, -1489.6320092239391, -2686.3667591055346, -4766.285987649678, -3704.6675330004136, -2827.7415427853516, -3024.9733358589815, -1818.1355974835872, -8269.787820552328, -15140.535252158077, 0.0125625, -0.10553125000000001, 0.98759375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706622899E9, 0.0, 2022-02-27 11:45:06.622
66.0, -555.4184979699252, -3347.6654705602496, -1706.1533577624987, -9149.641889291035, 248.66315706529107, 477.589723776546, -4756.875903233994, -1224.4509130061763, -1710.3331339756412, -4147.0309075153955, -3494.9411147762676, -2661.0422326376715, -2831.474284109388, -1604.7881966576813, -8007.065416224649, -14518.888535367078, 0.01128125, -0.102765625, 0.985796875, 192.0, 0.0, 40.0, 126.0, 112.0, 15.0, 96.0, 0.0, 0.0, 0.0, 1.645922706630977E9, 0.0, 2022-02-27 11:45:06.630
68.0, -830.635527448121, -3570.020624401644, -1929.357877893195, -9420.902660000642, -26.084485779343343, 257.1344682138525, -4974.313673295221, -1534.1119806900003, -3449.7011839987263, -4803.613400890041, -3567.405470300373, -2816.2303943908687, -2863.5043339138433, -1723.5653666931828, -8319.07341707628, -15265.079172263047, 0.01128125, -0.102765625, 0.985796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706637451E9, 0.0, 2022-02-27 11:45:06.637
70.0, -786.3343699377025, -3526.390019224885, -1850.165647288042, -9340.637545661635, 42.401259231717496, 357.49380081818117, -4838.951508873882, -1334.935585848759, -1593.187641285377, -4332.662145216721, -3640.9427095583333, -2723.1130269900596, -2979.688701592529, -1723.6547736710042, -8062.475390729355, -14652.194339298529, 0.01128125, -0.102765625, 0.985796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706645538E9, 0.0, 2022-02-27 11:45:06.645
72.0, -536.911253560931, -3343.999784469579, -1719.2514800133085, -9170.987805245853, 260.35311941541664, 445.559673972091, -4847.221654322345, -1364.6857577187727, -2709.1431867054926, -4404.701817596176, -3441.8780734393686, -2711.5348233622103, -2758.8534663740957, -1601.3907315004744, -8145.735638825374, -14862.27838543396, 0.01128125, -0.102765625, 0.985796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706652777E9, 0.0, 2022-02-27 11:45:06.652
74.0, -962.3990610121562, -3669.4635354833053, -1982.6891401635578, -9507.381559298225, -122.37580089280617, 222.4445608192159, -4934.125236764578, -1466.319139757054, -2719.223823454836, -4776.99247324377, -3701.4488817988495, -2831.742505042852, -3020.1900625455455, -1826.875129565612, -8266.25624492839, -15151.040572052072, 0.01128125, -0.102765625, 0.985796875, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706659745E9, 0.0, 2022-02-27 11:45:06.659
76.0, -549.8752653450091, -3342.5916245688945, -1697.436177424929, -9150.29008988024, 256.4862676246485, 473.8346307080544, -4772.052737719147, -1226.9543083851706, -1692.8764215560464, -4142.001765012952, -3490.9401525187677, -2663.5456280166663, -2829.149702686036, -1607.537461225684, -8000.494003354789, -14516.429843476993, 0.009640625, -0.1033828125, 0.9878984375, 192.0, 0.0, 32.0, 126.0, 96.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922706667072E9, 0.0, 2022-02-27 11:45:06.667
78.0, -803.0758265347274, -3550.0381648585994, -1911.4764823289495, -9403.065967925308, -4.827976802346326, 267.28216019656185, -4979.007539630836, -1526.8476637420254, -3430.4786837671622, -4786.201391959356, -3547.51241773515, -2799.3548273271117, -2846.472304638899, -1716.792788123225, -8305.617666914186, -15261.391134427922, 0.009640625, -0.1033828125, 0.9878984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706675181E9, 0.0, 2022-02-27 11:45:06.675
80.0, -786.7590530823533, -3525.987687824689, -1851.3279379997182, -9342.828016618254, 37.08154405135442, 357.2032281402622, -4820.511319698253, -1318.7529228631167, -1604.6540861909493, -4322.983839867573, -3631.890253053934, -2712.227727440325, -2971.8432392887166, -1715.33992473363, -8056.909806359984, -14657.178778312062, 0.009640625, -0.1033828125, 0.9878984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706683294E9, 0.0, 2022-02-27 11:45:06.683
82.0, -534.5643203931237, -3345.944386237191, -1713.7976543662137, -9163.656433064512, 261.13543047135244, 444.82206640506587, -4837.431590250921, -1330.934623591259, -2676.6213985230206, -4405.618239118843, -3443.018012406589, -2708.2044134383696, -2751.611501170576, -1595.5792779420947, -8131.1399496960585, -14832.416454841668, 0.009640625, -0.1033828125, 0.9878984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706690459E9, 0.0, 2022-02-27 11:45:06.690
84.0, -960.9909011114719, -3668.681224427369, -1977.905866850122, -9508.342684309804, -121.48173111459388, 222.53396779703712, -4931.912414063503, -1487.1509655894001, -2724.945870035395, -4781.75339481275, -3697.2244020967964, -2836.4587231229216, -3011.40582697461, -1816.5039201383497, -8266.591521095219, -15149.408894706834, 0.009640625, -0.1033828125, 0.9878984375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706698517E9, 0.0, 2022-02-27 11:45:06.698
86.0, -553.6974136468666, -3350.3923833837966, -1696.6315146245379, -9153.553444570714, 253.82641003446702, 476.76270923169966, -4774.42202263141, -1233.5927764883968, -1685.9026772859904, -4147.38853542668, -3493.175326964298, -2672.285160098691, -2823.964097972405, -1607.470405992318, -7997.856497509062, -14513.613523675624, 0.008, -0.11, 0.992, 192.0, 0.0, 32.0, 126.0, 72.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.64592270670525E9, 0.0, 2022-02-27 11:45:06.705
88.0, -814.3634574846575, -3558.867103918446, -1912.4152555960723, -9405.85993598222, -6.347895425307206, 265.3822619178608, -5001.113414897134, -1529.060486443101, -3441.9451286727344, -4790.04589200567, -3551.4910282481947, -2800.762987227796, -2847.6122436061196, -1711.2942589872193, -8308.813966371294, -15251.489311634221, 0.008, -0.11, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706720073E9, 0.0, 2022-02-27 11:45:06.720
90.0, -785.4850036484008, -3532.7155629057365, -1844.8012286187684, -9339.56466192778, 42.89299760973425, 355.370385094927, -4814.342238228588, -1312.5391379045413, -1604.7434931687706, -4328.258851559026, -3636.8746920674675, -2711.065436728649, -2970.4574311324873, -1720.8161021251801, -8058.876759872051, -14653.669554432578, 0.008, -0.11, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706727168E9, 0.0, 2022-02-27 11:45:06.727
92.0, -530.8315790690874, -3337.830702999914, -1707.6732763854595, -9157.599110317125, 259.5261048705703, 443.4362582488368, -4833.72120067134, -1336.611966682907, -2677.1131369010377, -4388.586209843899, -3444.4261723072736, -2706.3045151596684, -2758.7864111407293, -1600.6531239334495, -8127.787188027763, -14833.154062408694, 0.008, -0.11, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706734849E9, 0.0, 2022-02-27 11:45:06.734
94.0, -962.7566889234411, -3664.1885237918527, -1978.0399773168538, -9501.793623184398, -130.78005680800163, 221.5951945299142, -4947.245710759844, -1502.864241941481, -2766.7883356557295, -4776.254865676745, -3699.526631775693, -2830.0661242087035, -3017.887832866649, -1815.4757398934055, -8273.788782809828, -15159.154255289348, 0.008, -0.11, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922706743329E9, 0.0, 2022-02-27 11:45:06.743
96.0, -562.3475387510704, -3360.9200550222463, -1697.7938053362138, -9149.843054991134, 247.09853495341957, 466.9279416713645, -4777.104231966046, -1242.5558260149749, -1672.692796312904, -4136.592642854767, -3496.416329910318, -2654.582578490088, -2834.312955655212, -1609.8396909045805, -7998.214125420347, -14504.58341891568, 0.01, -0.10200000000000001, 0.986, 192.0, 0.0, 40.0, 126.0, 104.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922706750663E9, 0.0, 2022-02-27 11:45:06.750
98.0, -811.0330475608167, -3549.3005572915745, -1906.782615993335, -9398.461508567514, -9.030104759944054, 263.14708747233004, -4985.981283900891, -1549.3111669196091, -3438.458256537707, -4764.386089370977, -3545.500760734172, -2800.5841732721537, -2848.998051762349, -1712.6800671434485, -8306.243515758933, -15251.176387211846, 0.01, -0.10200000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592270675746E9, 0.0, 2022-02-27 11:45:06.757
