%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -1370.0054728991358, -3815.845109921111, -2083.7860803349117, -9618.71559843011, -221.215214874174, 42.58007318735996, -4839.689116440906, -1584.381053969986, -3437.832407692958, -4983.500240266352, -3594.428729346839, -2724.945870035395, -3022.536995713353, -1865.8342201512123, -8479.380128309742, -15590.252350598856, 0.007, -0.111, 0.991, 192.0, 0.0, 40.0, 126.0, 72.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645922515716811E9, 0.0, 2022-02-27 11:41:55.716
18.0, -873.282655868847, -3399.4768142076514, -1663.8415055086025, -9164.796372031733, 269.49498289763727, 428.88527260843193, -4479.624865010365, -1154.8252290278947, -1204.9378400966932, -4009.321809926249, -3417.894651638824, -2513.520719232645, -2931.1630643800577, -1672.983368990823, -8065.1576000639925, -14475.01206100131, 0.007, -0.111, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515724894E9, 0.0, 2022-02-27 11:41:55.724
20.0, -997.6254102737201, -3520.0644755440326, -1815.006353259844, -9332.61326940218, 123.94042300467767, 252.08297396695306, -4719.772007438184, -1505.8817274429475, -3630.6832588533475, -4712.619449212486, -3334.388534353797, -2612.963630314306, -2738.893358575506, -1616.858138663547, -8366.593225788263, -15423.083653817614, 0.007, -0.111, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515731435E9, 0.0, 2022-02-27 11:41:55.731
22.0, -1241.192369603201, -3702.6558759994364, -1947.8204188132786, -9477.094945561284, -76.53237301497138, 180.84796438788945, -4646.368878646956, -1345.4409057427533, -1784.9209052230008, -4491.627751782865, -3642.976718303766, -2657.1530291024483, -3137.3132034913547, -1899.5182990453602, -8260.713012303473, -14942.275278839503, 0.007, -0.111, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459225157395E9, 0.0, 2022-02-27 11:41:55.739
24.0, -680.096528541628, -3253.430515936675, -1543.7679342946929, -9032.36228613404, 433.8250081330548, 515.6323928394786, -4486.218629624681, -1179.3674444398218, -2233.0286780629967, -4164.77819261291, -3271.088394056367, -2501.584887693511, -2736.099390518593, -1548.6182628414945, -8135.878519520584, -14751.570195146824, 0.007, -0.111, 0.991, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6459225157476E9, 0.0, 2022-02-27 11:41:55.747
26.0, -1358.9190076493035, -3805.9209353829547, -2075.5606383753584, -9612.32299951589, -207.37948505633892, 51.43136399166155, -4815.459825451354, -1572.3334637085754, -3478.6243413238935, -4985.064862378224, -3586.672674020848, -2720.810797311163, -3010.9364403410486, -1854.4795339679163, -8477.055546886391, -15591.995786666368, 0.0095, -0.10650000000000001, 0.9924999999999999, 192.0, 0.0, 48.0, 126.0, 104.0, 15.5, 8.0, 0.0, 0.0, 0.0, 1.645922515754645E9, 0.0, 2022-02-27 11:41:55.754
28.0, -884.5032315854111, -3410.6973899242153, -1668.535371844217, -9172.418316890993, 258.4755728811709, 426.87361560745427, -4482.999978423117, -1142.7105835331183, -1194.454871947154, -4017.837824563721, -3424.4660645086847, -2515.577079722533, -2941.087238918214, -1674.726805058337, -8067.169257064969, -14476.129648224074, 0.0095, -0.10650000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515762116E9, 0.0, 2022-02-27 11:41:55.762
30.0, -986.6507037461644, -3510.9002603173567, -1798.6001728296487, -9315.916516294064, 134.04341149847644, 264.5775991174697, -4709.26668754419, -1478.187916062822, -3599.212002660275, -4682.086966286536, -3326.8559964723586, -2605.364037199502, -2736.5017219187885, -1603.9164786239241, -8358.121914639702, -15396.2839122157, 0.0095, -0.10650000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515769118E9, 0.0, 2022-02-27 11:41:55.769
32.0, -1252.4129453197654, -3708.757902235735, -1951.5084566484043, -9478.72662290652, -83.1931928626529, 175.23767652960737, -4659.3999456644, -1359.5895599829628, -1838.587443660193, -4509.397388624834, -3645.6142241494927, -2656.638938979976, -3143.169360538645, -1902.7816537358349, -8271.575960108752, -14966.81749425143, 0.0095, -0.10650000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515777193E9, 0.0, 2022-02-27 11:41:55.777
34.0, -676.3637872175917, -3245.4062396772197, -1539.7222685482823, -9025.41089360844, 440.172903558362, 520.0356864971741, -4479.758975477097, -1185.4694706761206, -2188.8169275303994, -4149.087268005284, -3269.032033566479, -2498.1874225363044, -2739.988594053816, -1542.9856232387572, -8130.4917491068545, -14733.755854815943, 0.0095, -0.10650000000000001, 0.9924999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515784273E9, 0.0, 2022-02-27 11:41:55.784
36.0, -1358.449621015742, -3803.395188259505, -2073.5042778854704, -9609.439624481158, -206.06073213347582, 53.64418669273695, -4824.422874977931, -1580.961237068324, -3499.0761875004996, -4983.522592010808, -3582.112918151965, -2721.4589979003667, -3005.2143937604897, -1845.427077463517, -8483.045814400413, -15598.433089069498, 0.01075, -0.10425000000000001, 0.99225, 192.0, 0.0, 48.0, 126.0, 104.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922515791777E9, 0.0, 2022-02-27 11:41:55.791
38.0, -895.5226416018775, -3416.6876574382377, -1673.3633486465633, -9178.833267549666, 263.6388258503468, 421.64330740491243, -4462.88340841334, -1148.7008510471405, -1191.7950143569726, -4019.044818764308, -3429.8751866668686, -2518.97454487974, -2942.540102307809, -1679.532430116228, -8064.934082619439, -14475.77202031279, 0.01075, -0.10425000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515799794E9, 0.0, 2022-02-27 11:41:55.799
40.0, -982.3144653218347, -3503.9712195362117, -1792.3193326377075, -9311.55792612528, 151.36601345133943, 278.1674597462964, -4696.839117627039, -1465.536828701118, -3592.819403746057, -4690.73709139074, -3329.314688362442, -2605.364037199502, -2736.032335285227, -1608.1633100704325, -8352.377516314687, -15385.130391732502, 0.01075, -0.10425000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515806909E9, 0.0, 2022-02-27 11:41:55.806
42.0, -1259.8337244789273, -3712.892974959967, -1951.843732815234, -9485.700367176578, -76.21944859259709, 184.24542954509613, -4659.869332297961, -1359.5895599829628, -1857.3852607471063, -4521.020295741594, -3649.81635210709, -2667.010148407239, -3141.783552382416, -1898.8030432227904, -8276.225122955457, -14974.90882574425, 0.01075, -0.10425000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515814512E9, 0.0, 2022-02-27 11:41:55.814
44.0, -691.0041798358178, -3266.6627486542166, -1538.6940883033383, -9031.9823064783, 451.9075693973982, 522.7402475762663, -4452.266329797069, -1159.5414471079646, -2180.636189059757, -4143.2087592135385, -3275.5140394585183, -2504.3341522615137, -2742.3802307105343, -1542.896216260936, -8128.03305721677, -14725.977447745498, 0.01075, -0.10425000000000001, 0.99225, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515822353E9, 0.0, 2022-02-27 11:41:55.822
46.0, -1365.8256966859933, -3817.0074006327873, -2074.331292430317, -9615.206374550626, -205.61369724436966, 50.73845991354703, -4812.755264372261, -1574.143955009455, -3531.7097344052477, -4991.636275248084, -3583.476374563739, -2723.9176897904504, -3008.589507173241, -1852.400821733573, -8482.308206833388, -15605.473888572918, 0.012375, -0.10312500000000001, 0.9901249999999999, 192.0, 0.0, 56.0, 126.0, 104.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922515836559E9, 0.0, 2022-02-27 11:41:55.836
48.0, -913.2028714660254, -3439.084105382455, -1679.6441888385045, -9190.143250244051, 253.91581701228824, 411.9873538002198, -4468.538399760532, -1152.3218336489003, -1193.6278574023077, -4025.1468450006064, -3431.5962709899272, -2522.5061205036786, -2952.374869868144, -1684.0251307517447, -8071.684309444941, -14483.572779127691, 0.012375, -0.10312500000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515844057E9, 0.0, 2022-02-27 11:41:55.844
50.0, -988.6176572582314, -3518.7457226211695, -1788.4077773580286, -9312.072016247752, 152.68476637420255, 280.31322721400585, -4707.210327054301, -1460.7088518987719, -3587.3879298434176, -4684.4115477098885, -3328.979412195613, -2612.8518715920295, -2743.54252142221, -1595.2887052641756, -8355.260891349422, -15382.09055448658, 0.012375, -0.10312500000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515852246E9, 0.0, 2022-02-27 11:41:55.852
52.0, -1284.1077189573907, -3738.619832828025, -1962.7066806205132, -9499.670207461144, -85.4283673081836, 169.0015398265767, -4648.626404836941, -1361.4000512838427, -1907.7660927493685, -4548.401182699345, -3659.9416923453446, -2683.3716253485236, -3156.4462967450972, -1915.8574242421896, -8285.568152137776, -14997.81936381094, 0.012375, -0.10312500000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515859933E9, 0.0, 2022-02-27 11:41:55.859
54.0, -700.7271886738764, -3273.1224028018005, -1541.6668703158941, -9031.065884955631, 446.8560751504988, 521.6897155868669, -4452.400440263801, -1166.13521172228, -2163.805325484911, -4144.572215625312, -3281.616065694817, -2507.8657278854525, -2756.215960528369, -1550.2275884422766, -8126.89311824955, -14720.881250009686, 0.012375, -0.10312500000000001, 0.9901249999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515866639E9, 0.0, 2022-02-27 11:41:55.866
56.0, -1373.090013633968, -3819.6002029896026, -2075.8288593088223, -9612.747682660542, -194.77310118354575, 54.80647740441292, -4820.2878022537, -1580.827126601592, -3565.214999343753, -4995.190202616478, -3580.7494617401912, -2723.962393279361, -3005.1026350382135, -1847.1034582976652, -8484.766898723472, -15615.42041485553, 0.013187500000000001, -0.1005625, 0.9890625, 192.0, 0.0, 56.0, 126.0, 120.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922515874667E9, 0.0, 2022-02-27 11:41:55.874
58.0, -919.7072291025197, -3441.341631572441, -1687.3555406755854, -9192.736052600867, 246.71855529767936, 411.27209797764993, -4482.843516211929, -1148.9467202361488, -1197.6735231487182, -4029.6171938916677, -3441.051058894522, -2517.87930940143, -2964.6459775741077, -1693.0328837672334, -8079.350957793112, -14486.098526251142, 0.013187500000000001, -0.1005625, 0.9890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515882611E9, 0.0, 2022-02-27 11:41:55.882
60.0, -972.6808634615975, -3504.1723852363093, -1781.232867387875, -9297.275161418338, 161.69251938969128, 293.3889977203605, -4678.868315084972, -1446.4931424251965, -3563.6280254874264, -4668.072422513059, -3318.742313235082, -2601.6759993643764, -2743.9448528224057, -1608.7444554262706, -8350.455266291532, -15363.628013566497, 0.013187500000000001, -0.1005625, 0.9890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515889788E9, 0.0, 2022-02-27 11:41:55.889
62.0, -1297.2505446971113, -3750.2874434336954, -1976.3635964827058, -9506.040454630907, -106.17078616270855, 169.6497404157806, -4647.955852503283, -1364.8645716744152, -1951.8884363041445, -4569.52358120961, -3658.7794016336684, -2675.0567764111493, -3165.163477082667, -1921.0877324447315, -8291.714881862985, -15017.175974509237, 0.013187500000000001, -0.1005625, 0.9890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515896525E9, 0.0, 2022-02-27 11:41:55.896
64.0, -716.5745754926892, -3287.963961120124, -1547.7018413188268, -9042.711143816847, 443.32449952656026, 517.4428841403585, -4453.830951908941, -1160.9943104975594, -2138.480799017048, -4144.259291202938, -3296.3235135464092, -2515.264155300159, -2773.2703415477686, -1574.0098445427234, -8121.126368180081, -14710.688854538066, 0.013187500000000001, -0.1005625, 0.9890625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515904266E9, 0.0, 2022-02-27 11:41:55.904
66.0, -1374.900504934848, -3822.751798957801, -2069.9727022615316, -9616.167499562205, -197.63412447382504, 53.1748000591755, -4822.902956354971, -1602.8882983789802, -3607.6609620643812, -5011.730493513405, -3587.3879298434176, -2739.2733382312463, -3013.819815375783, -1857.9217026140336, -8486.465631302075, -15629.546717351284, 0.015593750000000002, -0.10028125, 0.98953125, 192.0, 0.0, 72.0, 126.0, 112.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645922515912229E9, 0.0, 2022-02-27 11:41:55.912
68.0, -935.085229287771, -3451.1987508772318, -1690.6412471105157, -9200.827384093689, 238.20254066020738, 413.3061067230829, -4473.232266096147, -1157.4403831291656, -1201.9650580841374, -4042.9611853314864, -3454.8420852234467, -2523.2884315596143, -2979.1746114700572, -1702.465319927373, -8076.154658336003, -14497.453212434437, 0.015593750000000002, -0.10028125, 0.98953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515918928E9, 0.0, 2022-02-27 11:41:55.918
70.0, -960.3874040111785, -3490.7836903075804, -1769.4758498043836, -9285.719309534945, 172.55546719497053, 291.4667476972041, -4670.128783002947, -1446.7613633586602, -3545.6572229453595, -4659.221131708758, -3321.3798190808084, -2599.887859807952, -2746.5600069236766, -1602.2400977897762, -8342.408638287621, -15348.697048270351, 0.015593750000000002, -0.10028125, 0.98953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515926984E9, 0.0, 2022-02-27 11:41:55.926
72.0, -1288.6898265707287, -3741.4138008849386, -1969.9486458240326, -9508.767367454455, -110.93170773168895, 156.48456293160476, -4672.0286812816485, -1371.480688033186, -1979.358730239717, -4577.726671424708, -3660.433430723361, -2670.295854842169, -3170.7067097075833, -1920.3948283666168, -8300.722634878473, -15031.950477594195, 0.015593750000000002, -0.10028125, 0.98953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515934984E9, 0.0, 2022-02-27 11:41:55.934
74.0, -700.190746806949, -3272.36244349032, -1535.4530853573187, -9035.916213502433, 439.16707505787315, 515.878262028487, -4462.525780502055, -1164.302368676945, -2104.997885822998, -4129.395381140159, -3285.2146965521215, -2507.9551348632735, -2773.091527592126, -1560.6882048473603, -8124.568536826198, -14705.7714707579, 0.015593750000000002, -0.10028125, 0.98953125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515942121E9, 0.0, 2022-02-27 11:41:55.942
76.0, -1362.3835280398762, -3820.9860111458315, -2065.211780692551, -9608.053816324928, -200.02576113054292, 53.42066924818388, -4810.698903882373, -1591.5559639401395, -3625.8776337954564, -5000.50991779684, -3569.2383133457083, -2723.4259514124337, -3001.7722251143728, -1848.9586530874556, -8491.315959848876, -15637.928621522025, 0.013796875, -0.103140625, 0.990765625, 192.0, 0.0, 48.0, 126.0, 88.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645922515949543E9, 0.0, 2022-02-27 11:41:55.949
78.0, -957.3699185097121, -3477.7302715456813, -1707.0697792851663, -9212.182070276986, 210.01699090206517, 397.07874024853, -4492.007731438605, -1143.5375980779647, -1210.9281076107154, -4067.3916420211367, -3474.7574895331254, -2538.5099695336785, -3000.408768702599, -1720.659639913993, -8089.0516148867155, -14509.478450951392, 0.013796875, -0.103140625, 0.990765625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515964563E9, 0.0, 2022-02-27 11:41:55.964
80.0, -942.2377875134692, -3480.121908202399, -1754.656643230515, -9266.139181392096, 185.54183072350392, 313.9749543636983, -4665.21139922278, -1435.0490492640793, -3507.9051265603457, -4641.540901844609, -3320.0387144134897, -2588.264952691192, -2744.8836260895287, -1595.6910366643713, -8344.733219710974, -15337.789396976163, 0.013796875, -0.103140625, 0.990765625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592251597176E9, 0.0, 2022-02-27 11:41:55.971
82.0, -1291.2155736941784, -3744.855969531056, -1979.5151924509041, -9511.293114577904, -116.76551303452409, 156.9539495651662, -4662.506838143688, -1385.159955639834, -2041.7871525033895, -4595.272790822124, -3662.1992185353306, -2669.602950764054, -3161.274273547444, -1909.554232305793, -8315.810062385806, -15065.321632065969, 0.013796875, -0.103140625, 0.990765625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515979136E9, 0.0, 2022-02-27 11:41:55.979
84.0, -703.1858805639602, -3282.2419145395656, -1541.890387760447, -9031.781140778201, 436.52956921214695, 522.4496748983473, -4443.325632014947, -1149.684327803174, -2031.2371291204847, -4106.015456439907, -3285.773490163504, -2494.007646323162, -2777.807745672196, -1555.3461379225419, -8119.382932112567, -14675.060173876307, 0.013796875, -0.103140625, 0.990765625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922515987226E9, 0.0, 2022-02-27 11:41:55.987
86.0, -1365.8256966859933, -3822.036543135231, -2070.866772039744, -9606.444490724147, -195.48835700611556, 58.047480350432444, -4816.152729529468, -1589.6113621725276, -3646.731811372258, -5004.622638776617, -3571.4287843023285, -2723.023620012238, -3001.012265802892, -1842.2531297508633, -8494.981645939546, -15631.200746440978, 0.01, -0.10200000000000001, 0.988, 192.0, 0.0, 40.0, 126.0, 104.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645922515995154E9, 0.0, 2022-02-27 11:41:55.995
88.0, -948.1609997941256, -3465.9509022177344, -1709.7072851308926, -9213.076140055196, 215.98490667163216, 397.4140164153596, -4481.345949333424, -1159.3849848967773, -1198.813462115939, -4047.4315342225477, -3471.605893564927, -2533.0561438865834, -2997.950076812515, -1717.3739334790628, -8092.717300977386, -14505.790413116267, 0.01, -0.10200000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922516001944E9, 0.0, 2022-02-27 11:41:56.001
90.0, -936.8063136108296, -3476.9703122342007, -1758.29997757673, -9268.731983748912, 192.7390924381128, 317.17125382080724, -4666.910131801383, -1424.2978601810767, -3494.2705624426085, -4638.165788431858, -3318.7199614906267, -2590.0530922476164, -2747.744649379808, -1598.8426326325696, -8346.387248800665, -15327.395835804444, 0.01, -0.10200000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922516009824E9, 0.0, 2022-02-27 11:41:56.009
92.0, -1301.2738586990665, -3759.6751761049245, -1984.320817508795, -9516.232850102526, -106.81898675191245, 157.15511526526396, -4664.6302538669415, -1380.3096270930323, -2048.9844142179986, -4612.058950908059, -3669.284721527663, -2684.064529426638, -3164.8282009158374, -1918.5396335768264, -8322.336771766755, -15067.176826855759, 0.01, -0.10200000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922516016839E9, 0.0, 2022-02-27 11:41:56.016
94.0, -693.4852234703569, -3266.1710102762, -1533.441428356341, -9024.181547663396, 438.6306331909458, 528.1717214789059, -4461.877579912851, -1157.7309558070847, -2033.8969867106662, -4108.9882384524635, -3285.035882596479, -2497.360407991458, -2771.3704432690674, -1562.4763444037849, -8126.289621149257, -14681.542179768347, 0.01, -0.10200000000000001, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922516025027E9, 0.0, 2022-02-27 11:41:56.025
96.0, -1346.223216798689, -3806.9938191168094, -2054.482943354004, -9595.246266752038, -177.8528306308783, 65.93764614315583, -4832.6259651930295, -1614.5782607291058, -3651.5150846856936, -4996.128975883601, -3551.1334003369097, -2715.6698960864423, -2979.8675155481715, -1837.6039669041595, -8497.082709918346, -15642.913060535559, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 48.0, 126.0, 96.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645922516031488E9, 0.0, 2022-02-27 11:41:56.031
98.0, -951.3349475067791, -3475.472745355695, -1708.2991252302081, -9215.266611011817, 221.97517418565445, 399.00099027168636, -4468.605454993899, -1161.1954761976572, -1180.8650113183273, -4055.455810482003, -3461.0335184375667, -2528.3846292954245, -2986.416576673577, -1715.3175729891746, -8086.034129385249, -14511.333645741182, 0.012, -0.10400000000000001, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645922516039558E9, 0.0, 2022-02-27 11:41:56.039
