%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
16.0, -48.99502384603308, -2526.4400275278126, -2076.7229290870346, -9020.87348948401, 170.5214584495376, 896.8860980136512, -4519.478025374177, -1424.1413979698896, -2130.5235779909585, -4024.1857199890283, -3636.6735263673695, -2424.493721067157, -3010.3552949852105, -1737.91518663349, -7586.562047786957, -14755.817026593331, 0.012, -0.10200000000000001, 0.992, 192.0, 0.0, 48.0, 126.0, 104.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645923198570827E9, 0.0, 2022-02-27 11:53:18.570
18.0, 116.09496070086489, -2369.083746562451, -1915.3433341197176, -8868.389888809907, 329.4423615267708, 1040.4737043945438, -4405.953515285672, -1305.677152356762, -1833.2453767353747, -3729.433265856894, -3405.288267766031, -2169.3262063653715, -2768.7552891677965, -1496.9186779163692, -7343.106847179753, -14504.717529382413, 0.012, -0.10200000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198577347E9, 0.0, 2022-02-27 11:53:18.577
20.0, -110.55172807594873, -2585.6945020788316, -2140.067772873375, -9084.128926292531, 100.11346341532034, 833.1836263160261, -4599.676084479819, -1521.3938380949305, -2074.1301267302188, -3917.6573059150346, -3540.449266487273, -2308.443463855203, -2908.632505969108, -1635.0971621390775, -7492.371796652294, -14712.409938861125, 0.012, -0.10200000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198585468E9, 0.0, 2022-02-27 11:53:18.585
22.0, 109.56825131991522, -2369.016691329085, -1917.422046354061, -8865.70767947527, 333.39862029536016, 1051.4484109220996, -4360.0430321744725, -1296.4682336411756, -1978.6881779060577, -3912.58345992368, -3553.994423627189, -2335.6455368573115, -2927.0726951447364, -1658.6782525394265, -7504.017055513508, -14632.189528011028, 0.012, -0.10200000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198593981E9, 0.0, 2022-02-27 11:53:18.593
24.0, -10.907651294189847, -2504.915297617352, -2032.1759023876075, -8988.038776879166, 224.16564514227454, 914.3875139221566, -4478.84255395443, -1416.0500664770684, -1918.1149504321756, -3771.499248921782, -3420.9791923736566, -2170.019110443486, -2786.6366847320423, -1507.8263292105592, -7354.126257196219, -14578.187713407007, 0.012, -0.10200000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198600338E9, 0.0, 2022-02-27 11:53:18.600
26.0, -61.288483296451965, -2535.5371875211226, -2076.4770598980263, -9020.895841228466, 166.3863857253058, 890.0688159547825, -4522.5178626201, -1438.222996976733, -2131.2388338135283, -4030.064228780774, -3639.4227909353726, -2425.7677705011097, -3016.658486921607, -1747.72760244937, -7589.087794910407, -14760.242671995482, 0.011, -0.10300000000000001, 0.992, 192.0, 0.0, 40.0, 126.0, 96.0, 15.5, 0.0, 0.0, 0.0, 0.0, 1.645923198608012E9, 0.0, 2022-02-27 11:53:18.608
28.0, 102.28158262748512, -2382.718310680188, -1915.2762788863515, -8870.870932444446, 345.71443149023435, 1035.0869339808148, -4377.924427738718, -1310.3039634590107, -1840.4426384499836, -3749.013393999743, -3406.29409626652, -2167.38160459776, -2769.1799723124473, -1501.2325645962435, -7339.552919811359, -14510.126651540597, 0.011, -0.10300000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198615921E9, 0.0, 2022-02-27 11:53:18.615
30.0, -121.68289681469165, -2601.0501505196276, -2143.8899211752323, -9093.047272330197, 103.60033555034823, 809.8260533602302, -4597.396206545378, -1514.1071694025004, -2088.636408881713, -3918.037285570775, -3550.485199747706, -2318.4570453711804, -2912.342895548689, -1637.2205778623318, -7487.588523338858, -14717.461433108025, 0.011, -0.10300000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198622061E9, 0.0, 2022-02-27 11:53:18.622
32.0, 99.28644887047398, -2385.0875955924507, -1922.004153967399, -8870.178028366332, 327.3189458035166, 1039.4455241495996, -4358.567817040422, -1296.937620274737, -1987.9865035994655, -3928.006163597842, -3561.594016741993, -2344.0944962614176, -2929.9337184350156, -1661.0028339627784, -7504.0617590024185, -14635.609344912691, 0.011, -0.10300000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592319862971E9, 0.0, 2022-02-27 11:53:18.629
34.0, -2.3692849122625486, -2488.6432276538885, -2025.8280069623004, -8986.563561745115, 221.5281392965483, 935.5546159213325, -4509.732664791663, -1420.1404357123895, -1921.3783051226503, -3763.2738069622287, -3415.547718471017, -2169.370909854282, -2777.5395247387323, -1495.3540558044979, -7351.846379261778, -14580.311129130261, 0.011, -0.10300000000000001, 0.992, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592319863755E9, 0.0, 2022-02-27 11:53:18.637
36.0, -56.90754138321178, -2537.973527666751, -2079.3827866772162, -9021.253469139752, 164.8441153578896, 898.7189410589864, -4530.788008068563, -1431.7633428291492, -2126.455560500093, -4020.452978664992, -3631.510273398194, -2422.012677432618, -3006.1531670276127, -1739.882140145557, -7588.573704787935, -14762.231977252004, 0.0125, -0.10250000000000001, 0.989, 192.0, 0.0, 56.0, 126.0, 104.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645923198645706E9, 0.0, 2022-02-27 11:53:18.645
38.0, 108.45066409714987, -2383.724139180677, -1912.3482003627064, -8862.46667652925, 334.40444879584896, 1038.5738061158427, -4372.716471280632, -1295.3729981628655, -1844.2200832629305, -3749.5945393555808, -3403.8577561208913, -2161.1231161502737, -2769.805821157196, -1494.9740761487576, -7342.458646590549, -14512.071253308208, 0.0125, -0.10250000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198652278E9, 0.0, 2022-02-27 11:53:18.652
40.0, -121.41467588122796, -2599.8208045745855, -2141.990022896531, -9090.141545551009, 101.54397506045999, 808.4178934595459, -4590.221296575224, -1520.4997683167182, -2085.12718500223, -3932.074181088708, -3540.8068943985577, -2304.59896380889, -2907.8054914242616, -1636.2594528507536, -7486.694453560645, -14722.177651188094, 0.0125, -0.10250000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198660243E9, 0.0, 2022-02-27 11:53:18.660
42.0, 103.1756524056974, -2370.4919064631354, -1921.1771394225527, -8865.238292841708, 332.1245708614076, 1044.2511492074907, -4360.95945369714, -1268.2379803941228, -1983.9855413419655, -3899.8206138397, -3553.726202693725, -2342.015784027074, -2922.4235322980326, -1655.727822271326, -7505.447567158648, -14642.381923482648, 0.0125, -0.10250000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198668208E9, 0.0, 2022-02-27 11:53:18.668
44.0, -14.349819940307134, -2506.6363819404105, -2033.0252686769093, -8984.753070444236, 215.60492701589192, 919.7966360803409, -4499.003827453116, -1414.8877757653925, -1922.741761534424, -3760.368080183039, -3408.0375323340336, -2163.4029940847154, -2769.0458618457155, -1513.8389484690367, -7351.9134344951435, -14581.853399497677, 0.0125, -0.10250000000000001, 0.989, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.64592319867557E9, 0.0, 2022-02-27 11:53:18.675
46.0, -78.40991954921718, -2561.6663767893765, -2082.735548345512, -9026.014390708731, 169.22505727112977, 896.506118357911, -4529.692772590252, -1433.1044474964676, -2126.7237814335563, -4036.2333102504385, -3634.080724010554, -2425.9018809678414, -3004.7673588713837, -1733.7801139092583, -7590.004216433074, -14765.115352286739, 0.013250000000000001, -0.10325000000000001, 0.9884999999999999, 192.0, 0.0, 56.0, 126.0, 96.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923198690113E9, 0.0, 2022-02-27 11:53:18.690
48.0, 76.13004161477586, -2413.071979650495, -1914.8515957417007, -8865.28299633062, 355.57155079502473, 1060.299701726401, -4383.713529552642, -1297.8987452863153, -1857.6311299361146, -3763.6314348735136, -3412.1502533138105, -2179.4962500925362, -2758.317024507168, -1486.7933376781152, -7342.257480890451, -14514.06055856473, 0.013250000000000001, -0.10325000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198697884E9, 0.0, 2022-02-27 11:53:18.697
50.0, -175.05886257396492, -2667.1219071295154, -2150.4389823006372, -9094.298970019696, 104.29323962846276, 824.0641145782608, -4611.187232874302, -1493.8117854370817, -2101.734531132523, -3950.8496464311656, -3553.793257927091, -2319.3511151493926, -2902.150500077069, -1628.1457696134771, -7491.5000786185365, -14719.607200575734, 0.013250000000000001, -0.10325000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198705122E9, 0.0, 2022-02-27 11:53:18.705
52.0, 18.95427929810039, -2468.325491944014, -1930.9448517495218, -8869.28395858812, 332.23632958368415, 1060.1655912596693, -4346.989613412573, -1258.2243988781452, -2019.0777801367976, -3953.263634832339, -3582.3587873409733, -2362.981720326152, -2943.769448252851, -1675.4197091364515, -7515.662314374723, -14636.793987368821, 0.013250000000000001, -0.10325000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198712412E9, 0.0, 2022-02-27 11:53:18.712
54.0, -134.84807429886752, -2620.9879065737614, -2042.1894839035851, -8995.057224638133, 216.94603168321035, 927.0386012838604, -4482.910571445295, -1406.5282233391076, -1970.9991778134322, -3815.822758176656, -3442.5486257730277, -2196.8412037898547, -2782.6804259634528, -1497.8127476945815, -7352.494579850982, -14581.585178564213, 0.013250000000000001, -0.10325000000000001, 0.9884999999999999, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198720613E9, 0.0, 2022-02-27 11:53:18.720
56.0, -235.76620051457888, -2712.898279773984, -2095.0066560514756, -9046.801513052167, 173.94127535119955, 880.7704902613748, -4507.27397290158, -1413.6360780758953, -2184.6595030617123, -4079.8862671716533, -3680.438242010861, -2470.3818524339026, -3019.2512892784225, -1762.0997741341323, -7587.545524542991, -14764.176579019617, 0.014625, -0.104625, 0.98825, 192.0, 0.0, 64.0, 126.0, 88.0, 15.0, 112.0, 0.0, 0.0, 0.0, 1.645923198727721E9, 0.0, 2022-02-27 11:53:18.727
58.0, -108.11538793032027, -2593.2717434491806, -1916.840900998223, -8879.342243593008, 367.0826991895079, 1055.6058353907868, -4336.618403985311, -1272.328349629444, -1913.845767241212, -3815.2192610763627, -3458.4630678252065, -2223.3503727138486, -2765.804858899696, -1523.7631230071931, -7342.995088457476, -14517.413320233027, 0.014625, -0.104625, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198735235E9, 0.0, 2022-02-27 11:53:18.735
60.0, -400.3197431945495, -2866.5888746486753, -2157.122153892774, -9107.598257970603, 113.39039962177273, 831.5295972263333, -4567.578979441998, -1480.95953237528, -2177.350482624827, -4004.4714813794476, -3616.4899011242273, -2378.918514122786, -2903.536308233298, -1624.0106968892453, -7474.937435977154, -14713.549877828345, 0.014625, -0.104625, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198742162E9, 0.0, 2022-02-27 11:53:18.742
62.0, -183.66428418925813, -2658.2706163252137, -1934.1411512066306, -8883.812592484068, 341.7134692327344, 1061.529047671443, -4355.840904216874, -1254.8045819764832, -2089.8881065712103, -4004.9632197574642, -3647.201198005819, -2427.95824145773, -2929.3302213347224, -1658.4547350948735, -7507.6380381152685, -14637.643353658123, 0.014625, -0.104625, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198750304E9, 0.0, 2022-02-27 11:53:18.750
64.0, -304.40840773682686, -2782.926295152461, -2043.4635333375377, -9002.343893330562, 229.01597368907616, 920.5565953918214, -4487.425623825267, -1408.7857495290934, -2030.7230389980125, -3858.5369418307478, -3494.672893842804, -2251.155942816251, -2767.3694810115676, -1510.1285588894557, -7347.9795274710095, -14583.93211173202, 0.014625, -0.104625, 0.98825, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198757467E9, 0.0, 2022-02-27 11:53:18.757
66.0, -354.65512927235716, -2829.887310253061, -2102.8521183552884, -9050.802475309667, 165.5146676915488, 876.5236588148665, -4509.0844642024595, -1420.475711879219, -2226.703134382145, -4113.726808276989, -3725.4099518549388, -2513.4983674881896, -3014.5574229428084, -1755.2824920752637, -7585.466812308648, -14767.037602309896, 0.0123125, -0.1053125, 0.989125, 192.0, 0.0, 40.0, 126.0, 88.0, 15.0, 120.0, 0.0, 0.0, 0.0, 1.645923198764786E9, 0.0, 2022-02-27 11:53:18.764
68.0, -151.52247566252657, -2625.748828142742, -1921.646526056114, -8877.174124380843, 348.91073094734327, 1049.7049748545855, -4358.679575762699, -1281.6937305562176, -1948.2451019579296, -3834.039429907731, -3484.704015815737, -2250.127762571307, -2770.3646147685786, -1483.8876108989252, -7341.4081146011495, -14514.39583473156, 0.0123125, -0.1053125, 0.989125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198772752E9, 0.0, 2022-02-27 11:53:18.772
70.0, -372.15654518086257, -2844.214778448913, -2159.6255492717683, -9108.022941115254, 92.98325693407737, 805.4004079580794, -4594.982218144205, -1499.7126459732826, -2176.344654124338, -4002.83980403421, -3618.47920638075, -2373.978778598163, -2917.5732037512307, -1647.8823599675131, -7481.844125013844, -14722.669389566112, 0.0123125, -0.1053125, 0.989125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198780783E9, 0.0, 2022-02-27 11:53:18.780
72.0, -112.25046065455207, -2593.6964265938313, -1928.6426220706253, -8876.9953104252, 329.30825106003897, 1044.854646307784, -4356.891436206274, -1267.4109658492764, -2066.776402804423, -4005.0526267352852, -3635.2653664666855, -2415.038933162562, -2938.1144569056582, -1680.9405900169124, -7504.844070058355, -14642.068999060273, 0.0123125, -0.1053125, 0.989125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198787501E9, 0.0, 2022-02-27 11:53:18.787
74.0, -199.0422843745094, -2684.4221573379227, -2038.1214664127192, -9000.466346796316, 217.70599099469078, 913.0240575103829, -4480.407176066301, -1405.3882843718868, -1999.385893271672, -3836.073438653164, -3467.8731522408907, -2222.7245238691003, -2766.967149611372, -1500.897288429414, -7342.615108801736, -14582.03221345332, 0.0123125, -0.1053125, 0.989125, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198795461E9, 0.0, 2022-02-27 11:53:18.795
76.0, -238.2919476380286, -2714.77582630823, -2095.5878014073137, -9045.750981062769, 155.50108617557123, 861.8385627077297, -4520.774426552585, -1428.6564503498614, -2180.1668024261958, -4075.035938624852, -3691.502355516238, -2473.198172235271, -3007.986010072948, -1748.5099135053056, -7580.638835506301, -14762.835474352298, 0.01015625, -0.10665625000000001, 0.9875625, 192.0, 0.0, 32.0, 126.0, 80.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.645923198803437E9, 0.0, 2022-02-27 11:53:18.803
78.0, -29.683116636647778, -2514.1912715663043, -1909.4871770724271, -8866.825266698035, 344.5521407785584, 1048.9450155431052, -4375.622198059821, -1270.361396117377, -1898.7583397338797, -3775.947246068388, -3439.866416438391, -2206.318343438905, -2753.310233749179, -1515.2918118586317, -7340.782265756401, -14514.664055665024, 0.01015625, -0.10665625000000001, 0.9875625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198817081E9, 0.0, 2022-02-27 11:53:18.817
80.0, -268.24328520814004, -2742.4025824549894, -2155.825752714366, -9110.99572312781, 88.19998362064167, 787.9213437940292, -4576.720842924219, -1503.9371256753357, -2128.5342727344364, -3967.4569925614587, -3575.496801793194, -2351.8058480984987, -2899.736511675896, -1636.2371011062983, -7476.85968600031, -14720.076587209296, 0.01015625, -0.10665625000000001, 0.9875625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198825087E9, 0.0, 2022-02-27 11:53:18.825
82.0, -12.628735617248491, -2501.003742337673, -1923.9487557350108, -8873.150810378887, 318.55706197703626, 1018.3454773837898, -4379.287884150492, -1289.382730648843, -2028.8007889748562, -3962.9642919259422, -3601.4024736168953, -2388.529764238568, -2934.5605295372643, -1676.6043515925828, -7514.0976922628515, -14651.680249176055, 0.01015625, -0.10665625000000001, 0.9875625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198833033E9, 0.0, 2022-02-27 11:53:18.833
84.0, -114.2174141666191, -2605.364037199502, -2034.0087454329428, -8991.346835058552, 201.9480111536993, 894.1815369345591, -4506.469310101189, -1418.508758367152, -1970.2839219908622, -3812.626458719547, -3430.188111089243, -2182.9384187386536, -2760.8874751195285, -1502.216041352277, -7351.511103094948, -14596.091460715708, 0.01015625, -0.10665625000000001, 0.9875625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198840167E9, 0.0, 2022-02-27 11:53:18.840
86.0, -179.95389460967715, -2660.483439026289, -2101.3992549656937, -9047.427361896916, 127.60610909534802, 847.4663910229673, -4530.743304579652, -1439.5864533885067, -2161.212523128095, -4062.7201274299778, -3667.5859889490594, -2450.421744635313, -3016.792597388339, -1748.4205065274843, -7591.635893778312, -14772.960814590553, 0.012, -0.106, 0.986, 192.0, 0.0, 48.0, 126.0, 88.0, 15.0, 104.0, 0.0, 0.0, 0.0, 1.64592319884768E9, 0.0, 2022-02-27 11:53:18.847
88.0, 30.174855014664534, -2456.1437912158717, -1906.9167264600667, -8865.081830630521, 337.0196028971199, 1031.82357929034, -4379.421994617223, -1290.1426899603237, -1890.1529181185865, -3784.664426405958, -3426.1424453428326, -2191.0297502314747, -2762.2732832757574, -1506.7534454767044, -7346.370201870228, -14523.291829024773, 0.012, -0.106, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198855729E9, 0.0, 2022-02-27 11:53:18.855
90.0, -212.6768484922467, -2692.044102197183, -2152.9200259351765, -9110.146356838508, 75.16891660319766, 780.2993989347696, -4615.903450954372, -1515.671791514372, -2111.748112648501, -3959.678585491012, -3558.017737629144, -2323.6873535737222, -2902.463424499443, -1629.889205680991, -7483.6322645702685, -14730.403093147648, 0.012, -0.106, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198862848E9, 0.0, 2022-02-27 11:53:18.862
92.0, 28.67728813615896, -2455.67440458231, -1927.7262005479577, -8875.65420575788, 313.2820502855838, 1019.5077680954657, -4374.862238748341, -1288.555716103997, -2011.031152132887, -3953.7553732103556, -3587.857316476979, -2378.918514122786, -2938.0026981833817, -1676.6267033370382, -7519.350352209849, -14656.351763767216, 0.012, -0.106, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198869244E9, 0.0, 2022-02-27 11:53:18.869
94.0, -64.01539611999942, -2553.7315075077427, -2028.3090505968394, -8989.44693677985, 195.55541223948148, 911.6606010986092, -4515.0076764831165, -1409.2998396515657, -1960.8291340862675, -3793.7392346548127, -3418.4981487391174, -2178.7586425255113, -2764.3072920211903, -1489.6990644573052, -7349.499446093971, -14589.832972268221, 0.012, -0.106, 0.986, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198877356E9, 0.0, 2022-02-27 11:53:18.877
96.0, -131.78588530849044, -2617.8586623500187, -2095.856022340777, -9046.242719440785, 144.07934475890931, 868.4993825554112, -4536.4206476713, -1437.2395202206994, -2131.1717785801625, -4012.4287024055366, -3645.3460032160287, -2435.490779339168, -3008.1648240285904, -1727.499273717317, -7591.904114711776, -14773.519608201936, 0.014, -0.106, 0.982, 192.0, 0.0, 56.0, 126.0, 88.0, 15.0, 88.0, 0.0, 0.0, 0.0, 1.645923198885464E9, 0.0, 2022-02-27 11:53:18.885
98.0, 75.99593114804401, -2421.6103460324225, -1897.7078077444803, -8859.89622591689, 340.0594401430416, 1042.1277334842364, -4369.944854968173, -1276.7539950315947, -1871.1762870760308, -3775.4108042014605, -3409.713913168182, -2180.14445068174, -2757.6464721735088, -1494.5940964930173, -7342.16807391263, -14523.671808680512, 0.014, -0.106, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.645923198892662E9, 0.0, 2022-02-27 11:53:18.892
